id,time,vol,ph,solids,hardness,oil,bod
IND78B,1514856603371,618.0,7.5,48.4,40.0,12.0,13.2
IND78B,1514860205087,638.0,7.2,43.6,44.5,8.5,10.1
IND78B,1514863795821,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1514867395457,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1514871005368,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1514874604635,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1514878199902,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1514881802887,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1514885400376,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1514889001032,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1514892596600,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1514896197352,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1514899803256,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1514903398924,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1514906998830,701.0,8.3,40.1,45.7,5.0,11.7
IND78B,1514910600633,736.0,7.9,41.7,41.0,5.0,16.6
IND78B,1514914204883,709.0,7.9,43.6,40.0,8.7,18.2
IND78B,1514917798735,739.0,7.7,45.5,40.0,9.4,15.5
IND78B,1514921397128,760.0,7.7,41.3,41.7,8.3,17.2
IND78B,1514924997331,829.0,7.6,45.7,40.0,8.5,18.0
IND78B,1514928598200,868.0,7.9,46.1,41.0,5.0,13.0
IND78B,1515079801626,676.0,9.2,43.3,60.1,9.6,5.0
IND78B,1515083396035,685.0,8.8,43.7,62.4,11.9,9.4
IND78B,1515086996786,730.0,9.1,48.2,62.7,12.0,5.0
IND78B,1515090601928,676.0,8.8,43.7,61.1,12.0,5.0
IND78B,1515094198386,628.0,9.2,39.0,57.7,7.7,9.9
IND78B,1515097804010,603.0,9.1,36.7,60.2,7.5,11.5
IND78B,1515101396271,688.0,8.7,33.2,60.6,5.6,6.6
IND78B,1515105003985,734.0,8.2,38.0,62.2,9.5,5.0
IND78B,1515108599598,821.0,8.7,42.0,63.1,11.0,8.0
IND78B,1515112195885,827.0,8.2,46.5,67.1,12.0,7.3
IND78B,1515115797486,849.0,8.5,49.4,63.9,11.9,6.8
IND78B,1515119396961,852.0,8.4,50.6,62.9,12.0,10.8
IND78B,1515123003457,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515126597726,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515130205257,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515133797853,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515137395630,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515140997589,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515144602988,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515148198924,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515151802074,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515155400011,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515158995463,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515162601321,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515191396296,1060.0,8.6,55.2,52.6,10.2,5.7
IND78B,1515195000615,1078.0,8.4,55.5,49.1,12.0,5.0
IND78B,1515198598784,1080.0,8.1,55.2,44.3,9.7,5.5
IND78B,1515202201125,1115.0,8.1,57.8,41.8,7.8,5.0
IND78B,1515205805319,1038.0,8.3,62.6,44.9,8.8,6.5
IND78B,1515209397652,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515212997304,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515216601002,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515220200332,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515223803277,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515227397446,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515230998526,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515234597227,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515238202882,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515241802686,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515245403660,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515249000457,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515252601399,956.0,8.1,35.4,40.0,8.5,13.8
IND78B,1515256199559,1044.0,8.1,35.1,40.0,10.5,16.2
IND78B,1515259796225,1044.0,7.9,33.4,40.0,8.6,19.1
IND78B,1515263404285,1021.0,8.3,32.8,43.1,8.0,22.0
IND78B,1515267003715,977.0,8.5,29.8,40.2,5.0,22.0
IND78B,1515270605031,1002.0,8.8,32.2,40.0,5.0,22.0
IND78B,1515274204077,1023.0,9.0,30.2,40.0,5.0,22.0
IND78B,1515277804960,1065.0,8.8,34.8,40.0,8.5,22.0
IND78B,1515281397725,1060.0,8.9,30.5,42.7,11.1,22.0
IND78B,1515292195918,1193.0,7.8,37.1,47.2,7.3,13.3
IND78B,1515295798495,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515299398286,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515303004586,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515306600308,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515310198133,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515313804942,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515317401108,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515320997122,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515324596236,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515328196460,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515331795987,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515335396648,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515338997860,1139.0,8.2,48.6,43.4,7.9,19.1
IND78B,1515342595818,1044.0,8.4,46.3,42.9,7.3,22.0
IND78B,1515346203712,1113.0,8.6,50.1,40.0,5.0,20.6
IND78B,1515349795690,1122.0,8.7,49.9,41.9,5.6,18.7
IND78B,1515353405359,1148.0,8.4,52.3,40.0,6.3,18.8
IND78B,1515356999805,1085.0,8.2,53.0,40.0,6.8,16.1
IND78B,1515360595478,997.0,8.7,57.1,43.6,5.0,16.5
IND78B,1515364199934,1004.0,8.3,52.8,48.6,6.6,20.3
IND78B,1515367804994,906.0,8.4,51.8,51.2,5.0,21.5
IND78B,1515371397786,970.0,8.5,47.0,46.8,5.0,22.0
IND78B,1515375001970,922.0,8.1,43.8,48.2,5.0,19.7
IND78B,1515378598602,968.0,7.9,44.2,44.3,5.6,15.7
IND78B,1515382203297,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515385795962,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515389404914,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515393003400,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515396603701,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515400196216,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515403803863,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515407403587,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515411001367,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515425402100,906.0,6.1,45.8,40.0,9.8,22.0
IND78B,1515429005327,851.0,6.5,41.9,40.0,5.0,22.0
IND78B,1515432603486,831.0,6.4,44.9,42.4,8.9,22.0
IND78B,1515436205097,735.0,6.1,41.6,40.0,5.2,22.0
IND78B,1515439801512,668.0,6.3,45.9,40.0,5.7,22.0
IND78B,1515443395462,630.0,6.7,45.8,42.2,8.0,17.8
IND78B,1515446996524,697.0,7.0,43.5,43.0,12.0,20.7
IND78B,1515504595654,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515540602804,872.0,6.1,36.6,60.4,10.4,22.0
IND78B,1515544200913,972.0,5.8,40.7,56.6,8.0,20.3
IND78B,1515547801331,895.0,5.8,41.7,55.6,11.2,16.7
IND78B,1515551396684,817.0,6.0,39.2,58.7,12.0,18.5
IND78B,1515554997322,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515558599062,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515562200068,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515565802560,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515569403198,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515573001520,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515576597519,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515580199732,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515583803266,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515587395748,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515591000128,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515594599311,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515598200634,1003.0,6.1,42.4,71.0,8.7,14.7
IND78B,1515601796567,1080.0,6.5,39.1,70.7,5.0,17.2
IND78B,1515605399428,1131.0,6.6,40.8,72.9,5.0,13.0
IND78B,1515609000280,1101.0,6.8,37.2,67.9,5.0,14.0
IND78B,1515612603132,1027.0,7.1,41.8,71.9,9.6,15.6
IND78B,1515616198067,1110.0,6.9,45.9,75.9,5.7,17.3
IND78B,1515619802585,1077.0,7.3,45.5,75.7,6.0,15.5
IND78B,1515623402648,1134.0,7.6,42.8,70.9,5.0,14.5
IND78B,1515626998960,1117.0,7.6,38.3,69.8,5.3,12.1
IND78B,1515630604624,1211.0,8.0,34.2,65.8,6.9,9.7
IND78B,1515634198385,1277.0,8.2,29.9,67.3,7.7,5.2
IND78B,1515637798377,1289.0,8.5,32.9,63.6,11.6,6.3
IND78B,1515641398111,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515644997293,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515648596989,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515652203835,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515655801141,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515659399478,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515663001236,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515666596411,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515670201040,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515673799164,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515677397867,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515681003644,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515684603249,1167.0,5.8,14.7,72.7,5.0,13.2
IND78B,1515688197811,1085.0,5.8,16.5,77.5,5.0,11.6
IND78B,1515691805035,1063.0,6.2,14.7,72.8,5.0,12.8
IND78B,1515695397679,996.0,5.9,12.6,77.0,5.3,9.4
IND78B,1515698998727,1039.0,5.8,7.9,76.5,5.0,13.6
IND78B,1515702602957,961.0,5.8,11.3,79.0,5.0,12.4
IND78B,1515706200880,1024.0,5.8,10.5,76.5,7.1,14.4
IND78B,1515709799596,1084.0,6.3,7.8,76.4,7.7,18.9
IND78B,1515713401288,1084.0,6.6,11.0,77.1,10.4,22.0
IND78B,1515896998318,1134.0,9.8,25.5,40.0,12.0,21.8
IND78B,1515900598717,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515904199643,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515907800054,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515911402900,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515915002385,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515918600214,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515922196333,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515925798146,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515929403753,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515933004617,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515936602677,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515940202271,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515943796424,1236.0,10.0,29.2,42.3,5.0,22.0
IND78B,1515947397739,1207.0,9.8,27.8,43.3,10.0,20.6
IND78B,1515951004587,1140.0,10.0,26.7,46.3,12.0,22.0
IND78B,1515954597216,1139.0,10.0,26.5,44.0,10.6,21.5
IND78B,1515958203412,1156.0,10.0,31.0,40.0,12.0,22.0
IND78B,1515961801909,1242.0,9.6,33.2,40.0,7.3,22.0
IND78B,1515965397118,1294.0,10.0,33.6,40.0,5.0,22.0
IND78B,1515968998688,1297.0,10.0,33.1,40.0,7.5,21.4
IND78B,1515972596181,1297.0,9.6,37.7,40.0,5.0,17.0
IND78B,1515976196321,1297.0,10.0,41.2,41.8,5.0,19.7
IND78B,1515979798783,1297.0,9.8,38.5,40.0,7.3,18.2
IND78B,1515983398330,1257.0,9.8,35.9,40.0,5.0,13.8
IND78B,1515987002741,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515990602122,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515994198352,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1515997804746,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516001403456,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516004998769,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516008597079,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516012203489,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516015803923,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516019405220,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516023003274,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516026596528,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516030196735,1134.0,10.0,38.2,50.5,12.0,7.5
IND78B,1516033795574,1130.0,9.7,38.3,50.9,12.0,5.0
IND78B,1516037404050,1143.0,10.0,41.0,49.8,8.6,8.2
IND78B,1516040996170,1172.0,9.6,41.9,50.2,7.9,8.0
IND78B,1516044595541,1171.0,9.9,40.4,52.4,8.6,9.1
IND78B,1516048196604,1165.0,10.0,44.8,54.1,5.0,12.8
IND78B,1516051804666,1126.0,10.0,46.2,50.7,9.6,13.6
IND78B,1516055399012,1210.0,10.0,41.3,47.1,7.8,10.9
IND78B,1516059000953,1160.0,10.0,37.1,45.4,10.5,14.7
IND78B,1516062598171,1230.0,9.7,35.8,47.1,11.8,19.1
IND78B,1516066203502,1225.0,9.7,36.5,51.4,12.0,17.2
IND78B,1516069798342,1140.0,9.9,32.0,48.9,12.0,16.1
IND78B,1516073403056,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516077004093,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516080601310,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516264200006,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516267796214,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516271402533,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516275000213,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516278604733,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516282198873,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516285795863,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516289401503,788.0,9.9,4.0,51.1,12.0,8.0
IND78B,1516293001458,734.0,10.0,6.1,52.7,12.0,7.9
IND78B,1516296601670,721.0,10.0,4.0,49.1,11.9,7.4
IND78B,1516300202277,667.0,9.8,4.0,54.0,12.0,11.0
IND78B,1516303801385,628.0,9.6,4.0,52.9,8.4,13.1
IND78B,1516307399422,651.0,10.0,4.0,57.2,9.1,10.9
IND78B,1516311003803,629.0,10.0,4.0,60.3,8.4,7.6
IND78B,1516314598041,683.0,10.0,4.0,55.9,8.2,10.3
IND78B,1516318195772,598.0,9.7,8.6,56.6,6.3,9.5
IND78B,1516321803708,581.0,10.0,13.4,59.2,7.2,12.9
IND78B,1516325405033,581.0,9.8,16.5,61.2,6.1,16.8
IND78B,1516329002319,581.0,9.9,17.1,61.7,5.0,12.3
IND78B,1516332602194,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516336201816,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516339796723,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516343399011,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516347001669,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516350603519,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516354200367,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516357799381,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516361401045,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516364995507,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516368599106,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516372201334,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516375799344,632.0,7.8,10.2,44.8,12.0,14.1
IND78B,1516379399461,628.0,7.5,5.7,42.3,11.6,12.5
IND78B,1516382999957,581.0,7.0,6.1,43.2,12.0,8.8
IND78B,1516386604697,583.0,7.3,5.1,40.0,12.0,9.9
IND78B,1516390203897,581.0,7.3,6.0,41.8,12.0,11.7
IND78B,1516393800666,678.0,7.3,4.0,44.8,8.1,11.6
IND78B,1516397404868,726.0,7.6,8.0,41.5,5.0,15.0
IND78B,1516400998085,636.0,7.3,8.5,40.0,7.6,13.8
IND78B,1516426199784,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516429796642,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516433402598,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516437002756,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516440598509,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516444202873,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516447797248,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516451396408,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516454997117,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516458603601,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516462198878,988.0,6.5,4.0,58.3,12.0,12.9
IND78B,1516465796963,992.0,6.4,4.0,57.7,7.6,13.7
IND78B,1516469397421,1071.0,6.4,6.2,58.8,9.1,12.9
IND78B,1516473003065,1126.0,6.7,10.1,62.9,7.1,16.4
IND78B,1516476596767,1037.0,6.5,14.2,66.4,5.0,11.8
IND78B,1516516205291,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516519797769,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516523402017,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516527004522,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516530603781,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516534199799,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516545004043,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516548601129,1213.0,6.3,11.3,60.2,10.8,12.6
IND78B,1516552199542,1168.0,6.7,14.0,63.3,12.0,8.6
IND78B,1516555799061,1181.0,7.1,18.3,67.3,12.0,5.0
IND78B,1516559401511,1165.0,6.7,18.2,66.5,10.2,5.0
IND78B,1516562998907,1241.0,7.2,17.0,61.7,6.3,5.0
IND78B,1516566598871,1297.0,7.6,17.3,61.5,6.1,5.0
IND78B,1516570197007,1297.0,8.1,19.5,62.8,5.7,5.3
IND78B,1516573801095,1297.0,8.4,21.0,61.7,5.0,9.5
IND78B,1516577400425,1217.0,7.9,25.1,57.5,5.0,10.6
IND78B,1516591796223,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516595402347,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516598995554,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516602598176,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516606200094,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516609804177,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516613402588,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516617004830,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516620605352,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516624199023,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516627795886,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516631404297,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516634995920,1126.0,9.1,4.0,52.7,5.0,8.1
IND78B,1516638603500,1066.0,9.3,4.0,48.3,5.0,10.3
IND78B,1516642201765,1004.0,9.8,7.3,43.6,5.0,13.7
IND78B,1516645795688,953.0,9.3,10.4,47.3,6.3,15.1
IND78B,1516649401821,953.0,8.9,11.0,51.9,5.0,13.0
IND78B,1516653005119,943.0,8.7,9.1,48.3,7.1,13.4
IND78B,1516656598560,983.0,9.0,10.6,44.8,6.1,11.2
IND78B,1516660199956,1048.0,9.1,5.7,44.4,5.0,7.1
IND78B,1516663799285,991.0,9.2,4.9,40.0,5.0,8.3
IND78B,1516667400835,1032.0,9.3,6.9,40.0,8.3,9.0
IND78B,1516670995680,1082.0,9.1,6.6,40.0,8.0,11.0
IND78B,1516674601001,1000.0,9.5,5.0,44.2,6.7,12.3
IND78B,1516678198916,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516681796500,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516685402759,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516689001573,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516692602580,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516696203376,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516699804138,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516703398437,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516706999380,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516710596840,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516714199361,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516717798541,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516721404531,1072.0,6.6,4.0,41.7,5.2,5.0
IND78B,1516725002687,998.0,6.3,4.0,40.0,5.0,5.0
IND78B,1516728596388,949.0,6.3,4.1,42.9,5.0,7.2
IND78B,1516732197358,901.0,6.1,4.0,45.9,6.8,7.9
IND78B,1516735798003,970.0,6.3,6.0,46.6,5.0,5.0
IND78B,1516739398423,935.0,5.8,5.0,44.6,5.0,5.0
IND78B,1516743002798,952.0,5.9,8.0,41.3,5.7,5.0
IND78B,1516746600127,882.0,6.1,5.1,40.0,5.0,6.0
IND78B,1516750197832,903.0,6.3,8.7,44.8,8.0,5.4
IND78B,1516753805417,882.0,6.0,7.2,49.1,10.4,5.0
IND78B,1516757401931,884.0,5.8,10.7,44.5,6.5,9.5
IND78B,1516858201381,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516861799133,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516865402706,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516869001096,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516879805129,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516883404190,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516886996196,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516890604310,0.0,0.0,0.0,0.0,0.0,0.0
IND78B,1516894203033,581.0,6.0,5.8,47.7,7.3,17.5
IND78B,1516897801194,581.0,5.8,10.0,46.4,5.5,13.5
IND78B,1516901400254,631.0,5.8,10.7,49.5,5.0,14.3
IND78B,1516905004634,661.0,5.9,10.0,53.8,5.0,16.1
IND78B,1516908597053,581.0,5.9,9.5,52.4,5.7,13.2
IND78B,1516912196760,608.0,5.8,10.1,47.9,9.1,15.7
IND78B,1516915801133,613.0,5.8,13.5,42.9,9.1,17.9
IND78B,1516919403545,684.0,6.0,17.9,40.0,12.0,22.0
IND78B,1516922997231,744.0,5.8,15.8,40.0,12.0,18.1
IND78B,1516926603334,799.0,6.0,15.1,40.0,12.0,19.7
IND78B,1516930196165,780.0,6.2,14.2,40.0,12.0,15.6
IND78B,1516933800626,753.0,5.8,15.3,43.3,9.3,11.5
