id,time,vol,ph,solids,hardness,oil,bod
IND79B,1514928595498,390.0,6.5,48.9,77.2,8.6,0.6
IND79B,1514932198872,390.0,6.4,48.3,72.8,6.9,0.2
IND79B,1514935796602,390.0,6.6,46.2,71.6,9.0,0.2
IND79B,1514939401152,365.0,6.9,45.3,69.0,8.2,0.2
IND79B,1514943004325,390.0,6.5,50.3,73.7,4.0,0.2
IND79B,1514946601616,328.0,6.8,49.0,69.5,4.1,3.7
IND79B,1514950200126,390.0,7.1,48.5,72.7,4.0,8.0
IND79B,1514953804541,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1514957395713,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1514961000921,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1514964599379,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1514968199914,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1514971797447,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1514975403817,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1514979002102,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1514982599144,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1514986201745,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1514989805051,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1514993404690,369.0,6.9,25.6,74.9,11.0,8.3
IND79B,1514997001641,328.0,6.6,30.5,77.5,10.2,4.3
IND79B,1515000601309,328.0,7.1,29.4,79.3,7.0,7.2
IND79B,1515004197628,328.0,6.7,31.7,77.7,4.0,9.6
IND79B,1515007795797,328.0,6.9,36.5,81.5,5.7,13.8
IND79B,1515011397426,380.0,7.0,32.9,80.0,5.1,10.0
IND79B,1515015002490,390.0,7.1,35.7,79.6,4.1,13.1
IND79B,1515018602455,328.0,6.9,37.0,77.2,6.7,13.2
IND79B,1515022201344,390.0,7.3,34.0,78.1,4.0,9.3
IND79B,1515025801419,390.0,7.6,36.2,77.2,4.0,7.6
IND79B,1515029404299,347.0,7.2,35.6,80.0,4.0,10.2
IND79B,1515032998382,390.0,7.2,30.8,81.1,4.0,13.0
IND79B,1515036597542,337.0,7.2,31.4,77.5,4.0,13.9
IND79B,1515040195836,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515043803761,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515047395618,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515050996057,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515054598431,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515058198018,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515061800183,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515065399586,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515069000338,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515072596055,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515076200771,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515079802855,390.0,6.4,23.4,82.9,8.4,19.0
IND79B,1515083396484,328.0,6.9,19.3,81.2,11.0,21.0
IND79B,1515086999943,331.0,6.7,22.3,84.7,10.6,21.0
IND79B,1515090601613,328.0,6.8,24.1,80.3,9.2,16.3
IND79B,1515094204372,328.0,7.1,26.6,80.0,5.8,13.2
IND79B,1515097796612,328.0,7.2,24.0,75.9,4.0,12.9
IND79B,1515101395470,328.0,7.5,24.7,80.6,4.0,17.7
IND79B,1515105005008,390.0,7.8,23.9,77.3,4.8,14.5
IND79B,1515108598356,390.0,7.5,25.2,80.4,6.6,17.0
IND79B,1515112198087,390.0,7.6,21.8,84.4,6.8,17.1
IND79B,1515115802842,390.0,7.1,19.7,84.7,10.3,17.2
IND79B,1515119399383,390.0,7.3,21.8,84.6,11.0,15.1
IND79B,1515122995670,362.0,7.4,26.4,82.6,11.0,18.3
IND79B,1515126599537,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515130202810,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515133801392,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515137395963,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515141002376,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515144600927,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515148200443,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515151804820,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515155401238,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515159002764,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515162596137,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515166200214,328.0,7.9,35.7,83.3,6.9,7.2
IND79B,1515169800389,365.0,8.1,39.7,85.7,4.0,8.8
IND79B,1515173403448,328.0,8.3,41.1,88.2,5.7,8.1
IND79B,1515177001295,328.0,8.5,42.5,84.2,4.3,10.7
IND79B,1515180598904,329.0,8.9,37.6,82.8,4.0,8.2
IND79B,1515184201394,328.0,9.2,42.5,83.4,6.6,6.7
IND79B,1515187800312,328.0,8.8,42.3,87.0,8.6,8.1
IND79B,1515191403139,390.0,8.3,38.9,91.6,8.9,7.7
IND79B,1515194999808,390.0,8.6,37.3,90.5,7.3,7.1
IND79B,1515198604284,390.0,8.1,33.4,89.9,7.8,9.6
IND79B,1515202195511,390.0,8.2,29.2,93.0,5.3,4.8
IND79B,1515205796859,390.0,8.6,24.4,89.0,4.0,8.0
IND79B,1515209397531,390.0,8.7,20.2,84.8,4.0,9.2
IND79B,1515212999940,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515216603072,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515220200690,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515223798596,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515227398669,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515231001631,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515234595668,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515238196633,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515241800266,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515245397877,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515249002894,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515252605004,390.0,9.9,21.5,89.0,4.9,12.9
IND79B,1515256202436,390.0,9.6,23.0,85.2,9.0,15.7
IND79B,1515259805235,328.0,9.7,25.7,89.7,5.1,11.5
IND79B,1515263403137,353.0,9.6,28.7,88.9,9.8,9.3
IND79B,1515266996941,390.0,9.7,33.1,84.4,11.0,9.4
IND79B,1515270596899,390.0,9.6,36.4,82.9,8.7,7.8
IND79B,1515274198620,328.0,9.2,38.9,78.7,8.7,7.2
IND79B,1515277804574,328.0,8.8,42.4,80.2,10.9,2.7
IND79B,1515281401953,341.0,9.0,47.1,78.9,6.5,7.3
IND79B,1515284995586,328.0,9.2,47.1,81.3,7.2,5.3
IND79B,1515288601589,328.0,9.2,43.1,85.9,5.3,0.5
IND79B,1515292200425,328.0,9.7,42.4,88.7,7.3,1.1
IND79B,1515295798320,365.0,9.9,40.6,84.1,4.0,0.2
IND79B,1515299404749,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515302997894,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515306602679,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515310202960,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515313804884,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515317403655,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515321004081,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515324603933,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515328197495,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515331796037,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515335399553,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515339003954,381.0,9.6,48.9,82.5,4.0,6.6
IND79B,1515342595609,328.0,9.5,43.9,78.0,4.0,9.4
IND79B,1515346201933,328.0,9.7,44.0,73.6,4.1,7.6
IND79B,1515349804338,390.0,9.3,46.5,76.4,6.8,11.4
IND79B,1515353399103,390.0,9.6,44.7,75.8,7.8,14.2
IND79B,1515357004143,390.0,10.0,48.2,71.0,9.1,18.2
IND79B,1515360596397,390.0,10.0,44.2,71.8,10.5,15.7
IND79B,1515364199346,390.0,10.0,42.1,69.6,9.7,13.2
IND79B,1515367795634,390.0,10.0,42.5,69.0,8.8,10.4
IND79B,1515371404128,337.0,10.0,40.3,69.0,4.4,9.1
IND79B,1515374999736,328.0,9.7,41.4,70.0,4.0,11.5
IND79B,1515378602560,328.0,10.0,45.0,69.0,4.0,12.9
IND79B,1515382205136,328.0,10.0,42.7,69.0,4.0,16.0
IND79B,1515385803028,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515389396816,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515392998159,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515396597467,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515400204006,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515403796667,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515407400131,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515410998458,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515414603300,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515418200703,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515421799409,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515425401158,390.0,10.0,44.4,81.5,8.8,18.0
IND79B,1515429000347,366.0,10.0,45.9,76.8,11.0,19.4
IND79B,1515432598280,328.0,10.0,42.1,73.3,8.4,20.2
IND79B,1515436202177,390.0,9.7,42.0,69.0,10.5,15.4
IND79B,1515439799033,388.0,9.8,41.0,70.9,7.0,13.6
IND79B,1515443400269,390.0,9.8,44.2,69.0,4.0,9.6
IND79B,1515447002223,328.0,9.8,40.2,69.0,4.0,6.6
IND79B,1515450599373,390.0,10.0,35.4,72.2,7.0,8.5
IND79B,1515454204527,328.0,10.0,37.5,74.5,5.6,5.4
IND79B,1515457796061,344.0,9.7,41.1,78.8,4.0,4.2
IND79B,1515461401666,328.0,9.4,38.9,82.1,4.0,7.6
IND79B,1515464999281,328.0,9.7,39.5,77.2,7.8,8.3
IND79B,1515468597398,328.0,10.0,40.5,77.1,9.5,12.1
IND79B,1515472204031,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515475800769,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515479399082,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515483005423,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515486598346,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515490205148,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515493796888,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515497396124,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515500998359,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515504600151,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515508196638,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515511801282,328.0,9.7,48.5,69.0,4.0,14.0
IND79B,1515515398209,390.0,10.0,44.0,69.0,8.7,17.4
IND79B,1515518997416,328.0,10.0,44.3,69.0,4.3,18.2
IND79B,1515522595615,346.0,9.7,46.7,73.2,4.0,20.5
IND79B,1515526196982,328.0,10.0,43.9,70.1,4.0,21.0
IND79B,1515529801253,328.0,10.0,48.3,69.0,4.0,21.0
IND79B,1515533398677,390.0,9.9,48.9,69.0,7.5,21.0
IND79B,1515536998624,328.0,10.0,46.6,69.0,5.0,17.2
IND79B,1515540604834,390.0,9.6,45.1,71.9,7.4,16.8
IND79B,1515544203937,328.0,9.3,42.1,70.6,10.7,18.9
IND79B,1515547803977,328.0,9.7,40.1,72.2,9.4,17.3
IND79B,1515551397626,328.0,9.3,44.5,69.9,11.0,16.2
IND79B,1515554996719,390.0,9.0,49.1,71.4,11.0,11.6
IND79B,1515558596886,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515562204525,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515565804886,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515569400553,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515573004120,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515576604544,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515580199537,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515583799152,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515587395690,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515591004433,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515594599063,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515598198786,328.0,9.3,44.1,69.1,7.9,11.2
IND79B,1515601804036,328.0,9.0,44.6,69.0,6.7,14.1
IND79B,1515605399441,328.0,8.9,47.7,69.9,10.1,10.9
IND79B,1515608996938,386.0,9.4,44.3,70.4,11.0,13.6
IND79B,1515612602899,364.0,9.0,41.0,69.0,11.0,17.9
IND79B,1515616198734,390.0,8.9,45.6,70.0,9.0,18.8
IND79B,1515619804755,390.0,8.7,43.6,74.8,7.1,18.7
IND79B,1515623398010,390.0,8.2,45.0,70.3,6.7,19.2
IND79B,1515626995848,390.0,8.2,40.0,69.0,10.0,14.5
IND79B,1515630598916,390.0,8.5,43.2,69.0,11.0,11.7
IND79B,1515634201966,390.0,8.0,45.3,69.0,11.0,7.2
IND79B,1515637800235,363.0,7.9,47.7,69.0,11.0,3.4
IND79B,1515641400629,328.0,7.4,47.5,69.0,11.0,3.7
IND79B,1515645002258,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515648605415,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515652197956,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515655796020,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515659401606,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515663001337,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515666596860,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515670198127,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515673803043,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515677404239,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515681002637,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515684601106,390.0,8.9,47.3,69.0,11.0,14.3
IND79B,1515688201050,390.0,8.6,49.2,69.3,11.0,10.6
IND79B,1515691795942,390.0,9.0,51.8,69.0,11.0,12.1
IND79B,1515695401218,390.0,9.0,47.0,70.1,11.0,7.7
IND79B,1515699002795,345.0,8.7,42.3,69.2,7.0,6.7
IND79B,1515702604064,390.0,8.7,46.8,69.0,7.5,10.6
IND79B,1515706203901,390.0,9.0,51.6,69.1,11.0,6.8
IND79B,1515709800090,390.0,9.1,55.9,70.8,7.8,7.3
IND79B,1515713405163,390.0,9.2,57.6,69.0,8.7,9.7
IND79B,1515717001613,390.0,9.3,56.1,69.0,5.8,6.5
IND79B,1515720598598,328.0,9.7,55.6,69.0,4.0,3.1
IND79B,1515724196692,328.0,9.4,52.1,69.0,4.0,6.9
IND79B,1515727803589,344.0,9.6,51.4,69.0,4.0,9.8
IND79B,1515731404824,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515734997012,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515738597891,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515742197435,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515745803389,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515749398220,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515752999241,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515756600038,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515760195737,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515763802837,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515767398173,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515771002924,390.0,9.9,56.4,74.8,4.0,9.6
IND79B,1515774600875,332.0,10.0,59.9,76.8,7.4,8.5
IND79B,1515778203306,390.0,9.8,57.7,79.2,4.0,4.8
IND79B,1515781804951,390.0,9.3,59.4,77.2,7.5,8.0
IND79B,1515785404201,328.0,9.1,55.3,77.5,8.9,3.4
IND79B,1515788998338,345.0,9.3,54.3,76.4,6.6,0.2
IND79B,1515792600741,350.0,9.8,52.3,77.3,4.0,0.2
IND79B,1515796204032,390.0,10.0,52.6,77.6,6.4,4.4
IND79B,1515799796392,328.0,10.0,51.3,80.8,4.0,8.1
IND79B,1515803400883,374.0,9.9,47.2,82.3,4.0,3.4
IND79B,1515806996852,350.0,9.7,48.3,81.8,5.7,1.3
IND79B,1515810599397,328.0,9.8,46.0,80.4,4.0,0.2
IND79B,1515814196905,348.0,9.9,44.0,80.1,4.8,0.2
IND79B,1515817802369,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515821396981,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515825000354,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515828599051,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515832201765,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515835796539,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515839398392,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515843001232,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515846596181,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515850200584,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515853796265,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515857397549,358.0,8.5,23.9,90.8,5.7,4.5
IND79B,1515860999326,328.0,8.2,19.9,88.5,4.0,4.3
IND79B,1515864605154,390.0,8.7,24.0,87.1,4.0,4.6
IND79B,1515868197112,390.0,8.7,24.1,89.8,4.0,8.7
IND79B,1515871803609,390.0,8.8,28.4,89.1,4.0,7.2
IND79B,1515875404140,338.0,9.0,24.4,92.8,4.0,7.7
IND79B,1515879004048,351.0,8.7,21.4,88.3,4.0,3.2
IND79B,1515882603948,328.0,9.1,16.7,83.9,4.0,1.8
IND79B,1515886201770,328.0,8.8,12.6,83.0,4.0,1.2
IND79B,1515889798734,328.0,8.9,9.1,86.6,7.1,1.9
IND79B,1515893401371,383.0,8.9,9.0,83.0,9.0,3.0
IND79B,1515896997099,390.0,8.9,9.3,88.0,11.0,5.0
IND79B,1515900604573,335.0,9.0,9.0,91.1,10.5,2.4
IND79B,1515904202133,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515907799375,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515911401073,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515914999085,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515918596115,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515922204282,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515925804552,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515929403161,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515933000206,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515936603929,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515940197071,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515943802704,349.0,9.2,14.8,82.5,8.5,9.4
IND79B,1515947399756,328.0,9.6,13.6,84.3,4.6,10.9
IND79B,1515950995952,328.0,9.2,9.7,82.8,7.9,11.7
IND79B,1515954600293,328.0,9.1,12.6,82.5,5.1,6.9
IND79B,1515958204469,390.0,8.7,9.6,81.1,4.0,8.1
IND79B,1515961801605,328.0,9.2,9.0,81.6,5.0,5.2
IND79B,1515965403280,334.0,8.8,9.1,86.0,4.0,9.2
IND79B,1515969000428,328.0,9.2,9.0,82.2,4.0,11.3
IND79B,1515972604301,328.0,9.6,9.8,83.1,4.5,13.2
IND79B,1515976198582,328.0,10.0,10.2,78.2,4.0,17.5
IND79B,1515979802192,390.0,10.0,9.0,77.0,4.0,18.0
IND79B,1515983404872,335.0,10.0,9.0,76.7,4.0,15.5
IND79B,1515987003213,328.0,9.5,9.0,73.7,5.2,12.4
IND79B,1515990602858,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515994200758,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1515997803647,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1516001402255,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1516005000465,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1516008596444,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1516012198201,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1516015803708,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1516019403963,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1516023003774,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1516026597583,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1516030203984,337.0,8.7,19.4,69.0,11.0,18.3
IND79B,1516033797835,331.0,8.4,23.0,69.4,7.3,15.1
IND79B,1516037397032,383.0,8.2,25.0,69.7,8.7,13.4
IND79B,1516041002637,328.0,7.7,27.8,73.6,5.9,18.1
IND79B,1516044602107,328.0,8.1,23.1,69.0,6.9,13.2
IND79B,1516048200821,328.0,8.0,22.4,69.0,10.1,12.6
IND79B,1516051801146,328.0,8.5,23.1,69.0,11.0,15.2
IND79B,1516055397265,328.0,9.0,25.0,69.8,10.8,10.5
IND79B,1516058999883,368.0,8.8,23.8,69.8,9.5,7.1
IND79B,1516062602402,379.0,8.7,26.6,74.2,11.0,11.4
IND79B,1516066196389,373.0,8.3,27.8,77.4,10.7,11.6
IND79B,1516069795467,378.0,8.4,25.8,79.5,11.0,10.2
IND79B,1516073398325,385.0,8.4,27.3,82.3,11.0,12.1
IND79B,1516076997849,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1516080595901,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1516084196268,0.0,0.0,0.0,0.0,0.0,0.0
IND79B,1516087798347,0.0,0.0,0.0,0.0,0.0,0.0
