id,time,vol,ph,solids,hardness,oil,bod
IND97B,1515342604201,1655.0,8.9,64.5,29.7,0.6,8.1
IND97B,1515346201659,1671.0,8.7,67.3,32.0,0.0,7.4
IND97B,1515349800411,1701.0,8.5,66.1,31.3,1.6,6.0
IND97B,1515353395780,1735.0,8.7,68.8,35.1,0.0,6.0
IND97B,1515356999461,1680.0,8.6,69.4,35.4,1.6,10.9
IND97B,1515360599965,1685.0,8.4,73.5,32.0,0.0,9.7
IND97B,1515364202320,1775.0,8.3,78.3,36.4,0.0,9.2
IND97B,1515367802221,1830.0,8.1,76.6,41.2,0.0,6.0
IND97B,1515371404703,1834.0,7.7,74.9,40.2,2.1,8.6
IND97B,1515375001489,1850.0,8.0,78.3,40.1,2.0,9.7
IND97B,1515378599861,1943.0,8.3,74.4,38.5,0.0,12.0
IND97B,1515382204108,1895.0,8.8,73.8,35.8,0.0,12.0
IND97B,1515385801188,1943.0,8.8,70.3,34.5,5.0,12.0
IND97B,1515389396888,2023.0,8.9,68.3,38.4,7.0,12.0
IND97B,1515393000193,1952.0,9.0,67.2,35.5,3.8,12.0
IND97B,1515396602640,1994.0,8.6,63.8,31.0,3.6,12.0
IND97B,1515400204547,1932.0,8.7,68.4,26.0,2.1,12.0
IND97B,1515403802037,1905.0,8.8,71.9,27.2,1.8,8.4
IND97B,1515407401676,1930.0,8.7,68.1,24.6,2.7,7.6
IND97B,1515411003598,2010.0,8.5,65.5,22.4,0.0,8.8
IND97B,1515414598639,1966.0,8.0,68.6,24.5,1.3,8.7
IND97B,1515418202892,1937.0,7.5,72.0,29.1,0.0,6.0
IND97B,1515421799809,1890.0,7.8,67.4,25.7,3.5,6.0
IND97B,1515425396939,1888.0,7.8,62.8,25.1,1.8,6.0
IND97B,1515428999660,1835.0,7.3,59.3,27.6,6.7,8.6
IND97B,1515432597828,1906.0,7.1,56.6,28.6,2.1,12.0
IND97B,1515436196253,1960.0,7.6,54.8,32.1,6.8,8.1
IND97B,1515439799694,1920.0,7.4,56.5,33.3,7.0,6.0
IND97B,1515443398031,1923.0,7.7,58.7,33.8,7.0,6.0
IND97B,1515446995491,1888.0,7.5,61.6,36.2,7.0,6.0
IND97B,1515450599615,1970.0,7.2,61.1,34.1,5.5,6.0
IND97B,1515454204832,1877.0,7.5,58.8,32.2,5.9,7.4
IND97B,1515457796095,1967.0,8.0,57.3,36.1,7.0,6.0
IND97B,1515461399046,1992.0,8.1,52.7,31.5,2.2,6.0
IND97B,1515464998104,2077.0,7.7,56.2,32.6,3.7,6.0
IND97B,1515468599325,2071.0,7.7,57.8,30.9,4.7,7.5
IND97B,1515472202296,2095.0,7.9,54.4,32.4,3.8,6.1
IND97B,1515475797944,2085.0,7.9,58.7,27.5,0.0,6.0
IND97B,1515479399099,2095.0,7.8,57.0,27.9,3.9,6.0
IND97B,1515482997282,2053.0,7.5,59.5,32.2,7.0,10.1
IND97B,1515486604101,2073.0,7.9,64.0,28.4,3.4,12.0
IND97B,1515490198327,2080.0,8.1,61.0,30.0,0.1,12.0
IND97B,1515493805212,2091.0,8.2,64.8,33.6,0.0,12.0
IND97B,1515497404494,2041.0,8.2,64.8,33.5,3.8,8.3
IND97B,1515500995811,2068.0,7.8,66.9,28.5,6.6,9.6
IND97B,1515504598868,2039.0,7.5,70.3,27.7,4.3,10.6
IND97B,1515508200130,2073.0,7.2,68.5,29.5,2.4,6.1
IND97B,1515511803956,2013.0,7.1,66.1,29.1,0.0,6.4
IND97B,1515515402722,2060.0,6.8,67.7,32.2,1.5,6.0
IND97B,1515519000209,1971.0,6.9,64.5,33.5,0.0,6.0
IND97B,1515522601510,1883.0,6.9,66.6,36.0,0.0,6.0
IND97B,1515526199637,1817.0,7.0,69.6,36.3,3.0,8.4
IND97B,1515529798613,1746.0,7.2,66.1,32.5,0.0,6.0
IND97B,1515533396563,1646.0,7.2,66.0,28.7,0.0,6.0
IND97B,1515536998659,1734.0,7.5,68.9,23.8,0.0,6.0
IND97B,1515540597303,1776.0,7.8,67.9,20.4,3.4,6.0
IND97B,1515544205198,1874.0,7.6,66.1,24.2,0.0,8.8
IND97B,1515547805375,1970.0,7.4,70.8,27.0,1.0,6.0
IND97B,1515551399142,2029.0,7.2,71.9,23.4,5.8,6.0
IND97B,1515554996242,2095.0,7.4,74.8,26.3,7.0,7.0
IND97B,1515558601621,2095.0,7.6,74.9,30.1,7.0,6.0
IND97B,1515562195854,2010.0,7.7,77.9,34.8,3.6,6.0
IND97B,1515565799437,1995.0,7.8,74.8,38.4,7.0,10.3
IND97B,1515569404095,1921.0,7.5,77.4,40.0,7.0,6.0
IND97B,1515572997743,1838.0,7.7,78.3,43.9,7.0,10.3
IND97B,1515576597979,1902.0,7.3,78.2,41.6,7.0,6.1
IND97B,1515580202137,1906.0,7.4,73.3,37.6,7.0,6.0
IND97B,1515583803738,2006.0,7.1,76.1,40.9,6.5,6.0
IND97B,1515587400649,2031.0,7.4,79.5,38.6,7.0,6.0
IND97B,1515591002993,2095.0,7.2,79.5,43.3,7.0,6.0
IND97B,1515594599485,2095.0,6.8,78.9,43.1,7.0,8.1
IND97B,1515598201439,2087.0,7.2,83.2,46.1,7.0,12.0
IND97B,1515601804860,2079.0,7.2,79.0,49.6,6.0,7.6
IND97B,1515605398496,2095.0,7.3,76.8,45.8,1.4,6.0
IND97B,1515609005406,2095.0,7.7,77.0,46.1,2.5,6.0
IND97B,1515612602749,2000.0,7.6,72.1,42.0,6.5,10.5
IND97B,1515616197943,1936.0,7.6,67.8,43.0,4.9,12.0
IND97B,1515619797302,1919.0,7.9,71.1,40.8,7.0,12.0
IND97B,1515623404691,1943.0,7.5,74.5,43.1,7.0,12.0
IND97B,1515627004519,1860.0,7.0,75.8,41.9,7.0,12.0
IND97B,1515630605355,1938.0,7.3,75.1,39.2,2.5,12.0
IND97B,1515634203031,1985.0,7.8,76.6,35.2,2.6,12.0
IND97B,1515637797364,2006.0,7.9,73.1,33.1,6.1,12.0
IND97B,1515641396976,1970.0,8.3,73.3,30.5,6.9,12.0
IND97B,1515645002632,1989.0,7.9,74.7,32.7,3.7,12.0
IND97B,1515648604215,2044.0,8.4,76.0,31.9,0.0,12.0
IND97B,1515652199901,2054.0,8.5,72.1,27.9,0.0,11.5
IND97B,1515655799516,2049.0,8.6,73.3,28.0,0.0,12.0
IND97B,1515659402386,2095.0,8.7,76.4,29.7,0.0,11.4
IND97B,1515662996877,2031.0,9.0,72.4,30.6,0.0,9.8
IND97B,1515666603273,2095.0,9.0,71.5,30.5,1.1,6.0
IND97B,1515670201875,2095.0,9.0,71.1,33.9,0.1,6.0
IND97B,1515673805216,2016.0,9.0,68.9,35.0,0.0,6.0
IND97B,1515677401183,2086.0,8.8,67.3,30.9,0.9,6.0
IND97B,1515680998713,2071.0,9.0,71.3,31.6,0.0,10.2
IND97B,1515684602383,2018.0,8.8,75.3,36.3,0.0,12.0
IND97B,1515688199896,1919.0,8.3,73.5,40.5,0.2,9.9
IND97B,1515691799786,1994.0,8.7,70.2,43.1,0.0,10.1
IND97B,1515695404300,2008.0,8.4,72.4,41.4,0.0,6.0
IND97B,1515699003371,1983.0,8.8,72.1,44.1,0.0,9.5
IND97B,1515702596758,1899.0,8.9,71.0,48.9,3.8,12.0
IND97B,1515706195609,1882.0,9.0,68.8,45.3,1.7,12.0
IND97B,1515709802342,1876.0,9.0,67.9,48.4,3.4,11.4
IND97B,1515713404435,1804.0,9.0,68.7,44.3,6.7,10.8
IND97B,1515716999508,1730.0,9.0,71.9,44.2,5.0,9.5
IND97B,1515720597866,1685.0,9.0,72.8,46.3,4.0,10.9
IND97B,1515724202955,1769.0,8.7,73.4,51.2,3.1,12.0
IND97B,1515727801320,1671.0,8.8,73.5,55.4,6.8,9.0
IND97B,1515731401217,1650.0,8.9,75.8,54.0,5.7,6.0
IND97B,1515735002574,1618.0,8.9,79.1,50.7,5.7,6.9
IND97B,1515738596515,1577.0,8.8,79.1,47.5,1.9,7.1
IND97B,1515742201723,1588.0,9.0,84.0,48.3,2.8,6.5
IND97B,1515745796780,1560.0,8.8,86.3,47.7,6.1,6.0
IND97B,1515749403271,1522.0,8.7,90.5,51.9,7.0,7.1
IND97B,1515753001605,1617.0,8.8,95.3,48.2,7.0,11.3
IND97B,1515756598191,1701.0,8.4,96.6,49.6,7.0,8.0
IND97B,1515760203527,1745.0,8.9,98.1,44.9,7.0,7.0
IND97B,1515763797130,1708.0,8.7,93.3,43.4,7.0,6.0
IND97B,1515767395837,1634.0,8.7,97.7,39.4,7.0,6.0
IND97B,1515770999881,1695.0,8.2,98.7,34.5,2.5,6.0
IND97B,1515774605303,1779.0,7.9,95.8,39.1,6.6,10.1
IND97B,1515778201244,1750.0,8.2,94.0,41.3,3.2,8.0
IND97B,1515781803032,1704.0,8.6,97.5,41.6,1.6,12.0
IND97B,1515785403025,1682.0,8.1,95.6,41.2,0.0,7.4
IND97B,1515788999376,1614.0,8.0,96.7,41.9,2.9,7.5
IND97B,1515792602359,1641.0,7.6,100.4,44.4,1.0,6.0
IND97B,1515796196420,1697.0,7.2,96.4,41.8,5.5,6.0
IND97B,1515799798927,1787.0,7.0,92.1,38.8,4.6,6.0
IND97B,1515803395834,1689.0,7.0,89.7,35.0,0.7,9.5
IND97B,1515806997267,1626.0,7.1,94.7,30.2,1.5,10.1
IND97B,1515810596963,1583.0,6.8,94.4,26.9,3.6,12.0
IND97B,1515814199568,1515.0,6.6,96.9,28.0,0.0,10.3
IND97B,1515817801648,1570.0,6.4,94.6,25.1,0.0,12.0
IND97B,1515821403583,1578.0,6.5,91.9,29.6,0.0,8.9
IND97B,1515825005062,1642.0,7.0,94.7,25.0,1.6,12.0
IND97B,1515828601520,1645.0,7.0,91.3,21.5,0.4,10.1
IND97B,1515832196190,1614.0,7.2,89.3,19.8,1.5,7.0
IND97B,1515835797703,1535.0,7.0,91.2,16.0,0.0,8.5
IND97B,1515839405251,1596.0,6.7,95.9,16.5,2.6,6.0
IND97B,1515842996576,1511.0,7.0,97.0,19.6,5.3,6.0
IND97B,1515846597808,1488.0,7.1,100.9,21.9,3.6,6.0
IND97B,1515850204461,1516.0,7.6,99.6,19.2,4.3,6.0
IND97B,1515853802449,1526.0,7.8,100.2,16.0,2.6,8.9
IND97B,1515857404367,1552.0,7.4,102.8,16.0,7.0,11.5
IND97B,1515861000775,1593.0,7.6,103.7,16.0,2.1,12.0
IND97B,1515864600274,1688.0,7.2,106.7,16.0,0.0,9.0
IND97B,1515868201209,1744.0,7.2,111.3,16.0,0.0,9.7
IND97B,1515871796514,1647.0,7.4,114.7,18.5,0.0,8.3
IND97B,1515875405125,1626.0,7.5,112.0,16.6,2.1,9.0
IND97B,1515879004331,1689.0,7.9,117.0,20.2,0.0,9.4
IND97B,1515882597669,1624.0,7.7,113.9,20.6,1.8,7.8
IND97B,1515886197422,1536.0,7.8,116.6,22.8,5.9,6.0
IND97B,1515889800269,1472.0,7.4,113.7,27.2,3.6,10.2
IND97B,1515893396750,1455.0,7.6,115.3,29.7,1.4,9.8
IND97B,1515897002434,1402.0,7.1,110.6,34.3,0.0,6.4
IND97B,1515900605338,1403.0,7.4,114.3,38.6,4.2,6.8
IND97B,1515904199717,1463.0,7.5,117.3,41.6,3.6,10.9
IND97B,1515907799908,1407.0,7.2,113.4,38.1,5.1,12.0
IND97B,1515911404943,1452.0,7.5,113.7,35.5,7.0,11.2
IND97B,1515915003215,1503.0,7.1,109.5,32.2,7.0,11.4
IND97B,1515918601094,1508.0,7.3,112.2,36.2,5.8,9.2
IND97B,1515922202631,1607.0,6.9,110.7,31.5,1.8,6.6
IND97B,1515925797980,1625.0,7.0,111.3,34.5,0.6,6.0
IND97B,1515929402201,1617.0,7.2,115.3,32.0,5.0,6.0
IND97B,1515933004504,1551.0,6.7,117.0,36.8,1.6,6.0
IND97B,1515936603459,1625.0,7.2,114.4,37.0,3.3,6.9
IND97B,1515940201965,1560.0,7.2,115.4,41.2,0.0,6.9
IND97B,1515943801013,1497.0,6.9,115.2,41.9,4.0,6.0
IND97B,1515947397816,1414.0,6.8,117.9,45.8,2.6,6.0
IND97B,1515950996806,1415.0,6.8,120.0,48.1,4.2,6.0
IND97B,1515954600919,1513.0,6.7,117.7,43.4,5.2,6.0
IND97B,1515958203475,1542.0,7.1,118.9,46.8,1.0,10.2
IND97B,1515961795604,1443.0,6.6,118.8,44.4,4.0,11.3
IND97B,1515965397665,1372.0,6.9,118.9,42.8,0.0,10.0
IND97B,1515969004207,1351.0,7.1,114.4,40.1,0.0,10.7
IND97B,1515972596195,1315.0,7.3,115.3,38.2,1.1,8.8
IND97B,1515976199259,1391.0,7.0,117.2,39.9,5.5,12.0
IND97B,1515979800646,1337.0,6.9,121.0,35.8,2.8,8.7
IND97B,1515983400016,1315.0,7.2,117.6,32.6,2.6,7.3
IND97B,1515986997417,1315.0,7.4,121.8,34.3,0.0,8.4
IND97B,1515990599775,1389.0,7.5,119.1,32.6,1.9,11.7
IND97B,1515994202202,1315.0,7.4,115.3,35.4,6.8,12.0
IND97B,1515997799220,1315.0,7.5,118.6,36.9,7.0,12.0
IND97B,1516001396907,1315.0,7.5,120.8,37.8,7.0,12.0
IND97B,1516005004100,1315.0,7.1,122.3,42.3,6.3,8.4
IND97B,1516008598626,1315.0,6.6,117.6,42.7,2.4,6.0
IND97B,1516012201527,1315.0,6.7,114.1,42.1,6.5,6.0
IND97B,1516015800159,1315.0,7.1,110.2,41.8,1.6,7.8
IND97B,1516019395888,1403.0,6.6,115.0,40.0,3.2,7.3
IND97B,1516023004055,1363.0,6.5,116.3,39.3,7.0,6.0
IND97B,1516026605240,1354.0,6.0,114.5,37.8,7.0,6.0
IND97B,1516030199391,1315.0,6.5,117.7,42.5,5.8,6.0
IND97B,1516033798442,1353.0,6.8,121.5,45.6,5.2,6.0
IND97B,1516037400932,1330.0,6.9,123.1,47.1,7.0,6.0
IND97B,1516041001113,1363.0,7.3,119.1,47.4,6.7,6.0
IND97B,1516044599287,1458.0,7.4,115.0,45.7,5.8,9.1
IND97B,1516048196605,1446.0,7.1,116.0,48.8,7.0,6.5
IND97B,1516051798180,1376.0,7.1,117.8,53.3,7.0,6.0
IND97B,1516055398076,1423.0,7.1,118.3,52.0,7.0,9.9
