id,time,vol,ph,solids,hardness,oil,bod
IND37B,1514888996123,3693.0,6.8,116.6,11.3,13.7,9.3
IND37B,1514892598825,3694.0,7.1,118.1,10.1,8.9,11.3
IND37B,1514896196752,3772.0,7.5,119.3,14.2,9.8,12.4
IND37B,1514899803248,3745.0,7.9,117.1,18.4,6.1,11.5
IND37B,1514903402859,3678.0,7.8,114.7,16.3,4.0,14.5
IND37B,1514907004196,3589.0,7.6,113.5,17.5,6.8,18.5
IND37B,1514910598989,3492.0,7.9,118.1,13.0,4.0,23.0
IND37B,1514914195736,3587.0,8.3,122.9,14.6,4.0,25.0
IND37B,1514917798047,3684.0,8.6,119.5,11.9,4.0,25.0
IND37B,1514921398765,3619.0,8.5,116.9,13.2,8.2,24.9
IND37B,1514924997350,3609.0,8.7,117.2,10.7,4.6,21.8
IND37B,1514928604272,3592.0,8.5,117.3,10.3,6.2,22.0
IND37B,1514932203239,3504.0,8.8,114.8,12.5,10.3,20.1
IND37B,1514935804015,3411.0,9.0,119.6,13.5,13.9,21.8
IND37B,1514939400197,3396.0,9.0,119.2,9.8,15.0,22.2
IND37B,1514943003878,3348.0,9.0,115.0,14.1,10.8,22.3
IND37B,1514946603079,3312.0,9.0,117.4,12.5,14.1,22.1
IND37B,1514950200247,3366.0,9.0,121.8,12.5,13.8,19.4
IND37B,1514953803286,3463.0,9.0,116.9,8.4,11.5,19.0
IND37B,1514957403063,3542.0,9.0,117.2,10.6,13.6,16.9
IND37B,1514961005411,3505.0,8.9,116.2,11.2,15.0,16.8
IND37B,1514964596708,3545.0,8.6,117.3,11.2,15.0,15.4
IND37B,1514968205046,3598.0,8.6,117.7,6.9,11.4,15.3
IND37B,1514971798259,3601.0,8.7,117.3,9.5,8.2,18.9
IND37B,1514975397282,3675.0,8.7,119.7,7.9,7.8,21.3
IND37B,1514979003736,3729.0,8.4,123.1,10.1,4.0,21.6
IND37B,1514982601046,3745.0,8.6,118.8,12.6,4.0,17.3
IND37B,1514986200446,3735.0,8.5,115.6,8.7,4.0,16.0
IND37B,1514989799597,3651.0,8.6,111.3,11.8,8.0,13.0
IND37B,1514993401734,3554.0,8.3,113.4,10.7,12.1,9.2
IND37B,1514997001495,3629.0,8.3,117.5,14.1,7.6,5.0
IND37B,1515000599819,3561.0,8.7,114.7,10.0,10.1,6.4
IND37B,1515004196863,3613.0,8.2,115.8,9.3,7.7,6.5
IND37B,1515007797891,3610.0,8.1,117.8,8.1,10.8,8.7
IND37B,1515011397612,3678.0,7.6,113.9,7.8,9.7,9.1
IND37B,1515015002193,3600.0,7.4,114.4,6.8,11.5,5.6
IND37B,1515018600581,3569.0,7.1,110.2,3.3,12.0,4.0
IND37B,1515022202743,3658.0,7.4,112.4,5.4,9.5,4.0
IND37B,1515025804509,3743.0,7.2,115.2,9.1,13.6,4.8
IND37B,1515029403080,3720.0,7.1,117.1,8.0,14.8,4.0
IND37B,1515032995517,3619.0,7.6,115.2,8.3,15.0,4.0
IND37B,1515036595611,3589.0,7.3,110.8,9.5,12.4,7.6
IND37B,1515040197200,3640.0,6.8,111.0,13.7,7.9,9.0
IND37B,1515043795707,3670.0,6.6,110.8,15.4,8.5,10.4
IND37B,1515047402376,3631.0,6.5,114.4,19.2,10.8,14.4
IND37B,1515050996906,3718.0,6.7,113.0,14.9,15.0,17.7
IND37B,1515054601999,3810.0,6.4,113.0,11.9,15.0,17.9
IND37B,1515058197797,3902.0,6.4,109.9,12.5,15.0,14.6
IND37B,1515061805242,3943.0,6.6,111.7,14.0,10.3,15.9
IND37B,1515065405137,3875.0,7.0,108.0,18.3,11.6,16.0
IND37B,1515069005159,3825.0,7.4,111.3,18.3,11.0,19.2
IND37B,1515072603365,3786.0,7.3,107.0,17.0,13.3,20.5
IND37B,1515076196710,3848.0,7.2,105.4,21.9,14.4,22.0
IND37B,1515079804369,3799.0,7.4,105.0,19.5,14.3,19.1
IND37B,1515083395956,3860.0,7.0,104.6,16.4,15.0,20.8
IND37B,1515087003211,3797.0,7.2,107.0,14.8,15.0,17.7
IND37B,1515090602804,3702.0,7.6,104.8,19.4,15.0,17.6
IND37B,1515094198745,3757.0,8.1,108.8,17.5,13.1,20.7
IND37B,1515097797432,3822.0,7.7,110.1,19.7,15.0,16.7
IND37B,1515101404794,3785.0,8.2,113.8,21.2,15.0,16.0
IND37B,1515105003756,3734.0,8.2,110.7,23.8,15.0,14.9
IND37B,1515108603118,3727.0,8.1,113.0,20.1,15.0,10.7
IND37B,1515112204899,3785.0,8.4,113.6,16.3,15.0,7.8
IND37B,1515115800629,3767.0,8.0,109.3,21.3,13.5,4.9
IND37B,1515119396314,3753.0,7.8,108.0,18.9,15.0,4.0
IND37B,1515123005157,3782.0,7.8,112.9,15.0,15.0,4.0
IND37B,1515126599145,3840.0,8.2,108.3,14.1,14.3,4.0
IND37B,1515130197348,3880.0,8.6,104.3,15.1,15.0,8.4
IND37B,1515133795994,3873.0,8.4,107.5,14.1,12.2,11.4
IND37B,1515137400165,3864.0,8.7,103.3,15.4,15.0,12.1
IND37B,1515140998865,3946.0,8.8,108.0,12.8,15.0,15.6
IND37B,1515144596479,3939.0,8.5,108.1,13.2,15.0,19.3
IND37B,1515148197547,3956.0,8.6,106.5,11.4,15.0,20.5
IND37B,1515151803944,4042.0,9.0,109.2,13.9,15.0,16.8
IND37B,1515155399970,4074.0,8.5,105.1,9.6,15.0,13.8
IND37B,1515158999711,4150.0,8.3,106.1,13.8,15.0,12.6
IND37B,1515162602621,4075.0,8.0,108.5,12.8,15.0,17.5
IND37B,1515166203320,4136.0,7.9,112.4,14.4,15.0,12.7
IND37B,1515169797718,4196.0,7.6,112.1,17.8,15.0,8.0
IND37B,1515173396082,4260.0,7.8,109.5,14.4,10.2,10.0
IND37B,1515176996420,4276.0,8.0,107.2,14.0,5.7,10.1
IND37B,1515180597859,4247.0,8.2,103.8,10.0,9.5,7.6
IND37B,1515184200457,4171.0,7.7,103.2,14.2,4.8,8.5
IND37B,1515187803493,4191.0,7.7,106.2,13.8,4.0,5.4
IND37B,1515191403701,4107.0,7.7,107.3,17.1,5.2,5.8
IND37B,1515195003465,4155.0,7.4,109.8,14.8,4.4,6.4
IND37B,1515198603240,4068.0,7.0,104.9,16.7,4.0,4.0
IND37B,1515202197673,4099.0,7.5,104.3,14.4,4.0,4.0
IND37B,1515205795909,4170.0,7.3,99.6,9.7,4.8,4.0
IND37B,1515209403194,4201.0,7.5,101.7,12.1,9.3,7.1
IND37B,1515213003523,4129.0,7.5,97.8,9.0,9.1,9.3
IND37B,1515216604031,4158.0,7.4,96.2,5.7,5.0,11.2
IND37B,1515220200335,4104.0,7.1,98.5,3.8,4.3,11.5
IND37B,1515223797195,4060.0,6.9,95.8,3.5,4.0,14.7
IND37B,1515227397228,4071.0,6.8,100.5,3.8,8.6,11.6
IND37B,1515231004126,4086.0,7.1,102.8,5.9,4.7,13.1
IND37B,1515234598332,4051.0,7.3,101.4,3.0,5.9,15.2
IND37B,1515238198752,4115.0,7.6,100.6,6.4,4.0,14.7
IND37B,1515241796312,4143.0,8.0,102.0,2.6,4.0,15.4
IND37B,1515245401562,4211.0,7.7,104.7,6.7,7.1,19.6
IND37B,1515249004010,4185.0,7.8,101.8,2.0,11.7,23.4
IND37B,1515252599664,4097.0,7.4,98.0,2.0,12.4,19.8
IND37B,1515256202747,4166.0,7.8,98.1,6.2,10.1,16.9
IND37B,1515259803740,4127.0,7.6,98.7,7.1,5.5,12.2
IND37B,1515263396888,4097.0,8.0,99.9,8.2,8.2,15.8
IND37B,1515266999813,4168.0,7.7,102.7,3.4,8.2,11.9
IND37B,1515270596270,4138.0,7.8,98.7,2.0,6.0,8.7
IND37B,1515274195902,4212.0,8.3,103.2,4.0,4.0,5.8
IND37B,1515277799333,4217.0,8.3,103.6,2.0,7.0,7.6
IND37B,1515281402043,4184.0,8.3,105.1,2.3,7.9,12.2
IND37B,1515284997018,4236.0,8.7,107.3,2.0,4.1,10.1
IND37B,1515288600189,4137.0,8.5,111.3,2.0,5.4,11.1
IND37B,1515292203190,4199.0,8.6,110.9,2.0,4.5,16.0
IND37B,1515295799534,4179.0,8.3,111.4,4.1,4.0,15.8
IND37B,1515299402395,4125.0,8.2,112.6,6.2,4.0,12.5
IND37B,1515303003063,4107.0,8.6,112.1,9.6,4.0,16.7
IND37B,1515306605119,4057.0,9.0,115.8,7.3,4.0,20.1
IND37B,1515310200782,4088.0,9.0,112.8,5.2,6.2,22.4
IND37B,1515313804816,4015.0,9.0,116.0,5.2,4.0,21.4
IND37B,1515317402236,4030.0,8.5,118.8,2.0,4.0,22.0
IND37B,1515321003926,3930.0,8.2,115.5,2.0,4.0,21.3
IND37B,1515324604060,4002.0,8.6,118.2,3.0,4.0,24.2
IND37B,1515328204631,3907.0,8.9,120.6,3.7,4.0,25.0
IND37B,1515331803215,3811.0,9.0,122.0,2.9,4.0,25.0
IND37B,1515335400132,3810.0,8.8,123.6,2.0,4.0,25.0
IND37B,1515339001948,3852.0,9.0,119.0,3.4,7.6,25.0
IND37B,1515342604691,3855.0,9.0,115.4,4.0,4.0,25.0
IND37B,1515346199604,3859.0,9.0,113.3,7.7,5.5,24.2
IND37B,1515349799077,3918.0,9.0,118.0,6.4,4.0,22.5
IND37B,1515353395890,3883.0,8.9,118.6,6.7,4.0,21.4
IND37B,1515356997431,3865.0,8.8,116.6,5.7,4.0,19.3
IND37B,1515360599425,3843.0,9.0,120.1,8.1,4.0,17.3
IND37B,1515364204486,3809.0,8.5,116.1,4.5,4.0,19.6
IND37B,1515367802743,3883.0,8.6,116.0,2.0,4.6,18.9
IND37B,1515371398570,3809.0,8.3,112.9,6.5,4.0,17.2
IND37B,1515374999182,3894.0,8.0,111.4,8.6,4.0,16.4
IND37B,1515378595844,3878.0,7.8,115.5,5.0,4.0,16.0
IND37B,1515382202275,3794.0,7.5,111.4,4.2,4.0,18.0
IND37B,1515385804579,3749.0,8.0,108.0,8.5,6.8,22.5
IND37B,1515389400183,3714.0,8.0,105.1,4.7,4.3,24.0
IND37B,1515392995872,3673.0,8.1,108.2,8.7,6.2,25.0
IND37B,1515396599505,3747.0,8.5,104.1,7.2,4.0,25.0
IND37B,1515400201595,3818.0,8.1,103.7,11.8,8.0,25.0
IND37B,1515403801686,3895.0,8.0,107.1,9.7,11.9,22.6
IND37B,1515407404287,3919.0,8.1,110.4,14.1,11.6,22.5
IND37B,1515411004432,4002.0,7.7,108.5,17.0,9.1,17.5
IND37B,1515414603791,4025.0,7.5,107.7,18.1,5.1,15.8
IND37B,1515418199659,3943.0,7.0,107.7,18.9,7.0,18.5
IND37B,1515421797123,3970.0,7.3,107.0,15.5,7.1,20.3
IND37B,1515425398959,3910.0,6.9,105.1,15.5,6.7,20.5
IND37B,1515428997277,3890.0,7.0,104.0,17.9,6.3,22.2
IND37B,1515432600166,3806.0,6.6,105.8,14.5,9.2,25.0
IND37B,1515436197013,3795.0,6.8,108.9,17.1,7.7,25.0
IND37B,1515439802429,3874.0,7.3,113.5,13.7,5.3,25.0
IND37B,1515443396244,3878.0,7.4,113.6,14.7,9.7,21.3
IND37B,1515446996073,3884.0,7.8,115.6,19.3,10.7,25.0
IND37B,1515450597853,3800.0,7.6,114.4,18.9,15.0,25.0
IND37B,1515454201248,3839.0,8.0,111.2,15.2,15.0,25.0
IND37B,1515457805015,3838.0,8.2,106.3,14.2,13.8,25.0
IND37B,1515461396904,3910.0,8.1,103.2,10.3,15.0,25.0
IND37B,1515465002630,3880.0,7.7,105.8,12.0,11.3,25.0
IND37B,1515468596845,3796.0,7.5,103.3,8.2,10.5,23.4
IND37B,1515472197976,3857.0,7.6,105.5,6.9,13.6,22.3
IND37B,1515475802042,3852.0,7.8,106.9,11.0,14.9,19.5
IND37B,1515479402140,3875.0,7.4,107.1,6.1,15.0,18.2
IND37B,1515483003930,3912.0,7.0,106.5,2.5,10.9,14.4
IND37B,1515486603918,3876.0,7.2,108.8,2.7,10.2,14.2
IND37B,1515490199095,3839.0,6.8,107.2,2.0,8.9,9.4
IND37B,1515493805087,3937.0,6.8,106.7,2.0,7.1,13.6
IND37B,1515497397792,3978.0,7.0,110.1,2.0,9.8,16.2
IND37B,1515501001888,4020.0,7.5,111.8,2.6,11.8,13.4
IND37B,1515504599946,4115.0,7.5,108.8,2.0,11.1,9.6
IND37B,1515508195903,4146.0,7.4,104.5,6.9,9.6,5.5
IND37B,1515511799404,4138.0,7.0,106.3,9.3,6.3,5.5
IND37B,1515515400057,4215.0,6.6,109.8,11.6,4.0,9.0
IND37B,1515518998142,4125.0,7.1,108.7,13.2,4.0,12.3
IND37B,1515522605327,4071.0,7.3,110.8,14.9,4.0,10.9
IND37B,1515526203051,3996.0,7.7,110.9,10.4,4.7,8.7
IND37B,1515529799828,3952.0,7.5,108.2,10.9,9.0,9.0
IND37B,1515533402706,4012.0,7.0,110.4,8.9,13.1,9.3
IND37B,1515537002323,3983.0,6.8,109.0,12.1,9.3,4.8
IND37B,1515540597611,3953.0,6.5,113.7,15.1,8.2,4.0
IND37B,1515544196672,3994.0,6.3,110.7,16.4,6.7,7.6
IND37B,1515547798310,4066.0,5.9,109.0,13.3,4.9,6.7
IND37B,1515551399732,3968.0,6.2,104.9,9.7,9.6,4.7
IND37B,1515555002415,3951.0,6.4,100.9,11.7,8.9,4.0
IND37B,1515558599179,4008.0,6.2,98.8,8.4,10.7,4.0
IND37B,1515562202957,4071.0,6.5,103.1,8.2,14.4,4.0
IND37B,1515565798921,4025.0,6.6,106.2,4.6,10.7,4.0
IND37B,1515569403577,4121.0,6.6,105.5,9.4,7.8,5.4
IND37B,1515573000487,4105.0,6.7,105.6,11.6,4.3,4.7
IND37B,1515576599643,4006.0,6.5,108.2,10.4,4.0,7.7
IND37B,1515580202109,3969.0,6.6,109.2,12.3,4.8,11.9
IND37B,1515583805359,4007.0,6.8,106.0,16.7,4.0,11.0
IND37B,1515587398793,4066.0,6.6,111.0,14.2,7.5,10.5
IND37B,1515591002710,4075.0,6.9,106.6,18.6,8.2,11.6
IND37B,1515594595630,3993.0,6.7,110.0,21.3,11.3,14.7
IND37B,1515598200873,3922.0,6.5,109.1,17.7,13.1,16.3
IND37B,1515601796839,3961.0,6.6,113.2,20.8,15.0,19.9
IND37B,1515605396342,3987.0,6.6,114.0,21.2,10.4,24.2
IND37B,1515609005273,4073.0,6.9,109.3,19.2,10.3,25.0
IND37B,1515612601086,4171.0,6.5,113.8,22.2,14.0,25.0
IND37B,1515616198647,4143.0,6.6,118.6,19.3,14.7,24.6
IND37B,1515619799367,4170.0,6.7,119.1,19.4,15.0,25.0
IND37B,1515623400128,4234.0,6.4,123.3,17.7,15.0,25.0
IND37B,1515627003355,4142.0,6.8,123.0,17.9,15.0,25.0
IND37B,1515630600069,4046.0,7.2,119.2,16.6,15.0,23.9
IND37B,1515634199107,4054.0,7.2,114.8,15.3,10.3,19.3
IND37B,1515637805382,4042.0,7.5,112.6,17.2,6.2,16.1
IND37B,1515641399742,3944.0,7.4,116.4,14.8,6.7,13.6
IND37B,1515644996331,4011.0,7.3,120.2,14.9,4.0,11.6
IND37B,1515648600138,4024.0,7.2,123.6,15.2,4.7,13.9
IND37B,1515652203359,4112.0,7.0,124.2,19.3,6.6,9.8
IND37B,1515655797941,4200.0,6.8,119.8,16.0,4.0,5.6
IND37B,1515659401015,4284.0,6.9,122.9,13.6,4.2,7.0
IND37B,1515663002572,4230.0,6.6,125.6,12.2,4.2,4.0
IND37B,1515666602578,4134.0,7.0,122.9,8.6,7.5,4.0
IND37B,1515670202049,4103.0,6.7,123.9,12.4,4.1,8.0
IND37B,1515673799162,4147.0,6.7,127.9,9.4,8.6,4.8
IND37B,1515677400651,4081.0,7.0,130.8,5.9,12.1,8.4
IND37B,1515681005320,4004.0,7.5,130.9,3.7,13.4,12.4
IND37B,1515684600838,3937.0,7.3,126.0,2.0,10.0,12.7
IND37B,1515688195557,4014.0,7.4,127.7,2.9,8.1,9.4
IND37B,1515691804764,3981.0,7.2,131.4,2.0,10.9,12.9
IND37B,1515695404412,3954.0,7.0,133.9,2.6,8.1,14.5
IND37B,1515699004442,3953.0,7.0,134.2,2.0,4.4,15.5
IND37B,1515702602540,3902.0,6.5,136.4,2.0,4.0,18.4
IND37B,1515706198100,3901.0,6.0,134.0,2.0,4.0,13.7
IND37B,1515709800234,3972.0,5.8,137.1,2.0,4.0,13.0
IND37B,1515713399940,4036.0,5.9,138.3,2.0,4.0,9.6
IND37B,1515717003941,4109.0,5.9,139.3,5.3,4.0,13.8
IND37B,1515720600348,4042.0,6.2,137.2,2.6,6.0,11.1
IND37B,1515724204850,4019.0,6.3,133.4,2.2,4.4,13.2
IND37B,1515727799596,4020.0,6.7,135.5,6.5,4.0,11.8
IND37B,1515738604884,4109.0,6.7,128.4,17.1,4.0,4.0
IND37B,1515742205039,4103.0,6.3,130.3,13.2,8.9,8.4
IND37B,1515745802221,4093.0,6.2,131.6,8.7,5.2,12.4
IND37B,1515749396535,4157.0,5.8,128.8,5.8,4.0,8.1
IND37B,1515753003524,4099.0,5.8,130.2,2.7,4.0,4.5
IND37B,1515756603961,4072.0,5.9,129.4,3.1,4.0,4.0
IND37B,1515760202594,3981.0,6.2,131.6,2.0,4.0,4.7
IND37B,1515763795861,3963.0,6.5,127.3,2.0,4.8,4.0
IND37B,1515767395637,4044.0,6.7,131.4,2.0,4.9,4.0
IND37B,1515771000138,4091.0,6.2,126.9,2.0,4.0,6.7
IND37B,1515781804431,4128.0,5.8,133.7,2.0,10.4,5.4
IND37B,1515785401315,4217.0,5.8,128.9,2.0,12.1,4.0
IND37B,1515788996515,4228.0,5.8,126.1,2.0,12.5,7.3
IND37B,1515792596739,4264.0,6.2,125.3,6.8,10.5,10.5
IND37B,1515796200586,4179.0,5.8,127.7,3.5,9.3,10.2
IND37B,1515799798904,4258.0,5.8,123.3,7.0,5.0,13.0
IND37B,1515803397104,4308.0,5.8,125.4,4.9,4.5,15.6
IND37B,1515807003002,4251.0,6.2,125.4,3.2,6.6,18.6
IND37B,1515810602209,4179.0,6.1,129.7,5.5,8.0,19.6
IND37B,1515814199421,4229.0,6.1,129.8,4.7,7.7,21.5
IND37B,1515817801968,4230.0,6.2,125.3,3.5,9.2,24.5
IND37B,1515821396707,4280.0,6.4,122.2,2.5,13.8,24.3
IND37B,1515824997810,4330.0,6.0,124.0,7.4,15.0,22.0
IND37B,1515828600027,4278.0,6.4,125.7,11.4,11.4,19.2
IND37B,1515832199272,4247.0,6.8,129.7,8.8,6.9,21.8
IND37B,1515835802583,4258.0,7.0,128.9,10.7,4.0,25.0
IND37B,1515839404443,4235.0,7.0,133.1,11.3,4.0,22.8
IND37B,1515843004266,4180.0,7.3,131.4,8.4,5.0,25.0
IND37B,1515846601505,4262.0,7.6,130.8,11.1,4.0,23.0
IND37B,1515850200991,4270.0,7.6,127.5,11.3,4.0,18.5
IND37B,1515853802588,4366.0,7.6,130.1,12.0,4.0,20.5
IND37B,1515857399974,4391.0,7.8,128.5,15.6,4.0,20.3
IND37B,1515861002243,4467.0,7.4,133.3,11.6,8.1,19.8
IND37B,1515864605289,4554.0,7.0,134.3,8.1,4.0,18.7
IND37B,1515868204521,4509.0,7.1,138.5,4.3,6.6,17.6
IND37B,1515871800668,4586.0,7.3,143.1,6.8,7.2,18.9
IND37B,1515875396891,4580.0,7.7,145.5,9.9,5.0,14.1
IND37B,1515878997298,4568.0,7.6,147.9,6.5,4.0,19.0
IND37B,1515882595446,4539.0,7.4,145.9,7.3,4.0,21.3
IND37B,1515886200891,4558.0,7.4,146.5,7.1,7.5,22.7
IND37B,1515889798550,4511.0,7.3,147.6,10.4,11.4,24.5
IND37B,1515893395803,4604.0,7.8,144.3,13.8,9.9,20.7
IND37B,1515897001451,4614.0,7.3,141.6,15.4,8.0,25.0
IND37B,1515900603925,4695.0,7.3,143.1,17.9,12.6,24.9
IND37B,1515904195669,4682.0,7.5,140.9,17.3,8.4,20.3
IND37B,1515907799350,4629.0,7.3,137.8,13.7,11.2,16.1
IND37B,1515911404767,4647.0,7.2,138.6,12.0,15.0,20.6
IND37B,1515915001901,4710.0,7.1,137.1,16.0,12.4,16.5
IND37B,1515918596568,4763.0,6.7,133.5,12.4,10.4,11.7
IND37B,1515922201207,4689.0,6.9,131.6,12.6,8.7,13.8
IND37B,1515925797806,4762.0,6.9,131.2,16.3,13.2,16.0
IND37B,1515929404744,4791.0,6.9,135.9,17.5,15.0,11.4
IND37B,1515933004533,4886.0,6.6,138.9,16.0,13.5,9.1
IND37B,1515936599973,4856.0,7.0,135.8,17.2,15.0,7.0
IND37B,1515940195893,4760.0,7.5,133.5,20.3,15.0,6.2
IND37B,1515943800798,4672.0,7.4,129.9,18.5,12.5,8.9
IND37B,1515947400593,4612.0,7.4,127.1,16.0,14.8,8.0
IND37B,1515951002024,4670.0,7.8,125.1,19.0,14.3,6.2
IND37B,1515954602018,4647.0,7.4,124.9,18.6,15.0,10.3
IND37B,1515958195832,4668.0,7.3,125.9,22.1,15.0,10.0
IND37B,1515961795523,4714.0,7.4,127.7,18.0,13.6,10.0
IND37B,1515965403499,4790.0,7.3,131.2,20.2,10.6,7.9
IND37B,1515969002151,4840.0,7.4,127.9,17.5,12.5,7.1
IND37B,1515972597841,4839.0,7.2,130.9,16.4,11.6,7.1
IND37B,1515976200341,4778.0,6.8,127.0,19.5,11.1,11.2
IND37B,1515979803625,4796.0,6.7,131.5,21.0,9.0,12.1
IND37B,1515983404373,4839.0,6.5,130.4,16.8,11.9,10.5
IND37B,1515987003399,4794.0,6.7,133.2,20.0,15.0,15.3
IND37B,1515990603828,4695.0,7.0,134.5,24.7,15.0,14.4
IND37B,1515994200209,4779.0,7.2,138.2,21.5,10.1,11.1
IND37B,1515997799923,4797.0,7.4,140.8,23.2,14.1,11.8
IND37B,1516001398840,4797.0,7.0,136.0,26.7,15.0,15.3
IND37B,1516005001053,4827.0,6.8,132.3,22.8,15.0,13.8
IND37B,1516008603875,4742.0,7.0,136.4,22.7,10.8,13.7
IND37B,1516012195814,4723.0,7.1,141.1,18.8,13.6,17.4
IND37B,1516015797175,4713.0,6.6,137.4,20.7,15.0,17.9
IND37B,1516019401264,4614.0,6.2,136.0,17.1,15.0,14.1
IND37B,1516023003346,4656.0,6.0,134.3,15.5,15.0,18.1
IND37B,1516026596647,4691.0,5.8,129.4,14.0,15.0,22.4
IND37B,1516030204582,4749.0,6.2,132.0,9.6,15.0,18.6
IND37B,1516033802990,4671.0,6.2,135.5,8.3,13.3,15.7
IND37B,1516037403682,4727.0,6.6,133.3,7.7,12.4,17.2
IND37B,1516041002370,4803.0,7.0,131.3,9.8,11.4,16.9
IND37B,1516044600620,4788.0,6.8,126.5,13.0,7.7,16.6
IND37B,1516048204267,4828.0,7.1,127.4,11.4,9.5,19.2
IND37B,1516051802553,4740.0,6.7,128.6,16.1,12.0,23.6
IND37B,1516055397587,4825.0,6.4,124.5,20.2,13.9,22.0
IND37B,1516059002910,4752.0,6.7,121.0,21.4,10.1,25.0
IND37B,1516062599134,4769.0,6.3,119.7,20.5,6.2,22.1
