id,time,vol,ph,solids,hardness,oil,bod
IND107B,1514777401620,3682.0,7.8,55.3,10.5,10.4,3.5
IND107B,1514781001343,3703.0,7.6,54.5,8.0,13.0,6.3
IND107B,1514784604667,3727.0,7.5,53.7,10.3,12.9,3.0
IND107B,1514788197633,3790.0,7.8,50.9,14.6,9.9,6.4
IND107B,1514791798107,3813.0,7.4,51.1,11.2,5.9,5.4
IND107B,1514795397984,3907.0,7.3,51.6,13.7,4.9,4.0
IND107B,1514798997444,3981.0,7.7,51.2,14.6,1.6,1.9
IND107B,1514802603873,3995.0,8.0,47.8,17.8,1.0,5.6
IND107B,1514806204091,3980.0,8.3,45.4,14.4,1.0,10.4
IND107B,1514809798476,4040.0,8.6,43.8,10.5,1.0,9.5
IND107B,1514813396389,4105.0,8.5,41.1,15.2,1.0,13.8
IND107B,1514816997835,4138.0,8.4,43.7,11.6,5.7,12.1
IND107B,1514820605359,4171.0,8.5,42.3,13.0,4.5,11.2
IND107B,1514824198578,4190.0,8.3,42.2,14.5,2.0,8.6
IND107B,1514827799737,4090.0,8.5,43.2,12.7,1.0,3.9
IND107B,1514831396825,4020.0,8.4,39.2,9.4,2.6,4.9
IND107B,1514834997090,3994.0,8.2,43.3,12.8,1.0,0.2
IND107B,1514838595639,4017.0,8.4,43.9,11.0,1.5,0.2
IND107B,1514842203134,4054.0,8.8,39.9,10.0,3.0,1.6
IND107B,1514845797736,4101.0,8.9,38.6,9.3,3.9,3.3
IND107B,1514849399747,4026.0,9.4,42.7,12.7,8.6,2.5
IND107B,1514853004542,3988.0,9.7,41.5,9.4,12.6,4.3
IND107B,1514856602147,3955.0,10.0,44.2,8.3,13.0,7.6
IND107B,1514860201573,4046.0,10.0,46.1,11.5,10.4,12.1
IND107B,1514863803587,4000.0,10.0,46.5,9.2,9.8,12.9
IND107B,1514867404544,4028.0,10.0,42.9,6.7,10.1,11.0
IND107B,1514871004873,4088.0,9.7,44.7,6.0,13.0,6.3
IND107B,1514874602048,4031.0,10.0,41.3,5.9,13.0,10.7
IND107B,1514878202195,4127.0,10.0,38.4,5.2,8.4,9.2
IND107B,1514881801683,4185.0,9.8,42.8,8.9,8.6,13.1
IND107B,1514885398931,4108.0,9.7,40.8,5.3,10.9,12.3
IND107B,1514889002810,4184.0,9.6,40.4,2.0,13.0,11.6
IND107B,1514892597960,4226.0,10.0,39.1,3.3,13.0,7.8
IND107B,1514896204868,4225.0,10.0,34.3,5.2,10.7,5.1
IND107B,1514899798343,4208.0,10.0,31.6,6.1,10.1,4.0
IND107B,1514903398328,4301.0,10.0,27.1,7.8,7.3,6.7
IND107B,1514907000648,4211.0,10.0,22.6,6.3,9.0,4.9
IND107B,1514910600511,4309.0,10.0,17.6,3.0,12.8,4.0
IND107B,1514914199741,4240.0,10.0,21.1,7.5,13.0,7.7
IND107B,1514917804143,4229.0,10.0,22.2,10.7,9.1,4.4
IND107B,1514921400268,4328.0,10.0,21.6,8.7,8.9,5.7
IND107B,1514924998563,4233.0,10.0,24.5,7.3,5.6,6.8
IND107B,1514928602156,4283.0,9.6,19.8,7.8,9.3,3.5
IND107B,1514932198343,4194.0,9.1,18.6,8.1,13.0,0.2
IND107B,1514935796701,4288.0,9.4,15.2,10.8,11.1,0.7
IND107B,1514939401617,4356.0,9.5,10.7,14.6,10.6,0.2
IND107B,1514943004850,4321.0,9.7,14.8,12.9,13.0,3.4
IND107B,1514946595962,4422.0,9.8,15.7,12.4,9.0,3.5
IND107B,1514950199449,4425.0,10.0,11.2,13.5,5.3,7.7
IND107B,1514953802507,4475.0,9.6,10.2,16.8,3.6,5.3
IND107B,1514957403578,4398.0,10.0,9.1,18.7,5.8,2.8
IND107B,1514961000372,4317.0,10.0,13.3,15.9,4.3,7.2
IND107B,1514964598429,4258.0,9.7,12.3,19.7,1.0,7.9
IND107B,1514968198983,4325.0,9.7,13.3,22.7,1.0,4.0
IND107B,1514971797333,4385.0,9.3,16.5,21.1,1.0,2.9
IND107B,1514975403554,4344.0,9.0,21.0,25.4,2.4,0.4
IND107B,1514979004026,4267.0,9.4,17.8,20.9,1.0,0.2
IND107B,1514982602635,4366.0,9.5,18.4,18.0,1.0,1.3
IND107B,1514986198708,4391.0,9.7,13.6,19.7,3.6,3.4
IND107B,1514989795813,4386.0,9.9,17.0,24.3,2.9,2.8
IND107B,1514993398739,4320.0,9.6,18.5,19.8,7.4,0.2
IND107B,1514996998480,4243.0,9.7,22.1,23.7,7.8,4.1
IND107B,1515000603690,4229.0,9.6,24.6,25.5,8.7,0.2
IND107B,1515004203886,4326.0,9.6,27.6,24.1,13.0,0.2
IND107B,1515007796842,4230.0,9.6,24.8,27.2,8.4,4.7
IND107B,1515011403056,4201.0,9.7,20.7,24.2,3.5,9.7
IND107B,1515014996780,4231.0,9.5,16.3,24.4,1.0,8.1
IND107B,1515018601536,4210.0,9.1,12.0,22.3,1.0,7.1
IND107B,1515022200535,4184.0,9.3,14.8,26.8,1.8,4.8
IND107B,1515025802665,4209.0,9.1,12.2,27.5,3.3,0.3
IND107B,1515029404769,4286.0,8.7,9.6,24.0,1.3,0.2
IND107B,1515033001043,4270.0,8.5,9.2,20.4,1.0,3.6
IND107B,1515036600707,4330.0,8.7,9.6,23.5,5.3,3.8
IND107B,1515040199450,4401.0,8.2,13.5,28.0,8.0,0.2
IND107B,1515043800372,4478.0,7.8,12.3,30.7,6.2,0.2
IND107B,1515047396557,4560.0,8.0,13.7,30.9,10.1,4.3
IND107B,1515051003494,4568.0,8.0,11.3,35.8,8.7,0.6
IND107B,1515054604611,4594.0,8.4,7.0,36.5,6.7,0.2
IND107B,1515058204926,4657.0,8.7,8.3,39.9,2.8,0.3
IND107B,1515061801528,4632.0,8.4,11.4,35.5,4.3,0.2
IND107B,1515065401422,4710.0,8.1,11.1,40.3,7.1,0.2
IND107B,1515069004903,4661.0,8.4,14.7,37.9,10.7,1.5
IND107B,1515072595711,4596.0,8.1,16.2,33.6,13.0,4.3
IND107B,1515076202897,4617.0,8.1,15.0,37.2,9.7,1.4
IND107B,1515079802842,4712.0,7.9,18.4,39.4,5.2,6.3
IND107B,1515083403563,4677.0,8.0,15.5,42.9,9.5,3.8
IND107B,1515087003764,4744.0,7.8,10.8,43.3,7.8,4.6
IND107B,1515090604485,4659.0,8.2,13.6,47.2,10.9,1.0
IND107B,1515094202296,4599.0,8.1,9.6,43.2,9.3,4.6
IND107B,1515097797541,4559.0,8.3,9.7,44.7,6.4,2.1
IND107B,1515101399503,4641.0,8.1,10.0,48.2,8.3,0.2
IND107B,1515105000915,4626.0,8.4,10.9,51.2,4.3,5.2
IND107B,1515108602172,4666.0,8.2,14.7,52.3,2.3,9.6
IND107B,1515112200767,4745.0,8.6,18.8,48.2,1.0,7.6
IND107B,1515115804116,4767.0,8.7,17.0,43.4,1.0,9.7
IND107B,1515119403086,4690.0,8.8,17.5,47.3,1.5,7.7
IND107B,1515122999498,4641.0,8.8,17.7,51.1,1.0,6.4
IND107B,1515126601587,4739.0,8.7,17.5,53.3,1.0,8.0
IND107B,1515130199384,4678.0,8.3,20.5,53.3,4.1,8.2
IND107B,1515133797146,4587.0,8.0,16.9,49.9,6.5,11.3
IND107B,1515137399705,4681.0,7.9,19.6,51.6,2.6,14.0
IND107B,1515140999151,4688.0,7.7,19.7,50.4,1.0,14.0
IND107B,1515144596930,4714.0,7.9,20.2,50.4,1.0,14.0
IND107B,1515148201852,4766.0,7.7,24.1,53.3,1.0,14.0
IND107B,1515151803007,4730.0,7.5,27.1,54.1,1.0,10.8
IND107B,1515155400432,4771.0,7.1,29.6,52.2,1.0,14.0
IND107B,1515158996795,4795.0,6.7,29.5,52.6,1.0,13.1
IND107B,1515162599580,4782.0,7.1,29.1,51.1,1.0,14.0
IND107B,1515166203961,4780.0,6.6,34.0,51.6,2.8,14.0
IND107B,1515169797816,4686.0,6.4,32.6,49.3,4.1,9.6
IND107B,1515173396495,4618.0,6.9,31.1,53.4,6.1,6.2
IND107B,1515177002531,4524.0,7.2,28.3,55.5,7.5,4.5
IND107B,1515180599170,4458.0,7.5,27.9,59.3,8.4,8.4
IND107B,1515184196938,4477.0,7.9,30.5,55.2,13.0,4.5
IND107B,1515187799579,4532.0,8.3,35.0,53.8,10.4,4.7
IND107B,1515191402831,4625.0,8.4,39.7,52.3,11.7,8.9
IND107B,1515194996072,4532.0,8.7,37.2,52.0,7.9,11.8
IND107B,1515198596058,4483.0,8.9,38.9,48.7,12.9,8.2
IND107B,1515202197823,4563.0,9.0,43.3,47.9,10.7,4.2
IND107B,1515205799868,4525.0,9.2,46.4,48.7,13.0,4.6
IND107B,1515209403068,4600.0,8.7,48.3,46.6,8.2,5.2
IND107B,1515212996799,4623.0,9.1,45.2,50.7,9.4,8.9
IND107B,1515216604107,4592.0,9.1,40.6,55.0,5.0,7.0
IND107B,1515220199130,4621.0,9.1,40.3,59.1,3.5,9.9
IND107B,1515223803936,4678.0,9.3,37.9,59.6,5.9,10.7
IND107B,1515227405090,4613.0,9.5,38.1,55.3,10.8,14.0
IND107B,1515230997795,4657.0,9.1,42.3,58.1,9.0,13.3
IND107B,1515234601324,4679.0,9.5,43.7,57.9,5.8,14.0
IND107B,1515238196665,4600.0,9.6,39.2,60.8,5.1,10.4
IND107B,1515241795774,4673.0,9.4,41.5,60.5,6.5,5.4
IND107B,1515245396733,4580.0,8.9,37.6,56.1,3.3,1.9
IND107B,1515249004820,4488.0,9.3,41.6,55.4,5.6,3.2
IND107B,1515252601980,4585.0,8.9,43.0,51.3,1.1,0.2
IND107B,1515256199423,4662.0,9.0,45.7,52.0,1.0,0.2
IND107B,1515259801695,4605.0,8.5,48.5,55.6,4.9,2.0
IND107B,1515263401578,4577.0,8.3,48.6,55.0,1.6,2.3
IND107B,1515266999346,4589.0,8.0,52.9,50.7,1.0,6.7
IND107B,1515270598181,4613.0,7.7,52.4,54.6,1.0,11.3
IND107B,1515274205411,4708.0,7.2,49.4,56.3,4.7,14.0
IND107B,1515277802819,4654.0,6.9,45.1,51.6,1.0,14.0
IND107B,1515281403190,4644.0,7.2,43.9,48.5,1.0,11.8
IND107B,1515284997088,4550.0,7.1,41.4,46.6,1.0,7.6
IND107B,1515288603284,4517.0,6.7,38.3,41.6,1.0,7.7
IND107B,1515292202988,4417.0,7.0,40.8,38.5,1.0,5.6
IND107B,1515295802051,4488.0,7.3,40.2,42.5,3.8,5.3
IND107B,1515299401316,4523.0,7.5,36.6,43.0,3.9,0.4
IND107B,1515303002272,4617.0,7.3,41.1,44.0,4.7,3.9
IND107B,1515306598094,4586.0,7.4,43.9,43.3,8.7,6.3
IND107B,1515310203832,4556.0,7.4,43.5,40.9,8.4,5.7
IND107B,1515313796932,4536.0,7.8,45.6,41.9,8.8,2.4
IND107B,1515317397270,4577.0,8.0,50.0,43.1,9.9,2.9
IND107B,1515320999928,4666.0,8.3,46.4,42.4,5.4,0.2
IND107B,1515324603558,4672.0,8.5,42.5,39.8,4.6,0.2
IND107B,1515328201351,4641.0,8.5,40.7,42.5,1.0,1.4
IND107B,1515331799559,4599.0,8.1,44.1,41.2,1.0,0.2
IND107B,1515335398299,4568.0,8.3,48.1,44.7,1.0,0.6
IND107B,1515339004766,4613.0,8.7,44.3,49.3,5.9,0.2
IND107B,1515342604008,4667.0,8.5,40.6,50.3,8.3,1.9
IND107B,1515346201318,4591.0,8.8,43.0,51.5,8.6,0.4
IND107B,1515349797575,4560.0,8.9,43.0,55.8,5.2,5.0
IND107B,1515353396405,4579.0,8.9,38.2,54.1,6.4,2.0
IND107B,1515357001679,4628.0,9.4,34.9,57.9,4.4,1.3
IND107B,1515360601801,4594.0,9.2,30.3,58.6,6.0,0.2
IND107B,1515364197632,4553.0,9.3,34.1,62.1,9.7,0.2
IND107B,1515367797810,4533.0,9.7,30.1,57.2,12.6,0.2
IND107B,1515371396763,4619.0,9.3,32.9,57.6,9.1,1.5
IND107B,1515374999352,4678.0,9.7,34.4,52.6,11.7,4.6
IND107B,1515378602029,4653.0,9.4,33.9,50.1,13.0,2.2
IND107B,1515382203787,4572.0,9.5,36.1,51.1,13.0,4.9
IND107B,1515385799177,4632.0,9.7,32.3,46.5,13.0,3.4
IND107B,1515389399275,4664.0,9.8,33.7,43.0,13.0,7.4
IND107B,1515392996948,4724.0,10.0,29.8,39.6,10.9,8.2
IND107B,1515396600189,4758.0,10.0,31.7,39.1,13.0,8.1
IND107B,1515400198860,4679.0,9.7,32.7,40.1,13.0,5.2
IND107B,1515403797693,4705.0,9.2,31.1,38.3,13.0,8.1
IND107B,1515407398529,4647.0,9.6,34.7,36.0,11.0,11.9
IND107B,1515410995779,4602.0,9.6,35.4,36.9,9.5,13.8
IND107B,1515414602260,4601.0,9.1,34.5,36.3,12.8,12.5
IND107B,1515418200957,4506.0,9.3,34.2,34.8,12.8,9.3
IND107B,1515421800814,4415.0,9.4,37.3,33.4,12.2,12.9
IND107B,1515425404779,4360.0,9.8,39.7,34.9,13.0,14.0
IND107B,1515429003865,4343.0,9.7,38.8,37.8,12.3,12.7
IND107B,1515432600441,4309.0,9.6,43.1,36.5,13.0,10.3
IND107B,1515436199546,4299.0,9.4,42.8,34.1,10.0,12.1
IND107B,1515439802646,4345.0,9.0,47.0,35.1,9.4,14.0
IND107B,1515443402495,4422.0,9.4,44.5,33.5,8.8,13.9
IND107B,1515447003043,4492.0,9.3,42.2,33.8,4.1,14.0
IND107B,1515450604740,4591.0,9.0,45.0,35.9,5.6,14.0
IND107B,1515454198966,4691.0,8.7,43.3,40.0,10.2,14.0
IND107B,1515457801120,4737.0,8.8,41.8,39.6,10.3,13.3
IND107B,1515461397341,4752.0,8.5,45.5,40.6,11.1,13.7
IND107B,1515464997423,4736.0,8.6,42.2,44.6,8.8,13.0
IND107B,1515468599072,4671.0,8.3,43.7,43.8,11.3,13.2
IND107B,1515472197208,4625.0,8.1,39.1,42.6,7.0,10.6
IND107B,1515475797646,4627.0,8.2,39.8,43.7,11.1,9.1
IND107B,1515479397677,4542.0,8.3,40.8,45.6,13.0,12.0
IND107B,1515482999097,4474.0,8.3,41.7,48.7,12.0,10.3
IND107B,1515486598257,4503.0,8.4,38.8,52.9,9.0,14.0
IND107B,1515490197901,4583.0,8.2,35.3,57.2,10.5,10.4
IND107B,1515493805189,4639.0,8.0,35.0,59.2,13.0,9.7
IND107B,1515497400507,4586.0,7.6,35.9,61.9,9.0,5.6
IND107B,1515501004941,4529.0,7.6,31.6,65.1,5.2,4.5
IND107B,1515504600386,4467.0,7.5,34.5,65.2,9.2,0.2
IND107B,1515508195646,4400.0,7.2,36.9,67.8,7.1,0.2
IND107B,1515511800446,4317.0,7.4,32.8,62.9,8.6,0.2
IND107B,1515515396026,4385.0,7.1,37.6,63.3,8.0,2.5
IND107B,1515519004122,4439.0,6.6,39.2,59.9,4.4,3.6
IND107B,1515522596755,4347.0,6.5,40.9,59.7,3.7,3.0
IND107B,1515526195665,4401.0,6.2,38.7,63.0,1.0,7.8
IND107B,1515529803005,4448.0,6.4,37.4,58.4,1.0,6.4
IND107B,1515533396018,4462.0,6.0,33.0,53.8,1.0,8.8
IND107B,1515536998272,4362.0,6.0,29.1,57.2,1.3,7.8
IND107B,1515540601616,4355.0,6.1,27.6,61.4,2.3,3.1
IND107B,1515544199897,4348.0,6.4,25.3,57.0,6.1,6.3
IND107B,1515547800952,4313.0,6.7,29.4,59.9,3.8,2.2
IND107B,1515551405329,4303.0,6.2,25.9,56.7,3.3,1.5
IND107B,1515554998204,4257.0,6.7,26.9,56.2,6.7,6.2
IND107B,1515558605270,4194.0,6.6,22.0,59.7,5.1,7.7
IND107B,1515562201806,4286.0,6.8,20.5,64.1,8.6,8.5
IND107B,1515565797399,4355.0,6.9,20.9,68.3,5.7,9.9
IND107B,1515569402425,4316.0,6.4,25.5,71.5,8.8,5.5
IND107B,1515573003229,4223.0,5.9,30.1,70.1,13.0,9.0
IND107B,1515576605128,4183.0,5.8,33.8,70.8,12.0,12.4
IND107B,1515580198740,4219.0,5.8,32.5,73.4,10.4,12.0
IND107B,1515583805065,4283.0,5.8,35.3,73.2,13.0,14.0
IND107B,1515587400455,4292.0,5.8,35.5,70.7,10.7,9.1
IND107B,1515591000459,4264.0,5.9,33.0,68.9,6.0,10.1
IND107B,1515594597883,4297.0,5.8,34.6,68.9,10.7,6.9
IND107B,1515598199411,4239.0,6.2,38.3,71.7,13.0,3.0
IND107B,1515601796515,4195.0,6.6,40.3,71.0,13.0,2.4
IND107B,1515605399566,4212.0,6.5,36.8,68.5,9.8,1.2
IND107B,1515608996818,4302.0,6.4,32.3,68.0,12.2,1.1
IND107B,1515612598336,4211.0,6.3,30.0,70.3,8.9,2.7
IND107B,1515616205343,4156.0,6.2,33.7,74.0,4.0,5.1
IND107B,1515619797770,4252.0,6.5,29.6,70.5,4.0,4.1
IND107B,1515623397090,4254.0,6.3,31.8,66.9,1.0,2.2
IND107B,1515626999274,4250.0,6.1,28.6,62.7,1.0,4.5
IND107B,1515630602860,4245.0,6.4,30.7,65.9,1.0,6.4
IND107B,1515634195916,4145.0,6.9,28.7,63.1,1.7,9.0
IND107B,1515637800259,4239.0,6.8,24.1,67.9,1.0,7.1
IND107B,1515641399836,4283.0,6.4,28.6,64.6,1.0,7.3
IND107B,1515645005004,4244.0,6.4,27.6,68.2,2.2,8.0
IND107B,1515648595919,4266.0,6.8,29.2,66.6,1.0,7.4
IND107B,1515652202050,4254.0,7.0,32.8,69.2,5.0,9.6
IND107B,1515655798647,4245.0,7.0,29.4,68.8,1.5,7.4
IND107B,1515659398836,4305.0,7.0,28.1,66.2,1.0,11.8
IND107B,1515662998723,4361.0,7.4,28.2,64.3,1.0,10.2
IND107B,1515666595485,4313.0,7.8,26.1,62.9,1.0,9.0
IND107B,1515670196153,4272.0,7.7,23.2,64.3,1.0,8.5
IND107B,1515673802764,4248.0,7.2,22.7,64.8,4.3,11.4
IND107B,1515677399403,4250.0,7.4,21.0,67.2,6.8,13.8
IND107B,1515680999251,4270.0,7.8,18.8,63.3,7.2,11.7
IND107B,1515684602357,4317.0,8.0,22.0,65.8,2.9,14.0
IND107B,1515688198124,4247.0,7.9,17.8,67.7,1.0,14.0
IND107B,1515691795656,4169.0,7.5,16.4,67.2,1.0,14.0
IND107B,1515695395702,4139.0,7.4,17.4,66.7,4.9,14.0
IND107B,1515698999856,4059.0,7.1,16.8,69.4,1.1,14.0
IND107B,1515702604510,4104.0,7.6,20.9,69.3,1.0,14.0
IND107B,1515706201776,4033.0,7.5,23.6,71.4,2.4,12.4
IND107B,1515709799450,4107.0,7.2,26.8,66.5,5.0,14.0
IND107B,1515713400639,4134.0,7.6,27.6,66.1,6.3,9.8
IND107B,1515717003360,4232.0,7.4,32.5,68.3,8.8,12.7
IND107B,1515720596331,4234.0,7.7,37.2,68.4,4.1,8.7
IND107B,1515724204357,4193.0,8.2,36.9,65.0,8.8,7.2
IND107B,1515727799867,4194.0,8.1,34.9,65.8,13.0,6.4
IND107B,1515731399313,4117.0,8.0,33.8,63.1,13.0,8.6
IND107B,1515735004707,4097.0,8.0,28.8,65.4,10.2,5.4
IND107B,1515738604462,4135.0,7.6,28.7,67.7,7.2,1.9
IND107B,1515742200783,4133.0,8.0,29.8,69.8,8.8,1.4
IND107B,1515745803664,4148.0,8.2,34.4,67.5,6.7,0.2
IND107B,1515749396865,4093.0,7.8,32.2,72.5,5.4,0.2
IND107B,1515753003264,4014.0,7.5,33.6,72.0,10.1,0.2
IND107B,1515756597830,4050.0,8.0,32.8,68.8,12.3,0.2
IND107B,1515760201842,3952.0,8.4,32.3,69.5,13.0,0.2
IND107B,1515763804868,3986.0,8.1,28.5,69.2,13.0,2.3
IND107B,1515767403638,3973.0,7.7,28.0,65.5,11.1,4.8
IND107B,1515771004704,3920.0,7.2,25.6,61.1,13.0,7.0
IND107B,1515774602523,3888.0,7.7,24.4,61.3,13.0,10.6
IND107B,1515778202859,3873.0,7.6,26.1,65.7,13.0,11.1
IND107B,1515781803310,3877.0,8.1,29.8,70.0,9.4,12.9
IND107B,1515785400555,3852.0,8.6,34.4,65.8,12.5,13.7
IND107B,1515789003089,3821.0,8.7,32.3,65.9,13.0,13.5
IND107B,1515792603783,3806.0,8.8,30.4,70.1,8.3,14.0
IND107B,1515796205160,3898.0,9.2,33.8,74.8,3.4,10.8
IND107B,1515799801739,3956.0,8.8,29.2,77.8,5.5,14.0
IND107B,1515803404926,3977.0,8.8,26.5,77.0,1.0,11.7
IND107B,1515807000459,3974.0,9.3,27.9,78.3,1.0,7.2
IND107B,1515810597237,3997.0,9.5,25.5,76.4,2.6,5.8
IND107B,1515814196277,3961.0,9.5,25.1,78.8,3.2,5.8
IND107B,1515817796684,3985.0,9.1,26.3,80.1,8.2,2.9
IND107B,1515821396062,4024.0,8.8,26.9,75.7,3.2,0.2
IND107B,1515824995482,4060.0,8.7,23.2,80.2,4.1,0.2
IND107B,1515828602317,4104.0,8.4,26.8,75.2,6.4,0.2
IND107B,1515832196072,4078.0,8.5,31.7,72.5,4.3,1.5
IND107B,1515835795573,3981.0,8.3,27.0,72.9,1.0,1.9
IND107B,1515839398700,4050.0,8.4,31.1,71.6,2.6,4.1
IND107B,1515843002413,4061.0,8.5,32.9,73.3,4.8,1.9
IND107B,1515846604561,4111.0,8.0,37.9,70.4,7.0,4.1
IND107B,1515850204043,4199.0,7.9,39.4,70.1,9.2,0.3
IND107B,1515853797379,4276.0,7.9,37.5,74.3,7.0,0.9
IND107B,1515857396703,4331.0,8.2,39.3,70.4,11.1,0.2
IND107B,1515861000456,4344.0,7.8,43.0,72.5,13.0,0.2
IND107B,1515864603626,4248.0,8.1,38.8,68.4,13.0,0.2
IND107B,1515868197418,4321.0,8.4,34.9,71.8,13.0,5.2
IND107B,1515871803870,4308.0,8.3,36.5,74.4,11.1,1.1
IND107B,1515875397568,4226.0,8.0,33.6,77.3,13.0,0.2
IND107B,1515879000449,4302.0,7.8,37.0,77.9,9.4,0.2
IND107B,1515882596219,4307.0,8.1,37.8,81.7,5.6,0.2
IND107B,1515886197115,4334.0,7.7,37.7,79.9,5.5,0.2
IND107B,1515889799820,4295.0,7.3,39.9,77.8,5.6,2.7
IND107B,1515893404494,4343.0,7.5,36.4,79.2,6.9,1.3
IND107B,1515897004292,4398.0,7.1,39.5,82.0,9.3,5.8
IND107B,1515900599908,4419.0,7.2,42.3,78.5,5.9,8.4
IND107B,1515904195509,4379.0,6.9,40.0,78.3,3.2,8.5
IND107B,1515907796307,4428.0,7.1,43.1,80.8,2.9,13.2
IND107B,1515911405110,4372.0,7.2,47.0,76.5,3.4,14.0
IND107B,1515915002636,4377.0,7.3,49.4,75.7,1.1,14.0
IND107B,1515918600867,4400.0,7.2,48.5,80.0,4.1,14.0
IND107B,1515922203971,4431.0,6.7,46.3,77.6,1.9,10.2
IND107B,1515925803682,4373.0,6.6,48.4,81.6,1.0,5.6
IND107B,1515929402312,4384.0,6.5,44.1,80.2,1.7,3.1
IND107B,1515932999601,4345.0,7.0,42.9,81.2,4.0,0.4
IND107B,1515936599331,4336.0,7.2,41.7,78.1,1.0,0.2
IND107B,1515940202955,4404.0,7.3,46.5,82.0,1.0,0.2
IND107B,1515943804573,4319.0,7.2,51.0,82.1,4.8,1.5
IND107B,1515947398315,4244.0,6.9,55.0,77.2,3.3,4.2
IND107B,1515950998363,4192.0,7.3,53.7,79.9,1.0,3.6
IND107B,1515954595817,4253.0,7.6,54.3,78.0,1.0,3.2
IND107B,1515958197989,4197.0,7.4,53.8,82.8,2.6,0.2
IND107B,1515961800929,4119.0,7.6,54.4,80.0,6.4,0.2
IND107B,1515965396307,4063.0,7.9,53.2,79.9,7.6,0.2
IND107B,1515968998818,3999.0,7.9,51.2,84.1,9.5,0.2
IND107B,1515972596232,3910.0,7.7,55.5,79.6,10.2,0.2
IND107B,1515976200611,3878.0,7.4,56.5,82.4,9.9,0.9
IND107B,1515979805400,3940.0,7.4,53.8,83.0,11.8,4.4
IND107B,1515983400257,3930.0,7.8,49.4,81.0,13.0,2.4
IND107B,1515987003637,3860.0,7.6,47.5,81.4,13.0,0.2
IND107B,1515990603236,3928.0,8.1,44.3,86.2,13.0,0.2
IND107B,1515994198519,3838.0,8.2,42.8,91.2,12.5,0.2
IND107B,1515997803040,3797.0,8.6,41.5,93.1,13.0,2.5
IND107B,1516001401864,3761.0,8.6,37.8,97.3,13.0,0.2
IND107B,1516004997593,3815.0,8.5,39.0,102.0,9.4,0.2
IND107B,1516008604206,3720.0,8.6,35.9,103.7,10.5,0.2
IND107B,1516012205071,3631.0,8.3,31.7,103.3,13.0,1.3
IND107B,1516015800003,3672.0,8.0,36.3,98.4,13.0,0.2
IND107B,1516019402889,3657.0,7.9,33.0,100.7,13.0,0.2
IND107B,1516022998015,3703.0,7.9,32.1,96.4,11.5,2.9
IND107B,1516026599293,3785.0,7.7,27.5,98.6,8.1,6.0
IND107B,1516030197863,3811.0,7.2,27.8,101.3,12.2,11.0
IND107B,1516033798172,3841.0,7.5,25.3,104.8,13.0,6.1
IND107B,1516037395951,3885.0,8.0,27.2,106.2,9.9,4.2
IND107B,1516040998939,3789.0,7.7,26.1,110.1,11.9,5.6
IND107B,1516044603321,3847.0,8.1,25.8,110.0,13.0,8.8
IND107B,1516048205085,3883.0,8.0,23.1,110.6,12.6,5.0
