id,time,vol,ph,solids,hardness,oil,bod
IND33B,1514759396394,7895.0,6.8,87.3,56.9,0.0,4.7
IND33B,1514762996292,7876.0,7.1,89.3,56.5,2.0,5.0
IND33B,1514766602930,7882.0,7.3,91.2,56.1,0.0,5.0
IND33B,1514770195808,7946.0,7.0,93.1,54.6,3.8,2.7
IND33B,1514773803606,7949.0,7.1,91.6,49.7,4.6,0.9
IND33B,1514777400478,7963.0,7.6,88.5,44.9,3.6,1.3
IND33B,1514781000866,7943.0,7.3,88.3,41.0,1.1,5.0
IND33B,1514784601299,8022.0,7.6,89.9,46.0,2.7,5.0
IND33B,1514788200788,7924.0,7.7,92.7,48.3,0.0,4.7
IND33B,1514791800889,7939.0,8.2,89.0,52.8,2.5,1.5
IND33B,1514795395518,7956.0,7.9,89.4,55.8,2.3,4.5
IND33B,1514798995772,7857.0,8.3,85.5,52.0,2.9,2.8
IND33B,1514802604200,7840.0,8.3,83.1,54.1,1.8,5.0
IND33B,1514806196962,7817.0,7.9,83.0,54.4,5.4,1.0
IND33B,1514809802659,7808.0,7.7,80.0,51.4,6.0,3.2
IND33B,1514813398922,7726.0,7.7,83.1,55.2,5.3,0.2
IND33B,1514816998073,7644.0,7.7,86.6,50.4,5.7,0.2
IND33B,1514820597453,7598.0,7.7,86.0,50.9,6.0,0.2
IND33B,1514824204242,7623.0,7.6,84.3,50.7,6.0,5.0
IND33B,1514827799680,7596.0,7.5,81.1,52.4,6.0,2.4
IND33B,1514831402769,7562.0,7.9,77.6,57.0,3.1,2.3
IND33B,1514834998219,7588.0,7.5,75.1,52.9,3.2,0.2
IND33B,1514838596172,7559.0,7.3,70.5,50.2,1.6,0.2
IND33B,1514842198515,7540.0,7.0,70.6,46.8,3.9,3.8
IND33B,1514845797369,7505.0,6.7,67.4,51.1,2.7,1.4
IND33B,1514849397299,7517.0,6.8,70.6,49.1,3.5,3.1
IND33B,1514852998725,7614.0,7.3,71.4,51.9,6.0,1.5
IND33B,1514856596553,7584.0,7.3,68.0,54.0,6.0,1.8
IND33B,1514860201519,7518.0,7.5,64.1,57.0,6.0,0.2
IND33B,1514863800171,7565.0,7.2,63.5,55.2,6.0,0.2
IND33B,1514867403570,7466.0,7.0,63.5,52.6,4.5,0.2
IND33B,1514870997833,7436.0,6.5,59.8,51.2,6.0,1.1
IND33B,1514874602689,7375.0,6.4,58.3,51.5,6.0,4.7
IND33B,1514878198334,7320.0,6.0,61.5,49.0,5.2,5.0
IND33B,1514881803484,7258.0,5.9,59.0,51.6,6.0,2.1
IND33B,1514885398191,7278.0,5.8,60.4,50.8,4.8,0.2
IND33B,1514889000400,7272.0,5.8,56.1,47.7,5.9,0.2
IND33B,1514892602821,7260.0,5.8,56.6,51.2,1.5,3.2
IND33B,1514896204381,7292.0,5.9,59.6,52.4,3.0,5.0
IND33B,1514899799863,7324.0,6.2,57.9,51.8,0.1,1.4
IND33B,1514903397312,7287.0,6.4,54.5,53.6,3.7,5.0
IND33B,1514907002831,7249.0,6.6,54.4,53.1,0.0,5.0
IND33B,1514910603823,7321.0,6.9,50.1,51.2,0.0,5.0
IND33B,1514914201390,7408.0,7.1,49.5,48.7,2.0,5.0
IND33B,1514917800820,7328.0,6.8,44.6,52.4,3.1,0.7
IND33B,1514921403307,7294.0,7.2,46.4,48.7,0.0,2.8
IND33B,1514925003874,7208.0,7.7,41.7,50.0,4.2,0.2
IND33B,1514928597398,7195.0,7.9,37.2,45.6,1.7,1.3
IND33B,1514932198788,7241.0,8.1,40.7,49.4,1.0,0.2
IND33B,1514935804075,7164.0,7.8,44.2,45.2,2.1,0.2
IND33B,1514939397796,7178.0,7.4,48.5,44.7,6.0,0.2
IND33B,1514943004816,7117.0,7.1,44.1,40.5,6.0,0.2
IND33B,1514946597288,7119.0,6.6,43.7,42.8,4.0,0.2
IND33B,1514950201312,7142.0,6.5,45.1,38.5,0.4,0.2
IND33B,1514953803161,7177.0,6.3,40.1,41.4,0.0,3.6
IND33B,1514957404642,7079.0,6.3,43.3,36.5,0.0,5.0
IND33B,1514961004460,7063.0,6.4,41.8,37.5,1.5,5.0
IND33B,1514964600018,6981.0,6.4,37.0,42.2,0.0,4.7
IND33B,1514968199602,6980.0,6.3,37.5,39.4,0.0,1.9
IND33B,1514971801984,6956.0,6.1,35.0,37.6,0.0,2.0
IND33B,1514975402844,7036.0,6.4,39.1,36.5,0.0,4.5
IND33B,1514979003958,7046.0,6.4,39.9,41.4,0.2,2.0
IND33B,1514982605191,7129.0,6.9,37.5,44.3,1.7,2.0
IND33B,1514986197044,7181.0,6.8,32.7,42.5,1.6,5.0
IND33B,1514989798663,7201.0,7.2,28.2,41.5,3.9,3.4
IND33B,1514993395623,7137.0,7.5,29.9,38.6,3.3,4.2
IND33B,1514996995551,7049.0,7.9,27.0,43.1,4.6,1.2
IND33B,1515000599576,7057.0,7.8,27.0,41.5,0.3,4.7
IND33B,1515004198957,7145.0,7.6,27.0,38.8,0.0,3.4
IND33B,1515007798928,7055.0,7.5,27.6,36.2,0.0,5.0
IND33B,1515011399876,7076.0,8.0,30.4,34.3,0.0,1.8
IND33B,1515015000440,7064.0,8.3,29.4,34.1,0.0,5.0
IND33B,1515018597075,6997.0,8.3,31.0,32.2,0.0,3.6
IND33B,1515022203726,6913.0,8.7,27.2,30.3,0.0,5.0
IND33B,1515025796130,6862.0,9.0,29.5,25.9,4.3,5.0
IND33B,1515029395987,6765.0,9.0,34.4,29.5,6.0,5.0
IND33B,1515033002987,6751.0,8.8,37.1,30.2,6.0,5.0
IND33B,1515036602320,6651.0,8.7,38.4,26.6,6.0,5.0
IND33B,1515040197862,6666.0,8.9,41.4,25.2,4.9,5.0
IND33B,1515043799128,6708.0,8.8,41.9,22.9,0.0,4.0
IND33B,1515047397438,6805.0,9.0,42.9,19.6,3.4,5.0
IND33B,1515051000600,6893.0,8.8,45.4,19.0,4.2,4.8
IND33B,1515054597264,6988.0,8.6,47.1,19.0,1.8,5.0
IND33B,1515058204122,6986.0,9.0,44.7,20.6,0.0,5.0
IND33B,1515061796659,6987.0,9.0,48.4,19.9,1.5,5.0
IND33B,1515065402617,7022.0,9.0,52.1,22.2,4.6,4.5
IND33B,1515069002851,6963.0,9.0,51.4,22.0,6.0,5.0
IND33B,1515072602942,6876.0,8.6,52.9,25.2,3.4,2.2
IND33B,1515076202999,6839.0,8.4,52.3,22.1,5.6,5.0
IND33B,1515079800745,6922.0,8.7,48.5,20.1,4.3,0.8
IND33B,1515083401409,6847.0,8.5,49.4,19.0,6.0,4.8
IND33B,1515087001386,6800.0,8.7,49.2,19.0,5.7,5.0
IND33B,1515090597765,6850.0,9.0,50.0,19.0,4.2,5.0
IND33B,1515094200046,6928.0,9.0,54.9,21.1,6.0,4.0
IND33B,1515097800049,6888.0,8.9,53.2,21.0,1.5,5.0
IND33B,1515101399381,6969.0,8.9,50.0,19.0,3.9,5.0
IND33B,1515104998892,6886.0,9.0,54.3,19.0,5.7,0.4
IND33B,1515108601457,6842.0,9.0,52.4,19.0,6.0,2.4
IND33B,1515112202571,6887.0,8.8,52.8,19.0,4.1,4.6
IND33B,1515115798107,6873.0,8.9,52.7,23.7,6.0,5.0
IND33B,1515119401182,6947.0,8.8,57.0,27.2,3.1,1.8
IND33B,1515122998991,6910.0,8.6,60.4,24.4,3.2,4.6
IND33B,1515126603144,6982.0,8.5,56.1,20.9,0.0,2.7
IND33B,1515130199832,6898.0,8.5,60.2,19.4,3.3,5.0
IND33B,1515133802349,6859.0,8.2,55.2,19.0,6.0,5.0
IND33B,1515137401909,6831.0,8.3,50.5,22.9,6.0,5.0
IND33B,1515140998661,6855.0,8.1,53.5,21.3,5.9,0.9
IND33B,1515144604841,6812.0,8.0,51.6,24.1,0.9,5.0
IND33B,1515148205133,6774.0,7.9,53.1,27.7,5.8,1.7
IND33B,1515151799170,6774.0,7.6,52.5,31.2,6.0,2.6
IND33B,1515155397710,6705.0,7.9,55.4,29.0,1.9,0.2
IND33B,1515159003312,6727.0,8.0,58.3,27.4,4.8,2.9
IND33B,1515162602295,6677.0,8.1,57.2,22.9,6.0,0.2
IND33B,1515166204390,6760.0,8.1,61.9,27.6,2.8,0.9
IND33B,1515169799685,6738.0,7.7,62.9,24.7,6.0,4.4
IND33B,1515173405007,6748.0,7.9,62.9,27.1,6.0,5.0
IND33B,1515176996017,6730.0,7.6,59.2,30.3,1.1,4.3
IND33B,1515180602327,6824.0,7.6,64.1,29.2,3.8,4.8
IND33B,1515184198794,6881.0,7.6,62.7,32.9,4.1,3.6
IND33B,1515187796841,6941.0,7.5,59.7,29.1,5.2,3.1
IND33B,1515191396712,7027.0,7.1,57.7,26.5,6.0,4.9
IND33B,1515194997912,7012.0,6.6,61.2,22.6,6.0,5.0
IND33B,1515198599825,7071.0,7.0,59.2,20.1,5.3,5.0
IND33B,1515202196054,7155.0,7.3,60.6,19.0,2.5,4.2
IND33B,1515205796841,7151.0,7.1,56.9,22.7,0.0,4.8
IND33B,1515209395521,7071.0,7.5,56.0,27.3,0.0,4.6
IND33B,1515213003217,7156.0,7.7,59.4,28.0,0.0,0.2
IND33B,1515216602013,7160.0,7.6,55.0,29.8,0.7,3.3
IND33B,1515220201249,7099.0,7.9,55.6,32.8,0.1,2.6
IND33B,1515223801083,7182.0,8.4,57.9,32.7,0.0,2.8
IND33B,1515227402800,7153.0,8.0,57.1,36.6,4.7,5.0
IND33B,1515231004889,7126.0,8.0,56.7,33.4,6.0,5.0
IND33B,1515234599826,7107.0,8.4,60.3,34.3,6.0,5.0
IND33B,1515238200659,7040.0,8.4,63.2,37.2,1.7,5.0
IND33B,1515241797114,7060.0,8.5,64.2,34.7,0.9,2.2
IND33B,1515245403430,7161.0,8.7,62.5,34.2,4.9,5.0
IND33B,1515248998574,7107.0,9.0,66.8,34.5,2.9,1.9
IND33B,1515252602372,7112.0,8.7,62.6,32.7,0.0,0.6
IND33B,1515256195913,7132.0,8.5,59.6,29.5,0.0,0.2
IND33B,1515259805138,7195.0,8.9,55.3,28.9,1.6,2.6
IND33B,1515263397339,7145.0,8.5,58.3,31.7,0.2,5.0
IND33B,1515267004783,7239.0,8.2,57.3,29.7,0.0,5.0
IND33B,1515270596604,7187.0,8.4,57.7,33.7,0.0,4.8
IND33B,1515274201215,7222.0,8.5,55.7,31.8,0.0,5.0
IND33B,1515277803679,7244.0,8.2,59.3,28.3,0.0,1.6
IND33B,1515281399444,7277.0,8.5,55.1,24.7,0.0,5.0
IND33B,1515285001042,7237.0,8.6,59.5,25.5,2.9,5.0
IND33B,1515288597453,7242.0,8.2,61.9,28.6,1.8,4.4
IND33B,1515292204483,7207.0,7.9,65.0,32.6,3.8,2.4
IND33B,1515295796392,7253.0,7.5,66.6,27.8,0.0,0.2
IND33B,1515299398398,7170.0,7.5,62.4,28.5,0.2,0.2
IND33B,1515303004258,7182.0,7.9,60.8,31.2,0.6,0.2
IND33B,1515306602785,7229.0,8.3,59.3,31.5,5.6,3.7
IND33B,1515310196575,7131.0,8.6,60.2,32.9,6.0,5.0
IND33B,1515313798178,7126.0,8.7,64.4,31.7,6.0,5.0
IND33B,1515317400499,7200.0,9.0,68.5,29.6,4.1,0.3
IND33B,1515321000136,7149.0,8.7,64.6,30.3,6.0,0.7
IND33B,1515324604928,7182.0,9.0,65.2,32.2,6.0,0.2
IND33B,1515328200069,7086.0,9.0,62.9,34.8,5.2,0.2
IND33B,1515331798938,7130.0,9.0,62.2,37.7,5.9,1.5
IND33B,1515335404772,7215.0,9.0,60.9,41.0,1.7,0.2
IND33B,1515338997046,7307.0,9.0,60.6,41.2,4.0,2.0
IND33B,1515342597119,7283.0,8.6,57.1,39.9,1.9,4.8
IND33B,1515346203776,7349.0,8.5,59.1,36.7,6.0,4.2
IND33B,1515349805256,7347.0,8.8,59.3,37.8,5.3,1.3
IND33B,1515353397834,7378.0,8.7,56.2,34.5,6.0,1.1
IND33B,1515357000377,7316.0,9.0,57.1,36.4,6.0,2.7
IND33B,1515360602050,7267.0,8.8,53.2,38.4,6.0,1.4
IND33B,1515364199078,7328.0,8.7,51.4,42.2,3.6,1.0
IND33B,1515367802539,7421.0,9.0,52.2,44.8,4.9,4.5
IND33B,1515371401663,7355.0,9.0,52.8,41.9,0.4,5.0
IND33B,1515375000781,7428.0,8.6,53.9,38.7,1.8,5.0
IND33B,1515378598947,7517.0,8.6,53.6,36.0,6.0,5.0
IND33B,1515382200488,7553.0,8.7,54.3,37.4,5.2,5.0
IND33B,1515385795903,7466.0,8.4,58.8,33.6,5.2,2.2
IND33B,1515389398019,7438.0,8.3,56.4,37.1,1.2,0.2
IND33B,1515393003638,7412.0,8.2,61.3,36.7,0.0,3.0
IND33B,1515396595443,7384.0,8.5,66.2,32.7,0.0,1.9
IND33B,1515400198585,7423.0,8.3,62.6,37.6,2.2,2.0
IND33B,1515403797510,7426.0,8.4,65.6,41.5,1.1,2.3
IND33B,1515407401975,7509.0,8.7,64.4,43.8,0.0,0.2
IND33B,1515411001597,7480.0,9.0,66.0,43.7,0.6,0.2
IND33B,1515414600559,7439.0,9.0,63.9,39.8,0.0,0.2
IND33B,1515418200841,7521.0,9.0,61.5,38.2,3.6,3.0
IND33B,1515421803921,7494.0,9.0,63.2,42.0,3.4,0.2
IND33B,1515425397758,7414.0,9.0,67.9,45.5,1.0,4.2
IND33B,1515429001204,7480.0,9.0,67.8,45.9,0.0,5.0
IND33B,1515432600835,7455.0,8.7,67.5,42.4,3.4,2.1
IND33B,1515436202642,7387.0,8.2,70.2,40.7,4.8,5.0
IND33B,1515439795772,7326.0,8.3,72.4,41.6,6.0,2.4
IND33B,1515443399695,7422.0,8.1,72.1,38.1,6.0,5.0
IND33B,1515446998302,7341.0,7.9,67.2,36.9,6.0,3.2
IND33B,1515450603991,7301.0,7.8,69.4,36.3,5.2,5.0
IND33B,1515454201792,7376.0,8.0,66.7,39.6,6.0,5.0
IND33B,1515457797750,7276.0,7.8,65.0,43.5,2.4,3.0
IND33B,1515461397490,7337.0,8.2,69.2,47.1,3.1,4.9
IND33B,1515465004082,7320.0,8.1,71.6,47.9,1.2,5.0
IND33B,1515468599446,7230.0,8.5,74.2,45.4,0.0,5.0
IND33B,1515472203797,7280.0,8.6,76.5,44.2,0.0,5.0
IND33B,1515475803324,7316.0,8.6,74.5,48.0,0.2,5.0
IND33B,1515479404358,7381.0,8.5,71.9,43.9,2.1,4.0
IND33B,1515483003547,7313.0,8.8,75.6,47.0,2.3,3.3
IND33B,1515486604534,7273.0,8.8,73.8,46.7,0.6,3.8
IND33B,1515490198122,7365.0,8.7,74.8,48.0,0.0,0.2
IND33B,1515493803095,7432.0,9.0,71.5,51.2,3.3,0.2
IND33B,1515497395454,7367.0,9.0,69.9,51.0,0.4,0.2
IND33B,1515501004951,7322.0,9.0,68.6,47.9,4.1,0.2
IND33B,1515504596414,7257.0,9.0,64.3,48.7,4.3,0.9
IND33B,1515508198428,7299.0,9.0,62.2,44.8,5.4,0.2
IND33B,1515511802161,7356.0,8.7,62.7,49.3,1.3,4.2
IND33B,1515515400537,7389.0,8.2,67.5,49.5,0.0,0.2
IND33B,1515519002504,7421.0,8.6,71.8,52.9,1.3,0.2
IND33B,1515522605054,7321.0,9.0,70.1,50.7,5.9,1.4
IND33B,1515526197079,7324.0,8.9,70.7,55.5,2.0,5.0
IND33B,1515529801373,7346.0,9.0,67.4,57.8,6.0,4.9
IND33B,1515533395870,7388.0,9.0,62.6,56.8,1.9,0.2
IND33B,1515537001192,7329.0,8.6,58.8,61.8,2.3,4.0
IND33B,1515540600725,7284.0,8.3,58.2,64.4,3.3,1.2
IND33B,1515544203240,7334.0,8.0,62.2,61.4,0.0,2.1
IND33B,1515547802310,7336.0,7.9,58.3,62.6,0.0,3.0
IND33B,1515551396967,7423.0,8.4,54.7,59.4,4.8,1.5
IND33B,1515555001411,7454.0,8.8,53.0,59.5,6.0,0.2
IND33B,1515558603933,7523.0,8.8,56.1,54.8,1.8,4.3
IND33B,1515562196023,7588.0,8.6,51.7,54.0,1.3,0.3
IND33B,1515565795913,7494.0,9.0,46.7,50.8,3.2,4.2
IND33B,1515569403082,7553.0,9.0,45.8,47.1,6.0,0.8
IND33B,1515573003303,7624.0,9.0,50.3,51.2,3.4,5.0
IND33B,1515576603821,7694.0,8.7,50.9,47.8,0.8,5.0
IND33B,1515580204095,7686.0,8.5,55.0,47.6,0.0,3.4
IND33B,1515583801829,7776.0,8.4,57.9,51.1,0.0,4.1
IND33B,1515587399918,7819.0,8.6,54.7,55.1,0.0,0.6
IND33B,1515590996708,7906.0,8.5,51.1,59.7,1.2,4.4
IND33B,1515594599564,7935.0,8.7,47.0,56.1,2.4,5.0
IND33B,1515598202434,8000.0,8.6,51.1,59.0,0.0,0.2
IND33B,1515601802590,7995.0,8.9,54.4,56.8,0.0,2.0
IND33B,1515605397066,8092.0,8.6,55.1,52.1,1.8,0.2
IND33B,1515609003910,8144.0,8.5,57.3,54.0,0.0,1.8
IND33B,1515612604096,8107.0,8.6,53.2,51.1,0.0,4.9
IND33B,1515616196389,8109.0,8.8,55.2,50.3,4.8,5.0
IND33B,1515619802158,8154.0,9.0,50.3,48.9,6.0,5.0
IND33B,1515623398257,8100.0,8.6,53.6,47.0,4.1,3.2
IND33B,1515626995743,8084.0,9.0,49.9,50.4,1.2,3.0
IND33B,1515630602003,7983.0,9.0,51.7,50.0,1.0,1.2
IND33B,1515634205413,7926.0,9.0,51.0,52.5,0.0,0.2
IND33B,1515637795561,7869.0,8.7,48.1,50.3,0.0,0.2
IND33B,1515641396757,7814.0,9.0,45.9,48.4,1.3,0.2
IND33B,1515644996297,7892.0,8.8,45.2,46.4,0.0,1.6
IND33B,1515648596369,7832.0,8.8,42.1,50.4,0.1,0.2
IND33B,1515652201574,7930.0,8.7,41.0,48.5,4.4,2.7
IND33B,1515655796981,7901.0,8.8,44.9,52.1,5.0,1.8
IND33B,1515659403804,7999.0,8.8,49.7,57.1,6.0,2.2
IND33B,1515662997754,7946.0,9.0,52.3,55.8,6.0,3.8
IND33B,1515666596935,7927.0,8.5,48.2,51.8,3.7,1.3
IND33B,1515670203927,7893.0,8.6,49.0,54.1,2.0,5.0
IND33B,1515673801665,7993.0,8.3,46.3,56.7,0.0,1.2
IND33B,1515677395879,8039.0,8.6,51.0,54.7,4.1,0.2
IND33B,1515681005226,7948.0,8.8,53.4,50.4,0.0,0.2
IND33B,1515684604773,7971.0,8.7,56.0,54.5,0.0,4.0
IND33B,1515688201201,7978.0,8.3,55.8,49.7,2.0,5.0
IND33B,1515691804515,7920.0,8.8,54.9,48.6,4.2,5.0
IND33B,1515695397423,7913.0,8.9,50.4,48.4,4.2,4.3
IND33B,1515699002969,7876.0,9.0,52.7,44.2,3.4,3.5
IND33B,1515702604228,7877.0,9.0,55.2,42.6,4.2,5.0
IND33B,1515706200346,7901.0,9.0,56.8,42.1,1.7,4.3
IND33B,1515709797370,7953.0,9.0,58.3,38.6,3.6,4.3
IND33B,1515713400658,8037.0,9.0,62.4,34.9,5.0,0.2
IND33B,1515716996135,8005.0,9.0,61.9,30.6,4.9,4.5
IND33B,1515720595915,7957.0,8.6,62.3,31.4,4.1,4.6
IND33B,1515724202863,7959.0,8.3,60.7,30.2,6.0,1.1
IND33B,1515727800749,7936.0,8.6,63.0,29.0,6.0,0.2
IND33B,1515731396023,7836.0,8.1,62.7,25.4,3.9,1.1
IND33B,1515735003141,7903.0,8.5,65.1,27.8,5.1,0.2
IND33B,1515738596998,7921.0,8.0,63.6,23.5,6.0,0.5
IND33B,1515742200478,7942.0,8.0,61.1,22.4,6.0,0.2
IND33B,1515745798261,8001.0,8.0,66.0,19.2,6.0,1.9
IND33B,1515749398252,8039.0,8.1,63.1,19.0,6.0,5.0
IND33B,1515752995574,8043.0,8.6,65.9,19.0,5.9,3.3
IND33B,1515756598087,8136.0,8.5,67.7,19.0,2.5,5.0
IND33B,1515760202274,8082.0,8.6,67.4,19.0,5.3,5.0
IND33B,1515763803075,8008.0,8.6,66.4,19.2,3.3,5.0
IND33B,1515767396268,7977.0,8.9,62.8,22.7,1.6,5.0
IND33B,1515770995996,7975.0,9.0,60.1,21.4,0.3,0.3
IND33B,1515774602210,8020.0,9.0,61.4,22.5,3.5,2.7
IND33B,1515778198704,8026.0,9.0,58.0,19.6,0.0,3.5
IND33B,1515781799395,7969.0,9.0,57.8,23.4,4.0,5.0
IND33B,1515785397895,7873.0,8.5,52.9,22.3,6.0,3.7
IND33B,1515788999674,7909.0,8.2,51.6,22.9,6.0,3.6
IND33B,1515792599421,7889.0,8.6,55.4,20.4,6.0,5.0
IND33B,1515796204058,7810.0,8.5,57.2,19.3,3.6,5.0
IND33B,1515799799455,7727.0,8.6,61.5,21.4,0.0,4.4
IND33B,1515803399955,7678.0,8.2,66.1,24.8,1.4,5.0
IND33B,1515807004115,7761.0,8.4,62.9,25.3,0.0,4.3
IND33B,1515810597298,7746.0,7.9,67.0,28.1,2.2,5.0
IND33B,1515814204001,7774.0,8.3,69.6,30.4,6.0,3.8
IND33B,1515817804503,7686.0,8.2,74.1,26.5,6.0,5.0
IND33B,1515821396959,7664.0,7.8,71.5,29.2,4.1,1.0
IND33B,1515824998223,7642.0,7.4,68.6,26.6,6.0,0.2
IND33B,1515828601753,7703.0,7.7,72.4,28.7,1.9,0.2
IND33B,1515832202369,7659.0,7.3,73.6,26.1,4.2,0.2
IND33B,1515835800654,7697.0,7.2,74.7,29.0,0.0,0.2
IND33B,1515839405092,7685.0,7.1,77.3,30.3,0.7,3.4
IND33B,1515843005255,7623.0,7.4,75.5,35.3,0.0,3.2
IND33B,1515846596319,7559.0,7.9,79.8,34.9,0.0,3.0
IND33B,1515850197586,7586.0,8.0,84.6,31.8,4.8,0.2
IND33B,1515853804698,7498.0,7.9,83.2,28.5,1.8,1.1
IND33B,1515857401357,7509.0,8.1,79.4,33.3,2.7,0.2
IND33B,1515861000736,7410.0,7.8,77.0,38.1,6.0,0.2
IND33B,1515864595565,7487.0,8.1,76.2,41.0,6.0,0.2
IND33B,1515868198695,7555.0,7.8,71.9,39.3,2.4,0.2
IND33B,1515871798076,7603.0,7.4,68.5,43.4,6.0,0.2
IND33B,1515875402535,7619.0,7.3,67.9,44.7,1.3,0.2
IND33B,1515879000834,7684.0,6.8,72.3,49.4,2.1,0.2
IND33B,1515882598168,7681.0,6.4,67.8,44.8,6.0,4.1
IND33B,1515886200220,7637.0,6.6,72.5,46.2,6.0,3.6
IND33B,1515889796728,7575.0,6.3,76.2,47.2,2.2,0.9
IND33B,1515893396617,7565.0,6.2,75.3,46.6,0.0,0.2
IND33B,1515897001401,7531.0,6.2,72.3,51.1,4.9,2.2
IND33B,1515900597779,7446.0,6.1,68.2,53.4,3.6,3.9
IND33B,1515904196056,7473.0,6.5,69.7,52.6,1.6,5.0
IND33B,1515907798825,7431.0,6.4,66.8,53.8,5.5,2.0
IND33B,1515911397113,7413.0,6.6,70.7,54.6,2.6,5.0
IND33B,1515914999306,7500.0,7.0,66.7,55.4,4.3,5.0
IND33B,1515918601535,7482.0,7.3,62.7,58.4,6.0,1.9
IND33B,1515922197965,7548.0,7.8,58.6,60.9,6.0,4.6
IND33B,1515925803977,7466.0,7.8,54.5,60.0,4.4,0.8
IND33B,1515929405277,7566.0,8.2,53.5,60.6,6.0,0.2
IND33B,1515932999303,7560.0,7.7,49.4,64.2,5.1,4.2
IND33B,1515936596177,7461.0,7.2,47.0,64.6,6.0,5.0
IND33B,1515940202331,7378.0,7.7,48.4,63.5,5.6,0.6
IND33B,1515943798969,7344.0,7.7,45.8,60.4,6.0,0.2
IND33B,1515947405420,7245.0,7.4,50.7,65.1,1.6,3.2
IND33B,1515950998916,7300.0,7.1,51.0,68.2,6.0,5.0
IND33B,1515954603925,7207.0,6.7,49.3,66.0,6.0,5.0
IND33B,1515958203101,7137.0,6.3,50.7,70.1,6.0,5.0
IND33B,1515961796203,7085.0,6.2,47.5,66.9,6.0,5.0
IND33B,1515965400469,7118.0,6.1,42.9,67.1,4.6,5.0
IND33B,1515968998172,7049.0,5.8,40.5,71.2,2.7,1.9
IND33B,1515972604027,7046.0,5.9,38.1,67.1,5.7,2.6
IND33B,1515976204821,6966.0,5.9,38.8,71.3,6.0,3.7
IND33B,1515979805048,6869.0,5.9,33.9,68.1,4.3,2.6
IND33B,1515983398715,6896.0,5.8,33.8,65.1,6.0,1.9
IND33B,1515986995751,6836.0,6.2,31.5,60.5,6.0,2.4
IND33B,1515990598794,6795.0,6.5,29.8,61.8,4.2,1.7
IND33B,1515994197344,6747.0,6.8,28.8,60.6,4.5,2.7
IND33B,1515997797548,6790.0,7.3,33.4,61.6,6.0,0.2
IND33B,1516001399924,6858.0,6.9,36.9,61.2,1.6,2.5
IND33B,1516005004672,6805.0,6.7,41.5,58.7,0.0,2.9
IND33B,1516008601220,6754.0,6.9,42.4,55.3,1.7,0.2
IND33B,1516012204795,6789.0,7.3,40.3,53.0,6.0,3.0
IND33B,1516015800827,6791.0,6.9,43.5,53.2,6.0,2.4
IND33B,1516019397371,6828.0,6.4,41.9,57.0,4.5,0.2
IND33B,1516023003227,6888.0,6.5,40.1,54.5,5.8,0.2
IND33B,1516026603255,6821.0,6.4,43.4,49.7,6.0,0.2
IND33B,1516030202309,6903.0,6.6,43.8,47.9,3.1,3.6
IND33B,1516033801940,6835.0,6.6,42.4,43.2,0.0,5.0
IND33B,1516037401121,6895.0,6.3,42.1,43.0,0.0,5.0
IND33B,1516041005090,6907.0,6.5,37.9,39.3,0.0,3.1
IND33B,1516044597805,6833.0,6.8,34.0,41.0,2.4,5.0
IND33B,1516048198325,6838.0,6.7,32.8,38.6,0.6,0.4
