id,time,vol,ph,solids,hardness,oil,bod
IND3B,1515000598283,177.0,7.9,84.2,70.5,9.2,5.8
IND3B,1515004203757,263.0,7.7,87.6,66.3,12.8,2.1
IND3B,1515007797019,312.0,7.7,90.4,64.2,15.2,0.2
IND3B,1515011399537,235.0,7.3,90.9,62.5,16.9,0.4
IND3B,1515015002263,183.0,6.8,94.1,66.3,17.7,2.6
IND3B,1515018599179,272.0,7.0,89.3,68.7,19.0,6.5
IND3B,1515022205192,334.0,7.5,88.5,68.2,19.0,7.3
IND3B,1515025799185,236.0,7.1,89.5,64.3,14.3,11.1
IND3B,1515029399001,284.0,7.6,91.8,63.7,16.8,8.3
IND3B,1515032997517,217.0,7.8,94.5,60.9,12.2,10.0
IND3B,1515036597395,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515040197786,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515043795445,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515047399432,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515051001297,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515054599610,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515058196227,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515061801936,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515065403788,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515068999791,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515072596060,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515076202238,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515079795885,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515083405067,154.0,7.3,87.6,52.9,13.1,10.4
IND3B,1515086998971,129.0,7.7,83.5,54.7,11.6,7.9
IND3B,1515090599611,101.0,8.0,82.3,56.4,15.4,7.5
IND3B,1515094196304,146.0,7.8,83.4,53.3,17.1,3.6
IND3B,1515097804064,134.0,7.8,84.4,48.3,16.6,1.0
IND3B,1515101402317,101.0,8.0,82.8,52.7,12.7,1.2
IND3B,1515104999939,124.0,7.8,81.3,53.6,9.4,4.9
IND3B,1515108601140,101.0,7.7,76.3,55.1,10.1,7.2
IND3B,1515112196898,102.0,7.7,77.3,55.1,12.0,8.9
IND3B,1515115802323,101.0,7.8,74.8,57.2,9.3,12.5
IND3B,1515119403909,101.0,8.0,79.5,52.3,11.5,13.0
IND3B,1515123002490,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515126595817,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515130202460,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515133803871,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515137404947,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515141001822,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515144595645,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515148205427,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515151801221,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515155403387,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515158996555,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515162600199,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515166202404,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515169800781,212.0,6.9,75.7,52.6,9.4,8.7
IND3B,1515173404653,119.0,6.6,72.0,51.7,9.6,10.0
IND3B,1515176995902,129.0,6.4,73.3,55.1,13.2,9.4
IND3B,1515180602810,124.0,6.4,72.7,51.3,15.3,13.0
IND3B,1515184202387,181.0,6.5,71.5,56.3,18.1,8.7
IND3B,1515187802301,146.0,6.3,70.2,55.6,19.0,9.9
IND3B,1515191395666,130.0,6.6,68.6,58.0,17.6,11.3
IND3B,1515194997025,106.0,6.7,66.5,53.1,13.1,8.8
IND3B,1515198597518,101.0,7.2,64.4,52.3,12.9,10.1
IND3B,1515202197877,101.0,7.0,62.0,56.9,15.1,13.0
IND3B,1515205797355,101.0,7.0,63.0,58.2,16.2,11.9
IND3B,1515209398293,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515212995920,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515216602691,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515220200839,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515223795684,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515227401710,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515230996599,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515234603457,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515238197264,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515241799920,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515245404545,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515249002331,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515252603785,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515256204862,406.0,5.8,52.2,70.7,11.5,0.2
IND3B,1515259796374,479.0,5.9,54.6,67.4,16.3,0.2
IND3B,1515263401783,409.0,6.2,49.9,68.7,14.5,0.9
IND3B,1515266995525,453.0,6.1,46.5,65.9,13.4,0.2
IND3B,1515270603891,491.0,6.2,49.6,70.1,17.7,0.2
IND3B,1515274205113,490.0,5.8,53.8,66.1,19.0,4.9
IND3B,1515277801111,437.0,5.8,55.4,69.7,17.1,8.2
IND3B,1515281404777,521.0,5.8,54.4,74.5,13.4,8.2
IND3B,1515285005339,541.0,5.8,57.8,77.7,10.8,9.4
IND3B,1515288599716,517.0,6.2,59.3,74.5,15.8,10.3
IND3B,1515292197378,547.0,6.0,58.9,71.7,17.3,11.6
IND3B,1515295795647,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515299404165,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515302999230,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515306601679,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515310196111,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515313802707,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515317398387,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515321004889,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515324604200,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515328203671,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515331805105,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515335398363,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515338999078,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515342600534,461.0,5.8,57.0,65.4,15.4,3.9
IND3B,1515346196567,361.0,5.8,60.9,70.0,19.0,5.9
IND3B,1515349795699,302.0,5.9,60.0,69.3,14.6,6.1
IND3B,1515353399899,400.0,5.8,61.2,65.4,18.3,1.5
IND3B,1515357005254,361.0,5.8,65.3,65.4,19.0,4.3
IND3B,1515360604119,378.0,5.9,62.4,63.0,15.0,8.1
IND3B,1515364198161,363.0,5.8,60.8,66.0,16.9,12.8
IND3B,1515367797640,338.0,6.3,63.8,64.1,13.0,10.1
IND3B,1515378599143,282.0,5.8,58.5,63.8,15.9,0.2
IND3B,1515382197171,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515385802609,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515389405216,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515393003608,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515396602704,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515400200244,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515403804518,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515407401866,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515411002153,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515414595943,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515418202175,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515421795990,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515425398632,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515428999868,284.0,5.9,59.7,72.8,19.0,10.6
IND3B,1515432596230,223.0,5.8,56.8,70.3,19.0,13.0
IND3B,1515436197604,284.0,6.1,52.3,68.2,19.0,13.0
IND3B,1515439803001,322.0,5.9,52.3,63.4,19.0,13.0
IND3B,1515443403382,300.0,5.9,52.5,64.9,14.4,9.1
IND3B,1515446999816,315.0,6.0,55.4,68.8,11.7,6.6
IND3B,1515450603249,236.0,6.1,59.0,70.2,12.5,10.8
IND3B,1515454203226,158.0,5.8,63.0,72.0,7.8,13.0
IND3B,1515457800681,191.0,5.8,64.0,75.6,11.9,9.9
IND3B,1515461403940,226.0,5.8,59.8,78.9,16.4,13.0
IND3B,1515464997163,205.0,6.3,62.5,81.1,19.0,13.0
IND3B,1515468598605,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515472200172,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515475799916,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515479400272,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515483001314,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515486603608,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515490196531,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515493797172,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515497405087,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515500995672,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515504599470,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515508197722,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515511797129,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515515399016,179.0,6.4,58.8,108.3,17.7,11.5
IND3B,1515519001029,269.0,6.0,63.6,104.8,19.0,8.6
IND3B,1515522601928,261.0,6.4,66.7,103.7,19.0,12.7
IND3B,1515526204810,208.0,6.0,67.7,106.9,19.0,13.0
IND3B,1515529798104,188.0,5.8,66.6,104.4,19.0,11.1
IND3B,1515533398465,165.0,5.8,64.3,109.3,14.2,13.0
IND3B,1515536997861,101.0,5.8,59.7,110.2,12.7,13.0
IND3B,1515540602731,122.0,6.3,60.2,115.1,10.9,12.9
IND3B,1515544199240,101.0,6.2,60.7,115.2,12.4,13.0
IND3B,1515547799373,138.0,6.5,65.3,116.7,14.3,13.0
IND3B,1515551400588,169.0,6.3,68.4,111.9,11.6,13.0
IND3B,1515554997576,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515558597387,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515562203254,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515565799128,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515569402993,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515572998454,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515576602333,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515580201159,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515583804916,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515587405008,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515591002785,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515594597033,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515598201894,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515601801729,196.0,6.3,71.1,96.1,14.7,3.7
IND3B,1515605400455,282.0,6.5,72.5,96.7,12.3,0.5
IND3B,1515608997375,240.0,6.0,77.2,93.2,13.6,1.2
IND3B,1515612598969,277.0,6.1,81.3,91.9,14.5,0.2
IND3B,1515616195781,262.0,6.6,80.9,94.8,12.5,0.2
IND3B,1515619799348,276.0,6.7,79.1,97.0,13.8,0.6
IND3B,1515623397534,245.0,6.4,78.9,95.4,11.3,2.9
IND3B,1515626995989,336.0,6.1,76.4,97.1,9.4,6.7
IND3B,1515630598039,355.0,6.4,78.2,100.5,12.2,7.4
IND3B,1515634202944,321.0,6.6,75.7,96.0,9.9,2.9
IND3B,1515637801595,418.0,6.9,72.5,93.4,9.5,2.2
IND3B,1515641400561,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515644996744,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515648596322,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515652205118,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515655799847,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515659398871,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515662995911,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515666605297,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515670202518,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515673799048,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515677396541,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515680998976,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515684596457,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515688199151,459.0,7.1,64.2,83.7,14.8,13.0
IND3B,1515691798289,360.0,7.0,61.2,87.4,16.1,12.6
IND3B,1515695404008,435.0,7.2,57.9,88.1,19.0,13.0
IND3B,1515699003698,408.0,6.9,53.7,90.8,18.2,10.6
IND3B,1515702604500,352.0,7.3,53.9,92.8,17.0,9.9
IND3B,1515706196519,318.0,6.9,53.0,94.8,19.0,10.8
IND3B,1515709804970,297.0,6.8,55.5,93.7,16.6,7.0
IND3B,1515713399444,222.0,6.9,54.3,96.1,13.6,3.4
IND3B,1515717000446,265.0,7.1,49.9,96.9,13.9,2.9
IND3B,1515720602288,206.0,7.4,52.9,101.4,17.3,5.6
IND3B,1515724198055,134.0,7.0,52.0,99.4,16.2,4.6
IND3B,1515727804305,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515731399721,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515734996451,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515738601314,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515742204386,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515745801074,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515749403110,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515753000755,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515756603566,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515760205191,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515763795748,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515767397488,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515771004510,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515774597737,419.0,6.3,36.6,102.6,7.0,12.7
IND3B,1515778198278,400.0,6.7,34.0,103.4,11.9,12.3
IND3B,1515781804435,403.0,6.6,34.0,100.6,7.3,13.0
IND3B,1515785396369,320.0,7.0,34.9,105.2,7.0,13.0
IND3B,1515789004764,222.0,7.0,39.2,107.0,7.0,13.0
IND3B,1515792604091,231.0,7.3,40.6,103.3,10.5,13.0
IND3B,1515796197065,133.0,7.8,36.3,105.4,11.4,13.0
IND3B,1515799798787,141.0,8.0,34.0,108.6,15.1,12.5
IND3B,1515803397027,239.0,8.0,34.0,110.2,17.2,10.8
IND3B,1515807000514,227.0,8.0,35.9,114.5,19.0,13.0
IND3B,1515810600287,316.0,8.0,34.0,116.6,19.0,13.0
IND3B,1515814197702,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515817802998,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515821405005,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515825000276,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515828598604,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515832200398,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515835797309,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515839395467,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515842998312,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515846602180,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515850197386,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515853796104,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515857398514,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515861004679,295.0,6.0,36.8,118.8,17.8,1.6
IND3B,1515864603625,297.0,6.4,34.1,118.0,17.2,0.2
IND3B,1515868205040,276.0,6.8,37.3,116.9,19.0,2.1
IND3B,1515871797921,239.0,6.4,36.8,113.3,19.0,0.2
IND3B,1515875401029,235.0,6.3,41.2,114.0,19.0,0.2
IND3B,1515878997477,147.0,6.4,40.4,109.8,14.1,0.5
IND3B,1515882598843,217.0,6.3,43.6,108.7,13.3,0.2
IND3B,1515886199631,177.0,6.7,39.6,112.8,9.3,0.2
IND3B,1515889798959,224.0,6.7,39.8,114.0,13.0,0.2
IND3B,1515893398361,274.0,6.8,41.9,117.5,9.8,0.2
IND3B,1515897002211,283.0,7.2,41.5,120.5,8.1,3.7
IND3B,1515900601259,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515904203255,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515907800306,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515911397107,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515914997024,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515918598882,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515922196367,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515925795466,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515929403984,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515932999656,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515936598530,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515940203800,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515943796638,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515947401297,490.0,7.7,50.1,122.8,10.6,10.8
IND3B,1515950999406,556.0,7.7,54.2,122.7,8.6,13.0
IND3B,1515954601421,641.0,8.0,59.0,127.5,13.1,13.0
IND3B,1515958202189,701.0,7.5,59.1,129.1,12.5,9.7
IND3B,1515961796839,690.0,7.2,62.9,127.2,12.9,7.4
IND3B,1515965405097,591.0,7.4,60.4,127.8,10.5,5.1
IND3B,1515969002383,602.0,7.4,60.6,130.0,9.1,8.2
IND3B,1515972598595,665.0,7.8,59.0,126.6,11.1,10.8
IND3B,1515976203608,626.0,7.6,54.1,129.8,11.4,11.3
IND3B,1515979798729,542.0,7.4,56.9,134.8,10.7,13.0
IND3B,1515983397442,586.0,6.9,60.1,131.1,13.7,12.1
IND3B,1515987003178,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515990600386,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515994201095,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1515997796959,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1516001403531,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1516004995559,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1516008601776,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1516012198335,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1516015802370,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1516019401161,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1516023004465,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1516026597919,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1516030199423,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1516033803149,701.0,6.8,56.3,141.6,11.9,3.1
IND3B,1516037402921,701.0,6.8,55.9,145.4,12.5,5.8
IND3B,1516041000283,606.0,7.3,56.5,144.9,16.9,6.3
IND3B,1516044596641,649.0,6.9,54.6,146.4,17.1,3.8
IND3B,1516048195465,701.0,7.3,49.7,145.5,18.8,1.5
IND3B,1516051800056,678.0,7.2,47.2,148.6,17.9,0.4
IND3B,1516055401668,701.0,7.7,48.2,144.9,13.6,3.8
IND3B,1516059000378,619.0,8.0,47.2,143.4,8.7,3.0
IND3B,1516062596919,549.0,7.6,48.3,148.2,7.0,6.5
IND3B,1516066204452,547.0,7.1,52.2,144.6,9.4,5.0
IND3B,1516069798140,516.0,7.4,56.9,145.5,9.4,9.7
IND3B,1516073396175,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1516077002961,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1516080601920,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1516084196823,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1516087798279,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1516091396292,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1516094997668,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1516098600025,0.0,0.0,0.0,0.0,0.0,0.0
IND3B,1516102205241,0.0,0.0,0.0,0.0,0.0,0.0
