id,time,vol,ph,solids,hardness,oil,bod
IND45B,1515068997197,3756.0,9.5,64.4,77.7,13.0,3.2
IND45B,1515072604762,3769.0,9.6,67.9,75.5,12.5,0.2
IND45B,1515076198105,3809.0,10.0,66.0,74.4,7.8,3.1
IND45B,1515079796142,3816.0,10.0,64.8,79.1,5.6,3.3
IND45B,1515083404803,3816.0,9.8,67.9,75.3,6.8,0.2
IND45B,1515087002747,3733.0,9.6,69.4,70.6,9.1,0.2
IND45B,1515090599636,3743.0,9.9,69.1,71.4,7.4,5.2
IND45B,1515094203391,3793.0,10.0,72.8,72.4,6.5,6.8
IND45B,1515097802717,3769.0,10.0,76.0,71.7,3.6,10.1
IND45B,1515101397931,3767.0,10.0,79.1,72.0,5.2,12.1
IND45B,1515105002593,3797.0,10.0,81.7,75.2,2.2,11.4
IND45B,1515108601293,3795.0,9.7,80.4,71.2,0.0,14.0
IND45B,1515112195904,3795.0,9.6,79.9,74.5,0.0,17.6
IND45B,1515115803460,3816.0,9.6,84.3,75.0,2.5,18.1
IND45B,1515119401936,3816.0,9.6,81.5,70.7,7.5,19.0
IND45B,1515123001234,3816.0,9.5,81.6,65.7,12.1,19.0
IND45B,1515126597861,3719.0,9.9,83.7,66.2,13.0,14.5
IND45B,1515130195455,3816.0,9.5,78.8,65.2,13.0,18.7
IND45B,1515133800145,3816.0,9.7,80.1,67.1,9.5,16.1
IND45B,1515137400185,3816.0,10.0,80.2,71.2,11.8,12.0
IND45B,1515141001574,3816.0,10.0,79.1,72.1,7.0,8.3
IND45B,1515144598025,3798.0,10.0,82.7,68.7,6.7,9.2
IND45B,1515148196423,3816.0,9.6,81.8,65.5,3.6,11.9
IND45B,1515151796400,3816.0,9.8,83.1,65.0,5.6,12.4
IND45B,1515155404142,3816.0,10.0,86.6,68.5,4.7,14.2
IND45B,1515159004464,3755.0,10.0,84.1,65.0,7.6,13.5
IND45B,1515162601751,3778.0,9.7,81.9,65.0,6.8,16.9
IND45B,1515166199718,3781.0,9.7,85.9,65.0,8.7,18.5
IND45B,1515169798282,3816.0,9.8,83.3,65.0,9.2,14.2
IND45B,1515173400980,3770.0,9.9,85.9,66.3,7.1,19.0
IND45B,1515177001447,3816.0,10.0,90.1,65.0,2.4,18.7
IND45B,1515180601308,3814.0,10.0,86.2,67.5,0.0,14.0
IND45B,1515184204716,3816.0,10.0,86.2,70.2,3.2,13.7
IND45B,1515187802984,3814.0,9.8,82.5,68.8,2.7,11.5
IND45B,1515191395681,3816.0,9.4,85.7,65.0,4.2,10.2
IND45B,1515194996549,3741.0,9.7,82.3,65.1,8.7,14.7
IND45B,1515198597668,3816.0,9.7,82.4,65.0,6.3,13.5
IND45B,1515202200319,3816.0,9.5,85.5,69.8,8.2,8.5
IND45B,1515205803024,3816.0,9.8,83.2,69.6,11.3,12.0
IND45B,1515209402760,3816.0,10.0,81.8,69.4,11.0,14.9
IND45B,1515213001079,3816.0,9.7,79.8,65.0,13.0,13.1
IND45B,1515216603745,3771.0,9.8,83.1,65.3,13.0,14.0
IND45B,1515220197247,3771.0,9.6,78.2,65.4,13.0,14.1
IND45B,1515223803450,3710.0,9.2,75.3,65.0,9.4,13.6
IND45B,1515227398906,3803.0,9.2,72.9,65.3,5.2,14.1
IND45B,1515231001222,3745.0,9.6,71.6,70.0,0.8,19.0
IND45B,1515234598590,3713.0,9.6,67.1,73.2,2.1,19.0
IND45B,1515238197814,3722.0,9.2,70.3,69.0,0.4,17.2
IND45B,1515241802181,3748.0,9.0,71.1,72.6,5.3,13.0
IND45B,1515245396679,3762.0,9.4,70.5,75.8,7.9,17.6
IND45B,1515248996606,3816.0,9.4,71.8,74.4,8.3,16.6
IND45B,1515252600935,3813.0,9.6,76.5,74.1,4.4,14.8
IND45B,1515256197345,3810.0,9.6,76.3,72.6,3.4,13.1
IND45B,1515259799841,3812.0,9.9,78.5,75.4,4.3,10.8
IND45B,1515263397714,3790.0,10.0,78.1,74.6,7.9,10.9
IND45B,1515267004425,3816.0,9.6,76.5,78.1,7.2,14.6
IND45B,1515270595724,3816.0,9.4,72.1,78.3,6.1,10.9
IND45B,1515274203347,3816.0,9.1,71.5,81.9,8.0,7.6
IND45B,1515277803790,3816.0,9.5,71.8,85.6,5.8,12.5
IND45B,1515281397853,3816.0,9.4,73.5,84.6,8.1,15.4
IND45B,1515285000594,3816.0,9.4,74.3,82.1,4.7,19.0
IND45B,1515288601965,3816.0,9.2,76.2,79.3,8.9,19.0
IND45B,1515292205305,3816.0,9.7,74.4,82.0,4.1,17.7
IND45B,1515295797492,3753.0,9.5,76.0,78.8,8.7,19.0
IND45B,1515299404868,3744.0,9.6,77.1,79.2,10.4,19.0
IND45B,1515303000736,3806.0,9.6,80.0,83.4,10.3,18.9
IND45B,1515306602780,3816.0,9.3,75.3,80.7,7.2,15.9
IND45B,1515310203521,3816.0,9.7,80.1,83.3,7.3,15.9
IND45B,1515313804754,3740.0,9.2,80.9,84.3,7.1,19.0
IND45B,1515317402498,3809.0,9.7,81.0,81.3,10.7,15.6
IND45B,1515321000994,3763.0,9.7,78.2,76.5,10.7,19.0
IND45B,1515324595513,3668.0,10.0,80.0,77.5,12.5,16.0
IND45B,1515328196242,3719.0,10.0,77.7,75.7,7.7,11.1
IND45B,1515331799353,3668.0,9.7,73.9,80.4,4.6,9.2
IND45B,1515335395768,3668.0,10.0,69.9,79.6,0.0,9.8
IND45B,1515338998388,3668.0,9.8,72.8,79.5,0.0,9.5
IND45B,1515342597464,3668.0,10.0,73.2,77.9,0.0,12.3
IND45B,1515346195933,3757.0,9.9,75.7,80.4,3.8,11.0
IND45B,1515349795708,3816.0,9.9,72.0,78.5,5.4,7.3
IND45B,1515353398938,3729.0,9.9,67.4,82.6,0.9,10.8
IND45B,1515357002701,3697.0,10.0,65.6,78.2,0.4,7.3
IND45B,1515360602296,3782.0,9.5,66.0,74.1,4.0,5.7
IND45B,1515364203007,3816.0,9.6,69.6,73.6,6.8,7.4
IND45B,1515367801432,3766.0,9.1,73.4,69.1,10.9,4.4
IND45B,1515371397434,3672.0,9.5,74.0,70.1,9.1,3.2
IND45B,1515375000855,3772.0,9.7,73.0,67.7,11.8,7.9
IND45B,1515378599156,3679.0,9.8,69.1,67.1,13.0,9.4
IND45B,1515382201578,3706.0,9.9,67.2,69.7,13.0,12.3
IND45B,1515385796652,3733.0,10.0,69.4,68.3,9.5,14.6
IND45B,1515389398296,3758.0,10.0,69.8,71.8,7.3,11.0
IND45B,1515393002033,3695.0,9.7,73.5,75.2,6.1,7.4
IND45B,1515396603105,3668.0,9.2,69.5,78.6,3.6,5.4
IND45B,1515400198383,3672.0,9.5,64.6,80.7,2.4,7.8
IND45B,1515403800731,3751.0,9.2,69.2,79.0,6.3,3.1
IND45B,1515407399210,3816.0,9.7,70.1,78.1,3.2,3.0
IND45B,1515410999612,3816.0,9.3,70.1,75.7,7.5,0.2
IND45B,1515414596501,3816.0,8.8,69.8,71.3,9.0,0.2
IND45B,1515418198163,3722.0,8.9,70.6,66.4,6.5,0.2
IND45B,1515421799963,3816.0,8.7,72.8,66.9,1.6,0.2
IND45B,1515425396528,3762.0,8.9,73.1,65.6,0.0,0.2
IND45B,1515428995934,3722.0,8.5,72.9,65.0,2.0,3.6
IND45B,1515432596547,3668.0,8.4,76.2,67.3,4.1,1.4
IND45B,1515436204236,3668.0,8.9,77.8,65.0,7.8,0.2
IND45B,1515439798114,3668.0,8.6,75.9,65.0,7.1,0.2
IND45B,1515443404702,3668.0,8.3,75.5,67.6,4.1,0.5
IND45B,1515446997699,3757.0,8.2,77.3,65.0,5.7,3.6
IND45B,1515450597180,3816.0,8.1,76.8,65.0,4.5,5.0
IND45B,1515454202201,3816.0,8.1,73.7,67.9,7.7,4.2
IND45B,1515457803676,3816.0,7.7,76.6,65.0,9.1,0.2
IND45B,1515461395483,3816.0,8.2,77.3,65.0,13.0,0.2
IND45B,1515465003769,3800.0,8.5,81.6,65.9,13.0,0.2
IND45B,1515468601086,3803.0,8.5,82.3,69.5,9.4,0.2
IND45B,1515472201774,3739.0,8.5,78.7,70.4,12.9,0.2
IND45B,1515475801860,3680.0,8.9,80.8,74.4,8.7,0.2
IND45B,1515479403347,3668.0,9.1,77.7,70.8,4.0,0.2
IND45B,1515483005070,3668.0,9.4,79.1,66.1,1.9,0.2
IND45B,1515486598656,3668.0,9.7,82.0,70.9,3.6,0.8
IND45B,1515490195723,3728.0,9.2,82.8,72.2,6.7,5.0
IND45B,1515493805134,3668.0,8.9,82.1,75.9,4.8,0.4
IND45B,1515497401588,3717.0,9.0,81.7,75.0,3.2,0.2
IND45B,1515501004956,3815.0,8.8,83.8,75.9,6.8,5.2
IND45B,1515504605167,3728.0,9.0,86.6,74.8,4.3,8.3
IND45B,1515508204926,3734.0,9.3,88.7,72.6,0.9,7.5
IND45B,1515511795888,3759.0,9.2,85.1,71.6,0.0,9.4
IND45B,1515515399857,3816.0,9.1,83.0,72.7,0.0,6.6
IND45B,1515519001536,3816.0,8.8,83.1,74.4,0.0,9.6
IND45B,1515522602155,3738.0,8.4,78.9,79.2,0.0,6.7
IND45B,1515526195989,3816.0,8.7,83.6,83.2,2.1,6.3
IND45B,1515529797439,3782.0,9.0,80.6,82.6,4.2,9.0
IND45B,1515533403919,3727.0,9.3,77.5,77.9,8.7,12.4
IND45B,1515537005228,3772.0,9.1,74.2,76.2,10.7,12.6
IND45B,1515540600948,3754.0,9.6,77.1,79.0,13.0,11.5
IND45B,1515544197286,3689.0,9.7,78.5,83.5,9.8,14.9
IND45B,1515547796883,3671.0,9.3,75.4,79.7,13.0,12.5
IND45B,1515551405373,3680.0,9.7,72.1,80.0,13.0,14.5
IND45B,1515555002403,3700.0,10.0,67.5,82.9,13.0,15.8
IND45B,1515558596091,3668.0,9.7,72.1,85.5,13.0,12.1
IND45B,1515562202559,3668.0,9.7,72.9,85.8,13.0,12.4
IND45B,1515565801627,3693.0,10.0,75.5,87.9,13.0,7.9
IND45B,1515569402155,3668.0,9.6,71.6,85.2,13.0,7.2
IND45B,1515572999508,3719.0,10.0,71.7,88.5,12.8,11.1
IND45B,1515576603646,3742.0,10.0,70.1,91.1,8.5,8.5
IND45B,1515580204708,3789.0,10.0,69.8,94.2,9.7,5.4
IND45B,1515583796835,3732.0,10.0,65.2,91.2,10.9,8.8
IND45B,1515587396265,3668.0,10.0,61.1,93.2,13.0,6.0
IND45B,1515591000746,3700.0,10.0,62.0,92.9,13.0,2.5
IND45B,1515594603610,3692.0,10.0,62.7,92.4,13.0,4.2
IND45B,1515598198903,3702.0,10.0,64.5,89.8,12.2,9.1
IND45B,1515601796627,3688.0,10.0,63.5,88.0,13.0,5.2
IND45B,1515605404445,3668.0,9.8,64.6,88.6,13.0,6.6
IND45B,1515609002718,3668.0,9.5,62.7,84.9,13.0,1.6
IND45B,1515612596757,3668.0,9.6,66.4,85.8,13.0,4.8
IND45B,1515616205294,3668.0,9.8,64.8,83.0,13.0,7.1
IND45B,1515619801416,3694.0,9.8,67.2,86.9,12.2,2.8
IND45B,1515623400007,3715.0,10.0,65.1,84.3,13.0,1.4
IND45B,1515627001772,3773.0,9.6,62.0,83.0,13.0,0.4
IND45B,1515630600937,3766.0,9.4,59.0,82.3,13.0,0.2
IND45B,1515634196986,3673.0,9.1,59.8,84.5,10.7,1.1
IND45B,1515637797818,3762.0,8.9,57.0,89.4,11.0,0.5
IND45B,1515641401149,3789.0,9.3,56.0,90.2,10.9,0.2
IND45B,1515644999570,3709.0,9.6,59.3,90.7,13.0,0.2
IND45B,1515648602118,3668.0,9.5,62.8,86.8,12.6,1.7
IND45B,1515652196305,3719.0,9.9,60.0,82.3,13.0,0.5
IND45B,1515655795900,3671.0,10.0,60.8,82.9,13.0,1.3
IND45B,1515659404075,3695.0,10.0,61.3,84.9,13.0,0.2
IND45B,1515662996480,3668.0,9.6,56.7,88.0,11.7,0.2
IND45B,1515666604613,3668.0,9.9,58.5,88.7,8.5,2.4
IND45B,1515670195949,3668.0,9.4,59.6,86.3,11.4,1.1
IND45B,1515673804170,3668.0,9.9,57.6,85.2,6.8,6.0
IND45B,1515677400638,3668.0,9.8,58.5,85.7,10.0,3.7
IND45B,1515680998565,3668.0,9.4,56.0,89.6,9.7,5.1
IND45B,1515684605080,3720.0,9.7,56.4,92.1,13.0,9.9
IND45B,1515688200274,3732.0,10.0,56.0,91.0,13.0,10.1
IND45B,1515691800984,3738.0,10.0,56.0,91.6,13.0,8.8
IND45B,1515695399823,3774.0,9.8,56.0,87.2,13.0,5.0
IND45B,1515698999287,3816.0,10.0,60.1,86.9,13.0,1.3
IND45B,1515702602557,3812.0,9.7,57.5,85.0,13.0,0.2
IND45B,1515706199977,3816.0,9.3,59.0,89.0,13.0,0.2
IND45B,1515709798564,3734.0,8.9,56.0,84.7,13.0,3.6
IND45B,1515713397893,3719.0,8.9,56.0,82.9,13.0,4.6
IND45B,1515717001619,3668.0,8.7,57.9,82.3,13.0,5.8
IND45B,1515720598286,3752.0,8.7,56.0,85.5,13.0,9.0
IND45B,1515724202774,3816.0,9.1,56.1,83.5,13.0,10.6
IND45B,1515727800943,3728.0,9.5,56.0,85.1,11.7,10.4
IND45B,1515731404449,3718.0,9.7,56.0,88.6,11.1,8.8
IND45B,1515735001892,3755.0,9.5,56.0,85.9,13.0,4.4
IND45B,1515738602955,3816.0,9.4,58.6,87.3,13.0,1.5
IND45B,1515742197908,3816.0,8.9,60.6,89.1,10.8,3.1
IND45B,1515745802421,3725.0,9.1,62.2,84.9,11.6,1.4
IND45B,1515749402635,3783.0,8.8,60.8,81.1,12.8,0.2
IND45B,1515752997113,3816.0,9.0,62.0,79.2,12.4,0.2
IND45B,1515756595846,3816.0,8.8,64.8,81.6,8.2,0.2
IND45B,1515760198494,3816.0,8.3,64.3,84.6,13.0,4.5
IND45B,1515763799495,3719.0,8.8,68.6,83.6,11.6,4.2
IND45B,1515767397368,3731.0,9.1,68.0,81.8,7.7,8.6
IND45B,1515771002999,3763.0,8.8,64.7,84.2,5.6,6.4
IND45B,1515774599358,3706.0,9.2,68.4,81.5,8.1,11.1
IND45B,1515778197307,3668.0,8.9,67.3,80.9,7.2,9.5
IND45B,1515781799013,3716.0,8.9,68.2,76.7,7.8,5.0
IND45B,1515785400607,3808.0,9.2,65.8,76.4,4.4,4.9
IND45B,1515789003321,3809.0,9.6,66.7,74.0,4.2,5.8
IND45B,1515792596334,3743.0,9.7,69.3,73.8,5.2,10.6
IND45B,1515796196683,3733.0,10.0,73.5,74.5,7.8,7.1
IND45B,1515799804674,3775.0,10.0,71.3,75.5,7.8,9.7
IND45B,1515803402661,3816.0,10.0,75.6,75.5,7.2,13.4
IND45B,1515806997592,3816.0,10.0,75.7,76.0,11.5,12.1
IND45B,1515810596825,3789.0,9.6,70.9,73.2,12.7,12.2
IND45B,1515814198364,3718.0,9.5,66.5,76.4,11.6,16.3
IND45B,1515817796250,3796.0,9.9,68.4,79.7,13.0,15.5
IND45B,1515821396019,3695.0,9.8,71.2,79.7,11.9,11.5
IND45B,1515825004881,3684.0,9.4,75.7,76.8,11.1,13.3
IND45B,1515828595463,3668.0,9.5,73.3,72.2,7.6,18.1
IND45B,1515832197904,3728.0,9.5,70.2,67.4,5.8,16.4
IND45B,1515835801196,3668.0,9.5,72.3,67.7,1.9,12.8
IND45B,1515839396565,3668.0,9.4,75.3,72.5,3.5,10.9
IND45B,1515843004512,3668.0,9.7,79.5,77.0,2.1,11.3
IND45B,1515846598693,3668.0,9.7,78.1,77.5,0.0,8.5
IND45B,1515850201761,3699.0,9.5,80.9,73.1,3.0,3.8
IND45B,1515853799322,3758.0,9.0,78.8,69.6,0.0,1.9
IND45B,1515857397800,3816.0,8.7,81.4,66.7,0.6,0.3
IND45B,1515861002535,3757.0,8.9,84.6,69.7,2.7,0.2
IND45B,1515864605186,3766.0,9.3,85.2,74.3,1.2,0.2
IND45B,1515868198806,3815.0,9.1,81.8,69.8,0.0,0.2
IND45B,1515871795966,3816.0,9.1,79.6,65.5,0.0,0.2
IND45B,1515875402195,3751.0,8.9,77.0,65.0,0.0,0.2
IND45B,1515878996066,3703.0,8.6,76.9,65.0,0.0,0.2
IND45B,1515882599507,3668.0,9.0,73.5,66.8,2.7,3.6
IND45B,1515886196967,3669.0,9.2,77.3,65.0,5.7,6.6
IND45B,1515889803246,3754.0,9.0,77.6,65.0,10.0,10.8
IND45B,1515893400853,3691.0,9.4,76.7,65.0,13.0,13.7
IND45B,1515896999947,3764.0,9.3,79.8,67.0,13.0,18.0
IND45B,1515900597400,3668.0,8.9,78.3,71.4,13.0,17.7
IND45B,1515904195834,3731.0,8.7,78.9,70.0,13.0,13.2
IND45B,1515907804721,3816.0,8.7,74.0,70.4,13.0,14.9
IND45B,1515911400267,3812.0,8.8,72.7,73.9,13.0,15.8
IND45B,1515915005368,3727.0,8.7,73.8,75.7,13.0,15.8
IND45B,1515918603677,3668.0,8.5,73.4,70.8,13.0,11.6
IND45B,1515922203118,3668.0,8.7,73.1,70.1,11.2,9.9
IND45B,1515925799571,3736.0,8.6,73.5,73.1,13.0,9.2
IND45B,1515929397057,3789.0,8.8,72.4,71.5,13.0,14.1
IND45B,1515933002640,3790.0,9.2,74.6,76.5,9.2,11.5
IND45B,1515936601479,3816.0,9.5,78.5,72.9,12.2,8.5
IND45B,1515940196114,3727.0,9.1,82.4,72.3,12.6,11.6
IND45B,1515943804157,3796.0,9.5,80.6,74.2,13.0,10.9
IND45B,1515947398603,3736.0,10.0,82.8,73.5,13.0,11.0
IND45B,1515951003913,3816.0,9.7,80.7,74.0,13.0,7.2
IND45B,1515954599499,3775.0,9.4,76.1,69.8,12.1,9.6
IND45B,1515958198330,3691.0,9.1,78.1,65.4,11.8,14.1
IND45B,1515961802059,3775.0,8.9,75.4,67.4,11.3,9.6
IND45B,1515965401297,3696.0,8.6,73.6,65.0,7.0,6.5
IND45B,1515968998244,3710.0,8.7,69.9,69.9,4.6,5.8
IND45B,1515972595912,3723.0,8.8,71.7,67.1,3.0,8.4
IND45B,1515976198621,3777.0,8.4,68.3,65.0,6.5,3.4
IND45B,1515979797023,3816.0,8.8,73.3,65.0,2.6,5.6
IND45B,1515983404707,3753.0,9.2,69.1,65.0,0.0,1.5
IND45B,1515987002487,3816.0,9.0,73.2,68.9,2.0,5.5
IND45B,1515990602514,3816.0,8.5,74.2,68.0,0.0,8.4
IND45B,1515994204935,3816.0,8.6,78.5,68.6,0.0,7.0
IND45B,1515997796561,3793.0,8.9,79.2,68.0,0.0,9.7
IND45B,1516001403499,3816.0,9.4,80.6,72.1,0.0,6.5
IND45B,1516005002395,3816.0,9.2,83.4,71.2,2.3,4.2
IND45B,1516008597676,3816.0,9.6,78.9,68.7,6.1,3.6
IND45B,1516012205145,3748.0,9.9,83.0,72.3,1.2,1.6
IND45B,1516015796906,3816.0,9.7,87.8,69.2,1.9,5.9
IND45B,1516019396572,3816.0,9.4,89.6,73.3,1.5,5.5
IND45B,1516023002725,3816.0,9.9,91.7,70.7,0.0,2.6
IND45B,1516026604599,3816.0,10.0,88.0,73.8,0.0,3.4
IND45B,1516030198746,3745.0,9.9,91.0,77.6,3.9,6.7
IND45B,1516033796858,3764.0,9.8,89.1,80.9,7.7,9.5
IND45B,1516037402282,3816.0,9.3,91.1,84.9,6.7,10.1
IND45B,1516040997755,3816.0,9.3,86.5,87.8,6.1,12.3
IND45B,1516044599542,3816.0,9.8,85.4,87.0,11.1,7.8
IND45B,1516048203647,3816.0,9.3,89.3,89.6,9.8,12.0
