id,time,vol,ph,solids,hardness,oil,bod
IND108B,1514907005430,364.0,7.5,4.0,5.4,6.7,10.4
IND108B,1514910597806,388.0,7.0,6.9,2.0,4.9,6.5
IND108B,1514914196613,387.0,6.5,10.0,4.3,9.0,8.7
IND108B,1514917804108,352.0,6.3,9.4,8.0,8.1,13.6
IND108B,1514921400157,352.0,6.0,5.2,4.3,9.0,15.0
IND108B,1514925000458,287.0,5.9,6.1,7.3,9.0,15.0
IND108B,1514928604223,340.0,6.3,5.6,4.2,9.0,13.2
IND108B,1514932200709,388.0,6.0,4.5,2.0,6.3,15.0
IND108B,1514935799910,289.0,5.8,4.0,4.2,7.9,15.0
IND108B,1514939403921,371.0,5.8,8.5,2.7,4.8,14.6
IND108B,1514943004762,288.0,6.2,11.0,2.3,3.4,15.0
IND108B,1514946596899,276.0,5.9,14.8,2.0,2.0,15.0
IND108B,1514950204176,364.0,5.8,16.0,2.0,2.0,15.0
IND108B,1514953799068,388.0,5.8,18.2,2.0,2.0,15.0
IND108B,1514957396891,373.0,5.8,13.9,2.0,3.6,15.0
IND108B,1514960998863,329.0,5.9,11.8,2.0,2.0,15.0
IND108B,1514964605175,363.0,6.3,13.4,6.3,2.0,12.3
IND108B,1514968200482,370.0,6.4,13.3,7.5,6.5,12.9
IND108B,1514971804588,285.0,6.5,13.4,8.0,8.7,9.5
IND108B,1514975405170,297.0,6.9,9.2,8.0,9.0,7.9
IND108B,1514979004382,372.0,6.9,4.5,4.2,9.0,7.3
IND108B,1514982599087,388.0,7.3,8.9,4.5,9.0,7.2
IND108B,1514986199861,380.0,7.7,8.0,5.6,9.0,8.5
IND108B,1514989795496,388.0,7.6,6.6,4.5,9.0,11.7
IND108B,1514993405399,295.0,7.3,9.3,7.8,5.4,8.1
IND108B,1514996996081,276.0,7.6,13.7,2.9,5.6,9.2
IND108B,1515000600130,276.0,7.9,12.3,2.0,5.0,10.1
IND108B,1515004195728,310.0,8.3,9.3,4.6,2.0,7.7
IND108B,1515007798198,276.0,7.9,9.8,4.4,2.0,5.9
IND108B,1515011397991,333.0,7.7,5.5,4.7,2.0,6.2
IND108B,1515015001841,276.0,7.5,4.0,3.3,6.3,4.1
IND108B,1515018601931,296.0,7.8,8.5,8.0,2.0,2.6
IND108B,1515022195700,335.0,7.7,12.5,8.0,3.0,3.9
IND108B,1515025804610,276.0,7.6,14.1,5.5,2.0,2.0
IND108B,1515029395761,366.0,7.4,15.8,8.0,2.0,6.0
IND108B,1515033002122,357.0,7.8,12.0,8.0,2.0,10.2
IND108B,1515036602471,374.0,8.3,15.8,8.0,6.8,5.4
IND108B,1515040198053,292.0,8.1,13.7,6.1,9.0,4.9
IND108B,1515043801734,308.0,7.9,12.6,2.8,4.3,8.9
IND108B,1515047401346,359.0,8.4,15.6,6.6,5.5,9.3
IND108B,1515050997660,357.0,8.4,10.8,2.0,5.8,12.8
IND108B,1515054597367,295.0,8.1,11.1,2.0,6.4,13.6
IND108B,1515058200274,322.0,8.0,8.2,2.0,7.1,12.2
IND108B,1515061802202,300.0,7.8,8.1,2.0,7.7,14.6
IND108B,1515065404016,276.0,7.6,4.0,6.2,4.9,15.0
IND108B,1515068998301,360.0,7.3,4.0,2.7,3.3,15.0
IND108B,1515072599691,388.0,6.8,5.3,2.0,2.0,15.0
IND108B,1515076200120,388.0,6.4,8.4,2.0,2.0,15.0
IND108B,1515079796080,373.0,6.5,6.3,5.9,2.0,15.0
IND108B,1515083398610,388.0,6.8,10.8,2.0,2.0,15.0
IND108B,1515087003209,388.0,6.5,10.1,2.0,2.0,15.0
IND108B,1515090604169,388.0,6.0,10.9,6.0,2.0,14.6
IND108B,1515094202558,388.0,5.8,13.5,4.6,6.5,9.9
IND108B,1515097796321,376.0,5.9,12.9,2.0,3.0,7.4
IND108B,1515101396839,309.0,6.2,14.1,2.0,8.0,6.3
IND108B,1515105002808,318.0,6.0,10.9,2.0,9.0,6.5
IND108B,1515108596892,354.0,6.3,10.7,2.0,4.7,2.0
IND108B,1515112197494,388.0,6.6,11.1,3.3,6.3,4.5
IND108B,1515115796718,388.0,6.5,6.3,4.2,7.7,5.6
IND108B,1515119405171,388.0,6.5,4.0,8.0,6.6,10.5
IND108B,1515123003232,388.0,6.1,4.0,5.1,8.3,11.2
IND108B,1515126604034,388.0,6.1,4.0,6.7,6.7,6.8
IND108B,1515130198751,388.0,6.2,4.3,6.2,9.0,5.6
IND108B,1515133799883,314.0,5.9,4.0,8.0,9.0,3.7
IND108B,1515137403712,298.0,6.3,8.2,3.8,9.0,5.1
IND108B,1515141001494,318.0,6.2,4.0,2.0,9.0,9.7
IND108B,1515144605351,388.0,6.5,4.7,5.5,6.9,7.7
IND108B,1515148199987,388.0,6.7,7.6,2.0,9.0,12.0
IND108B,1515151798149,328.0,6.3,12.1,3.4,9.0,8.6
IND108B,1515155397701,339.0,6.3,15.7,2.0,5.5,10.2
IND108B,1515158996890,295.0,6.3,19.3,2.0,7.2,12.1
IND108B,1515162601517,285.0,6.6,19.7,2.0,9.0,8.6
IND108B,1515166204073,356.0,6.4,19.7,2.0,9.0,6.5
IND108B,1515169804068,388.0,6.6,15.6,2.0,7.0,9.9
IND108B,1515173396987,388.0,6.6,16.2,2.0,2.3,12.1
IND108B,1515177003810,360.0,6.7,19.1,2.0,2.0,9.7
IND108B,1515180604939,388.0,7.0,17.7,3.4,5.2,14.3
IND108B,1515184202411,385.0,6.6,17.0,5.0,8.1,11.6
IND108B,1515187796672,287.0,7.1,19.3,2.0,8.0,11.9
IND108B,1515191395768,276.0,6.8,20.7,6.2,7.7,15.0
IND108B,1515194998856,371.0,6.4,18.1,8.0,8.1,15.0
IND108B,1515198599842,344.0,6.8,13.4,7.1,6.9,12.2
IND108B,1515202200896,285.0,6.7,11.0,6.2,6.1,15.0
IND108B,1515205799323,295.0,6.4,7.4,3.2,8.3,15.0
IND108B,1515209401729,283.0,6.8,7.9,3.2,8.5,14.4
IND108B,1515213001398,276.0,7.3,12.6,7.3,3.6,10.2
IND108B,1515216597253,377.0,7.7,16.6,3.5,5.0,13.5
IND108B,1515220201558,363.0,7.3,12.8,4.4,2.0,9.7
IND108B,1515223802505,385.0,6.9,16.7,4.5,2.2,7.8
IND108B,1515227399188,386.0,7.2,18.4,2.1,2.0,8.8
IND108B,1515230998092,342.0,7.4,14.5,5.1,2.0,5.2
IND108B,1515234603065,276.0,7.5,18.7,2.0,2.0,8.1
IND108B,1515238204885,306.0,7.6,16.6,2.0,5.2,12.0
IND108B,1515241804282,276.0,8.1,12.0,2.9,2.0,10.7
IND108B,1515245400962,276.0,8.4,15.0,6.4,5.7,8.2
IND108B,1515248995698,329.0,8.8,13.2,8.0,3.5,7.5
IND108B,1515252598555,276.0,8.6,9.5,4.8,8.4,5.7
IND108B,1515256204715,276.0,8.2,5.5,2.0,6.7,9.2
IND108B,1515259802615,314.0,8.0,4.0,2.0,5.9,13.8
IND108B,1515263401349,338.0,8.3,4.0,2.0,2.0,12.3
IND108B,1515267004069,276.0,8.1,4.0,2.0,4.5,15.0
IND108B,1515270596937,276.0,8.2,4.5,2.4,2.3,10.7
IND108B,1515274198204,316.0,7.7,4.0,5.9,2.0,10.4
IND108B,1515277800871,276.0,7.2,4.0,6.7,2.0,7.4
IND108B,1515281404094,291.0,7.6,6.1,8.0,6.0,11.9
IND108B,1515284999481,318.0,7.3,5.2,5.2,5.8,13.5
IND108B,1515288596118,276.0,6.9,4.0,8.0,2.1,9.2
IND108B,1515292201372,293.0,6.4,4.0,4.3,2.0,13.3
IND108B,1515295801265,276.0,6.6,4.0,2.0,2.0,11.5
IND108B,1515299395540,305.0,6.9,7.0,2.0,2.0,10.2
IND108B,1515302995706,276.0,6.4,5.1,6.0,5.0,7.3
IND108B,1515306601070,276.0,6.8,4.2,8.0,2.0,8.3
IND108B,1515310202575,276.0,7.0,4.0,4.0,6.9,9.8
IND108B,1515313800451,364.0,7.2,4.0,2.0,5.6,8.8
IND108B,1515317405424,388.0,7.0,4.0,2.0,9.0,7.1
IND108B,1515320998071,325.0,7.1,4.0,2.0,6.1,7.4
IND108B,1515324597303,276.0,6.9,4.0,3.0,8.8,8.9
IND108B,1515328199200,289.0,6.7,4.4,3.9,9.0,6.3
IND108B,1515331803314,305.0,7.1,4.0,5.1,9.0,6.8
IND108B,1515335396627,276.0,6.9,4.7,8.0,8.2,4.1
IND108B,1515338999388,276.0,6.8,4.0,8.0,9.0,3.0
IND108B,1515342602585,356.0,6.7,5.6,8.0,9.0,5.2
IND108B,1515346200891,388.0,6.9,7.1,8.0,8.2,2.5
IND108B,1515349795968,388.0,7.2,7.5,8.0,5.2,1.0
IND108B,1515353401540,378.0,7.5,6.8,8.0,7.0,1.3
IND108B,1515356995646,365.0,7.3,7.1,5.5,4.4,1.8
IND108B,1515360599706,388.0,7.1,7.5,4.5,6.0,1.0
IND108B,1515364195631,388.0,6.6,11.8,8.0,7.5,4.4
IND108B,1515367804934,388.0,6.1,14.4,6.1,9.0,1.0
IND108B,1515371396927,367.0,6.1,15.2,8.0,9.0,1.6
IND108B,1515374995999,303.0,5.9,15.4,6.9,7.6,5.4
IND108B,1515378597186,358.0,5.8,15.7,2.2,9.0,7.7
IND108B,1515382199241,279.0,5.8,11.3,2.0,9.0,8.5
IND108B,1515385801504,276.0,5.8,6.5,2.0,8.5,6.5
IND108B,1515389400299,276.0,5.8,9.9,2.0,9.0,1.6
IND108B,1515392995582,276.0,6.1,7.2,4.7,9.0,1.0
IND108B,1515396599785,292.0,6.1,11.3,5.7,9.0,1.7
IND108B,1515400200823,354.0,6.0,14.0,6.1,4.6,6.0
IND108B,1515403796065,388.0,6.3,13.1,2.0,7.9,1.4
IND108B,1515407398824,304.0,6.6,10.4,6.4,9.0,3.6
IND108B,1515410996819,359.0,6.8,6.4,2.6,9.0,7.2
IND108B,1515414605354,359.0,6.6,10.0,2.0,6.8,5.8
IND108B,1515418204489,388.0,6.8,9.4,2.0,7.0,8.2
IND108B,1515421800122,330.0,6.7,13.9,2.0,5.9,12.3
IND108B,1515425402053,276.0,6.8,17.8,5.2,4.4,15.0
IND108B,1515429001939,276.0,7.1,17.3,8.0,6.5,11.0
IND108B,1515432600344,353.0,6.7,19.6,4.6,6.4,13.6
IND108B,1515436200829,276.0,6.3,15.7,2.0,2.0,9.1
IND108B,1515439802272,277.0,6.3,19.3,2.0,4.0,5.8
IND108B,1515443401486,365.0,6.1,18.5,3.4,7.7,4.9
IND108B,1515447003323,381.0,5.9,17.1,2.0,9.0,8.2
IND108B,1515450602173,339.0,6.2,19.7,2.7,9.0,7.9
IND108B,1515454201591,354.0,5.8,19.2,2.0,6.0,12.1
IND108B,1515457799447,329.0,6.1,15.7,3.0,3.0,12.6
IND108B,1515461397803,379.0,5.8,13.0,2.4,2.0,15.0
IND108B,1515465003705,299.0,5.8,12.7,2.0,6.8,14.5
IND108B,1515468599967,362.0,5.8,13.9,5.9,4.3,15.0
IND108B,1515472201566,276.0,5.8,10.3,6.8,8.0,13.3
IND108B,1515475803848,276.0,5.8,12.7,4.8,9.0,12.1
IND108B,1515479400978,355.0,5.8,16.5,2.0,9.0,8.4
IND108B,1515483001087,388.0,5.9,14.7,4.9,9.0,9.2
IND108B,1515486597988,288.0,5.8,14.2,2.0,9.0,6.7
IND108B,1515490196544,352.0,5.8,16.3,2.0,6.1,5.0
IND108B,1515493802937,323.0,5.8,13.8,2.0,2.0,6.9
IND108B,1515497396208,276.0,5.8,13.7,2.0,2.0,11.2
IND108B,1515501001372,276.0,5.8,8.9,6.9,3.1,14.1
IND108B,1515504601542,276.0,6.0,4.5,8.0,2.0,13.1
IND108B,1515508196996,276.0,6.2,7.7,6.8,6.4,9.2
IND108B,1515511802267,336.0,6.1,11.8,7.3,9.0,6.7
IND108B,1515515401133,276.0,6.3,12.5,7.3,9.0,10.2
IND108B,1515519001582,276.0,6.5,8.8,8.0,7.2,14.2
IND108B,1515522595607,276.0,6.2,4.0,8.0,9.0,15.0
IND108B,1515526200351,315.0,6.7,4.0,4.4,7.1,10.3
IND108B,1515529804076,276.0,6.3,4.4,2.0,6.7,8.4
IND108B,1515533404893,276.0,6.0,4.4,5.4,3.1,3.5
IND108B,1515537000460,276.0,5.8,8.8,5.0,2.0,5.0
IND108B,1515540602986,330.0,5.9,7.7,4.1,5.5,6.1
IND108B,1515544197300,379.0,6.1,4.0,3.5,4.1,2.3
IND108B,1515547802762,378.0,6.5,5.6,8.0,7.5,1.0
IND108B,1515551396157,388.0,6.0,5.8,8.0,5.1,2.9
IND108B,1515554995836,304.0,6.0,9.1,6.8,6.9,1.2
IND108B,1515558595664,310.0,5.9,11.0,2.6,2.7,1.4
IND108B,1515562197345,276.0,5.8,6.4,4.5,2.0,5.9
IND108B,1515565795734,309.0,5.8,5.4,4.2,5.3,3.9
IND108B,1515569398521,388.0,6.1,10.2,6.8,4.0,1.0
IND108B,1515573005037,349.0,6.5,12.2,2.0,3.3,1.0
IND108B,1515576596781,388.0,6.7,8.4,6.1,3.2,1.3
IND108B,1515580205093,294.0,7.2,7.3,8.0,6.0,5.2
IND108B,1515583796070,354.0,6.9,4.0,6.7,9.0,3.4
IND108B,1515587399450,340.0,6.7,4.0,8.0,9.0,7.5
IND108B,1515590996171,276.0,6.5,5.9,8.0,5.2,10.4
IND108B,1515594605307,276.0,6.9,10.6,8.0,7.7,7.3
IND108B,1515598200328,276.0,6.6,12.5,3.2,8.2,3.0
IND108B,1515601798553,326.0,6.1,12.4,3.4,4.8,3.5
IND108B,1515605397595,388.0,6.2,11.7,4.2,9.0,1.0
IND108B,1515608999131,388.0,6.0,10.9,8.0,6.3,3.7
IND108B,1515612602298,388.0,5.8,7.6,8.0,3.8,7.6
IND108B,1515616202252,354.0,6.1,11.4,8.0,4.5,9.3
IND108B,1515619802463,313.0,5.9,10.6,8.0,5.7,8.8
IND108B,1515623402119,379.0,6.1,7.7,4.1,7.5,12.2
IND108B,1515627001989,388.0,6.1,4.2,4.8,8.1,14.7
IND108B,1515630603179,380.0,6.6,8.4,4.5,6.8,15.0
IND108B,1515634200204,388.0,6.8,6.8,8.0,7.5,15.0
IND108B,1515637804072,299.0,6.3,4.0,8.0,9.0,15.0
IND108B,1515641402695,353.0,6.7,4.0,5.9,9.0,15.0
IND108B,1515644996794,302.0,6.3,6.8,6.4,7.0,12.2
IND108B,1515648595526,276.0,5.9,4.1,7.8,9.0,11.8
IND108B,1515652203988,276.0,6.2,4.0,2.9,9.0,14.9
IND108B,1515655799886,362.0,5.8,8.8,3.7,4.2,15.0
IND108B,1515659401829,388.0,5.8,7.0,4.9,5.5,11.2
IND108B,1515663001206,388.0,6.0,4.7,7.0,6.0,10.3
IND108B,1515666600615,363.0,5.8,4.0,8.0,9.0,11.5
IND108B,1515670204700,388.0,6.1,8.4,4.4,4.1,12.9
IND108B,1515673796358,388.0,5.8,12.1,7.4,4.4,14.1
IND108B,1515677398501,344.0,6.2,16.5,8.0,8.5,14.6
IND108B,1515680999580,276.0,6.4,14.3,8.0,9.0,15.0
IND108B,1515684603250,276.0,6.5,11.1,4.5,5.7,15.0
IND108B,1515688204779,276.0,6.1,9.9,4.9,7.1,15.0
IND108B,1515691799279,315.0,5.8,8.9,2.0,9.0,10.4
IND108B,1515695403635,388.0,6.1,11.2,6.9,6.8,7.3
IND108B,1515698999511,388.0,6.2,10.6,4.0,6.4,9.1
IND108B,1515702596194,354.0,6.0,11.0,8.0,7.1,11.9
IND108B,1515706203154,388.0,6.0,7.1,7.0,9.0,15.0
IND108B,1515709798138,388.0,6.5,9.4,8.0,8.9,10.8
IND108B,1515713401728,349.0,6.0,6.3,5.7,7.9,13.1
IND108B,1515717000814,276.0,5.9,10.3,2.8,9.0,12.1
IND108B,1515720597054,281.0,5.8,13.6,6.2,5.4,12.7
IND108B,1515724203990,276.0,6.3,18.0,7.5,3.0,10.3
IND108B,1515727804615,372.0,5.9,18.2,8.0,2.0,12.1
IND108B,1515731397089,388.0,5.8,15.3,3.6,2.0,13.3
IND108B,1515734998853,388.0,5.8,17.4,6.9,4.9,15.0
IND108B,1515738597737,388.0,6.2,21.6,8.0,2.6,14.7
IND108B,1515742205190,365.0,6.6,24.8,4.7,4.2,15.0
IND108B,1515745801697,388.0,6.8,22.3,2.0,3.4,11.4
IND108B,1515749395947,374.0,6.9,17.8,3.7,7.9,12.1
IND108B,1515753003466,388.0,7.0,17.8,2.0,8.1,15.0
IND108B,1515756596842,388.0,7.3,21.3,3.0,9.0,14.7
IND108B,1515760201621,304.0,7.3,18.1,2.0,9.0,15.0
IND108B,1515763800740,284.0,7.1,21.6,2.0,9.0,13.7
IND108B,1515767397874,349.0,7.3,22.4,5.2,9.0,13.1
IND108B,1515770998578,292.0,7.6,26.1,4.2,5.8,12.7
IND108B,1515774602150,276.0,7.5,30.9,4.4,3.9,12.6
IND108B,1515778204282,277.0,7.6,30.0,2.9,3.7,10.6
IND108B,1515781797643,276.0,7.1,34.5,2.0,2.0,12.8
IND108B,1515785397166,276.0,7.0,34.6,4.1,2.3,9.1
IND108B,1515789003168,278.0,7.4,34.7,7.7,5.5,11.0
IND108B,1515792595989,352.0,7.1,33.0,8.0,2.0,15.0
IND108B,1515796198529,276.0,7.4,36.2,8.0,2.0,15.0
IND108B,1515799799155,311.0,7.7,38.8,6.7,2.0,10.9
IND108B,1515803400065,294.0,7.5,37.2,8.0,5.1,14.7
IND108B,1515806999410,298.0,7.6,32.3,3.9,4.5,14.2
IND108B,1515810601427,321.0,7.2,30.3,3.3,6.8,14.8
IND108B,1515814197235,369.0,7.7,27.9,7.7,9.0,14.3
IND108B,1515817802038,388.0,7.6,26.6,8.0,5.7,15.0
IND108B,1515821403087,388.0,7.9,23.8,4.1,8.1,10.9
IND108B,1515824999536,352.0,8.1,28.3,4.2,4.8,14.2
IND108B,1515828599831,314.0,8.0,30.2,5.0,5.3,9.5
IND108B,1515832201219,276.0,8.1,33.9,3.7,2.2,12.9
IND108B,1515835798923,306.0,8.3,33.5,7.2,2.0,13.1
IND108B,1515839398587,276.0,8.5,30.8,8.0,2.0,8.4
IND108B,1515843002295,288.0,8.8,26.1,3.7,5.8,5.6
IND108B,1515846595753,298.0,8.8,25.1,8.0,9.0,7.1
IND108B,1515850202008,388.0,8.5,22.2,8.0,4.1,3.9
IND108B,1515853798137,293.0,8.6,21.7,5.2,6.7,2.6
IND108B,1515857395997,276.0,8.7,25.6,3.3,4.6,4.4
IND108B,1515860998303,276.0,8.6,29.1,7.2,6.4,1.0
IND108B,1515864599451,325.0,8.7,25.6,2.9,9.0,1.0
IND108B,1515868197407,276.0,8.5,24.7,2.0,9.0,3.0
IND108B,1515871802328,276.0,8.0,22.3,5.0,7.4,1.0
IND108B,1515875398875,321.0,8.1,22.5,6.6,5.4,1.0
IND108B,1515878996776,371.0,7.6,18.8,2.5,2.0,1.0
IND108B,1515882598247,276.0,7.3,13.8,2.0,5.0,1.3
IND108B,1515886204068,276.0,7.3,12.5,2.0,2.0,1.0
IND108B,1515889796967,285.0,6.8,16.7,2.0,4.4,1.0
IND108B,1515893395783,338.0,7.1,15.2,4.7,2.6,1.0
IND108B,1515896999114,388.0,7.3,14.4,7.5,2.0,1.0
IND108B,1515900602612,388.0,7.3,14.2,4.3,2.0,3.1
IND108B,1515904201359,339.0,7.1,16.9,7.7,2.0,3.2
IND108B,1515907798083,388.0,7.1,12.8,7.7,2.0,4.2
IND108B,1515911401236,297.0,7.5,15.0,6.2,3.2,2.0
IND108B,1515914999098,342.0,7.7,17.6,5.4,6.5,6.2
IND108B,1515918604159,276.0,7.5,17.1,6.9,9.0,5.7
IND108B,1515922203191,335.0,7.6,20.5,4.6,7.3,1.3
IND108B,1515925798437,324.0,8.1,23.7,2.0,3.1,2.9
IND108B,1515929404379,308.0,7.9,26.1,2.0,8.1,4.6
IND108B,1515932997911,276.0,7.8,27.4,4.5,8.0,1.0
IND108B,1515936600369,276.0,7.8,31.0,8.0,3.2,1.0
IND108B,1515940197371,276.0,7.9,29.5,8.0,4.7,1.0
IND108B,1515943805277,346.0,7.7,31.6,8.0,6.9,1.0
IND108B,1515947396680,388.0,8.0,28.3,8.0,2.7,5.2
IND108B,1515950997377,324.0,7.6,27.0,4.3,4.4,1.0
IND108B,1515954597627,364.0,7.5,30.0,2.8,7.0,1.0
IND108B,1515958205082,294.0,8.0,28.5,5.6,3.8,1.0
IND108B,1515961797413,276.0,8.5,26.3,2.8,7.1,1.0
IND108B,1515965402713,276.0,8.8,30.2,2.3,9.0,5.7
IND108B,1515969004695,279.0,9.1,33.5,3.3,4.3,3.2
IND108B,1515972599308,276.0,9.1,31.4,2.0,7.6,1.0
IND108B,1515976202725,344.0,9.4,31.8,6.9,3.5,2.7
IND108B,1515979801612,308.0,8.9,32.7,8.0,2.0,7.0
IND108B,1515983397798,276.0,9.3,37.1,8.0,3.9,3.6
IND108B,1515987000785,276.0,9.4,35.9,4.3,7.2,2.8
IND108B,1515990596717,285.0,9.5,35.1,2.0,4.4,5.6
IND108B,1515994198000,355.0,9.3,35.0,2.0,4.2,2.0
IND108B,1515997799265,388.0,8.9,36.1,2.0,7.8,5.1
IND108B,1516001401222,326.0,8.8,41.0,5.2,9.0,9.0
IND108B,1516004996153,276.0,8.8,39.0,4.1,9.0,9.6
IND108B,1516008603406,276.0,8.4,43.3,5.2,6.8,8.6
IND108B,1516012205218,276.0,8.5,44.7,8.0,5.9,6.2
IND108B,1516015797405,276.0,8.4,44.4,6.9,9.0,6.2
IND108B,1516019398737,276.0,8.5,39.9,3.6,7.1,6.3
IND108B,1516022997918,359.0,8.4,42.4,2.0,2.4,3.5
IND108B,1516026604421,369.0,8.7,42.2,2.0,4.4,3.3
IND108B,1516030196600,310.0,8.6,44.6,2.0,5.3,6.2
IND108B,1516033800645,276.0,8.4,48.0,4.2,3.8,10.6
IND108B,1516037396685,276.0,8.5,51.9,2.0,6.8,14.4
IND108B,1516041000121,276.0,8.8,52.7,4.9,2.0,14.2
IND108B,1516044605149,276.0,9.1,52.4,5.2,2.0,11.0
IND108B,1516048202867,276.0,9.0,54.3,7.9,4.0,14.2
IND108B,1516051801800,276.0,8.9,55.0,3.1,2.2,15.0
IND108B,1516055396445,293.0,8.4,51.4,7.5,4.2,10.9
IND108B,1516058998226,276.0,8.8,51.5,4.5,8.7,14.1
IND108B,1516062603581,276.0,8.8,54.2,5.6,9.0,14.4
IND108B,1516066202832,276.0,8.9,50.9,8.0,9.0,10.0
IND108B,1516069804660,276.0,8.6,54.2,8.0,6.6,5.6
IND108B,1516073403760,276.0,8.2,52.8,8.0,3.5,8.9
IND108B,1516076996646,350.0,8.2,54.7,4.6,2.0,4.1
IND108B,1516080597894,307.0,8.5,53.6,6.3,2.0,2.5
IND108B,1516084199075,320.0,8.6,50.8,8.0,6.1,6.6
IND108B,1516087804578,276.0,8.7,55.2,7.1,7.3,2.3
