id,time,vol,ph,solids,hardness,oil,bod
IND105B,1514845799451,6373.0,9.1,80.6,84.4,0.0,5.6
IND105B,1514849397636,6366.0,8.8,83.9,88.2,0.0,4.0
IND105B,1514852996363,6356.0,8.8,84.9,89.9,1.1,7.7
IND105B,1514856598694,6323.0,9.0,86.4,87.2,1.6,10.5
IND105B,1514860196403,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1514863798886,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1514881804046,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1514885402512,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1514888999436,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1514892602217,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1514896203719,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1514899799646,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1514903399689,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1514906997147,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1514910604265,6267.0,9.2,79.0,105.5,4.0,7.4
IND105B,1514914196948,6202.0,9.2,80.6,104.9,4.0,4.0
IND105B,1514917797356,6269.0,8.9,79.3,103.2,4.0,5.9
IND105B,1514921402161,6343.0,9.0,79.0,106.4,0.0,4.0
IND105B,1514924999415,6439.0,8.9,81.5,110.3,0.0,5.3
IND105B,1514928603094,6339.0,9.2,84.1,105.5,0.0,4.0
IND105B,1514932198351,6338.0,9.1,80.4,102.9,0.0,4.0
IND105B,1514935802352,6333.0,9.1,83.7,101.9,3.2,7.8
IND105B,1514939397027,6351.0,8.7,79.4,98.1,2.8,8.7
IND105B,1514942997787,6399.0,9.2,81.4,100.6,4.0,13.2
IND105B,1514946598576,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1514950203872,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1514953797204,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1514957396491,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1514960996142,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1514964601802,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1514968201217,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1514971803168,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1514975402153,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1514978997817,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1514982600789,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1514986198824,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1514989795524,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1514993399594,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1514997004491,6208.0,9.6,82.6,111.5,0.0,4.0
IND105B,1515000598543,6287.0,9.8,84.5,107.3,3.3,6.1
IND105B,1515004199972,6299.0,9.7,87.5,111.9,4.0,8.6
IND105B,1515007795726,6268.0,9.4,90.7,107.3,0.7,7.0
IND105B,1515011400226,6343.0,9.2,88.3,108.6,4.0,9.6
IND105B,1515015002198,6269.0,8.7,92.7,111.5,4.0,11.5
IND105B,1515018601295,6297.0,8.3,88.1,115.4,4.0,10.4
IND105B,1515022199956,6371.0,8.0,89.2,117.0,3.0,12.4
IND105B,1515025804968,6424.0,8.1,86.9,115.8,4.0,10.3
IND105B,1515029398256,6440.0,8.3,85.1,114.3,3.8,9.8
IND105B,1515033000031,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515036598706,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515040204351,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515051004587,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515054600508,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515058195743,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515061800346,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515065395847,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515068999061,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515072601522,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515076195504,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515079804143,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515083405232,6089.0,6.8,92.6,105.9,0.0,14.6
IND105B,1515086995606,6106.0,7.2,96.7,106.4,0.0,19.1
IND105B,1515090596834,6197.0,6.8,99.8,101.9,0.0,21.0
IND105B,1515094202880,6271.0,6.8,103.6,105.8,1.0,19.2
IND105B,1515097804761,6302.0,6.4,99.0,105.5,0.0,21.1
IND105B,1515101403461,6393.0,6.7,95.5,102.2,0.0,22.7
IND105B,1515105005411,6402.0,6.7,97.8,106.3,4.0,24.0
IND105B,1515108599141,6328.0,6.9,101.4,101.6,3.4,24.0
IND105B,1515112203002,6361.0,6.7,104.9,98.7,4.0,23.9
IND105B,1515115801263,6340.0,6.4,100.3,100.9,0.0,21.2
IND105B,1515119397495,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515122999151,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515126599841,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515130199380,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515133797061,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515137401966,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515141000991,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515144597862,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515148202390,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515151797127,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515155405205,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515158996681,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515162603717,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515166198045,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515169799495,6474.0,6.9,96.7,104.7,0.0,20.3
IND105B,1515173404068,6435.0,6.8,94.0,105.6,0.0,19.6
IND105B,1515176995839,6520.0,6.5,89.6,103.3,1.6,16.8
IND105B,1515180597226,6451.0,6.7,92.4,103.4,4.0,13.3
IND105B,1515184204171,6445.0,6.4,89.3,102.5,2.5,10.2
IND105B,1515187800383,6397.0,6.2,86.9,97.5,1.1,13.0
IND105B,1515191399810,6452.0,6.5,85.8,102.1,0.5,16.4
IND105B,1515195004165,6378.0,6.1,90.2,97.4,1.8,13.4
IND105B,1515198596552,6472.0,5.8,85.9,100.2,0.0,13.4
IND105B,1515202201557,6489.0,5.8,81.9,100.5,0.0,10.9
IND105B,1515205799759,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515209403067,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515213000025,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515216595841,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515220202681,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515223797576,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515227400777,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515230999522,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515234604069,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515238201756,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515241798054,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515245404328,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515249004474,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515252599096,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515256200096,6532.0,7.1,79.0,89.6,0.0,10.2
IND105B,1515259798374,6516.0,7.6,80.3,93.5,1.7,14.5
IND105B,1515263398432,6606.0,7.3,81.9,91.0,0.5,14.6
IND105B,1515266998832,6566.0,7.2,79.0,90.9,0.0,19.4
IND105B,1515270595464,6608.0,7.5,79.0,86.1,3.1,19.4
IND105B,1515274204368,6515.0,7.4,82.1,85.5,3.2,21.3
IND105B,1515277803603,6462.0,7.3,83.7,81.6,0.0,24.0
IND105B,1515281398632,6500.0,7.1,87.4,85.5,0.0,24.0
IND105B,1515285001603,6436.0,7.1,83.2,85.2,0.0,21.2
IND105B,1515288603660,6507.0,7.4,83.2,83.2,0.6,21.6
IND105B,1515292199295,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515295797961,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515299405142,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515303004739,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515306602130,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515310205323,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515313803818,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515317403358,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515321001294,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515324602362,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515328200935,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515331801163,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515335404646,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515339003363,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515342602970,6686.0,7.5,81.9,95.5,0.2,18.0
IND105B,1515389403045,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515393001400,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515396595468,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515400204128,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515403799750,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515407395609,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515411001108,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515414595975,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515418202444,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515421804210,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515425401313,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515429003972,6428.0,6.9,93.5,66.9,0.0,17.3
IND105B,1515432598162,6347.0,6.5,97.7,66.6,3.7,16.5
IND105B,1515436203281,6418.0,6.6,94.0,63.1,3.2,20.5
IND105B,1515439796653,6350.0,6.7,92.3,65.8,0.0,20.4
IND105B,1515443403185,6376.0,6.7,87.4,66.7,4.0,15.6
IND105B,1515447004819,6430.0,6.4,90.7,62.1,4.0,12.3
IND105B,1515450599419,6341.0,5.9,86.1,61.8,4.0,11.6
IND105B,1515454198582,6335.0,6.3,85.8,65.7,4.0,15.3
IND105B,1515457797931,6311.0,6.2,82.8,67.0,4.0,12.4
IND105B,1515461400814,6283.0,6.1,87.7,67.6,1.9,12.4
IND105B,1515464998611,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515468601611,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515472199183,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515475804323,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515479405025,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515483004892,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515486604973,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515490200181,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515493800878,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515497399023,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515501004534,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515504599848,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515508201524,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515511803879,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515515397806,6329.0,6.7,80.4,67.6,0.0,15.8
IND105B,1515519001234,6261.0,6.5,85.1,70.4,4.0,20.6
IND105B,1515522602112,6316.0,6.4,84.3,71.6,4.0,18.1
IND105B,1515526196572,6357.0,6.2,86.3,75.0,4.0,13.5
IND105B,1515529801948,6285.0,5.8,87.6,72.2,4.0,11.2
IND105B,1515533395676,6358.0,5.8,90.0,73.9,4.0,14.9
IND105B,1515537003488,6289.0,5.8,88.4,70.2,3.9,18.2
IND105B,1515540596920,6221.0,5.8,88.8,66.7,4.0,19.0
IND105B,1515544200983,6220.0,6.1,86.8,62.4,4.0,15.5
IND105B,1515547803103,6149.0,6.6,82.8,57.7,1.3,13.4
IND105B,1515551404951,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515554997093,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515558604073,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515562196489,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515565797078,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515569401969,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515573002654,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515576602375,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515580196435,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515583800508,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515587399651,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515590999898,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515594603235,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515598195799,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515601803353,5733.0,6.8,90.9,62.4,4.0,15.8
IND105B,1515605397332,5769.0,6.9,87.0,62.6,1.9,12.9
IND105B,1515609005361,5794.0,6.9,82.4,58.4,4.0,10.4
IND105B,1515612597876,5769.0,7.0,79.0,62.9,2.7,13.3
IND105B,1515616204848,5699.0,6.8,82.4,65.2,4.0,8.5
IND105B,1515619797609,5703.0,6.8,85.7,60.5,4.0,4.0
IND105B,1515623401559,5710.0,6.8,80.8,60.7,2.7,4.0
IND105B,1515626997674,5776.0,6.8,81.6,63.1,0.0,4.0
IND105B,1515630595950,5691.0,6.5,82.3,59.6,2.5,4.0
IND105B,1515634200912,5758.0,6.7,86.1,63.3,4.0,4.0
IND105B,1515637801249,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515641403056,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515645001239,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515648603745,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515652198334,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515655804238,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515659401828,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515662996103,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515666603280,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515670198833,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515673795550,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515677403389,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515681002569,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515684600165,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515688196546,5942.0,8.1,80.7,90.0,4.0,8.5
IND105B,1515691800658,6041.0,8.0,83.0,90.2,0.0,7.5
IND105B,1515695399341,6006.0,8.2,86.5,93.7,1.7,4.0
IND105B,1515698996730,6076.0,7.8,84.3,95.5,3.0,6.9
IND105B,1515702605292,6032.0,8.1,79.4,99.3,0.0,9.0
IND105B,1515706203446,5984.0,8.0,80.7,103.1,0.0,8.8
IND105B,1515709804517,6023.0,7.7,83.7,99.1,4.0,12.0
IND105B,1515713401585,6034.0,8.1,87.7,97.2,4.0,13.4
IND105B,1515717001998,6062.0,7.9,91.5,94.0,4.0,18.1
IND105B,1515720603980,6059.0,7.8,88.6,96.6,4.0,16.4
IND105B,1515724200520,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515727798350,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515731395448,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515735001672,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515738598849,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515742201254,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515745799086,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515749400289,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515753003245,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515756601871,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515760200279,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515778199209,6449.0,7.8,81.9,80.7,3.9,12.9
IND105B,1515781798028,6492.0,8.0,83.8,82.3,4.0,9.5
IND105B,1515785398912,6402.0,7.6,83.2,81.8,4.0,8.7
IND105B,1515789000896,6416.0,7.5,87.7,83.4,4.0,4.0
IND105B,1515792602543,6338.0,7.2,82.9,86.7,3.1,4.0
IND105B,1515796199507,6275.0,7.4,79.0,90.3,4.0,7.7
IND105B,1515799796352,6347.0,7.5,79.0,94.9,1.3,6.3
IND105B,1515803404231,6325.0,7.8,79.0,93.6,4.0,7.5
IND105B,1515806998671,6370.0,7.8,80.1,92.9,4.0,7.1
IND105B,1515810597603,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515814201668,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515817803659,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515821405225,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515825004885,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515828600764,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515832202604,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515835795775,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515839400225,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515842997484,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515846602556,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515850202214,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515853798818,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515857395465,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515860999568,6397.0,8.2,103.8,76.1,4.0,7.8
IND105B,1515864605283,6309.0,8.3,107.1,80.4,4.0,5.7
IND105B,1515868199796,6362.0,8.5,106.0,82.7,3.8,4.4
IND105B,1515871802475,6374.0,8.2,104.0,78.2,1.3,9.0
IND105B,1515875397196,6433.0,8.6,100.7,79.2,4.0,11.9
IND105B,1515878995503,6495.0,8.8,96.2,80.9,4.0,15.8
IND105B,1515882600103,6467.0,8.5,93.2,84.2,4.0,13.3
IND105B,1515886201307,6470.0,8.6,95.0,88.7,3.2,18.2
IND105B,1515889802009,6512.0,8.6,90.5,90.4,3.8,14.9
IND105B,1515893400277,6412.0,8.4,89.4,88.0,4.0,10.6
IND105B,1515897003915,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515900603172,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515904205008,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515907803968,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515911403139,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515915000500,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515918595613,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515922199167,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515925799956,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515929405162,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515933000046,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515936603298,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515940203093,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515943796438,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515947405043,6459.0,9.6,84.1,74.8,3.9,7.3
IND105B,1515950999308,6490.0,9.2,79.8,76.0,4.0,4.5
IND105B,1515954599262,6554.0,9.2,79.0,73.7,2.6,4.0
IND105B,1515958199406,6456.0,9.4,79.0,70.3,0.0,7.7
IND105B,1515961798014,6393.0,9.5,82.0,72.6,0.0,7.9
IND105B,1515965402881,6395.0,9.5,83.6,68.4,3.2,8.7
IND105B,1515968997035,6454.0,9.5,85.8,69.6,2.0,8.1
IND105B,1515972596133,6426.0,9.7,82.6,66.0,4.0,6.6
IND105B,1515976201682,6457.0,9.3,79.0,69.9,4.0,9.1
IND105B,1515979802855,6405.0,9.1,79.0,74.8,4.0,10.0
IND105B,1515983399367,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515986998099,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515990605350,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515994197191,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1515997798562,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1516001404754,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1516004999664,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1516008595435,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1516012195598,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1516015804204,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1516019402892,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1516023003006,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1516026595979,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1516030196176,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1516033800500,6154.0,9.2,82.4,76.5,0.0,7.3
IND105B,1516037404017,6243.0,9.4,80.6,80.8,1.3,10.5
IND105B,1516040999889,6187.0,9.1,79.0,81.9,0.0,13.7
IND105B,1516044596588,6136.0,9.2,79.0,80.4,0.0,13.0
IND105B,1516048196487,6230.0,8.9,80.0,83.5,0.0,16.3
IND105B,1516051804545,6246.0,8.6,81.8,80.6,0.0,18.4
IND105B,1516055396756,6147.0,8.8,79.5,81.5,0.0,22.0
IND105B,1516058998961,6135.0,8.3,83.4,83.4,0.0,20.4
IND105B,1516062602484,6042.0,8.2,80.4,87.5,0.0,16.3
IND105B,1516066195444,5967.0,8.4,79.0,92.5,0.0,14.8
IND105B,1516069800926,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1516073396852,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1516077000525,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1516080600347,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1516084202058,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1516087803497,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1516091400790,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1516094996654,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1516098596357,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1516102200407,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1516105804949,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1516109397013,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1516112999677,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1516116601673,0.0,0.0,0.0,0.0,0.0,0.0
IND105B,1516120198850,5901.0,7.6,80.8,81.5,3.2,11.3
IND105B,1516123805291,5839.0,8.0,79.0,83.6,0.9,14.6
IND105B,1516127400851,5930.0,7.7,79.0,86.7,0.0,14.2
IND105B,1516131000904,5945.0,7.5,79.9,82.3,0.0,10.9
IND105B,1516134601781,5871.0,8.0,82.0,78.2,4.0,10.1
IND105B,1516138198043,5936.0,8.0,83.8,79.5,4.0,7.9
IND105B,1516141797051,6001.0,8.0,81.8,74.6,4.0,12.1
IND105B,1516145398148,5912.0,7.6,79.0,74.3,3.9,10.3
IND105B,1516149004141,5941.0,7.8,79.0,70.9,4.0,6.5
