id,time,vol,ph,solids,hardness,oil,bod
IND115B,1515079797231,2513.0,9.9,56.5,39.9,11.0,5.6
IND115B,1515083398089,2443.0,9.7,54.0,41.5,8.1,7.7
IND115B,1515087003548,2371.0,9.8,56.7,37.7,11.0,8.0
IND115B,1515090603296,2362.0,9.9,61.6,35.6,8.8,6.7
IND115B,1515094200155,2407.0,10.0,61.1,38.4,11.0,6.1
IND115B,1515097801090,2501.0,10.0,56.9,39.1,11.0,9.3
IND115B,1515101400561,2599.0,10.0,53.7,41.2,8.6,4.9
IND115B,1515105001110,2574.0,9.8,58.6,43.6,5.4,3.3
IND115B,1515108598755,2531.0,9.5,58.0,41.6,4.0,4.1
IND115B,1515112198883,2537.0,10.0,57.5,45.2,4.0,1.1
IND115B,1515115795649,2625.0,10.0,60.3,47.2,4.0,1.0
IND115B,1515119395740,2544.0,10.0,65.2,51.2,4.0,4.6
IND115B,1515123002480,2515.0,10.0,69.9,47.4,8.0,6.8
IND115B,1515126605210,2587.0,10.0,71.2,45.1,6.0,2.8
IND115B,1515130203573,2537.0,9.9,71.9,46.8,4.0,4.3
IND115B,1515133801864,2523.0,9.5,70.0,47.9,4.0,4.8
IND115B,1515137400940,2512.0,9.9,69.0,45.9,4.0,7.7
IND115B,1515141003801,2417.0,10.0,65.4,48.2,4.0,7.9
IND115B,1515144599016,2364.0,10.0,69.5,46.5,4.0,11.9
IND115B,1515148195573,2346.0,9.6,68.5,47.1,4.0,9.5
IND115B,1515151796229,2385.0,9.9,72.7,49.5,4.0,13.8
IND115B,1515155403553,2289.0,10.0,74.8,53.8,4.0,9.1
IND115B,1515159000839,2261.0,9.6,70.0,57.8,4.0,7.1
IND115B,1515162597837,2203.0,9.9,73.4,55.6,4.0,3.7
IND115B,1515166198151,2292.0,10.0,72.8,51.5,6.6,1.0
IND115B,1515169799865,2236.0,9.9,71.9,51.5,5.0,1.0
IND115B,1515173401987,2248.0,9.8,70.1,49.7,7.6,1.0
IND115B,1515177000464,2157.0,10.0,71.4,50.2,4.0,1.0
IND115B,1515180602355,2150.0,9.6,75.8,54.8,4.0,1.0
IND115B,1515184198262,2241.0,9.9,78.5,57.9,6.0,5.9
IND115B,1515187796620,2242.0,10.0,81.2,62.6,4.0,8.2
IND115B,1515191397597,2160.0,9.8,83.0,66.2,4.0,11.0
IND115B,1515195003084,2213.0,9.9,78.7,61.5,6.5,14.9
IND115B,1515198601457,2278.0,9.8,78.5,61.5,4.3,15.0
IND115B,1515202203877,2342.0,9.3,76.4,64.1,5.8,15.0
IND115B,1515205803205,2382.0,9.5,75.8,64.2,8.3,15.0
IND115B,1515209397750,2282.0,10.0,75.8,64.4,4.0,14.5
IND115B,1515213002262,2343.0,10.0,72.5,68.8,4.0,11.4
IND115B,1515216601572,2342.0,9.7,74.8,72.3,6.0,15.0
IND115B,1515220195549,2362.0,10.0,70.3,72.3,8.2,12.9
IND115B,1515223795447,2278.0,10.0,69.8,73.9,9.9,10.8
IND115B,1515227400401,2217.0,9.7,68.1,73.7,6.0,14.7
IND115B,1515230995872,2138.0,9.4,64.5,71.4,4.4,9.7
IND115B,1515234601833,2201.0,9.2,62.1,68.2,4.0,10.7
IND115B,1515238197016,2174.0,9.2,61.3,68.0,7.9,7.1
IND115B,1515241800033,2075.0,9.0,58.8,63.7,7.0,10.9
IND115B,1515245399155,2061.0,9.4,55.8,62.0,11.0,9.2
IND115B,1515249002083,2037.0,9.2,53.8,61.7,9.8,13.1
IND115B,1515252596434,2038.0,8.9,57.7,66.5,9.6,15.0
IND115B,1515256197527,2016.0,8.8,59.4,66.8,8.2,12.4
IND115B,1515259798039,2043.0,8.8,55.5,66.5,4.3,8.6
IND115B,1515263399412,1992.0,8.3,52.4,62.0,4.0,8.4
IND115B,1515267004819,1900.0,7.9,55.0,59.9,4.0,9.6
IND115B,1515270604293,1815.0,7.9,54.8,63.5,4.0,6.1
IND115B,1515274197243,1761.0,7.9,52.9,68.1,7.7,1.2
IND115B,1515277804424,1831.0,7.8,50.9,71.1,9.5,1.0
IND115B,1515281398488,1848.0,8.2,50.9,72.8,7.9,1.0
IND115B,1515285000304,1769.0,8.1,52.5,67.8,4.0,2.8
IND115B,1515288597757,1726.0,7.8,55.1,70.0,4.5,6.5
IND115B,1515292195692,1671.0,8.0,51.7,69.6,4.0,6.6
IND115B,1515295800354,1718.0,7.9,52.3,68.4,5.6,2.4
IND115B,1515299399328,1646.0,8.4,49.4,64.1,7.5,6.6
IND115B,1515303000574,1683.0,8.9,52.0,68.9,4.0,4.8
IND115B,1515306597457,1751.0,8.8,54.6,66.0,4.0,9.6
IND115B,1515310197891,1688.0,9.1,53.5,66.9,6.7,6.6
IND115B,1515313798381,1629.0,8.9,58.2,63.2,10.4,3.5
IND115B,1515317399315,1615.0,9.2,57.0,65.0,11.0,1.0
IND115B,1515321000423,1549.0,9.5,60.5,66.9,11.0,1.0
IND115B,1515324596799,1569.0,9.9,65.2,62.7,11.0,4.3
IND115B,1515328198641,1618.0,10.0,63.8,66.3,11.0,5.2
IND115B,1515331798975,1580.0,9.6,60.8,69.3,10.9,5.3
IND115B,1515335403716,1480.0,9.6,56.0,71.2,11.0,6.2
IND115B,1515338996893,1402.0,9.2,51.6,69.2,11.0,9.2
IND115B,1515342600026,1331.0,9.0,52.6,70.8,9.2,13.7
IND115B,1515346203836,1297.0,8.8,55.4,66.3,6.6,14.8
IND115B,1515349804140,1380.0,9.3,56.7,65.8,8.9,13.5
IND115B,1515353397925,1414.0,9.4,53.6,61.2,7.0,13.6
IND115B,1515356997575,1384.0,9.6,56.6,57.5,4.0,15.0
IND115B,1515360598801,1439.0,9.5,61.1,57.4,4.0,10.2
IND115B,1515364201480,1385.0,9.3,63.0,55.8,7.2,8.5
IND115B,1515367802866,1395.0,9.2,61.4,59.3,4.0,6.3
IND115B,1515371401144,1491.0,9.2,57.2,54.8,4.0,4.2
IND115B,1515374997435,1556.0,9.3,54.2,51.6,4.4,4.6
IND115B,1515378601649,1607.0,9.0,52.8,50.7,4.0,1.9
IND115B,1515382203167,1647.0,8.6,55.8,54.1,7.1,3.4
IND115B,1515385804063,1580.0,8.5,57.3,49.7,7.0,6.6
IND115B,1515389404614,1500.0,8.1,56.1,52.8,4.1,7.1
IND115B,1515392998836,1541.0,8.3,58.8,56.9,7.0,7.6
IND115B,1515396602187,1602.0,8.1,58.8,57.8,4.0,12.5
IND115B,1515400205315,1550.0,8.1,57.4,61.1,4.0,15.0
IND115B,1515403803746,1562.0,7.8,59.0,65.0,5.5,14.7
IND115B,1515407396941,1641.0,7.9,55.9,60.8,4.6,10.3
IND115B,1515411002182,1572.0,8.0,51.0,58.6,5.9,7.6
IND115B,1515414603641,1587.0,8.1,48.5,58.6,5.1,4.1
IND115B,1515418198097,1576.0,7.7,49.0,55.3,4.0,3.7
IND115B,1515421801278,1487.0,8.1,51.3,55.1,4.0,2.4
IND115B,1515425398179,1557.0,8.6,55.3,52.8,4.0,3.3
IND115B,1515428998491,1551.0,8.4,51.4,52.3,4.0,3.0
IND115B,1515432604596,1557.0,8.8,48.8,47.7,4.0,1.0
IND115B,1515436204439,1603.0,9.2,45.8,50.4,6.2,4.0
IND115B,1515439795814,1647.0,9.4,42.3,52.8,11.0,5.7
IND115B,1515443404499,1733.0,9.8,38.0,55.7,10.2,7.3
IND115B,1515446997075,1762.0,9.5,39.3,53.5,11.0,2.4
IND115B,1515450595484,1703.0,9.9,43.1,57.7,11.0,1.1
IND115B,1515454198981,1635.0,9.5,46.3,53.6,10.1,1.0
IND115B,1515457796607,1645.0,9.9,48.5,51.3,11.0,1.0
IND115B,1515461402868,1582.0,10.0,52.8,50.8,11.0,1.7
IND115B,1515465000084,1582.0,10.0,48.4,54.8,11.0,3.5
IND115B,1515468596297,1643.0,9.9,45.0,52.4,11.0,6.9
IND115B,1515472204316,1743.0,10.0,42.6,50.0,11.0,2.2
IND115B,1515475801456,1707.0,10.0,42.6,51.3,11.0,6.2
IND115B,1515479399606,1649.0,9.8,45.9,51.9,8.9,10.1
IND115B,1515482999068,1627.0,10.0,49.7,48.4,5.9,5.1
IND115B,1515486599916,1662.0,10.0,51.8,44.6,7.9,10.0
IND115B,1515490203155,1723.0,9.9,51.2,44.4,11.0,12.9
IND115B,1515493798059,1786.0,9.9,50.9,42.5,8.7,11.4
IND115B,1515497398969,1829.0,9.7,49.1,44.9,11.0,10.7
IND115B,1515501000945,1869.0,10.0,46.1,41.5,6.5,12.3
IND115B,1515504597130,1939.0,10.0,42.2,42.7,4.1,14.3
IND115B,1515508203457,1997.0,10.0,39.9,42.9,8.5,12.0
IND115B,1515511800496,1947.0,9.9,40.6,45.4,11.0,10.7
IND115B,1515515404033,1889.0,9.8,43.7,49.6,7.2,8.6
IND115B,1515519002692,1873.0,9.4,43.4,54.6,9.9,6.8
IND115B,1515522597524,1876.0,9.5,46.1,50.2,7.4,8.6
IND115B,1515526202049,1932.0,9.4,50.6,52.6,11.0,7.4
IND115B,1515529797682,1946.0,9.4,51.4,52.1,6.3,10.8
IND115B,1515533402947,1997.0,9.1,47.3,53.7,4.3,11.5
IND115B,1515537003604,2089.0,9.1,49.5,51.3,4.0,12.4
IND115B,1515540603886,2052.0,9.2,48.3,47.5,8.2,15.0
IND115B,1515544202349,1976.0,9.1,48.2,51.8,10.7,15.0
IND115B,1515547796890,1896.0,9.3,43.5,47.1,11.0,13.0
IND115B,1515551401443,1887.0,8.9,40.2,43.4,11.0,15.0
IND115B,1515554996796,1795.0,9.1,39.2,43.0,10.0,15.0
IND115B,1515558596317,1783.0,8.7,40.7,45.9,10.1,15.0
IND115B,1515562205279,1691.0,8.8,36.8,48.7,11.0,15.0
IND115B,1515565803030,1643.0,8.7,38.4,52.2,11.0,15.0
IND115B,1515569399728,1551.0,9.1,34.2,47.5,11.0,15.0
IND115B,1515572999054,1514.0,9.1,30.5,42.7,6.3,15.0
IND115B,1515576599448,1561.0,9.3,27.3,44.8,7.8,12.0
IND115B,1515580199265,1574.0,8.8,24.3,45.8,8.9,10.3
IND115B,1515583796307,1486.0,8.3,28.6,45.2,5.9,7.1
IND115B,1515587398512,1561.0,8.8,32.1,45.4,5.2,5.2
IND115B,1515590999102,1656.0,9.3,31.3,43.6,7.7,8.1
IND115B,1515594602317,1582.0,9.7,32.9,43.1,8.7,10.2
IND115B,1515598203743,1609.0,9.5,33.7,46.5,10.8,14.8
IND115B,1515601798195,1615.0,9.5,35.3,47.2,11.0,15.0
IND115B,1515605400495,1528.0,10.0,38.2,42.2,11.0,14.6
IND115B,1515609001923,1601.0,10.0,41.3,45.1,11.0,15.0
IND115B,1515612601570,1538.0,10.0,45.7,42.2,11.0,15.0
IND115B,1515616203242,1603.0,9.9,46.8,45.6,11.0,15.0
IND115B,1515619803589,1646.0,10.0,43.6,40.9,6.7,15.0
IND115B,1515623396431,1716.0,10.0,47.3,40.9,4.0,15.0
IND115B,1515626999416,1644.0,10.0,51.4,39.3,8.8,14.0
IND115B,1515630601706,1576.0,9.6,54.8,38.7,11.0,12.2
IND115B,1515634197138,1566.0,9.5,57.9,40.5,7.3,13.9
IND115B,1515637798975,1618.0,9.7,59.7,44.3,5.2,12.3
IND115B,1515641401570,1704.0,9.8,55.6,47.4,4.0,7.6
IND115B,1515644997498,1620.0,9.4,57.5,51.8,4.0,11.6
IND115B,1515648602134,1613.0,9.2,52.7,49.9,4.0,8.1
IND115B,1515652198579,1635.0,9.5,52.5,45.6,4.0,4.0
IND115B,1515655805363,1633.0,9.8,55.9,41.5,4.0,2.0
IND115B,1515659402722,1661.0,9.6,60.5,41.4,4.0,1.0
IND115B,1515662997220,1697.0,9.6,60.2,37.5,4.0,4.6
IND115B,1515666603725,1651.0,9.6,56.9,36.7,4.0,3.5
IND115B,1515670196575,1724.0,9.2,59.6,34.8,8.7,7.9
IND115B,1515673799309,1804.0,9.6,59.6,33.1,10.5,4.7
IND115B,1515677399330,1803.0,9.9,57.9,37.1,11.0,1.0
IND115B,1515681003648,1751.0,9.9,58.2,32.1,8.8,1.0
IND115B,1515684599548,1781.0,9.8,58.8,33.2,10.9,1.0
IND115B,1515688203529,1826.0,9.8,56.8,30.8,11.0,2.3
IND115B,1515691805191,1842.0,9.9,52.4,28.1,11.0,1.2
IND115B,1515695396051,1859.0,9.6,52.2,26.9,11.0,4.5
IND115B,1515698996995,1882.0,9.2,51.5,31.7,9.6,4.3
IND115B,1515702600739,1852.0,9.4,47.1,27.9,6.5,2.5
IND115B,1515706203965,1869.0,8.9,50.2,28.6,4.0,1.0
IND115B,1515709802381,1969.0,8.8,53.0,25.3,4.0,1.0
IND115B,1515713405230,2016.0,9.3,48.3,29.8,5.1,1.0
IND115B,1515716999805,1985.0,9.8,51.6,26.0,8.1,5.3
IND115B,1515720603679,2029.0,9.4,52.5,25.0,4.0,9.0
IND115B,1515724203463,2022.0,9.6,51.9,20.8,8.1,5.3
IND115B,1515727803352,1992.0,9.5,49.4,22.7,6.6,2.7
IND115B,1515731404298,1894.0,9.5,54.1,23.6,7.9,5.8
IND115B,1515734995865,1881.0,9.1,56.0,23.0,10.2,6.9
IND115B,1515738598046,1973.0,9.1,59.6,22.9,5.6,10.5
IND115B,1515742201777,1939.0,9.4,58.6,20.0,9.7,10.1
IND115B,1515745802462,1918.0,9.5,62.1,21.3,9.1,12.4
IND115B,1515749400524,1986.0,9.8,57.1,20.6,9.2,14.6
IND115B,1515753002752,1896.0,9.9,57.2,22.2,7.7,13.7
IND115B,1515756597945,1866.0,9.6,59.4,26.0,11.0,13.8
IND115B,1515760203888,1824.0,10.0,63.3,26.6,8.6,12.3
IND115B,1515763803977,1814.0,10.0,61.1,23.0,4.2,13.7
IND115B,1515767399532,1831.0,9.7,60.8,19.9,4.1,13.3
IND115B,1515770997778,1865.0,9.4,56.7,18.6,4.0,15.0
IND115B,1515774603258,1773.0,9.7,59.5,17.0,4.0,12.9
IND115B,1515778202930,1760.0,9.8,58.4,16.2,4.0,15.0
IND115B,1515781796324,1767.0,10.0,58.0,15.2,4.0,15.0
IND115B,1515785400017,1689.0,9.6,58.7,17.2,8.1,15.0
IND115B,1515788996757,1593.0,9.3,55.1,13.5,10.1,15.0
IND115B,1515792604398,1593.0,9.3,52.1,15.3,7.7,15.0
IND115B,1515796201596,1668.0,9.1,56.1,16.7,7.1,15.0
IND115B,1515799800555,1577.0,8.7,60.4,12.8,11.0,11.3
IND115B,1515803398014,1676.0,8.5,63.9,16.1,11.0,15.0
IND115B,1515806997860,1577.0,8.3,65.2,20.1,11.0,13.9
IND115B,1515810604842,1497.0,8.0,62.3,21.4,11.0,15.0
IND115B,1515814198729,1506.0,7.7,62.4,24.3,11.0,13.9
IND115B,1515817798309,1571.0,7.9,65.8,21.8,11.0,15.0
IND115B,1515821399324,1482.0,8.1,69.6,19.0,11.0,15.0
IND115B,1515825000870,1498.0,8.0,70.0,19.6,10.8,13.0
IND115B,1515828601350,1420.0,7.7,74.2,23.7,10.1,10.3
IND115B,1515832197579,1372.0,7.3,69.9,20.5,6.6,6.6
IND115B,1515835800131,1376.0,7.5,65.7,22.0,5.6,11.2
IND115B,1515839401961,1458.0,8.0,64.1,21.5,4.0,12.9
IND115B,1515842998397,1486.0,8.4,63.4,18.5,7.3,15.0
IND115B,1515846596209,1519.0,8.5,58.8,19.5,5.6,10.0
IND115B,1515850199333,1482.0,8.3,61.3,18.2,5.4,7.4
IND115B,1515853798159,1403.0,7.8,64.3,21.4,4.0,8.7
IND115B,1515857402941,1382.0,8.3,61.0,18.4,4.3,5.8
IND115B,1515861003805,1474.0,8.6,65.6,19.9,4.0,5.3
IND115B,1515864596354,1470.0,8.9,67.9,23.6,4.0,5.4
IND115B,1515868204598,1415.0,9.2,70.9,18.9,4.0,9.6
IND115B,1515871803991,1370.0,8.8,69.7,23.6,7.8,12.5
IND115B,1515875401206,1308.0,8.4,69.5,21.7,10.8,13.6
IND115B,1515879005324,1343.0,8.1,71.8,22.6,11.0,11.8
IND115B,1515882596766,1347.0,8.0,76.6,22.5,7.8,14.7
IND115B,1515886203596,1381.0,8.0,75.3,24.9,4.0,12.0
IND115B,1515889796997,1381.0,7.6,76.7,28.0,7.8,14.0
IND115B,1515893399172,1333.0,7.5,75.1,24.2,10.8,15.0
IND115B,1515897002840,1356.0,7.4,72.6,27.3,11.0,14.0
IND115B,1515900601425,1361.0,7.5,77.1,30.8,11.0,15.0
IND115B,1515904203763,1315.0,7.8,75.5,26.4,6.2,15.0
IND115B,1515907799074,1251.0,7.3,74.6,31.1,5.7,15.0
IND115B,1515911403673,1167.0,7.6,74.7,31.9,6.6,15.0
IND115B,1515915003244,1189.0,7.2,74.0,36.9,4.1,15.0
IND115B,1515918601327,1265.0,7.2,75.6,41.1,4.0,10.2
IND115B,1515922202460,1177.0,7.4,71.2,40.6,5.2,12.4
IND115B,1515925795431,1149.0,7.3,72.8,37.3,4.0,15.0
IND115B,1515929403157,1049.0,6.8,72.9,38.6,4.0,11.6
IND115B,1515932996695,1007.0,7.3,73.9,42.8,8.1,14.5
IND115B,1515936601243,994.0,7.8,74.1,39.7,6.6,10.3
IND115B,1515940204056,898.0,8.3,70.5,34.8,4.0,6.0
IND115B,1515943801000,848.0,8.8,72.1,38.9,4.0,1.5
IND115B,1515947396507,820.0,9.1,69.3,41.1,4.0,2.7
IND115B,1515950997419,772.0,8.7,64.7,40.0,4.0,1.0
IND115B,1515954598775,834.0,8.7,64.5,35.3,4.8,5.9
IND115B,1515958201104,899.0,8.5,67.4,37.3,6.6,6.5
IND115B,1515961803759,935.0,8.6,65.9,38.0,4.0,9.2
IND115B,1515965404089,900.0,8.5,61.5,41.5,7.0,13.1
IND115B,1515969000752,968.0,8.3,62.7,39.3,10.9,10.5
IND115B,1515972597403,1017.0,8.1,59.8,39.1,11.0,10.0
IND115B,1515976198376,959.0,8.0,55.5,38.2,11.0,5.2
IND115B,1515979798405,872.0,8.1,56.5,34.9,11.0,7.4
IND115B,1515983404417,781.0,8.5,52.3,39.5,6.3,11.7
IND115B,1515986995434,788.0,8.3,51.1,35.8,4.0,10.0
IND115B,1515990596251,772.0,8.2,54.1,35.0,4.0,13.9
IND115B,1515994198735,772.0,8.1,56.3,39.5,8.2,9.5
IND115B,1515997804504,816.0,8.3,53.0,37.7,8.6,14.3
IND115B,1516001397855,896.0,8.4,57.1,41.3,5.9,15.0
IND115B,1516005003219,978.0,8.4,60.1,38.3,4.0,10.7
IND115B,1516008601307,1058.0,8.4,57.4,40.2,6.6,11.8
IND115B,1516012198377,1060.0,8.7,60.2,37.0,7.1,10.4
IND115B,1516015798622,1093.0,8.3,60.6,32.2,7.9,9.5
IND115B,1516019395705,1074.0,8.4,57.5,36.3,7.0,5.1
IND115B,1516023001230,1051.0,8.6,53.3,39.1,8.1,5.6
IND115B,1516026600183,1077.0,8.3,53.4,34.7,8.1,3.2
IND115B,1516030203023,988.0,8.5,52.8,32.2,9.6,7.9
IND115B,1516033802219,944.0,8.3,57.1,36.1,7.1,7.5
IND115B,1516037396784,969.0,8.5,54.7,39.1,10.2,12.0
IND115B,1516040999144,1036.0,8.5,51.2,35.1,11.0,15.0
IND115B,1516044600552,989.0,8.7,54.9,34.2,11.0,14.3
IND115B,1516048197527,1083.0,9.2,53.5,37.0,8.7,12.0
IND115B,1516051801210,1183.0,9.3,58.0,41.2,8.7,14.8
