id,time,vol,ph,solids,hardness,oil,bod
IND93B,1515212997728,70.0,7.5,85.7,12.3,1.0,10.2
IND93B,1515216597963,125.0,7.2,81.9,9.6,1.0,12.0
IND93B,1515220198652,181.0,7.4,82.7,14.0,5.4,8.6
IND93B,1515223795768,222.0,7.1,87.7,9.4,8.0,10.1
IND93B,1515227399194,150.0,7.4,89.7,10.0,7.8,10.6
IND93B,1515231004244,193.0,7.6,85.5,14.8,10.0,12.0
IND93B,1515234603097,209.0,7.6,83.0,15.4,9.6,7.9
IND93B,1515238201747,188.0,7.3,82.0,17.6,10.0,3.6
IND93B,1515241795673,210.0,7.2,84.1,22.6,6.3,2.1
IND93B,1515245398813,209.0,7.0,79.6,22.4,9.2,0.7
IND93B,1515249005216,292.0,7.2,81.8,25.2,10.0,0.2
IND93B,1515252601441,287.0,7.7,82.2,20.6,10.0,2.5
IND93B,1515256203118,300.0,7.7,80.5,20.5,7.6,4.7
IND93B,1515259799610,300.0,8.0,79.9,19.9,10.0,2.4
IND93B,1515263398140,285.0,8.4,79.4,18.1,6.5,6.9
IND93B,1515267004936,232.0,8.3,82.3,16.6,7.3,6.5
IND93B,1515270603277,226.0,8.1,82.0,12.4,5.3,6.0
IND93B,1515274200448,216.0,8.6,84.0,11.9,1.1,4.4
IND93B,1515277795928,117.0,8.3,88.6,10.7,1.0,3.5
IND93B,1515281397920,104.0,8.6,87.9,15.5,1.0,5.0
IND93B,1515284997885,70.0,8.7,83.7,15.8,1.0,5.1
IND93B,1515288604154,70.0,9.0,87.3,17.7,1.0,7.0
IND93B,1515292203653,70.0,9.3,84.4,13.4,1.0,4.2
IND93B,1515295804321,70.0,9.7,79.9,8.6,5.6,9.0
IND93B,1515299396613,70.0,9.8,75.8,6.0,1.6,6.8
IND93B,1515302998064,70.0,9.3,74.3,10.8,4.8,8.8
IND93B,1515306596162,80.0,9.6,70.4,10.0,7.0,6.1
IND93B,1515310202358,70.0,9.7,72.6,10.1,4.8,3.9
IND93B,1515313800927,70.0,9.7,69.5,13.7,1.0,4.5
IND93B,1515317403247,124.0,9.8,72.1,14.5,1.0,9.3
IND93B,1515321004130,103.0,10.0,69.5,10.3,1.0,11.7
IND93B,1515324599870,70.0,10.0,66.4,6.1,2.7,8.7
IND93B,1515328201495,102.0,10.0,63.2,6.0,6.3,11.6
IND93B,1515331805366,70.0,10.0,66.2,7.8,1.7,12.0
IND93B,1515335402027,70.0,10.0,64.0,6.5,1.0,10.5
IND93B,1515339003111,158.0,9.9,60.3,8.5,1.9,12.0
IND93B,1515342597690,206.0,10.0,63.3,6.0,3.8,12.0
IND93B,1515346197589,107.0,9.9,65.1,6.0,6.4,12.0
IND93B,1515349798611,70.0,10.0,66.5,7.9,5.9,12.0
IND93B,1515353403747,70.0,9.7,61.6,6.0,9.6,12.0
IND93B,1515357003208,70.0,9.7,61.0,6.0,10.0,12.0
IND93B,1515360598669,98.0,9.6,60.5,6.0,9.5,7.8
IND93B,1515364202036,70.0,9.7,58.6,6.0,10.0,10.1
IND93B,1515367804020,127.0,9.8,55.6,6.0,6.9,12.0
IND93B,1515371398132,70.0,9.5,52.3,8.1,4.8,7.0
IND93B,1515375004820,100.0,9.7,49.8,7.8,9.7,11.0
IND93B,1515378595815,141.0,10.0,54.7,11.3,9.1,7.3
IND93B,1515382198369,70.0,10.0,53.2,11.6,4.3,9.2
IND93B,1515385804033,70.0,10.0,56.0,14.2,3.6,5.8
IND93B,1515389401776,70.0,9.7,55.6,17.1,7.6,2.5
IND93B,1515392996233,70.0,9.9,59.8,19.9,4.7,0.2
IND93B,1515396597249,70.0,10.0,55.5,18.9,1.0,0.2
IND93B,1515400198260,117.0,9.9,51.2,15.5,1.0,0.2
IND93B,1515403800361,100.0,10.0,46.2,18.8,1.0,4.8
IND93B,1515407402010,70.0,10.0,41.3,18.0,1.0,7.1
IND93B,1515411004029,70.0,10.0,42.6,19.5,5.8,3.1
IND93B,1515414598070,100.0,10.0,40.9,23.1,8.4,5.2
IND93B,1515418203465,70.0,10.0,41.9,25.3,5.3,6.4
IND93B,1515421804586,70.0,10.0,39.2,29.6,5.3,1.6
IND93B,1515425402832,131.0,9.6,35.1,34.6,5.8,4.4
IND93B,1515429001936,131.0,9.2,38.4,38.9,6.2,5.6
IND93B,1515432597693,78.0,9.6,38.7,42.1,4.6,7.6
IND93B,1515436200621,70.0,9.4,36.6,45.6,6.0,6.8
IND93B,1515439800759,153.0,9.6,32.3,43.5,8.3,11.2
IND93B,1515443404078,70.0,10.0,36.0,47.8,9.8,12.0
IND93B,1515447004611,155.0,10.0,32.7,49.3,10.0,8.4
IND93B,1515450601078,150.0,10.0,28.3,44.8,8.3,10.7
IND93B,1515454203778,158.0,10.0,24.1,40.0,9.8,12.0
IND93B,1515457804127,119.0,9.6,24.4,38.7,10.0,11.0
IND93B,1515461402219,132.0,9.7,24.8,41.2,8.9,8.5
IND93B,1515464996541,133.0,9.3,24.4,43.4,8.8,5.8
IND93B,1515468602147,202.0,9.4,21.6,47.3,4.0,3.2
IND93B,1515472201297,197.0,9.0,19.2,47.7,8.5,6.6
IND93B,1515475800344,108.0,9.2,19.1,51.3,9.3,8.0
IND93B,1515479399130,70.0,9.2,18.9,51.9,10.0,12.0
IND93B,1515482996732,161.0,9.5,18.7,49.2,9.9,12.0
IND93B,1515486602775,255.0,9.8,23.2,50.9,7.9,12.0
IND93B,1515490196973,195.0,9.8,20.9,55.2,9.1,9.0
IND93B,1515493796937,264.0,9.9,22.1,55.6,10.0,7.3
IND93B,1515497403139,249.0,9.9,18.7,56.2,10.0,5.1
IND93B,1515500998757,234.0,10.0,15.4,53.0,6.1,3.7
IND93B,1515504599746,136.0,10.0,16.7,55.6,9.8,5.3
IND93B,1515508204629,70.0,9.6,14.0,58.4,10.0,5.8
IND93B,1515511796943,161.0,9.3,18.9,58.8,10.0,9.9
IND93B,1515515398767,211.0,9.6,19.9,57.5,6.3,8.0
IND93B,1515519001663,157.0,9.5,22.3,55.6,9.7,8.6
IND93B,1515522596863,139.0,9.9,18.1,55.0,8.7,12.0
IND93B,1515526198649,70.0,9.9,23.0,52.3,10.0,9.0
IND93B,1515529804207,70.0,10.0,26.9,47.7,7.5,4.7
IND93B,1515533399373,70.0,10.0,27.6,52.2,3.3,3.6
IND93B,1515536998710,92.0,9.6,26.8,54.1,1.0,6.1
IND93B,1515540603037,119.0,9.3,24.2,51.6,3.3,2.0
IND93B,1515544202750,170.0,8.8,24.5,53.7,1.0,0.2
IND93B,1515547798665,156.0,8.7,23.5,51.4,5.6,0.2
IND93B,1515551403406,70.0,8.9,21.9,48.2,10.0,0.2
IND93B,1515554998488,70.0,9.4,17.0,46.6,10.0,0.9
IND93B,1515558599447,113.0,9.6,16.3,46.1,10.0,1.7
IND93B,1515562203154,137.0,9.9,18.2,42.2,10.0,0.2
IND93B,1515565802859,181.0,9.5,13.6,43.0,10.0,1.1
IND93B,1515569402298,206.0,9.1,18.0,43.3,6.8,0.2
IND93B,1515573001161,231.0,8.8,15.1,43.7,10.0,3.8
IND93B,1515576602120,292.0,8.4,16.0,39.1,10.0,0.2
IND93B,1515580204869,300.0,8.8,16.2,43.8,10.0,0.2
IND93B,1515583802899,300.0,9.1,13.3,44.4,10.0,0.2
IND93B,1515587398115,267.0,8.9,14.3,44.4,8.1,3.8
IND93B,1515590997612,268.0,8.4,15.7,42.8,5.1,8.1
IND93B,1515594598435,300.0,8.1,17.6,41.7,9.9,5.7
IND93B,1515598199847,300.0,8.5,22.3,44.0,10.0,7.1
IND93B,1515601804760,227.0,8.6,19.0,39.9,10.0,8.3
IND93B,1515605402853,249.0,8.9,18.5,37.8,6.0,8.6
IND93B,1515608997570,261.0,8.6,22.3,39.2,10.0,6.1
IND93B,1515612599564,224.0,9.0,21.2,43.9,5.6,7.1
IND93B,1515616195498,240.0,9.2,21.6,43.2,3.4,7.9
IND93B,1515619797718,172.0,8.9,22.1,41.6,1.0,7.6
IND93B,1515623404172,213.0,9.3,19.8,38.0,4.0,11.5
IND93B,1515626997240,219.0,8.8,15.2,42.0,6.0,12.0
IND93B,1515630596544,152.0,8.4,17.6,40.0,5.5,12.0
IND93B,1515634202250,148.0,8.3,18.6,38.4,8.2,12.0
IND93B,1515637797091,236.0,7.9,22.2,39.7,6.4,12.0
IND93B,1515641398197,299.0,8.1,23.6,37.9,6.5,10.9
IND93B,1515645004722,300.0,8.4,20.2,35.0,9.0,6.4
IND93B,1515648601563,300.0,8.7,21.8,30.5,10.0,4.9
IND93B,1515652200053,300.0,9.1,24.7,33.8,9.0,2.1
IND93B,1515655797439,300.0,8.9,22.2,30.0,10.0,5.7
IND93B,1515659404985,298.0,8.6,22.9,34.9,10.0,1.1
IND93B,1515662998275,211.0,8.3,20.3,35.1,10.0,5.6
IND93B,1515666600951,172.0,8.5,17.6,33.6,6.6,7.4
IND93B,1515670201762,171.0,8.8,17.3,36.6,6.8,9.4
IND93B,1515673803153,110.0,9.2,21.8,39.1,10.0,5.8
IND93B,1515677402371,199.0,9.5,19.0,35.2,10.0,6.3
IND93B,1515680999420,251.0,9.1,15.4,36.1,7.8,7.4
IND93B,1515684601486,177.0,8.8,12.6,31.4,4.9,6.6
IND93B,1515688196952,268.0,9.0,9.5,32.3,6.6,9.0
IND93B,1515691801946,300.0,9.1,5.4,29.2,10.0,7.6
IND93B,1515695395820,300.0,9.5,7.3,27.4,6.6,9.4
IND93B,1515699001428,300.0,9.2,4.4,30.4,10.0,9.7
IND93B,1515702600862,300.0,9.5,7.6,29.8,10.0,12.0
IND93B,1515706198379,271.0,9.2,11.3,32.8,5.1,8.9
IND93B,1515709801168,295.0,9.4,6.5,30.2,8.9,12.0
IND93B,1515713397815,242.0,8.9,4.0,27.7,9.0,8.2
IND93B,1515717005125,249.0,9.4,4.0,30.7,6.6,11.9
IND93B,1515720604586,300.0,9.1,6.2,34.5,10.0,11.8
IND93B,1515724199970,286.0,9.1,7.6,36.1,9.5,9.0
IND93B,1515727797773,300.0,9.1,4.1,33.2,10.0,10.9
IND93B,1515731402336,263.0,9.4,4.0,31.5,10.0,8.8
IND93B,1515735003357,168.0,9.3,4.0,34.2,10.0,10.0
IND93B,1515738596783,231.0,9.6,7.1,30.0,10.0,7.4
IND93B,1515742204734,175.0,9.1,5.4,34.5,10.0,8.0
IND93B,1515745797030,224.0,8.8,6.9,35.9,5.7,3.2
IND93B,1515749404476,157.0,8.4,9.1,31.8,5.0,0.2
IND93B,1515752997782,215.0,8.6,8.5,31.1,1.1,0.8
IND93B,1515756600946,129.0,8.8,12.8,33.7,1.0,0.2
IND93B,1515760204733,209.0,9.2,12.8,33.7,1.0,1.6
IND93B,1515763798242,280.0,9.4,8.6,31.3,1.4,0.2
IND93B,1515767404823,261.0,9.7,9.7,27.7,2.8,0.2
IND93B,1515771001540,300.0,9.8,13.2,25.5,1.0,0.2
IND93B,1515774598929,300.0,9.5,11.4,26.0,1.0,0.2
IND93B,1515778195868,263.0,9.5,8.3,23.4,5.7,1.6
IND93B,1515781805062,171.0,10.0,9.8,21.3,4.9,1.9
IND93B,1515785399507,163.0,9.5,10.9,24.5,7.5,6.7
IND93B,1515789005132,175.0,9.4,6.7,21.2,8.1,3.7
IND93B,1515792601463,166.0,9.1,7.7,18.0,10.0,8.1
IND93B,1515796195912,200.0,9.0,4.7,19.1,8.8,5.2
IND93B,1515799801709,290.0,9.3,4.8,23.9,10.0,7.1
IND93B,1515803402205,300.0,9.6,9.4,28.1,10.0,11.4
IND93B,1515806996083,239.0,9.2,6.6,25.5,10.0,7.1
IND93B,1515810604755,219.0,9.5,4.0,30.4,10.0,6.5
IND93B,1515814205220,139.0,9.3,4.0,28.4,10.0,4.3
IND93B,1515817800947,70.0,8.9,4.0,23.7,10.0,3.3
IND93B,1515821400900,116.0,9.0,4.0,24.4,9.0,7.3
IND93B,1515825004544,70.0,8.8,4.0,27.3,10.0,10.4
IND93B,1515828596251,70.0,8.6,7.6,30.9,9.1,7.0
IND93B,1515832195776,123.0,8.9,6.1,31.1,10.0,3.1
IND93B,1515835799261,70.0,9.3,7.1,28.7,5.3,5.8
IND93B,1515839400089,70.0,9.4,4.5,25.4,1.8,6.7
IND93B,1515842999911,95.0,9.3,4.0,30.3,2.1,2.0
IND93B,1515846596584,70.0,9.5,4.0,27.4,2.8,0.2
IND93B,1515850205157,86.0,9.5,9.0,31.8,1.0,0.2
IND93B,1515853803164,70.0,9.5,4.4,28.2,1.0,0.4
IND93B,1515857405200,70.0,9.1,7.4,27.9,1.0,4.8
IND93B,1515861004833,90.0,8.6,9.1,27.5,1.0,6.0
IND93B,1515864605252,103.0,9.0,8.8,22.9,1.0,10.3
IND93B,1515868199048,94.0,9.3,9.8,18.5,1.0,12.0
IND93B,1515871803358,110.0,8.9,10.9,23.2,2.4,12.0
IND93B,1515875404482,206.0,8.8,9.3,23.7,3.8,11.6
IND93B,1515879000788,221.0,9.0,9.2,19.4,8.4,11.5
IND93B,1515882603389,163.0,9.3,7.9,23.5,10.0,12.0
IND93B,1515886205278,230.0,9.6,4.0,24.0,10.0,9.0
IND93B,1515889799366,151.0,9.9,4.0,19.7,10.0,11.3
IND93B,1515893400258,224.0,10.0,4.0,19.3,10.0,12.0
IND93B,1515896999261,246.0,10.0,4.0,18.6,10.0,11.1
IND93B,1515900601245,300.0,10.0,8.2,18.8,10.0,12.0
IND93B,1515904198952,222.0,10.0,4.0,19.0,7.0,11.3
IND93B,1515907804028,280.0,9.7,4.0,20.6,3.0,12.0
IND93B,1515911402447,298.0,10.0,4.0,24.6,2.4,12.0
IND93B,1515915002825,300.0,10.0,4.0,27.9,1.0,7.8
IND93B,1515918599190,300.0,9.9,4.0,25.5,2.0,11.3
IND93B,1515922197794,300.0,9.5,6.0,27.5,4.9,12.0
IND93B,1515925798088,270.0,9.6,9.0,26.6,7.0,11.5
IND93B,1515929399221,300.0,9.3,12.6,22.3,3.2,12.0
IND93B,1515932997120,224.0,9.7,13.6,20.5,1.3,12.0
IND93B,1515936597143,231.0,9.5,16.1,19.1,2.7,12.0
IND93B,1515940201298,263.0,9.5,18.4,20.8,6.5,7.4
IND93B,1515943797955,192.0,9.3,14.3,20.6,6.9,9.3
IND93B,1515947404408,245.0,9.7,9.5,23.5,2.7,9.1
IND93B,1515951003919,239.0,9.6,12.3,23.9,4.5,12.0
IND93B,1515954604103,278.0,9.3,12.6,25.7,9.5,7.0
IND93B,1515958205017,294.0,9.7,16.7,27.1,5.9,6.5
IND93B,1515961796657,300.0,9.7,21.6,29.8,1.2,10.3
IND93B,1515965404608,273.0,9.4,26.6,31.9,2.8,12.0
IND93B,1515968998229,300.0,9.7,28.9,26.9,1.0,12.0
IND93B,1515972604638,299.0,9.5,32.2,30.8,5.4,12.0
IND93B,1515976196193,300.0,9.2,31.5,26.6,9.7,12.0
IND93B,1515979801474,260.0,9.4,27.1,24.6,5.9,10.4
IND93B,1515983399401,230.0,9.1,31.6,23.5,5.3,12.0
IND93B,1515986996347,242.0,8.8,31.1,21.7,8.9,12.0
IND93B,1515990600752,276.0,8.5,29.1,20.0,7.2,7.8
IND93B,1515994201744,300.0,8.7,29.6,20.1,10.0,4.9
IND93B,1515997803493,300.0,8.4,33.6,23.5,10.0,4.0
IND93B,1516001400844,300.0,8.4,33.9,21.0,10.0,2.3
IND93B,1516005002185,203.0,8.1,35.3,24.8,8.8,0.2
IND93B,1516008603831,107.0,8.4,30.4,29.4,7.1,3.2
IND93B,1516012199003,70.0,8.3,26.1,29.8,10.0,3.6
IND93B,1516015804719,94.0,8.5,29.1,27.4,9.7,7.8
IND93B,1516019397253,70.0,8.5,31.0,31.1,6.9,10.9
IND93B,1516023000148,108.0,8.8,33.2,26.4,7.1,9.2
IND93B,1516026603089,70.0,9.0,35.6,24.3,2.9,9.9
IND93B,1516030197025,70.0,9.0,32.5,22.8,1.0,4.9
IND93B,1516033804261,115.0,9.0,28.1,22.3,1.0,7.5
IND93B,1516037401047,142.0,9.4,26.6,26.2,3.0,8.3
IND93B,1516041000237,70.0,9.8,29.0,22.1,1.0,6.1
IND93B,1516044603894,72.0,10.0,28.6,24.0,4.3,6.1
IND93B,1516048198839,70.0,9.6,27.3,25.5,6.3,4.2
IND93B,1516051803540,95.0,9.6,26.1,26.7,10.0,6.3
IND93B,1516055403768,70.0,9.4,21.4,24.7,6.4,1.3
IND93B,1516058997135,73.0,9.1,20.5,21.1,10.0,0.2
IND93B,1516062603869,70.0,9.5,22.7,23.5,10.0,3.0
IND93B,1516066201454,70.0,10.0,24.6,26.0,10.0,2.1
IND93B,1516069799501,126.0,10.0,19.9,25.4,10.0,5.2
IND93B,1516073395763,106.0,9.9,16.0,24.8,10.0,9.4
IND93B,1516077003099,70.0,10.0,19.5,29.3,10.0,9.8
IND93B,1516080601836,94.0,9.7,23.2,27.1,5.9,12.0
IND93B,1516084204728,70.0,10.0,21.1,25.8,8.8,8.2
IND93B,1516087804872,91.0,10.0,24.7,27.2,6.6,11.2
