id,time,vol,ph,solids,hardness,oil,bod
IND15B,1514896201200,2272.0,8.7,51.0,78.9,0.0,2.0
IND15B,1514899800335,2172.0,9.1,54.9,75.3,4.2,6.3
IND15B,1514903402338,2085.0,9.1,56.8,79.1,6.0,11.2
IND15B,1514907005186,2015.0,9.5,61.7,84.0,6.0,15.0
IND15B,1514910599973,1930.0,9.5,63.8,84.3,2.4,12.8
IND15B,1514914201716,1858.0,9.1,68.6,79.7,2.4,12.3
IND15B,1514917800948,1879.0,9.0,70.7,77.5,0.3,8.3
IND15B,1514921399644,1977.0,8.9,70.9,77.0,0.0,8.3
IND15B,1514924997043,1999.0,9.3,72.2,75.6,0.0,9.0
IND15B,1514928599892,2014.0,9.5,71.5,75.0,0.0,7.2
IND15B,1514932205147,2046.0,9.3,74.4,73.8,0.0,11.9
IND15B,1514935798834,2058.0,9.6,76.0,72.3,3.1,14.2
IND15B,1514939398724,2080.0,9.8,71.8,67.3,1.3,12.5
IND15B,1514942997764,2016.0,9.8,69.9,67.0,5.8,15.1
IND15B,1514946595772,1927.0,10.0,68.1,66.2,2.6,16.0
IND15B,1514950197880,1934.0,10.0,65.1,65.8,2.1,16.0
IND15B,1514953805349,1968.0,10.0,67.4,69.9,1.1,12.5
IND15B,1514957404570,2015.0,9.9,65.5,69.1,1.9,8.5
IND15B,1514961003276,2016.0,9.8,69.6,67.3,5.4,12.8
IND15B,1514964601129,1991.0,10.0,72.6,66.7,4.0,15.3
IND15B,1514968198805,1940.0,10.0,68.2,66.2,6.0,16.0
IND15B,1514971802226,2019.0,9.5,66.7,64.6,1.2,16.0
IND15B,1514975399139,1978.0,9.5,65.7,69.5,4.8,12.7
IND15B,1514978997901,1926.0,9.8,64.8,69.6,6.0,14.3
IND15B,1514982602868,1979.0,10.0,68.1,69.9,3.5,16.0
IND15B,1514986198020,1915.0,9.8,70.6,72.1,2.3,16.0
IND15B,1514989804171,1926.0,9.5,72.2,67.9,5.6,13.7
IND15B,1514993400721,1832.0,9.6,75.3,68.0,6.0,9.6
IND15B,1514997003750,1751.0,9.5,80.1,68.8,4.9,13.2
IND15B,1515000597713,1662.0,9.4,83.4,65.2,6.0,14.9
IND15B,1515004199647,1669.0,9.8,79.2,63.0,6.0,16.0
IND15B,1515007799155,1645.0,9.7,76.8,59.0,4.5,14.3
IND15B,1515011402480,1687.0,9.6,73.2,58.5,1.5,12.3
IND15B,1515015000501,1715.0,9.3,71.3,59.0,4.0,8.7
IND15B,1515018598351,1794.0,9.7,72.3,57.0,6.0,9.2
IND15B,1515022201045,1854.0,9.6,74.6,54.8,2.1,10.5
IND15B,1515025799112,1905.0,9.2,74.7,50.4,2.4,11.8
IND15B,1515029400899,1970.0,9.5,76.5,52.9,0.0,10.6
IND15B,1515033003656,2048.0,9.6,77.8,48.7,0.7,12.4
IND15B,1515036598391,2014.0,9.5,74.1,46.7,1.4,10.9
IND15B,1515040198215,1913.0,9.8,69.1,42.4,2.4,6.6
IND15B,1515043800206,1996.0,9.9,70.1,46.9,0.0,11.6
IND15B,1515047400638,2082.0,9.8,69.5,50.3,0.0,9.6
IND15B,1515051002751,2057.0,10.0,70.0,52.1,0.0,14.1
IND15B,1515054601015,2039.0,10.0,71.8,54.1,3.4,10.0
IND15B,1515058200475,2108.0,10.0,75.1,56.1,6.0,9.8
IND15B,1515061798580,2012.0,10.0,75.5,52.5,4.5,7.0
IND15B,1515065403379,2016.0,9.9,73.9,48.3,6.0,3.6
IND15B,1515069000518,2036.0,10.0,69.2,47.7,6.0,6.7
IND15B,1515072601602,2071.0,10.0,68.6,47.0,4.2,4.1
IND15B,1515076199391,2151.0,9.9,67.7,42.3,5.8,4.1
IND15B,1515079800923,2168.0,9.9,68.6,37.6,4.0,2.5
IND15B,1515083396707,2208.0,10.0,69.0,37.9,6.0,6.8
IND15B,1515087002172,2109.0,10.0,65.5,37.9,3.0,8.2
IND15B,1515090597272,2198.0,10.0,65.3,40.7,6.0,6.6
IND15B,1515094196273,2136.0,10.0,64.8,44.8,6.0,9.2
IND15B,1515097804862,2072.0,9.7,65.7,42.0,6.0,12.0
IND15B,1515101402469,2052.0,9.5,61.2,40.7,5.0,11.2
IND15B,1515105005192,1999.0,9.7,58.4,36.1,0.4,10.2
IND15B,1515108598386,2016.0,10.0,54.6,36.4,0.0,6.7
IND15B,1515112197146,2069.0,10.0,57.5,34.0,0.0,8.7
IND15B,1515115800968,1970.0,10.0,54.5,34.0,0.0,8.3
IND15B,1515119405260,1931.0,9.9,57.0,34.0,0.3,7.8
IND15B,1515123003675,1923.0,9.7,58.5,34.0,4.1,12.6
IND15B,1515126597883,1905.0,9.7,53.8,37.9,5.0,16.0
IND15B,1515130198599,2001.0,9.7,55.5,38.9,4.5,16.0
IND15B,1515133802304,1966.0,9.7,53.7,39.8,5.6,12.0
IND15B,1515137399230,1889.0,9.4,57.1,37.7,4.3,8.9
IND15B,1515141004506,1804.0,9.9,52.6,34.9,1.5,6.0
IND15B,1515144600994,1772.0,9.8,49.2,34.4,0.0,7.1
IND15B,1515148198390,1865.0,10.0,50.4,34.0,4.4,11.6
IND15B,1515151795933,1792.0,9.9,52.8,34.0,0.9,10.2
IND15B,1515155403422,1832.0,9.9,50.4,34.0,0.0,9.4
IND15B,1515159002396,1827.0,10.0,47.5,37.9,4.3,11.3
IND15B,1515162600638,1745.0,10.0,49.7,39.7,6.0,10.1
IND15B,1515173404123,1671.0,9.3,49.2,39.4,6.0,15.5
IND15B,1515177002460,1574.0,9.5,45.2,44.3,6.0,16.0
IND15B,1515180604000,1660.0,9.7,42.8,45.3,2.8,13.5
IND15B,1515184196339,1742.0,9.4,39.1,49.5,2.7,16.0
IND15B,1515187797895,1773.0,9.4,38.2,50.0,4.3,16.0
IND15B,1515191405255,1872.0,9.7,33.8,52.3,6.0,13.9
IND15B,1515194999635,1918.0,9.8,29.0,53.7,6.0,12.2
IND15B,1515198604704,1838.0,9.4,31.2,54.7,3.5,8.7
IND15B,1515202195943,1770.0,9.7,28.7,56.5,6.0,12.9
IND15B,1515205802598,1684.0,9.2,29.8,53.8,3.9,13.6
IND15B,1515209405007,1653.0,9.0,27.2,54.5,0.0,15.2
IND15B,1515212998058,1674.0,9.0,22.7,53.2,0.0,10.8
IND15B,1515216601209,1687.0,8.9,27.0,57.9,1.5,8.9
IND15B,1515220195555,1747.0,8.9,25.5,60.2,2.4,4.6
IND15B,1515223795920,1726.0,8.5,28.8,62.9,2.8,9.4
IND15B,1515227399972,1646.0,8.9,29.6,66.2,4.1,12.3
IND15B,1515231002040,1710.0,8.5,34.1,68.6,0.0,13.3
IND15B,1515234604825,1611.0,8.5,30.8,71.1,0.1,13.0
IND15B,1515238197077,1512.0,8.4,25.8,75.6,0.6,10.5
IND15B,1515241797570,1465.0,8.8,25.9,77.2,2.1,10.2
IND15B,1515245401717,1543.0,8.5,30.4,74.8,0.1,9.7
IND15B,1515248999463,1616.0,8.7,33.6,78.0,0.0,12.4
IND15B,1515252598606,1650.0,8.3,34.6,82.0,0.0,11.1
IND15B,1515256201835,1696.0,8.6,36.0,81.0,0.3,9.8
IND15B,1515259804049,1624.0,8.1,33.9,79.5,1.8,9.4
IND15B,1515263402925,1719.0,8.1,32.8,75.7,1.9,4.6
IND15B,1515267004332,1754.0,8.0,34.5,75.7,0.0,2.0
IND15B,1515270597736,1851.0,8.4,37.4,79.3,0.0,2.0
IND15B,1515274203855,1833.0,8.0,40.4,82.4,0.0,3.0
IND15B,1515277797547,1752.0,7.5,40.7,85.2,0.0,2.0
IND15B,1515281403317,1661.0,7.3,37.2,84.2,0.0,2.4
IND15B,1515285001636,1600.0,7.7,38.5,84.1,4.7,2.9
IND15B,1515288599284,1668.0,8.0,37.6,87.9,1.4,3.8
IND15B,1515292201351,1745.0,7.6,41.9,89.6,4.6,4.8
IND15B,1515295805407,1764.0,8.0,43.8,87.1,1.9,5.9
IND15B,1515299400971,1687.0,8.3,44.5,84.8,0.0,5.7
IND15B,1515303002871,1630.0,8.0,39.7,79.8,0.0,6.7
IND15B,1515306601365,1623.0,7.8,36.0,75.8,2.4,6.1
IND15B,1515310204434,1586.0,7.9,40.6,76.2,0.0,3.5
IND15B,1515313798909,1576.0,8.2,36.7,81.0,1.1,3.6
IND15B,1515317401011,1560.0,7.7,40.4,83.7,0.3,3.2
IND15B,1515320999933,1487.0,7.7,45.3,86.6,3.8,4.4
IND15B,1515324599176,1523.0,7.5,40.8,84.3,3.7,2.0
IND15B,1515328197706,1530.0,7.4,43.4,80.4,3.0,6.7
IND15B,1515331802865,1431.0,7.1,42.5,83.0,6.0,11.6
IND15B,1515335404555,1373.0,7.1,40.1,86.8,3.4,8.5
IND15B,1515339000509,1297.0,7.2,42.2,82.4,3.5,3.9
IND15B,1515342599781,1226.0,7.1,42.2,81.9,0.1,2.4
IND15B,1515346197201,1201.0,7.2,39.6,82.5,2.7,2.0
IND15B,1515349798488,1273.0,6.9,35.0,86.8,4.7,3.6
IND15B,1515353403649,1369.0,7.3,35.8,86.1,6.0,2.0
IND15B,1515357002467,1415.0,7.3,32.8,84.3,4.2,3.5
IND15B,1515360601200,1341.0,7.3,34.4,82.9,3.6,8.4
IND15B,1515364200227,1349.0,7.2,30.9,80.2,1.9,4.1
IND15B,1515367795731,1386.0,7.1,32.7,79.1,0.0,2.3
IND15B,1515371401867,1362.0,6.6,35.2,74.6,0.0,2.9
IND15B,1515374999728,1454.0,6.6,30.3,77.7,0.0,4.9
IND15B,1515378596061,1413.0,6.6,31.6,80.3,1.0,2.0
IND15B,1515382202758,1495.0,6.1,34.7,80.2,0.0,2.0
IND15B,1515385802117,1490.0,5.9,35.8,84.3,0.0,2.0
IND15B,1515389397541,1547.0,5.8,38.9,89.1,0.0,3.4
IND15B,1515393003093,1466.0,5.8,43.1,90.8,1.6,6.9
IND15B,1515396603501,1565.0,5.8,43.6,86.1,1.8,9.6
IND15B,1515400204717,1593.0,5.8,38.9,89.0,5.2,7.1
IND15B,1515403803684,1641.0,6.0,35.7,90.8,6.0,10.8
IND15B,1515407396642,1710.0,6.1,35.9,87.2,6.0,6.3
IND15B,1515410999616,1776.0,6.2,31.6,83.2,3.8,10.5
IND15B,1515414603598,1777.0,5.8,30.0,82.1,5.7,11.1
IND15B,1515418196420,1851.0,5.8,28.6,82.5,6.0,10.9
IND15B,1515421796183,1929.0,6.0,23.8,86.9,6.0,7.7
IND15B,1515425403110,1847.0,5.8,19.1,87.5,6.0,10.8
IND15B,1515429003337,1850.0,5.8,23.0,87.5,5.5,10.0
IND15B,1515432598574,1787.0,5.8,18.9,87.0,4.9,6.0
IND15B,1515436204254,1712.0,5.8,22.5,83.6,6.0,2.0
IND15B,1515439801994,1695.0,5.8,18.2,81.0,6.0,2.0
IND15B,1515443401325,1717.0,6.1,18.1,84.1,4.5,4.0
IND15B,1515446995822,1625.0,6.6,15.6,82.6,6.0,2.0
IND15B,1515450597135,1719.0,6.8,14.1,85.3,1.4,2.7
IND15B,1515454198104,1806.0,6.4,17.8,88.6,0.0,2.6
IND15B,1515457801070,1832.0,6.6,19.2,86.3,0.8,7.2
IND15B,1515461401137,1923.0,6.4,14.4,86.8,3.2,11.4
IND15B,1515465004584,1977.0,6.0,15.6,82.2,0.0,16.0
IND15B,1515468595695,1938.0,6.1,17.4,81.7,4.9,16.0
IND15B,1515472200688,1990.0,6.1,19.7,85.4,6.0,12.8
IND15B,1515475798198,1984.0,6.4,18.7,89.6,6.0,12.1
IND15B,1515479398180,1997.0,6.3,19.6,85.7,6.0,9.6
IND15B,1515483003983,1934.0,6.0,22.1,87.7,6.0,8.1
IND15B,1515486596586,1896.0,6.3,18.0,88.7,1.8,10.3
IND15B,1515490202559,1973.0,6.7,22.9,90.4,0.0,9.7
IND15B,1515493798150,1912.0,6.6,19.3,86.2,0.0,5.9
IND15B,1515497397289,1928.0,6.9,17.0,87.3,0.0,7.9
IND15B,1515500996677,1972.0,6.5,17.0,88.2,0.0,12.9
IND15B,1515504603504,2006.0,6.6,13.9,89.8,4.2,10.8
IND15B,1515508199581,1916.0,6.5,10.4,88.4,0.9,8.0
IND15B,1515511801747,1964.0,6.6,10.2,84.0,5.2,10.0
IND15B,1515515402285,1967.0,6.3,10.5,89.0,6.0,8.0
IND15B,1515519003404,1878.0,6.6,8.9,87.4,6.0,6.8
IND15B,1515522597262,1807.0,7.1,13.4,86.8,6.0,6.7
IND15B,1515526205235,1807.0,7.2,10.5,85.9,6.0,7.7
IND15B,1515529799820,1837.0,7.4,15.2,81.7,6.0,9.8
IND15B,1515533405308,1763.0,7.2,14.8,84.7,1.1,7.9
IND15B,1515537001535,1713.0,7.2,13.4,89.5,4.2,3.9
IND15B,1515540596897,1637.0,6.8,9.4,88.3,0.0,7.9
IND15B,1515544197843,1631.0,6.9,5.0,86.8,0.0,12.0
IND15B,1515547804377,1588.0,7.4,5.2,87.4,2.3,11.3
IND15B,1515551402088,1526.0,7.6,6.0,83.2,0.0,14.4
IND15B,1515554996439,1446.0,7.2,10.6,82.7,0.0,16.0
IND15B,1515558599187,1380.0,7.2,8.7,87.1,0.0,15.8
IND15B,1515562199662,1288.0,6.7,8.7,82.4,0.7,11.1
IND15B,1515565799649,1316.0,6.3,6.4,78.5,5.2,8.6
IND15B,1515569397618,1329.0,6.4,5.1,78.1,6.0,4.4
IND15B,1515573002637,1343.0,6.4,4.0,78.7,5.0,8.6
IND15B,1515576599145,1338.0,6.6,5.2,82.5,6.0,8.0
IND15B,1515580201529,1429.0,6.1,8.5,81.3,2.0,12.2
IND15B,1515583801119,1340.0,6.4,6.0,76.3,5.8,15.3
IND15B,1515587399192,1331.0,6.4,8.8,77.3,6.0,15.2
IND15B,1515590998377,1378.0,6.7,8.7,77.4,6.0,16.0
IND15B,1515594604459,1458.0,7.2,10.5,78.8,6.0,16.0
IND15B,1515598199936,1369.0,7.4,6.2,82.0,6.0,16.0
IND15B,1515601804345,1469.0,7.0,8.1,78.9,6.0,16.0
IND15B,1515605403615,1467.0,7.4,4.4,80.2,6.0,16.0
IND15B,1515608998888,1440.0,7.2,8.5,75.6,1.3,16.0
IND15B,1515612601639,1405.0,6.7,12.8,74.3,2.4,16.0
IND15B,1515616200137,1461.0,7.1,8.6,73.9,3.9,13.5
IND15B,1515619803070,1411.0,7.1,13.5,74.4,4.4,12.8
IND15B,1515623404753,1375.0,7.1,16.5,71.7,4.1,16.0
IND15B,1515627000952,1275.0,6.8,18.2,69.0,1.6,13.9
IND15B,1515630602116,1294.0,6.4,23.0,66.4,3.0,11.3
IND15B,1515634197821,1370.0,5.9,23.0,66.8,1.7,12.0
IND15B,1515637800667,1398.0,5.8,27.9,67.6,0.0,11.2
IND15B,1515641404024,1324.0,5.8,31.4,72.5,0.0,13.0
IND15B,1515644996198,1233.0,6.3,32.0,76.1,0.0,11.2
IND15B,1515648602529,1268.0,6.2,35.3,77.4,3.0,13.9
IND15B,1515652201484,1291.0,6.6,31.8,80.2,6.0,14.6
IND15B,1515655801362,1367.0,6.4,36.2,83.8,6.0,12.7
IND15B,1515659400621,1363.0,6.3,35.8,87.6,4.7,16.0
IND15B,1515663001381,1274.0,6.1,38.9,87.2,4.0,16.0
IND15B,1515666596650,1220.0,6.3,41.5,84.1,2.9,11.8
IND15B,1515670202366,1268.0,6.8,41.2,79.4,3.5,7.6
IND15B,1515673802876,1348.0,7.2,42.8,83.0,3.7,12.0
IND15B,1515677396707,1353.0,7.6,38.9,79.9,5.7,15.6
IND15B,1515681002881,1356.0,7.3,34.5,83.6,4.7,16.0
IND15B,1515684597657,1349.0,7.7,37.3,84.8,6.0,16.0
IND15B,1515688197876,1425.0,7.7,36.1,85.0,6.0,16.0
IND15B,1515691800234,1412.0,7.7,34.5,85.6,6.0,16.0
IND15B,1515695403323,1416.0,7.5,33.0,81.8,3.9,16.0
IND15B,1515698995442,1417.0,8.0,32.8,84.7,2.4,11.6
IND15B,1515702595674,1444.0,7.5,29.6,89.2,5.0,16.0
IND15B,1515706199288,1532.0,7.2,30.2,90.2,3.9,11.8
IND15B,1515709797622,1597.0,7.3,28.9,92.0,1.6,15.6
IND15B,1515713400664,1526.0,7.4,24.4,88.1,0.0,16.0
IND15B,1515717005110,1563.0,7.8,29.4,89.4,0.0,16.0
IND15B,1515720600399,1646.0,7.5,26.9,89.9,0.9,16.0
IND15B,1515724203315,1654.0,7.3,23.6,89.2,0.0,15.2
IND15B,1515727797839,1708.0,7.0,19.0,90.2,0.0,16.0
IND15B,1515731401136,1772.0,6.8,23.2,89.5,0.0,16.0
IND15B,1515734999489,1857.0,7.2,27.8,84.7,3.3,12.8
IND15B,1515738596627,1806.0,6.9,31.5,87.6,4.1,16.0
IND15B,1515742203322,1854.0,6.9,33.6,90.0,6.0,16.0
IND15B,1515745801394,1819.0,7.1,37.9,94.5,5.7,16.0
IND15B,1515749404517,1789.0,6.8,33.3,94.1,1.5,16.0
IND15B,1515752997450,1757.0,7.2,30.5,92.6,0.0,16.0
IND15B,1515756595792,1657.0,7.7,27.9,93.0,0.0,16.0
IND15B,1515760196522,1702.0,7.7,32.6,95.8,4.7,16.0
IND15B,1515763798242,1678.0,8.0,28.5,95.3,6.0,16.0
IND15B,1515767401310,1709.0,8.3,31.7,95.3,6.0,11.0
IND15B,1515771002809,1679.0,7.9,34.7,94.8,1.8,12.3
IND15B,1515774601479,1638.0,7.7,39.0,95.0,0.0,16.0
IND15B,1515778196864,1629.0,8.0,36.9,93.9,0.0,14.3
IND15B,1515781804710,1623.0,7.8,35.1,97.7,0.3,10.6
IND15B,1515785397119,1687.0,7.3,30.4,98.4,0.6,10.4
IND15B,1515788999352,1657.0,7.0,30.2,100.7,3.1,9.8
IND15B,1515792599868,1609.0,7.5,30.5,101.4,0.0,5.7
IND15B,1515796196925,1540.0,7.6,27.3,97.7,4.0,9.8
IND15B,1515799803486,1613.0,8.0,30.4,99.0,5.5,9.2
IND15B,1515803397602,1702.0,8.0,33.9,94.7,6.0,12.6
IND15B,1515806996547,1717.0,7.9,29.5,97.7,6.0,13.8
IND15B,1515810600558,1632.0,8.3,31.3,93.8,6.0,12.3
IND15B,1515814202966,1569.0,8.4,29.7,94.4,6.0,13.7
IND15B,1515817800296,1548.0,8.6,25.2,92.7,6.0,12.5
IND15B,1515821401491,1519.0,8.9,21.1,96.5,1.3,10.1
IND15B,1515825003495,1535.0,8.6,16.9,98.5,0.0,10.6
IND15B,1515828601942,1507.0,8.6,21.0,100.2,4.8,12.1
IND15B,1515832202851,1409.0,9.0,26.0,96.8,3.6,10.8
IND15B,1515835799534,1499.0,9.1,26.9,100.1,6.0,9.5
IND15B,1515839397783,1418.0,8.7,27.3,102.2,6.0,14.5
IND15B,1515843001489,1431.0,8.4,30.8,104.6,6.0,16.0
IND15B,1515846598697,1474.0,8.5,31.6,105.6,4.3,16.0
IND15B,1515850195704,1442.0,8.5,28.2,106.0,2.2,16.0
IND15B,1515853800178,1497.0,8.3,31.7,107.2,1.2,16.0
IND15B,1515857402667,1439.0,8.3,32.5,108.2,0.0,16.0
IND15B,1515860997832,1428.0,8.3,34.7,110.8,4.2,16.0
IND15B,1515864596870,1495.0,8.0,37.0,107.3,0.0,14.2
IND15B,1515868196858,1409.0,8.1,33.3,103.8,2.6,16.0
IND15B,1515871804889,1354.0,7.8,36.0,108.4,2.0,12.3
IND15B,1515875395482,1409.0,8.3,39.3,106.5,0.2,12.7
IND15B,1515879001759,1401.0,7.9,39.7,107.1,1.3,11.4
IND15B,1515882602805,1362.0,7.6,37.7,110.4,5.7,9.1
IND15B,1515886198294,1290.0,7.8,42.6,110.1,6.0,5.0
IND15B,1515889798047,1359.0,7.8,41.3,110.8,5.0,9.5
IND15B,1515893405164,1284.0,8.2,41.8,113.1,6.0,8.7
IND15B,1515897002603,1201.0,8.5,42.7,109.6,6.0,7.5
IND15B,1515900601770,1201.0,8.3,40.9,109.3,6.0,7.7
IND15B,1515904199576,1224.0,7.8,38.6,107.4,6.0,7.3
IND15B,1515907801417,1201.0,7.9,36.6,109.2,1.7,7.8
IND15B,1515911398742,1201.0,8.3,38.5,113.2,3.1,5.2
IND15B,1515915004642,1273.0,8.7,42.3,116.0,0.0,2.0
IND15B,1515918603927,1220.0,8.8,41.9,118.3,0.6,2.0
IND15B,1515922201939,1294.0,8.3,44.9,116.5,0.0,6.9
IND15B,1515925802338,1256.0,8.7,42.7,119.4,0.0,7.3
IND15B,1515929402509,1201.0,8.4,40.4,119.3,1.8,3.2
IND15B,1515932995618,1253.0,8.8,43.6,123.9,5.6,2.0
IND15B,1515936598570,1282.0,9.1,39.6,125.2,5.4,6.6
IND15B,1515940203212,1370.0,9.0,42.8,125.6,1.3,3.4
IND15B,1515943800074,1421.0,9.3,40.1,127.0,0.7,2.6
IND15B,1515947396254,1443.0,9.1,37.8,125.3,4.6,6.8
IND15B,1515951004830,1368.0,9.2,37.7,127.8,6.0,4.6
IND15B,1515954598725,1399.0,9.4,33.8,131.3,6.0,5.8
IND15B,1515958197917,1413.0,8.9,30.4,128.5,6.0,2.4
IND15B,1515961801718,1441.0,9.3,33.3,124.5,5.6,2.0
IND15B,1515965401411,1459.0,8.8,33.3,129.4,6.0,2.0
IND15B,1515968996702,1361.0,9.3,36.7,125.9,4.1,2.0
IND15B,1515972598537,1288.0,9.5,34.5,130.6,6.0,2.5
IND15B,1515976203460,1300.0,9.4,35.2,128.6,4.8,3.1
IND15B,1515979799967,1389.0,9.9,32.9,132.2,5.7,6.0
IND15B,1515983405114,1295.0,9.5,29.6,136.0,4.5,5.2
IND15B,1515986999637,1366.0,9.9,29.9,138.4,4.7,2.0
IND15B,1515990599460,1268.0,9.4,31.6,135.0,5.4,2.0
IND15B,1515994204440,1271.0,9.8,34.2,135.3,4.4,2.2
IND15B,1515997804129,1236.0,9.8,31.0,138.0,4.2,7.2
IND15B,1516001403849,1244.0,9.3,30.8,137.9,6.0,6.2
IND15B,1516005001830,1307.0,9.4,34.0,133.2,6.0,9.9
IND15B,1516008599304,1315.0,9.8,29.5,132.8,6.0,14.1
IND15B,1516012197625,1369.0,9.8,28.7,132.0,2.0,16.0
IND15B,1516015798143,1373.0,9.9,32.7,129.9,0.0,16.0
IND15B,1516019399802,1445.0,9.8,30.0,133.2,0.0,16.0
IND15B,1516022996314,1416.0,9.9,31.4,129.3,3.2,15.1
IND15B,1516026605213,1322.0,9.8,29.0,134.1,0.0,12.5
IND15B,1516030200068,1328.0,9.5,31.3,136.0,0.0,10.8
IND15B,1516033801395,1410.0,9.0,31.8,135.5,0.0,7.1
IND15B,1516037402284,1430.0,9.1,30.5,138.0,0.0,7.3
IND15B,1516040997223,1443.0,8.7,31.9,142.7,0.0,7.0
IND15B,1516044596742,1457.0,8.2,33.7,142.4,0.0,2.4
IND15B,1516048197574,1402.0,8.4,32.8,145.0,4.5,3.4
IND15B,1516051797373,1483.0,8.5,34.4,140.3,6.0,2.3
IND15B,1516055397591,1538.0,8.1,32.0,138.3,2.3,5.3
