id,time,vol,ph,solids,hardness,oil,bod
IND103B,1514834998981,3806.0,5.8,100.5,47.6,0.2,3.6
IND103B,1514838602828,3708.0,6.0,95.9,51.8,0.0,0.3
IND103B,1514842197712,3649.0,6.2,91.8,51.0,0.0,0.2
IND103B,1514845797564,3581.0,6.5,87.8,53.0,0.0,4.8
IND103B,1514849395475,3634.0,6.2,87.1,55.4,0.0,4.0
IND103B,1514852999827,3566.0,6.0,82.9,52.8,0.3,0.2
IND103B,1514856602349,3599.0,5.8,81.1,55.6,0.0,0.2
IND103B,1514860196658,3692.0,6.0,80.2,51.2,1.4,0.8
IND103B,1514863796479,3631.0,5.8,82.0,56.1,1.4,0.2
IND103B,1514867404748,3641.0,6.0,86.2,60.8,2.2,4.5
IND103B,1514870997767,3687.0,6.0,87.0,58.7,1.5,6.0
IND103B,1514874601617,3681.0,6.3,85.8,62.4,6.4,1.4
IND103B,1514878200964,3669.0,5.8,90.5,58.2,9.8,0.4
IND103B,1514881801399,3731.0,5.8,88.4,61.1,12.0,2.9
IND103B,1514885398168,3721.0,6.1,85.5,62.7,12.0,3.0
IND103B,1514889003730,3795.0,6.3,80.9,61.8,8.9,6.0
IND103B,1514892597003,3878.0,6.4,85.4,65.0,7.5,2.6
IND103B,1514896203316,3869.0,6.0,88.2,67.1,6.3,0.2
IND103B,1514899802971,3926.0,6.0,83.6,62.4,8.1,4.2
IND103B,1514903399695,3890.0,6.0,81.9,58.5,11.2,4.2
IND103B,1514907001169,3881.0,5.8,86.7,59.4,11.9,0.7
IND103B,1514910598790,3782.0,5.8,89.3,60.4,9.3,1.8
IND103B,1514914202494,3818.0,5.8,91.9,60.6,11.5,0.2
IND103B,1514917796066,3796.0,5.9,94.4,60.1,8.9,0.2
IND103B,1514921398212,3706.0,6.0,90.3,61.7,8.9,0.2
IND103B,1514924995906,3614.0,5.8,93.1,60.0,9.4,0.2
IND103B,1514928596240,3651.0,5.8,92.6,58.9,12.0,0.2
IND103B,1514932198139,3675.0,5.9,92.5,55.9,11.1,1.1
IND103B,1514935797364,3681.0,6.4,94.4,59.7,6.6,1.1
IND103B,1514939395470,3717.0,6.8,91.3,57.2,8.2,0.2
IND103B,1514943001634,3778.0,6.3,91.4,57.2,8.7,0.2
IND103B,1514946601161,3783.0,6.7,88.8,57.0,8.9,0.2
IND103B,1514950204356,3792.0,6.8,92.3,61.0,10.2,1.4
IND103B,1514953803348,3712.0,7.2,95.6,57.6,11.7,1.9
IND103B,1514957402951,3742.0,7.4,99.0,52.8,12.0,0.2
IND103B,1514960998829,3686.0,7.4,97.1,50.3,12.0,4.2
IND103B,1514964604711,3724.0,7.9,98.9,51.5,12.0,1.8
IND103B,1514968196222,3660.0,7.6,103.0,48.6,12.0,1.8
IND103B,1514971797302,3573.0,7.2,98.4,48.6,9.7,2.6
IND103B,1514975402748,3523.0,6.8,99.7,47.7,11.9,6.0
IND103B,1514979004149,3493.0,7.0,95.8,47.9,11.1,4.3
IND103B,1514982600170,3449.0,6.7,96.2,44.1,7.4,6.0
IND103B,1514986201236,3532.0,6.4,91.8,46.8,9.8,6.0
IND103B,1514989797562,3540.0,6.5,95.4,47.0,5.6,6.0
IND103B,1514993399238,3585.0,6.6,93.2,42.1,1.0,6.0
IND103B,1514996999621,3640.0,6.9,92.1,45.7,3.5,2.9
IND103B,1515000598444,3638.0,6.6,92.2,43.4,5.7,1.4
IND103B,1515004203105,3616.0,6.9,94.3,46.6,6.9,2.6
IND103B,1515007799219,3532.0,6.7,91.0,41.8,8.9,6.0
IND103B,1515011402881,3621.0,6.3,91.8,43.4,10.6,2.4
IND103B,1515014997800,3716.0,6.3,92.2,46.5,7.3,0.6
IND103B,1515018602106,3618.0,5.8,88.2,43.0,6.9,2.4
IND103B,1515022204745,3567.0,6.3,85.7,42.3,9.0,6.0
IND103B,1515025800977,3511.0,6.3,87.9,45.5,12.0,6.0
IND103B,1515029404999,3563.0,5.9,83.0,49.2,12.0,6.0
IND103B,1515033000241,3471.0,5.8,85.7,52.0,12.0,6.0
IND103B,1515036605303,3544.0,5.8,83.4,48.3,12.0,3.6
IND103B,1515040196297,3641.0,6.1,85.3,52.2,8.8,0.2
IND103B,1515043796231,3648.0,6.1,85.1,56.3,7.2,1.5
IND103B,1515047404291,3731.0,6.3,85.2,55.3,7.0,4.4
IND103B,1515051000124,3791.0,6.4,84.4,57.1,11.2,6.0
IND103B,1515054602384,3739.0,6.2,85.8,53.4,8.8,3.5
IND103B,1515058198954,3761.0,6.6,81.2,50.9,11.9,3.0
IND103B,1515061798721,3692.0,6.9,78.3,53.8,12.0,5.1
IND103B,1515065399292,3594.0,6.5,79.7,48.8,12.0,3.3
IND103B,1515068996335,3526.0,6.9,76.2,46.0,12.0,5.0
IND103B,1515072595891,3557.0,7.1,72.4,47.1,12.0,0.3
IND103B,1515076204843,3456.0,7.3,69.3,49.7,12.0,0.2
IND103B,1515079801146,3450.0,7.0,70.3,49.2,12.0,0.2
IND103B,1515083400689,3366.0,7.4,72.4,52.0,12.0,3.9
IND103B,1515087004247,3278.0,7.3,75.7,49.9,12.0,6.0
IND103B,1515090599927,3319.0,7.5,77.3,50.3,10.0,6.0
IND103B,1515094196797,3228.0,7.5,79.6,47.9,12.0,3.4
IND103B,1515097799219,3217.0,7.8,83.5,43.7,8.9,0.2
IND103B,1515101395837,3212.0,7.4,82.6,44.6,7.6,0.8
IND103B,1515104995961,3238.0,7.7,80.4,45.8,7.9,0.7
IND103B,1515108601341,3259.0,8.1,79.4,43.9,6.8,0.2
IND103B,1515112201843,3350.0,8.0,83.0,39.1,3.5,0.2
IND103B,1515115800944,3278.0,7.8,86.4,43.3,4.7,3.3
IND103B,1515119405290,3373.0,8.3,81.7,46.1,9.3,1.9
IND103B,1515122997172,3364.0,8.4,86.5,45.4,8.4,5.2
IND103B,1515126597218,3416.0,8.1,81.9,43.1,5.3,4.7
IND103B,1515130198986,3369.0,7.8,84.2,46.3,0.9,0.2
IND103B,1515133797683,3389.0,7.8,79.5,49.3,0.8,3.8
IND103B,1515137401519,3302.0,8.2,78.9,54.2,2.9,3.4
IND103B,1515140997923,3314.0,8.3,75.9,50.0,3.2,6.0
IND103B,1515144598952,3309.0,8.2,70.9,51.8,0.1,6.0
IND103B,1515148196449,3300.0,8.0,75.2,56.4,0.0,6.0
IND103B,1515151804268,3352.0,8.1,77.9,54.5,3.0,1.3
IND103B,1515155396587,3415.0,8.2,74.9,52.7,2.4,2.2
IND103B,1515158997355,3316.0,8.0,70.4,57.6,5.6,2.6
IND103B,1515162598656,3308.0,7.7,75.3,58.7,1.8,4.5
IND103B,1515166201915,3311.0,7.7,73.8,55.6,3.2,6.0
IND103B,1515169802401,3318.0,8.1,70.7,56.7,0.0,2.1
IND103B,1515173399330,3286.0,7.9,68.1,55.4,2.5,0.2
IND103B,1515176996641,3366.0,7.4,63.6,51.0,4.8,3.0
IND103B,1515180605183,3352.0,7.7,68.2,52.7,8.1,0.2
IND103B,1515184197518,3328.0,7.8,63.4,53.1,6.3,4.7
IND103B,1515187804626,3277.0,8.0,59.7,55.1,6.5,4.2
IND103B,1515191398918,3306.0,8.5,63.9,58.6,2.8,0.2
IND103B,1515195000779,3257.0,8.7,61.0,59.6,0.0,1.2
IND103B,1515198595659,3349.0,8.6,56.2,60.5,0.0,0.9
IND103B,1515202203936,3378.0,8.9,57.8,57.2,2.9,3.2
IND103B,1515205799235,3455.0,8.7,62.6,53.1,3.0,6.0
IND103B,1515209399943,3370.0,8.9,62.7,57.2,2.2,6.0
IND103B,1515212995591,3379.0,8.8,64.0,52.5,0.0,6.0
IND103B,1515216604915,3395.0,9.2,60.8,56.8,0.0,5.0
IND103B,1515220202797,3486.0,9.5,64.8,54.2,3.5,2.5
IND103B,1515223802522,3417.0,9.8,67.7,54.3,1.8,3.2
IND103B,1515227400735,3459.0,9.7,66.7,58.8,1.7,0.7
IND103B,1515231002356,3422.0,10.0,62.5,62.2,1.8,0.2
IND103B,1515234602219,3445.0,10.0,66.7,65.6,0.0,4.6
IND103B,1515238201616,3427.0,10.0,69.2,61.6,0.0,2.6
IND103B,1515241800038,3421.0,10.0,67.2,60.0,0.0,4.8
IND103B,1515245402143,3386.0,10.0,67.0,57.9,2.3,6.0
IND103B,1515249003929,3469.0,9.7,62.2,60.9,0.0,2.6
IND103B,1515252599427,3384.0,10.0,59.2,62.1,0.0,6.0
IND103B,1515256199357,3288.0,10.0,59.2,63.2,1.9,5.9
IND103B,1515259797858,3315.0,10.0,55.8,61.7,3.0,6.0
IND103B,1515263396401,3264.0,10.0,59.4,60.2,0.4,6.0
IND103B,1515267000787,3274.0,10.0,62.4,63.7,3.4,1.5
IND103B,1515270598089,3203.0,9.6,66.9,61.1,5.7,0.2
IND103B,1515274199114,3280.0,9.9,67.6,60.9,6.9,0.2
IND103B,1515277796930,3286.0,10.0,66.6,63.6,1.9,0.2
IND103B,1515281398896,3264.0,9.6,65.4,63.3,6.6,3.8
IND103B,1515285000305,3326.0,10.0,64.6,61.2,11.4,5.4
IND103B,1515288604890,3420.0,9.5,68.6,62.4,8.7,4.0
IND103B,1515292200523,3396.0,9.6,69.8,62.7,3.8,0.2
IND103B,1515295796427,3314.0,9.4,69.7,64.4,1.5,0.2
IND103B,1515299401855,3337.0,9.6,74.1,69.2,1.0,0.2
IND103B,1515303002246,3282.0,9.6,72.2,70.0,0.0,0.2
IND103B,1515306599663,3353.0,9.6,74.1,68.8,4.9,4.3
IND103B,1515310202202,3254.0,9.5,78.6,63.8,1.0,6.0
IND103B,1515313798236,3180.0,9.2,80.3,65.4,4.6,6.0
IND103B,1515317401585,3169.0,9.4,83.5,67.8,3.8,1.3
IND103B,1515320998528,3090.0,9.1,82.5,68.3,8.0,5.8
IND103B,1515324596323,3097.0,8.9,82.7,64.9,6.9,6.0
IND103B,1515328197782,3031.0,8.8,84.5,67.1,5.2,4.7
IND103B,1515331799365,2961.0,8.5,85.1,68.5,1.0,6.0
IND103B,1515335403957,3050.0,8.3,89.5,65.0,4.1,3.8
IND103B,1515338996654,3053.0,8.4,94.0,67.9,3.9,5.0
IND103B,1515342599515,3068.0,7.9,91.4,66.9,0.0,6.0
IND103B,1515346200905,2982.0,7.7,89.9,63.5,1.5,6.0
IND103B,1515349795782,2929.0,8.1,86.7,62.1,2.2,2.4
IND103B,1515353396453,2914.0,8.2,82.9,63.2,0.0,6.0
IND103B,1515357002477,2840.0,8.6,83.0,63.2,0.0,5.6
IND103B,1515360596585,2862.0,8.4,85.4,67.4,1.0,6.0
IND103B,1515364204476,2893.0,8.1,80.6,63.3,3.6,6.0
IND103B,1515367803541,2953.0,7.9,84.6,62.2,5.9,6.0
IND103B,1515371405021,2990.0,8.0,87.0,61.8,4.4,5.1
IND103B,1515375001939,3039.0,8.2,82.2,61.9,8.2,6.0
IND103B,1515378603875,2958.0,7.7,83.1,57.2,4.0,5.1
IND103B,1515382196764,3038.0,7.5,87.5,57.4,0.0,3.2
IND103B,1515385797586,3029.0,7.5,86.7,55.3,0.0,0.5
IND103B,1515389404310,3082.0,7.8,91.0,55.5,2.9,2.4
IND103B,1515392997145,3155.0,7.3,88.5,55.0,6.7,1.1
IND103B,1515396598314,3207.0,6.8,91.0,53.7,11.2,1.8
IND103B,1515400200193,3155.0,6.8,95.9,51.6,12.0,0.2
IND103B,1515403801299,3192.0,6.3,99.5,50.2,12.0,3.8
IND103B,1515407395471,3183.0,5.8,101.5,46.8,8.0,2.7
IND103B,1515411000210,3268.0,6.0,101.1,46.6,8.1,0.2
IND103B,1515414603123,3366.0,6.5,96.2,48.0,11.0,0.2
IND103B,1515418197373,3314.0,6.0,101.0,49.9,12.0,5.1
IND103B,1515421804900,3308.0,6.2,103.1,47.9,10.5,6.0
IND103B,1515425401656,3322.0,5.9,100.5,47.3,10.9,6.0
IND103B,1515428998548,3380.0,6.1,103.7,44.9,7.9,6.0
IND103B,1515432598171,3453.0,6.0,103.7,45.0,11.9,6.0
IND103B,1515436202527,3363.0,6.4,100.7,41.0,7.7,6.0
IND103B,1515439804338,3447.0,6.7,100.8,45.4,7.4,2.6
IND103B,1515443405392,3465.0,6.5,99.2,44.5,5.6,1.6
IND103B,1515447000498,3366.0,6.7,94.4,44.6,6.4,0.7
IND103B,1515450596819,3430.0,7.1,96.7,46.3,1.5,1.6
IND103B,1515454203480,3527.0,6.9,91.8,43.9,4.3,1.7
IND103B,1515457797142,3589.0,7.0,89.5,39.5,5.5,0.2
IND103B,1515461405373,3639.0,6.9,90.4,37.3,4.3,3.8
IND103B,1515465000122,3589.0,6.9,91.3,36.1,2.6,0.2
IND103B,1515468599381,3519.0,7.3,91.6,35.2,2.2,4.2
IND103B,1515472199895,3588.0,6.8,96.5,30.7,6.6,2.5
IND103B,1515475798615,3582.0,6.8,92.2,27.8,3.2,3.9
IND103B,1515479399404,3676.0,7.0,87.9,28.9,1.0,6.0
IND103B,1515483003878,3610.0,7.0,84.4,27.9,2.0,4.7
IND103B,1515486603893,3553.0,6.8,88.6,26.1,3.4,0.2
IND103B,1515490195709,3468.0,7.1,92.4,25.2,0.7,3.7
IND103B,1515493803862,3431.0,7.4,94.1,27.6,0.0,6.0
IND103B,1515497402344,3416.0,7.4,96.7,28.1,0.0,1.6
IND103B,1515500995446,3450.0,7.0,101.6,23.3,0.0,5.2
IND103B,1515504597358,3388.0,6.7,97.3,27.2,0.0,6.0
IND103B,1515508200358,3349.0,6.4,94.3,29.1,0.0,5.5
IND103B,1515511799451,3382.0,6.7,95.7,32.8,4.5,6.0
IND103B,1515515404239,3398.0,6.3,98.3,28.8,5.3,6.0
IND103B,1515519002235,3498.0,5.9,99.1,32.6,1.8,4.9
IND103B,1515522599387,3549.0,5.8,95.0,32.4,0.0,6.0
IND103B,1515526204483,3562.0,5.8,91.9,33.6,3.9,1.1
IND103B,1515529797931,3558.0,6.0,87.0,35.9,1.4,2.1
IND103B,1515533397513,3635.0,6.4,90.8,40.1,4.5,0.4
IND103B,1515537001095,3550.0,6.5,89.6,40.0,3.8,4.7
IND103B,1515540600755,3604.0,6.3,85.3,44.1,3.2,6.0
IND103B,1515544199012,3612.0,6.4,81.4,46.3,0.0,6.0
IND103B,1515547803452,3533.0,6.0,81.0,44.0,0.0,4.3
IND103B,1515551404718,3499.0,5.8,78.2,43.8,0.0,0.2
IND103B,1515554998226,3445.0,5.8,78.5,47.2,0.9,2.1
IND103B,1515558599990,3403.0,6.0,77.0,48.5,4.2,5.8
IND103B,1515562198412,3491.0,6.1,80.5,49.8,3.3,6.0
IND103B,1515565800166,3431.0,6.4,83.4,50.1,3.3,6.0
IND103B,1515569397720,3353.0,6.1,81.5,48.7,4.2,1.4
IND103B,1515573000784,3252.0,5.8,77.2,48.0,0.0,1.9
IND103B,1515576599506,3160.0,5.8,73.9,45.0,0.0,2.8
IND103B,1515580201334,3093.0,6.1,69.0,44.1,0.0,0.2
IND103B,1515583799919,3094.0,6.6,72.7,40.9,2.3,0.2
IND103B,1515587402292,3067.0,6.8,70.4,43.9,1.6,0.2
IND103B,1515591002089,3019.0,6.7,68.5,46.8,0.0,0.2
IND103B,1515594598233,2924.0,6.9,67.8,43.2,3.9,4.6
IND103B,1515598198580,2962.0,6.6,67.4,39.5,1.4,6.0
IND103B,1515601799844,2975.0,7.0,62.8,38.3,0.5,6.0
IND103B,1515605402926,3043.0,6.9,60.9,35.4,0.0,6.0
IND103B,1515609000874,3035.0,6.8,58.3,36.9,2.3,6.0
IND103B,1515612604373,3093.0,6.7,57.3,41.6,5.3,6.0
IND103B,1515616201941,3149.0,7.0,53.0,43.4,3.3,6.0
IND103B,1515619800818,3196.0,6.6,53.5,42.1,0.0,1.9
IND103B,1515623404135,3175.0,6.6,50.0,45.5,0.0,1.9
IND103B,1515626998178,3268.0,6.9,52.2,44.7,2.9,2.5
IND103B,1515630602509,3303.0,6.5,55.4,43.9,0.0,0.2
IND103B,1515634195604,3365.0,6.7,57.6,46.0,0.0,0.2
IND103B,1515637805296,3323.0,7.1,59.8,45.5,4.8,2.4
IND103B,1515641396862,3323.0,7.2,62.3,40.5,5.5,3.2
IND103B,1515644998886,3331.0,7.6,62.4,39.5,8.9,4.4
IND103B,1515648599657,3389.0,7.5,65.6,44.4,4.7,3.1
IND103B,1515652202743,3410.0,7.6,64.1,45.4,0.4,4.7
IND103B,1515655799725,3415.0,8.0,65.2,50.3,0.0,3.9
IND103B,1515659400042,3318.0,7.6,67.0,48.4,0.0,0.2
IND103B,1515663003686,3286.0,7.7,67.3,47.7,1.9,0.2
IND103B,1515666596527,3202.0,7.9,71.4,50.4,2.9,0.2
IND103B,1515670200229,3117.0,8.0,70.9,49.7,7.7,1.5
IND103B,1515673804182,3149.0,7.6,66.2,45.7,9.1,0.2
IND103B,1515677400194,3206.0,8.1,69.3,48.4,12.0,5.2
IND103B,1515681004894,3245.0,7.7,73.3,50.0,10.4,4.7
IND103B,1515684597326,3313.0,7.3,68.8,46.5,12.0,3.9
IND103B,1515695404300,3202.0,6.9,63.3,49.7,10.4,2.4
IND103B,1515699002819,3259.0,7.1,58.6,46.1,11.2,0.2
IND103B,1515702602932,3303.0,7.1,55.7,50.5,11.1,3.9
IND103B,1515706205423,3291.0,6.9,51.9,53.5,9.8,6.0
IND103B,1515709795716,3323.0,6.5,53.6,50.1,5.6,6.0
IND103B,1515713400721,3316.0,6.8,56.7,53.3,7.7,5.5
IND103B,1515716999162,3311.0,6.9,53.8,50.0,10.5,4.0
IND103B,1515720604232,3241.0,6.8,57.1,48.9,9.9,5.8
IND103B,1515724205328,3326.0,6.7,53.2,46.4,11.8,1.7
IND103B,1515727804837,3385.0,6.5,49.9,50.9,12.0,1.4
IND103B,1515731401775,3369.0,6.3,46.2,47.3,8.6,2.4
IND103B,1515735004594,3277.0,6.6,43.0,42.6,12.0,1.5
IND103B,1515738601550,3367.0,6.3,41.1,41.6,12.0,2.6
IND103B,1515742199727,3347.0,5.9,44.2,39.6,12.0,0.2
IND103B,1515745803546,3268.0,6.2,45.8,34.7,12.0,0.2
IND103B,1515749404429,3275.0,5.8,48.5,30.3,7.7,0.2
IND103B,1515752999167,3189.0,5.8,50.8,28.4,10.5,3.3
IND103B,1515756603491,3108.0,5.9,51.1,26.1,11.7,5.6
IND103B,1515760203140,3139.0,6.2,55.6,26.8,8.6,3.7
IND103B,1515763803565,3187.0,6.1,52.8,29.7,5.0,6.0
IND103B,1515767405380,3267.0,6.1,54.1,33.9,3.3,2.6
IND103B,1515771003300,3352.0,5.9,56.9,30.3,0.6,1.7
IND103B,1515774599256,3352.0,5.9,55.2,25.7,3.4,2.5
IND103B,1515778202824,3400.0,5.9,53.1,24.1,0.8,4.6
IND103B,1515781804689,3419.0,6.2,53.0,22.2,0.8,6.0
IND103B,1515785398937,3466.0,6.1,54.6,23.2,0.0,6.0
IND103B,1515788997954,3465.0,6.1,52.8,23.1,0.0,3.0
IND103B,1515792602004,3478.0,6.6,54.4,24.9,4.0,5.5
IND103B,1515796204811,3471.0,7.1,51.6,21.0,0.9,5.5
IND103B,1515799796170,3474.0,7.1,54.6,22.9,1.4,1.1
IND103B,1515803402530,3551.0,7.6,54.5,21.0,4.9,1.2
IND103B,1515807004427,3576.0,7.3,54.2,21.6,8.7,4.5
IND103B,1515810595963,3618.0,7.7,51.1,21.0,12.0,6.0
IND103B,1515814205089,3664.0,7.5,51.3,21.0,12.0,6.0
IND103B,1515817802344,3717.0,8.0,47.3,24.6,7.6,6.0
IND103B,1515821396681,3745.0,7.9,48.2,21.7,6.4,2.7
IND103B,1515824997595,3823.0,7.5,50.6,23.8,5.3,0.2
IND103B,1515828598843,3790.0,7.7,48.0,26.4,6.3,0.2
IND103B,1515832205207,3713.0,7.5,49.9,25.7,9.3,0.2
IND103B,1515835797450,3665.0,7.3,49.3,21.0,8.4,0.2
IND103B,1515839396374,3666.0,7.2,53.3,21.0,11.1,0.2
IND103B,1515842995606,3659.0,6.8,49.6,21.0,9.2,0.6
IND103B,1515846598580,3657.0,6.6,53.3,22.3,12.0,2.6
IND103B,1515850203342,3560.0,6.2,54.4,23.7,8.9,0.2
IND103B,1515853804602,3589.0,5.8,52.4,27.7,10.9,0.2
IND103B,1515857404131,3637.0,5.8,51.7,32.1,6.1,3.7
IND103B,1515861004118,3694.0,5.8,48.7,32.3,8.3,4.5
IND103B,1515864604886,3630.0,5.8,49.8,27.8,9.8,0.8
IND103B,1515868201350,3664.0,5.9,50.3,26.4,10.5,0.2
IND103B,1515871796114,3716.0,6.3,53.4,22.9,7.1,0.2
IND103B,1515875402917,3808.0,6.7,55.7,25.9,4.1,0.2
IND103B,1515878996902,3857.0,7.0,58.1,27.8,3.7,0.9
IND103B,1515882605038,3823.0,7.1,59.4,24.5,0.0,1.9
IND103B,1515886204842,3786.0,7.5,63.1,21.0,4.0,1.2
IND103B,1515889805356,3777.0,7.1,64.0,21.6,7.0,4.5
IND103B,1515893401106,3795.0,7.4,64.8,23.1,5.0,1.8
IND103B,1515896996708,3868.0,7.4,69.6,22.9,4.5,2.7
IND103B,1515900601392,3818.0,7.6,70.3,26.7,9.3,1.3
IND103B,1515904201321,3851.0,7.9,74.6,25.3,12.0,5.5
IND103B,1515907801810,3861.0,7.9,77.8,25.0,7.9,2.6
IND103B,1515911396462,3935.0,7.8,76.7,28.0,12.0,2.8
IND103B,1515915003180,3844.0,7.4,73.4,26.7,8.9,2.4
IND103B,1515918597305,3898.0,7.3,75.9,24.1,9.5,1.7
IND103B,1515922203216,3989.0,7.0,74.4,21.0,9.4,3.0
IND103B,1515925803172,3915.0,7.5,78.0,24.9,5.3,3.8
IND103B,1515929401354,3944.0,8.0,73.7,24.9,4.9,0.2
IND103B,1515932996063,4004.0,8.2,76.2,29.8,6.3,1.2
IND103B,1515936602407,4056.0,8.1,79.7,26.3,10.6,0.2
IND103B,1515940203632,4072.0,8.1,75.5,23.1,12.0,0.2
IND103B,1515943795588,4164.0,8.5,74.8,24.7,9.6,2.3
IND103B,1515947400459,4201.0,8.0,70.1,28.7,4.6,5.9
IND103B,1515951002580,4211.0,7.6,67.7,25.4,8.2,6.0
IND103B,1515954595645,4119.0,7.9,63.5,21.0,11.4,6.0
IND103B,1515958199642,4054.0,7.5,65.7,21.0,12.0,6.0
IND103B,1515961804916,4093.0,7.2,63.4,22.9,12.0,3.6
IND103B,1515965402086,4160.0,7.5,67.3,27.6,8.6,2.9
IND103B,1515969001387,4190.0,7.8,65.0,29.4,9.3,4.4
IND103B,1515972604460,4253.0,7.3,64.0,27.0,5.4,4.2
IND103B,1515976197169,4256.0,7.4,68.3,25.4,1.1,6.0
IND103B,1515979803487,4247.0,7.2,64.6,21.8,2.8,5.2
IND103B,1515983405287,4313.0,7.7,59.9,25.8,1.6,6.0
IND103B,1515986996412,4407.0,8.0,58.9,28.8,0.5,6.0
IND103B,1515990603993,4453.0,8.5,57.2,25.0,1.3,6.0
IND103B,1515994198578,4380.0,8.9,60.8,29.4,1.5,5.0
IND103B,1515997804837,4360.0,9.4,59.3,28.5,3.0,5.0
IND103B,1516001398654,4347.0,9.2,55.6,24.3,6.0,5.6
IND103B,1516004997400,4283.0,8.8,58.8,28.7,1.1,4.8
IND103B,1516008599028,4265.0,8.8,55.4,30.4,1.3,6.0
IND103B,1516012195592,4202.0,8.8,53.8,31.3,6.1,6.0
IND103B,1516015796089,4218.0,9.0,51.4,34.8,8.1,2.1
IND103B,1516019396139,4247.0,8.6,50.1,38.9,5.8,2.0
IND103B,1516022995997,4219.0,9.0,54.0,43.1,9.4,6.0
IND103B,1516026598101,4121.0,9.5,54.7,42.9,8.1,2.0
IND103B,1516030202389,4221.0,9.2,53.3,40.4,8.1,0.2
IND103B,1516033802752,4163.0,9.1,50.6,41.8,3.5,0.2
IND103B,1516037399334,4093.0,8.6,46.6,40.8,0.0,0.2
IND103B,1516041002245,4039.0,8.9,47.0,41.8,0.0,2.0
IND103B,1516044599868,4035.0,9.4,43.8,39.6,4.2,0.2
IND103B,1516048201400,3965.0,8.9,44.4,41.2,7.5,0.2
IND103B,1516051796298,3881.0,8.6,45.8,39.2,6.9,3.1
IND103B,1516055401537,3782.0,8.4,48.1,36.4,2.6,4.9
