id,time,vol,ph,solids,hardness,oil,bod
IND49B,1514824202672,4131.0,6.5,29.9,40.3,12.0,7.8
IND49B,1514827802644,4153.0,6.7,29.2,41.5,12.0,6.9
IND49B,1514831404219,4167.0,6.6,34.2,41.9,11.8,4.9
IND49B,1514835002355,4086.0,6.9,36.9,43.3,12.0,3.2
IND49B,1514838598406,4017.0,6.9,32.3,38.3,12.0,6.8
IND49B,1514842201206,4065.0,7.4,34.2,39.1,10.0,7.6
IND49B,1514845797236,4037.0,7.0,34.0,36.8,12.0,3.0
IND49B,1514849401296,4008.0,6.8,33.8,39.2,12.0,0.3
IND49B,1514852995823,4083.0,6.5,34.6,40.2,10.4,2.2
IND49B,1514856604018,4063.0,6.6,32.9,43.0,12.0,4.6
IND49B,1514860202340,3988.0,7.1,30.4,44.3,12.0,8.0
IND49B,1514863801320,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1514867403897,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1514871004326,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1514874598319,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1514878201757,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1514881796868,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1514885400198,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1514888999761,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1514892595600,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1514896200626,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1514899797734,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1514903400547,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1514906996713,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1514910602214,3906.0,7.5,52.8,51.0,7.4,0.2
IND49B,1514914201980,3915.0,7.3,54.8,55.1,9.4,3.7
IND49B,1514917802545,3982.0,7.6,50.8,51.0,10.0,7.6
IND49B,1514921395774,3927.0,7.9,52.3,46.3,10.3,9.0
IND49B,1514925001174,4008.0,8.3,52.3,43.5,9.1,8.9
IND49B,1514928598033,3947.0,8.4,51.7,47.6,12.0,7.3
IND49B,1514932195772,3917.0,8.5,52.9,43.7,7.1,9.0
IND49B,1514935799256,3918.0,8.9,48.6,39.9,10.6,9.0
IND49B,1514939396555,3962.0,8.6,45.0,35.4,10.0,9.0
IND49B,1514942996495,3920.0,8.4,42.6,32.1,5.3,9.0
IND49B,1514946600196,3997.0,8.3,37.9,33.5,8.6,8.3
IND49B,1514950200419,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1514953802957,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1514957400513,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1514961002795,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1514964598668,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1514968196521,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1514971803639,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1514975402342,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1514979003458,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1514982602636,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1514986201265,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1514989798092,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1514993400088,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1514997002391,3910.0,8.8,36.4,33.4,12.0,0.2
IND49B,1515000600065,3870.0,8.7,39.7,29.0,12.0,0.2
IND49B,1515004196327,3814.0,8.6,40.0,30.6,9.7,3.9
IND49B,1515007797583,3868.0,8.7,39.2,34.7,10.2,0.2
IND49B,1515011398763,3930.0,8.3,40.2,29.9,12.0,4.1
IND49B,1515015003596,3972.0,8.0,43.2,29.2,7.5,5.0
IND49B,1515018604560,3889.0,7.8,40.0,29.2,12.0,4.5
IND49B,1515022196621,3892.0,8.0,45.0,25.3,12.0,6.2
IND49B,1515025803084,3931.0,7.9,42.3,20.9,12.0,5.7
IND49B,1515029404711,3974.0,8.0,40.0,24.1,12.0,3.7
IND49B,1515033001269,3878.0,7.9,35.9,24.0,9.3,7.8
IND49B,1515036596298,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515040198464,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515043799147,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515047397525,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515051004863,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515054596654,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515058200803,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515061796863,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515065400759,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515068997185,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515072601258,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515076197976,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515079803552,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515083405091,3983.0,8.5,27.4,3.7,5.6,0.2
IND49B,1515086996367,3900.0,8.0,26.1,2.0,4.0,0.2
IND49B,1515090599731,3963.0,8.0,28.5,2.0,4.0,0.2
IND49B,1515094196825,3886.0,8.4,26.3,5.8,4.0,4.7
IND49B,1515097802532,3881.0,8.3,27.4,2.1,5.9,9.0
IND49B,1515101397251,3890.0,8.6,23.9,4.6,4.0,7.6
IND49B,1515105002233,3950.0,8.2,28.3,4.1,7.2,8.1
IND49B,1515108598019,3960.0,8.4,30.6,8.0,4.0,9.0
IND49B,1515112197603,4045.0,8.3,25.9,12.2,4.0,9.0
IND49B,1515115800807,4069.0,8.7,26.9,8.7,4.0,9.0
IND49B,1515119396464,4112.0,8.4,25.6,4.2,4.0,4.2
IND49B,1515122999377,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515126601409,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515130202656,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515133795461,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515137404809,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515141002867,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515144596260,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515148199876,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515151800099,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515155402366,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515159005068,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515162600908,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515166203542,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515169797210,4344.0,8.4,36.5,9.5,7.0,7.2
IND49B,1515173397330,4320.0,8.5,40.2,5.8,6.6,3.1
IND49B,1515176998494,4419.0,8.6,39.4,2.0,4.0,1.9
IND49B,1515180596880,4433.0,8.6,43.3,4.9,5.2,0.2
IND49B,1515184204881,4375.0,8.9,41.3,7.0,4.0,4.0
IND49B,1515187805041,4299.0,9.0,41.6,5.5,4.0,0.7
IND49B,1515191397612,4252.0,8.7,41.6,4.3,4.0,3.2
IND49B,1515195004221,4177.0,9.0,44.2,9.0,4.0,2.9
IND49B,1515198598319,4117.0,9.0,40.5,11.7,5.2,1.7
IND49B,1515202198090,4217.0,8.8,35.8,13.0,9.7,4.6
IND49B,1515205802092,4187.0,8.7,36.4,15.9,12.0,9.0
IND49B,1515209397339,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515212996993,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515216604491,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515220204052,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515223801454,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515227397720,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515231003543,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515234596189,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515238198088,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515241804437,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515245399250,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515249001377,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515252598350,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515256197243,4201.0,8.4,39.1,10.1,4.5,8.4
IND49B,1515259798019,4161.0,8.2,35.3,14.9,5.4,5.5
IND49B,1515263404479,4134.0,8.5,36.9,16.9,8.7,7.7
IND49B,1515267000647,4183.0,8.7,38.8,13.7,7.6,9.0
IND49B,1515270597362,4101.0,8.3,37.4,9.1,11.0,4.9
IND49B,1515274196883,4075.0,8.1,33.3,12.3,8.9,3.1
IND49B,1515277799027,4020.0,8.4,34.6,8.0,8.5,0.5
IND49B,1515281399822,3949.0,8.1,35.8,11.1,4.5,0.2
IND49B,1515284998864,3866.0,8.3,37.2,14.1,4.0,0.2
IND49B,1515288596938,3833.0,8.6,39.5,12.1,6.3,2.4
IND49B,1515292204064,3855.0,8.6,43.4,9.8,4.0,4.2
IND49B,1515295798301,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515299405151,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515303002935,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515306596568,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515310197073,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515313802380,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515317399638,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515320997936,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515324598362,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515328197236,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515331805032,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515335401662,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515338995770,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515342597558,3845.0,9.0,23.6,2.6,4.5,7.6
IND49B,1515346201776,3904.0,8.7,24.0,2.0,8.3,5.0
IND49B,1515349797612,3925.0,8.6,23.3,2.0,12.0,1.4
IND49B,1515353400562,3876.0,8.7,24.4,4.1,10.8,0.2
IND49B,1515356997525,3828.0,8.5,23.8,8.4,12.0,1.1
IND49B,1515360604994,3847.0,8.4,23.8,8.1,10.4,0.2
IND49B,1515364204421,3846.0,8.8,26.6,10.0,7.6,0.7
IND49B,1515367796890,3910.0,8.5,23.0,7.0,4.6,5.2
IND49B,1515371396085,3819.0,9.0,27.0,10.1,7.6,7.2
IND49B,1515375004821,3797.0,9.0,28.5,8.7,4.0,3.3
IND49B,1515378599636,3887.0,8.8,30.1,8.0,4.0,0.2
IND49B,1515382196920,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515385800427,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515389399359,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515392998105,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515396603781,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515400197311,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515403803885,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515407396885,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515411000205,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515414600843,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515418196938,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515421798139,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515425397853,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515429001994,4274.0,8.8,38.3,14.0,12.0,6.0
IND49B,1515432600564,4174.0,8.8,35.5,11.0,8.7,9.0
IND49B,1515436196703,4224.0,8.9,38.3,12.0,5.8,6.7
IND49B,1515439799013,4320.0,9.0,40.7,7.4,4.0,9.0
IND49B,1515443397563,4247.0,8.8,39.4,5.4,5.8,7.7
IND49B,1515447002524,4227.0,8.7,40.2,9.0,4.0,9.0
IND49B,1515450604984,4183.0,8.7,45.2,6.6,4.0,9.0
IND49B,1515454203941,4275.0,8.4,44.1,9.9,6.6,6.8
IND49B,1515457801997,4222.0,8.6,48.0,12.8,9.2,3.6
IND49B,1515461395732,4256.0,8.3,43.7,12.2,11.9,5.7
IND49B,1515465004847,4169.0,8.8,39.7,8.1,11.8,6.0
IND49B,1515468600257,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515472199939,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515475800977,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515479404543,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515490196056,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515493801924,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515497402581,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515500996361,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515504600050,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515508204414,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515511795581,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515515397463,4339.0,8.7,42.4,16.2,9.2,3.8
IND49B,1515518997498,4345.0,9.0,46.3,19.8,9.2,1.4
IND49B,1515522599485,4344.0,8.6,45.3,18.7,8.0,1.9
IND49B,1515526195890,4329.0,8.8,45.5,21.3,7.5,5.8
IND49B,1515529803427,4415.0,9.0,40.6,19.9,9.5,3.2
IND49B,1515533404923,4334.0,8.9,43.6,20.8,10.5,1.3
IND49B,1515536997829,4281.0,8.4,48.0,18.6,10.3,2.9
IND49B,1515540600258,4225.0,8.7,51.2,19.7,7.6,2.1
IND49B,1515544205081,4190.0,8.7,48.2,23.2,9.2,0.2
IND49B,1515547795845,4132.0,8.9,49.5,27.1,11.9,2.7
IND49B,1515551401433,4205.0,9.0,53.6,25.8,8.8,1.6
IND49B,1515555004348,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515558596152,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515562204070,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515565796368,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515569400993,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515573004782,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515576601250,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515580202581,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515583797028,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515587404510,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515591003821,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515594596064,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515598201084,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515601799947,3988.0,9.0,38.2,12.1,6.8,3.8
IND49B,1515605395950,4051.0,8.9,39.6,8.7,8.0,3.1
IND49B,1515609002656,4134.0,8.7,42.6,12.3,12.0,0.4
IND49B,1515612600670,4209.0,8.3,45.0,14.7,7.7,0.2
IND49B,1515616198492,4296.0,7.9,42.4,11.0,12.0,2.3
IND49B,1515619795659,4231.0,7.9,38.9,6.5,8.1,1.7
IND49B,1515623395890,4269.0,7.8,37.5,10.0,7.0,3.2
IND49B,1515626998069,4311.0,7.6,34.0,7.7,4.7,3.0
IND49B,1515630597704,4396.0,7.2,36.6,4.0,8.9,0.2
IND49B,1515634198289,4329.0,6.8,37.0,7.0,4.1,1.3
IND49B,1515637802233,4279.0,7.2,33.6,5.0,4.0,0.2
IND49B,1515641404587,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515645000552,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515648600267,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515652203574,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515655796271,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515659400089,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515662996071,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515666596942,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515670204559,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515673798505,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515677397590,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515680997672,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515684600301,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515688198103,4121.0,7.7,41.9,2.0,6.0,0.2
IND49B,1515691803242,4107.0,7.8,42.3,2.0,9.7,5.1
IND49B,1515695403806,4029.0,7.6,46.8,5.1,12.0,3.4
IND49B,1515699004875,4033.0,7.3,44.0,5.3,12.0,5.7
IND49B,1515702599702,3986.0,6.9,45.2,4.5,9.5,3.5
IND49B,1515706202408,3932.0,7.0,48.2,4.3,6.3,4.9
IND49B,1515709802409,3946.0,7.0,49.4,8.2,6.9,2.9
IND49B,1515713404160,3936.0,6.6,48.3,9.8,5.3,7.2
IND49B,1515716996424,3846.0,6.6,44.1,5.6,4.0,5.4
IND49B,1515720597445,3864.0,6.2,41.9,2.0,5.3,4.7
IND49B,1515724197863,3876.0,6.5,45.9,2.0,6.8,6.0
IND49B,1515727796499,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515731403124,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515735000267,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515738595478,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515742200301,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515745795746,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515749403218,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515753002871,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515756602088,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515760199099,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515763799561,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515767403230,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515770997412,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515774601531,4338.0,6.6,31.8,19.6,10.8,2.5
IND49B,1515778200444,4349.0,6.2,27.4,18.4,5.8,6.1
IND49B,1515781797022,4334.0,6.6,27.4,20.0,7.3,4.5
IND49B,1515785405086,4304.0,6.4,24.3,16.6,6.1,3.0
IND49B,1515789003712,4272.0,6.0,20.6,13.6,4.0,5.9
IND49B,1515792605373,4366.0,6.0,16.4,17.7,4.0,8.3
IND49B,1515796200815,4387.0,6.3,18.8,20.7,8.7,9.0
IND49B,1515799800681,4350.0,6.7,20.6,18.2,6.5,9.0
IND49B,1515803404042,4308.0,6.5,18.3,20.4,11.2,9.0
IND49B,1515806998173,4212.0,6.5,17.9,24.9,12.0,5.0
IND49B,1515810599274,4268.0,6.7,13.3,21.6,12.0,6.6
IND49B,1515814199911,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515817802715,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515821396577,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515824999048,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515828596061,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515832197702,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515835796063,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515839400008,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515842995924,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515846598417,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515850203520,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515853802680,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515857400213,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515860999301,4266.0,7.4,26.3,13.8,5.3,8.3
IND49B,1515864604574,4214.0,7.1,24.8,9.1,4.0,7.6
IND49B,1515868201433,4204.0,7.4,24.0,9.6,4.0,9.0
IND49B,1515871800394,4130.0,7.6,22.8,5.6,4.0,9.0
IND49B,1515875398202,4171.0,7.4,24.4,5.3,4.0,6.5
IND49B,1515878998532,4209.0,7.0,23.0,4.6,4.4,9.0
IND49B,1515882603789,4136.0,7.2,22.8,3.2,4.2,8.7
IND49B,1515886201489,4196.0,7.1,19.9,3.2,4.0,7.1
IND49B,1515889796429,4268.0,6.7,20.5,2.0,6.6,3.4
IND49B,1515893400675,4248.0,6.8,18.0,2.0,10.9,0.4
IND49B,1515896997145,4211.0,7.3,13.7,2.0,11.3,4.8
IND49B,1515900602233,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515904196076,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515907800553,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515911400325,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515914996405,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515918596918,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515922199337,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515925804345,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515929404518,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515933002429,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515936596744,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515940202767,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515943798530,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515947398581,4055.0,7.4,17.6,3.1,12.0,7.6
IND49B,1515951000203,4150.0,7.6,15.2,5.8,12.0,8.2
IND49B,1515954600741,4181.0,7.2,13.3,4.0,10.8,9.0
IND49B,1515958196418,4091.0,7.1,16.7,3.9,5.9,7.7
IND49B,1515961805252,4131.0,6.9,16.8,3.2,4.0,8.8
IND49B,1515965396091,4199.0,6.7,13.3,2.6,4.0,7.9
IND49B,1515969000618,4144.0,7.2,17.2,7.1,8.9,3.3
IND49B,1515972599021,4085.0,6.7,21.5,5.0,12.0,4.8
IND49B,1515976200113,4070.0,7.1,23.1,8.7,10.5,0.5
IND49B,1515979803411,4094.0,6.8,26.3,12.1,12.0,0.2
IND49B,1515983398894,4142.0,6.7,30.7,9.0,7.8,4.9
IND49B,1515987002863,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515990596839,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515994203470,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1515997801635,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1516001396614,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1516005000737,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1516008597564,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1516012198080,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1516015796049,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1516019402253,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1516022999787,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1516026596666,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1516030203409,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1516033802907,4339.0,6.3,24.7,19.4,9.4,8.6
IND49B,1516037401168,4426.0,6.6,23.4,19.1,12.0,4.9
IND49B,1516040996619,4494.0,6.3,18.7,21.3,7.3,5.6
IND49B,1516044604313,4497.0,5.9,17.8,21.3,6.4,5.8
IND49B,1516048204332,4496.0,6.2,19.6,18.8,7.5,1.5
IND49B,1516051803357,4398.0,6.4,16.2,14.3,8.8,0.2
IND49B,1516055399133,4378.0,6.0,20.3,9.6,12.0,2.1
IND49B,1516059002688,4423.0,5.8,20.1,7.1,12.0,2.8
IND49B,1516062596677,4506.0,5.8,19.9,5.3,12.0,2.0
IND49B,1516066195881,4502.0,6.3,19.2,6.2,9.1,3.1
IND49B,1516069796317,4579.0,6.2,22.3,7.8,8.7,5.6
IND49B,1516073398107,0.0,0.0,0.0,0.0,0.0,0.0
IND49B,1516076996043,0.0,0.0,0.0,0.0,0.0,0.0
