id,time,vol,ph,solids,hardness,oil,bod
IND86B,1515000601531,1465.0,6.7,30.7,23.0,12.5,5.0
IND86B,1515004205329,1533.0,7.1,30.7,20.9,9.5,5.2
IND86B,1515007804248,1579.0,7.3,30.8,24.9,7.4,5.0
IND86B,1515011404107,1505.0,6.9,35.8,24.6,10.8,9.0
IND86B,1515015001463,1464.0,7.1,32.5,25.5,12.3,13.7
IND86B,1515018599582,1525.0,7.0,31.9,22.3,9.3,11.2
IND86B,1515022197502,1500.0,7.0,33.2,22.9,13.0,16.1
IND86B,1515025801218,1451.0,7.2,34.0,25.2,13.0,12.5
IND86B,1515029398893,1516.0,7.0,34.6,22.9,13.0,8.5
IND86B,1515033000132,1519.0,7.4,37.6,27.5,8.3,11.3
IND86B,1515036602472,1465.0,7.5,34.4,29.2,4.7,7.0
IND86B,1515040204335,1374.0,7.1,33.2,29.0,5.2,5.4
IND86B,1515043800576,1364.0,7.3,28.4,29.0,8.6,8.8
IND86B,1515047397794,1330.0,7.6,27.5,31.1,4.6,10.4
IND86B,1515051003121,1287.0,7.6,30.9,27.5,6.4,11.0
IND86B,1515054604401,1313.0,7.4,33.2,25.3,8.8,6.3
IND86B,1515058201669,1386.0,7.3,29.7,23.8,12.5,7.9
IND86B,1515061797383,1463.0,7.7,28.4,25.2,13.0,12.1
IND86B,1515065395879,1372.0,7.8,30.3,23.0,10.2,9.1
IND86B,1515068999832,1376.0,7.3,32.1,26.8,6.4,14.0
IND86B,1515072599155,1403.0,6.9,31.5,26.8,4.6,17.0
IND86B,1515076204037,1430.0,6.8,33.2,28.9,6.1,16.2
IND86B,1515079795817,1347.0,6.9,35.2,31.7,6.3,14.2
IND86B,1515083400503,1275.0,7.2,37.7,30.5,6.1,17.0
IND86B,1515087001602,1199.0,7.7,37.0,25.7,10.3,17.0
IND86B,1515090601741,1142.0,7.4,40.2,30.3,11.0,17.0
IND86B,1515094204043,1190.0,7.6,35.4,33.6,9.9,17.0
IND86B,1515097800082,1252.0,7.6,34.9,38.5,10.2,17.0
IND86B,1515101405054,1326.0,7.7,35.4,37.7,5.8,17.0
IND86B,1515105002247,1384.0,7.7,38.0,39.6,7.6,16.0
IND86B,1515108601727,1384.0,7.4,40.4,35.7,9.6,17.0
IND86B,1515112198319,1298.0,7.4,41.5,33.6,13.0,17.0
IND86B,1515115802147,1344.0,7.1,36.6,36.5,9.2,17.0
IND86B,1515119396712,1431.0,7.6,40.7,31.6,11.1,17.0
IND86B,1515123001707,1341.0,7.2,36.9,27.6,13.0,13.5
IND86B,1515126599815,1369.0,7.6,40.3,32.1,10.7,11.5
IND86B,1515130203343,1317.0,7.2,40.5,32.8,10.2,15.4
IND86B,1515133800796,1392.0,7.2,38.0,30.8,12.5,16.5
IND86B,1515137400167,1463.0,6.9,39.8,26.6,9.9,11.8
IND86B,1515140995827,1388.0,6.4,42.3,23.6,11.1,15.5
IND86B,1515144600773,1455.0,6.6,42.6,23.1,7.8,14.8
IND86B,1515148195947,1361.0,6.6,43.1,24.5,6.9,17.0
IND86B,1515151797629,1396.0,6.9,42.8,24.9,9.7,16.2
IND86B,1515155401073,1388.0,6.6,43.9,26.4,10.1,17.0
IND86B,1515158998726,1459.0,6.9,42.0,25.0,6.3,17.0
IND86B,1515162598245,1385.0,7.2,40.4,21.8,9.7,14.3
IND86B,1515166202489,1436.0,7.4,39.8,17.2,11.4,9.6
IND86B,1515169798350,1453.0,7.6,42.7,14.4,13.0,12.4
IND86B,1515173401975,1493.0,7.1,38.4,13.6,13.0,15.9
IND86B,1515177004409,1470.0,7.1,35.9,9.8,13.0,13.5
IND86B,1515180601097,1412.0,6.8,39.5,12.1,10.8,8.7
IND86B,1515184201051,1479.0,6.6,43.9,9.1,6.9,12.4
IND86B,1515187802191,1457.0,6.9,48.6,11.0,4.0,11.8
IND86B,1515191404359,1473.0,6.5,49.7,13.1,4.0,7.7
IND86B,1515195004539,1562.0,6.3,45.1,17.5,4.0,9.6
IND86B,1515198602393,1502.0,6.1,48.9,20.7,4.6,12.2
IND86B,1515202203080,1462.0,6.5,51.0,21.8,5.8,12.2
IND86B,1515205795507,1363.0,6.7,52.3,21.2,4.0,9.5
IND86B,1515209403843,1306.0,7.1,56.0,23.8,5.7,9.4
IND86B,1515213004383,1259.0,7.2,57.5,25.5,4.0,10.1
IND86B,1515216599339,1175.0,7.3,62.4,28.3,4.0,6.6
IND86B,1515220200178,1176.0,6.8,62.8,26.7,5.3,10.4
IND86B,1515223795940,1212.0,7.0,67.6,24.7,8.0,5.7
IND86B,1515227403889,1209.0,7.0,63.8,20.9,6.2,5.0
IND86B,1515231004662,1284.0,6.9,59.4,20.3,4.0,5.1
IND86B,1515234597820,1217.0,6.6,57.9,15.3,4.0,7.9
IND86B,1515238199811,1201.0,6.9,57.5,11.9,4.0,5.0
IND86B,1515241804616,1145.0,6.8,55.0,10.3,7.4,8.3
IND86B,1515245405047,1101.0,7.0,52.1,12.2,11.4,11.3
IND86B,1515248997754,1086.0,6.8,50.2,16.3,13.0,13.6
IND86B,1515252602186,1049.0,6.7,50.1,15.1,13.0,11.7
IND86B,1515256201838,1088.0,7.1,51.6,16.1,13.0,7.9
IND86B,1515259800303,1176.0,7.4,55.7,15.0,13.0,8.9
IND86B,1515263396615,1191.0,7.7,51.5,19.8,11.8,10.0
IND86B,1515267004080,1275.0,7.6,49.4,21.6,13.0,8.6
IND86B,1515270600641,1291.0,7.2,48.2,18.2,12.8,13.4
IND86B,1515274200786,1255.0,7.7,50.9,16.0,12.2,11.6
IND86B,1515277804785,1344.0,7.5,48.7,16.2,13.0,13.0
IND86B,1515281402003,1328.0,7.9,46.3,11.3,8.6,8.1
IND86B,1515284998733,1264.0,7.7,49.2,12.9,6.6,9.9
IND86B,1515288601091,1241.0,7.4,52.6,14.7,4.2,6.4
IND86B,1515292201958,1196.0,7.1,56.6,9.9,4.0,5.0
IND86B,1515295803456,1230.0,6.7,53.6,10.5,4.0,5.0
IND86B,1515299403827,1167.0,6.9,49.5,14.7,7.2,5.3
IND86B,1515302995674,1091.0,6.6,50.8,19.3,12.0,5.0
IND86B,1515306600601,1000.0,6.7,53.1,18.3,8.7,5.0
IND86B,1515310196726,912.0,6.6,48.4,20.6,11.5,5.0
IND86B,1515313797990,922.0,6.4,51.9,22.0,7.2,8.4
IND86B,1515317396000,1021.0,6.4,47.3,21.8,8.6,6.7
IND86B,1515321004924,1071.0,6.6,50.0,23.8,7.1,10.0
IND86B,1515324600120,1157.0,6.3,48.4,27.2,4.0,10.9
IND86B,1515328204538,1253.0,6.4,48.8,26.2,8.0,11.3
IND86B,1515331804111,1159.0,6.1,44.7,29.0,6.8,12.7
IND86B,1515335403157,1129.0,6.2,43.3,26.9,4.0,10.3
IND86B,1515338997850,1168.0,6.1,45.1,27.0,4.0,6.5
IND86B,1515342602421,1079.0,6.0,40.3,29.0,7.5,10.2
IND86B,1515346199028,1164.0,6.1,44.9,26.5,5.2,9.5
IND86B,1515349797403,1185.0,6.0,44.0,23.3,6.0,5.0
IND86B,1515353396049,1272.0,6.3,44.3,28.0,4.0,6.8
IND86B,1515357005328,1186.0,6.0,43.6,26.4,5.4,10.8
IND86B,1515360604542,1165.0,6.0,48.0,25.1,4.0,11.5
IND86B,1515364201512,1206.0,6.2,52.8,28.7,4.0,12.9
IND86B,1515367800389,1128.0,6.4,49.7,31.2,5.5,9.9
IND86B,1515371404852,1206.0,6.1,53.4,26.9,4.0,12.7
IND86B,1515375001469,1256.0,6.0,50.6,27.9,4.0,10.6
IND86B,1515378598838,1267.0,6.0,47.4,30.7,5.2,10.1
IND86B,1515382202608,1280.0,6.3,44.5,30.9,7.6,9.7
IND86B,1515385797679,1293.0,6.4,49.1,30.2,7.0,5.9
IND86B,1515389397669,1264.0,6.2,49.9,26.6,9.9,7.5
IND86B,1515392998244,1321.0,6.3,54.8,27.9,8.3,5.0
IND86B,1515396597326,1243.0,6.0,50.0,23.0,10.6,5.0
IND86B,1515400196734,1274.0,6.1,45.1,20.3,9.8,8.1
IND86B,1515403803771,1261.0,6.6,44.2,18.6,10.0,12.4
IND86B,1515407405328,1360.0,6.9,44.7,20.2,13.0,14.9
IND86B,1515410996508,1320.0,7.0,46.8,18.2,10.0,10.5
IND86B,1515414596258,1254.0,6.9,47.2,13.3,9.3,6.2
IND86B,1515418202373,1240.0,6.5,49.7,12.6,8.9,5.0
IND86B,1515421801499,1160.0,6.1,45.4,17.0,13.0,5.0
IND86B,1515425398250,1094.0,6.4,45.3,20.8,13.0,5.0
IND86B,1515429004173,1148.0,6.8,43.3,20.8,13.0,7.6
IND86B,1515432599195,1215.0,6.5,39.3,25.3,11.9,5.0
IND86B,1515436195434,1265.0,6.4,38.0,23.8,13.0,9.8
IND86B,1515439804699,1176.0,6.6,33.1,22.4,13.0,12.3
IND86B,1515443399923,1201.0,6.1,37.3,26.2,13.0,8.3
IND86B,1515446997578,1154.0,6.0,35.3,29.9,9.9,8.9
IND86B,1515450595904,1240.0,6.0,36.3,29.0,7.3,8.6
IND86B,1515454196465,1301.0,6.2,36.5,29.9,4.6,6.8
IND86B,1515457797963,1213.0,6.5,33.4,29.4,5.8,5.7
IND86B,1515461398013,1139.0,6.2,35.4,27.6,4.0,10.1
IND86B,1515465003479,1152.0,6.0,38.6,28.4,4.0,8.6
IND86B,1515468597684,1131.0,6.0,41.9,29.4,6.1,10.2
IND86B,1515472198125,1221.0,6.4,38.2,32.4,5.6,7.8
IND86B,1515475801123,1160.0,6.0,37.7,34.0,5.1,12.4
IND86B,1515479401846,1180.0,6.0,36.2,33.3,8.9,10.8
IND86B,1515482995962,1276.0,6.1,34.1,36.6,6.5,10.6
IND86B,1515486598884,1223.0,6.0,36.4,39.8,4.0,12.5
IND86B,1515490201934,1293.0,6.0,37.2,44.0,8.9,12.4
IND86B,1515493796490,1335.0,6.4,34.3,47.3,7.3,9.2
IND86B,1515497400941,1350.0,6.5,32.5,44.3,7.4,12.1
IND86B,1515500998475,1333.0,6.1,35.9,39.9,4.4,15.3
IND86B,1515504603792,1432.0,6.0,32.9,36.5,4.0,17.0
IND86B,1515508204175,1505.0,6.0,36.7,33.1,4.5,16.4
IND86B,1515511801529,1444.0,6.5,35.1,30.9,4.0,14.9
IND86B,1515515395969,1464.0,6.7,36.2,27.9,4.0,11.6
IND86B,1515518996494,1511.0,7.0,31.9,24.1,7.6,10.9
IND86B,1515522604821,1467.0,6.8,30.4,20.2,10.2,10.9
IND86B,1515526197773,1567.0,6.8,34.8,20.8,8.4,13.4
IND86B,1515529803798,1565.0,6.4,35.2,23.3,12.0,17.0
IND86B,1515533397854,1536.0,6.5,32.7,20.9,10.1,17.0
IND86B,1515536995566,1540.0,6.8,29.5,21.6,6.8,17.0
IND86B,1515540597127,1577.0,6.8,31.2,20.2,4.0,17.0
IND86B,1515544198701,1597.0,6.7,34.9,17.3,5.8,12.3
IND86B,1515547799274,1544.0,6.7,36.7,13.1,7.3,12.4
IND86B,1515551400667,1581.0,7.1,40.6,14.6,4.0,13.8
IND86B,1515554996730,1576.0,6.9,35.7,11.8,4.5,16.5
IND86B,1515558599242,1537.0,7.0,31.8,9.0,7.5,14.8
IND86B,1515562196348,1576.0,7.4,35.7,5.9,12.5,13.6
IND86B,1515565798788,1490.0,7.5,31.6,10.8,13.0,14.3
IND86B,1515569397594,1416.0,7.3,27.7,11.8,10.1,12.6
IND86B,1515572997379,1455.0,6.9,29.8,12.3,10.1,11.9
IND86B,1515576599041,1541.0,7.2,26.0,14.8,13.0,10.4
IND86B,1515580196191,1594.0,7.1,21.8,16.8,8.4,10.1
IND86B,1515583804284,1680.0,6.8,21.6,13.8,12.0,10.5
IND86B,1515587398625,1631.0,7.1,19.2,9.0,13.0,14.3
IND86B,1515591005208,1642.0,7.1,20.1,4.3,12.2,17.0
IND86B,1515594600741,1703.0,7.3,23.7,6.0,13.0,17.0
IND86B,1515598199575,1731.0,7.3,26.6,4.7,8.8,17.0
IND86B,1515601798078,1816.0,7.3,30.3,3.7,12.8,16.8
IND86B,1515605403490,1793.0,7.5,32.5,2.4,13.0,17.0
IND86B,1515608999442,1727.0,7.5,34.0,2.0,11.4,17.0
IND86B,1515612599479,1798.0,7.4,32.1,2.0,9.4,14.5
IND86B,1515616197701,1715.0,7.9,30.0,2.0,8.3,13.7
IND86B,1515619795474,1693.0,7.5,30.2,3.6,5.8,12.5
IND86B,1515623404195,1731.0,8.0,31.0,7.3,4.8,9.1
IND86B,1515627001542,1667.0,8.1,34.6,4.0,5.6,13.3
IND86B,1515630602742,1578.0,7.7,31.8,6.6,5.7,13.3
IND86B,1515634198284,1503.0,7.7,31.9,3.4,7.3,9.5
IND86B,1515637805015,1471.0,7.3,27.4,4.7,4.4,10.3
IND86B,1515641404963,1416.0,7.2,22.9,9.2,4.8,9.3
IND86B,1515645001969,1324.0,7.7,25.5,4.8,8.8,8.6
IND86B,1515648604791,1422.0,8.1,27.5,4.7,10.2,5.0
IND86B,1515652204624,1500.0,7.7,30.1,9.4,9.5,5.0
IND86B,1515655799518,1458.0,7.8,28.3,6.4,12.3,9.7
IND86B,1515659403608,1558.0,7.9,32.0,3.1,13.0,13.7
IND86B,1515662995579,1657.0,7.8,34.3,3.8,9.8,11.0
IND86B,1515666600257,1692.0,7.7,36.8,7.2,12.2,8.6
IND86B,1515670200231,1646.0,7.9,33.1,9.5,12.6,13.3
IND86B,1515673796496,1666.0,7.7,32.9,6.4,13.0,16.6
IND86B,1515677400101,1595.0,7.6,28.9,6.6,13.0,12.2
IND86B,1515680998144,1693.0,8.0,30.4,2.4,13.0,13.3
IND86B,1515684596563,1640.0,8.5,26.6,3.9,13.0,14.6
IND86B,1515688198766,1563.0,8.4,25.8,2.2,8.9,12.7
IND86B,1515691796817,1558.0,8.0,21.2,2.0,10.6,11.6
IND86B,1515695397939,1536.0,8.2,16.6,5.4,13.0,16.0
IND86B,1515699003048,1541.0,8.4,14.2,8.4,9.8,13.2
IND86B,1515702602747,1479.0,8.3,13.5,4.3,8.3,15.7
IND86B,1515706196204,1412.0,7.8,13.0,2.0,13.0,12.3
IND86B,1515709803267,1479.0,7.9,16.3,4.2,11.3,9.5
IND86B,1515713397310,1464.0,7.8,13.8,2.0,12.9,10.9
IND86B,1515717000962,1366.0,8.2,17.5,2.0,12.9,10.5
IND86B,1515720605177,1399.0,8.1,13.5,7.0,11.4,15.4
IND86B,1515724200478,1414.0,7.7,15.9,7.7,7.5,16.8
IND86B,1515727798878,1480.0,7.9,16.9,11.4,7.2,17.0
IND86B,1515731401726,1491.0,7.4,21.4,15.2,7.5,17.0
IND86B,1515735004715,1485.0,7.4,25.5,10.4,10.9,14.5
IND86B,1515738604462,1415.0,7.9,25.9,14.9,13.0,10.4
IND86B,1515742204565,1380.0,7.6,23.9,19.6,12.7,6.5
IND86B,1515745800862,1407.0,8.0,24.4,19.0,13.0,5.0
IND86B,1515749397973,1313.0,7.6,28.6,22.7,13.0,5.0
IND86B,1515752998453,1389.0,7.9,28.4,26.9,13.0,5.0
IND86B,1515756600415,1424.0,7.8,33.2,30.7,13.0,5.0
IND86B,1515760199154,1336.0,8.0,37.2,33.6,10.5,5.0
IND86B,1515763803582,1240.0,8.5,36.8,36.9,10.2,6.0
IND86B,1515767396499,1280.0,8.6,33.8,37.7,11.8,8.7
IND86B,1515771004749,1299.0,9.0,37.2,36.3,13.0,7.4
IND86B,1515774597741,1244.0,9.1,40.1,37.6,13.0,5.0
IND86B,1515778196064,1307.0,9.2,40.1,37.7,11.0,6.5
IND86B,1515781798683,1283.0,9.0,44.3,37.3,13.0,7.8
IND86B,1515785397121,1258.0,8.6,48.4,37.2,13.0,7.7
IND86B,1515789002323,1290.0,8.3,44.1,39.0,12.4,9.4
IND86B,1515792597302,1190.0,8.6,41.4,44.0,13.0,8.0
IND86B,1515796195747,1144.0,8.1,43.9,47.5,13.0,7.3
IND86B,1515799795630,1187.0,8.0,42.3,49.6,8.4,10.6
IND86B,1515803400778,1212.0,8.5,42.8,50.3,12.1,14.6
IND86B,1515807004283,1174.0,8.5,40.9,54.2,13.0,15.0
IND86B,1515810601715,1112.0,8.3,40.8,53.8,11.5,17.0
IND86B,1515814201403,1145.0,7.8,43.1,50.3,13.0,14.5
IND86B,1515817798619,1202.0,7.7,43.7,47.8,12.0,17.0
IND86B,1515821399536,1133.0,7.6,43.0,45.5,9.9,12.2
IND86B,1515825000194,1068.0,7.5,39.3,42.2,11.6,7.3
IND86B,1515828596670,1137.0,7.9,43.4,45.1,8.1,6.2
IND86B,1515832195744,1090.0,8.4,46.6,42.8,10.0,5.2
IND86B,1515835798260,1138.0,8.3,41.9,44.7,13.0,9.0
IND86B,1515839404062,1065.0,8.4,37.7,46.7,13.0,10.6
IND86B,1515843002195,980.0,8.6,36.6,42.0,11.0,8.5
IND86B,1515846600820,1066.0,8.7,35.8,40.9,7.8,5.0
IND86B,1515850202123,1057.0,8.9,34.1,40.0,8.9,5.7
IND86B,1515853797906,1079.0,8.5,35.1,38.8,11.8,5.0
IND86B,1515857396340,1021.0,8.4,35.7,41.8,9.2,8.7
IND86B,1515860999127,1030.0,8.1,40.6,40.7,7.8,5.0
IND86B,1515864597785,1130.0,8.5,36.6,42.1,11.6,5.0
IND86B,1515868204031,1071.0,8.0,34.3,42.4,13.0,5.0
IND86B,1515871800896,1125.0,8.3,33.7,41.7,13.0,5.0
IND86B,1515875404777,1059.0,8.6,31.5,38.2,13.0,5.0
IND86B,1515879001189,1042.0,8.2,34.0,38.9,10.1,8.0
IND86B,1515882602134,1035.0,7.9,31.0,43.7,5.8,6.4
IND86B,1515886197734,1067.0,7.5,29.2,44.4,4.0,10.6
IND86B,1515889795628,1165.0,7.3,33.9,40.6,6.0,5.8
IND86B,1515893395832,1264.0,6.8,35.1,38.8,5.5,6.2
IND86B,1515896997609,1187.0,7.1,35.0,41.0,6.7,8.5
IND86B,1515900604824,1117.0,6.6,37.6,38.2,4.0,10.2
IND86B,1515904200853,1079.0,6.1,34.7,42.6,7.1,6.8
IND86B,1515907798045,1130.0,6.3,36.4,38.3,4.0,5.0
IND86B,1515911398255,1044.0,6.7,31.7,42.4,5.6,5.8
IND86B,1515914997706,1100.0,6.3,34.8,42.2,9.5,5.0
IND86B,1515918600169,1135.0,6.2,32.7,46.2,7.1,5.0
IND86B,1515922199777,1219.0,6.0,37.2,43.0,4.0,5.0
IND86B,1515925799407,1237.0,6.0,39.4,43.3,4.0,6.0
IND86B,1515929404962,1321.0,6.0,37.7,44.4,4.0,5.0
IND86B,1515932995617,1223.0,6.2,37.7,41.8,4.6,5.1
IND86B,1515936597282,1258.0,6.0,36.1,46.0,4.0,5.0
IND86B,1515940201505,1234.0,6.2,38.3,45.1,4.1,5.1
IND86B,1515943796215,1169.0,6.6,40.8,45.8,8.1,9.8
IND86B,1515947397336,1170.0,6.3,45.1,47.3,9.6,9.0
IND86B,1515951001169,1070.0,6.4,47.2,43.0,6.3,5.6
IND86B,1515954599666,1125.0,6.6,43.7,44.2,4.0,9.0
IND86B,1515958196052,1206.0,6.3,46.5,49.1,5.3,12.8
IND86B,1515961796057,1212.0,6.2,50.3,49.6,10.2,15.9
IND86B,1515965398050,1210.0,6.3,49.4,51.8,11.1,17.0
IND86B,1515969001822,1110.0,6.0,50.8,49.5,10.3,17.0
IND86B,1515972603044,1078.0,6.0,54.2,48.7,8.1,14.7
IND86B,1515976204323,1132.0,6.0,50.9,51.6,11.2,10.9
IND86B,1515979802424,1094.0,6.1,51.4,54.9,11.3,14.9
IND86B,1515983397109,1067.0,6.0,49.6,51.7,12.4,17.0
IND86B,1515986996565,1036.0,6.4,45.7,48.4,13.0,17.0
IND86B,1515990596631,1033.0,6.0,45.1,53.4,8.4,13.4
IND86B,1515994201819,1116.0,6.3,47.5,52.5,7.2,17.0
IND86B,1515997800105,1171.0,6.4,46.4,49.5,5.2,17.0
IND86B,1516001402167,1198.0,6.2,48.0,46.1,10.0,14.7
IND86B,1516004999142,1192.0,6.4,44.4,48.2,11.6,17.0
IND86B,1516008601315,1282.0,6.9,41.0,48.3,13.0,17.0
IND86B,1516012201963,1365.0,6.5,38.8,51.7,13.0,17.0
IND86B,1516015800188,1462.0,6.2,33.9,52.5,9.0,15.8
IND86B,1516019398405,1395.0,6.2,29.5,57.4,8.9,17.0
IND86B,1516023001596,1415.0,6.2,25.3,55.2,10.6,14.4
IND86B,1516026604851,1344.0,6.1,30.1,57.2,13.0,10.1
IND86B,1516030201815,1421.0,6.0,34.2,54.5,9.2,6.8
IND86B,1516033795642,1522.0,6.0,33.0,50.6,11.3,5.1
IND86B,1516037396162,1483.0,6.0,29.9,52.5,7.3,8.8
IND86B,1516041003719,1533.0,6.0,26.9,56.0,12.3,13.3
IND86B,1516044597486,1534.0,6.2,26.4,60.3,8.8,9.8
IND86B,1516048204446,1617.0,6.6,27.7,61.4,9.6,6.7
IND86B,1516051797027,1612.0,6.7,27.5,65.5,4.8,5.0
