id,time,vol,ph,solids,hardness,oil,bod
IND19B,1514813404832,544.0,7.0,50.0,13.7,6.0,1.3
IND19B,1514816999206,544.0,7.5,53.3,15.4,6.0,1.1
IND19B,1514820598133,480.0,7.8,49.6,19.1,9.8,1.0
IND19B,1514824196480,544.0,7.9,47.6,22.8,7.7,3.3
IND19B,1514827800257,544.0,8.2,47.5,18.4,10.0,1.0
IND19B,1514831398760,544.0,8.6,48.8,16.3,6.1,1.0
IND19B,1514835000488,488.0,8.2,46.2,12.0,6.0,2.4
IND19B,1514838597658,465.0,8.2,49.4,14.6,6.0,1.0
IND19B,1514842198842,526.0,7.7,46.5,15.5,6.0,1.0
IND19B,1514845798726,544.0,8.2,44.2,18.0,6.0,4.4
IND19B,1514849403299,462.0,8.2,49.0,15.7,6.0,2.5
IND19B,1514853005237,462.0,7.9,45.6,20.7,9.3,2.8
IND19B,1514856602383,462.0,8.2,47.1,23.1,9.2,5.4
IND19B,1514860199012,462.0,7.9,47.5,27.6,9.4,8.7
IND19B,1514863799370,523.0,7.7,50.4,24.5,10.0,10.1
IND19B,1514867404541,539.0,7.9,54.4,25.2,10.0,5.6
IND19B,1514870997717,544.0,8.3,52.4,25.8,6.0,10.1
IND19B,1514874602404,544.0,8.0,54.1,30.6,6.0,13.4
IND19B,1514878199603,544.0,7.6,55.5,26.5,6.0,8.5
IND19B,1514881805358,544.0,7.4,59.2,22.9,6.0,11.5
IND19B,1514885402482,544.0,7.4,57.2,22.7,8.1,7.5
IND19B,1514888997228,472.0,7.8,57.0,21.0,6.0,7.7
IND19B,1514892599782,464.0,8.1,55.7,19.4,7.7,9.4
IND19B,1514896205334,462.0,8.0,57.7,22.3,6.1,9.2
IND19B,1514899801249,462.0,8.1,56.1,24.6,8.8,13.8
IND19B,1514903396948,462.0,8.4,53.7,27.0,7.8,12.6
IND19B,1514906999903,462.0,8.1,56.4,30.3,8.9,16.5
IND19B,1514910604728,462.0,8.5,61.0,32.5,7.3,18.9
IND19B,1514914200877,462.0,8.3,64.2,32.9,10.0,15.5
IND19B,1514917795942,462.0,8.2,68.8,32.7,10.0,17.3
IND19B,1514921397304,462.0,8.7,65.7,33.8,10.0,15.7
IND19B,1514924998196,491.0,8.8,61.5,30.0,6.0,13.2
IND19B,1514928599523,462.0,8.9,63.8,30.1,6.0,10.0
IND19B,1514932199966,529.0,8.6,63.4,26.2,9.8,9.3
IND19B,1514935800530,462.0,8.8,65.8,28.3,6.0,8.1
IND19B,1514939397634,462.0,8.9,64.9,23.9,10.0,11.7
IND19B,1514942995859,462.0,8.6,67.4,22.3,7.6,14.7
IND19B,1514946597321,544.0,8.1,70.5,25.6,6.9,19.1
IND19B,1514950202714,528.0,7.6,70.1,21.7,8.1,20.0
IND19B,1514953801718,544.0,8.0,65.4,16.9,8.3,19.8
IND19B,1514957399869,544.0,7.7,68.7,20.2,8.0,19.9
IND19B,1514960999128,544.0,7.6,72.4,15.4,10.0,19.0
IND19B,1514964600133,497.0,8.0,77.2,11.3,8.7,18.2
IND19B,1514968201050,462.0,7.6,74.8,9.2,10.0,17.1
IND19B,1514971805012,544.0,7.7,72.0,12.5,6.0,15.4
IND19B,1514975399084,544.0,7.3,73.9,13.7,6.3,18.5
IND19B,1514979001047,466.0,7.2,74.4,15.3,6.0,19.7
IND19B,1514982601962,478.0,6.9,79.2,15.7,6.0,16.2
IND19B,1514986201952,518.0,7.1,78.7,15.6,9.9,11.4
IND19B,1514989797465,541.0,7.6,79.4,13.6,9.4,13.8
IND19B,1514993403877,462.0,7.6,78.5,16.0,6.0,11.1
IND19B,1514997004593,462.0,7.3,74.2,13.8,8.9,7.8
IND19B,1515000597766,462.0,7.1,79.1,10.1,6.9,10.1
IND19B,1515004203796,462.0,7.6,80.7,13.0,10.0,7.8
IND19B,1515007798072,463.0,7.3,76.0,9.1,6.5,8.8
IND19B,1515011402894,462.0,7.6,78.7,12.7,6.0,11.6
IND19B,1515014996032,462.0,7.9,79.5,12.3,6.8,11.4
IND19B,1515018597702,544.0,8.2,78.8,14.7,6.7,14.6
IND19B,1515022195610,518.0,8.0,78.9,15.5,7.6,18.2
IND19B,1515025798866,462.0,8.0,80.4,13.5,6.0,16.8
IND19B,1515029397449,462.0,8.1,78.4,18.0,9.0,20.0
IND19B,1515033003817,518.0,8.1,78.6,21.0,6.0,20.0
IND19B,1515036604440,462.0,8.3,75.4,23.6,10.0,18.8
IND19B,1515040196065,462.0,8.6,75.9,21.0,10.0,20.0
IND19B,1515043800030,462.0,8.5,80.4,23.3,7.6,20.0
IND19B,1515047398216,489.0,8.7,83.0,18.9,10.0,15.7
IND19B,1515051000721,475.0,8.8,82.6,16.4,10.0,19.8
IND19B,1515054605038,462.0,8.8,83.8,17.3,10.0,20.0
IND19B,1515058197936,501.0,8.6,82.7,14.5,6.0,20.0
IND19B,1515061798592,462.0,8.3,80.4,18.5,6.0,20.0
IND19B,1515065398771,536.0,8.7,77.1,18.2,9.3,20.0
IND19B,1515069004849,509.0,8.6,75.5,20.9,10.0,17.3
IND19B,1515072597695,544.0,8.4,78.1,18.2,9.3,20.0
IND19B,1515076200179,497.0,8.6,73.2,22.1,7.5,19.7
IND19B,1515079801154,512.0,8.8,78.1,18.0,6.0,20.0
IND19B,1515083396515,501.0,8.4,75.4,19.5,6.0,16.4
IND19B,1515086997694,487.0,8.6,79.1,20.3,6.0,14.7
IND19B,1515090602433,462.0,8.3,76.7,18.9,6.0,9.9
IND19B,1515094200930,462.0,8.5,80.0,23.5,6.0,7.9
IND19B,1515097800670,462.0,9.0,80.1,23.3,6.0,4.8
IND19B,1515101396947,462.0,8.8,76.2,19.9,10.0,9.1
IND19B,1515105001007,462.0,8.4,78.8,21.1,9.8,5.6
IND19B,1515108604425,540.0,8.0,76.0,16.5,10.0,3.2
IND19B,1515112197503,473.0,7.7,71.1,16.9,10.0,1.0
IND19B,1515115805413,462.0,7.8,72.5,12.7,7.5,1.0
IND19B,1515119403058,462.0,7.6,72.9,9.6,10.0,1.0
IND19B,1515122997535,462.0,7.1,68.5,10.8,10.0,1.0
IND19B,1515126595892,462.0,6.8,73.2,8.0,10.0,2.1
IND19B,1515130195614,462.0,6.7,76.1,7.3,8.2,3.3
IND19B,1515133801842,516.0,6.3,78.4,5.8,10.0,2.8
IND19B,1515137397360,493.0,6.3,75.5,9.7,10.0,1.0
IND19B,1515141002928,544.0,6.4,77.8,12.3,9.8,3.7
IND19B,1515144599048,544.0,6.1,81.1,13.7,10.0,7.8
IND19B,1515148203433,465.0,6.4,84.4,16.8,9.6,6.7
IND19B,1515151797351,496.0,6.3,87.6,17.9,10.0,9.2
IND19B,1515155401572,462.0,6.0,85.2,22.2,10.0,12.6
IND19B,1515158996018,462.0,5.8,87.0,23.2,8.4,15.0
IND19B,1515162603298,462.0,5.8,83.8,24.1,10.0,10.3
IND19B,1515166200658,478.0,5.8,84.2,24.0,8.9,14.8
IND19B,1515169803606,462.0,5.8,80.5,21.7,7.7,17.0
IND19B,1515173397226,462.0,5.8,76.7,25.3,10.0,19.1
IND19B,1515176997261,462.0,5.8,78.9,21.5,9.5,20.0
IND19B,1515180598658,462.0,5.8,81.5,21.5,10.0,17.7
IND19B,1515184199259,462.0,5.9,79.6,24.1,8.0,17.1
IND19B,1515187801217,462.0,6.3,79.5,27.2,10.0,14.6
IND19B,1515191401879,527.0,5.9,76.8,24.2,10.0,14.9
IND19B,1515194999928,544.0,6.2,77.9,21.9,7.6,16.6
IND19B,1515198604718,544.0,6.3,82.6,17.1,8.7,20.0
IND19B,1515202200876,544.0,6.4,79.4,16.9,7.7,20.0
IND19B,1515205800708,544.0,6.1,79.8,17.6,10.0,20.0
IND19B,1515209398923,544.0,5.8,79.1,14.0,10.0,16.1
IND19B,1515213003353,476.0,6.1,75.7,13.3,10.0,19.6
IND19B,1515216605390,544.0,6.1,72.3,11.2,6.6,16.7
IND19B,1515220200262,544.0,5.8,73.6,15.4,6.1,13.3
IND19B,1515223801551,544.0,5.8,78.0,17.7,6.0,8.4
IND19B,1515227401560,544.0,5.9,81.9,18.9,6.0,4.1
IND19B,1515230997073,544.0,5.9,81.8,15.9,8.8,1.6
IND19B,1515234605253,544.0,6.0,80.4,18.2,6.0,1.0
IND19B,1515238198093,508.0,6.1,77.4,13.7,7.6,1.1
IND19B,1515241795850,462.0,6.4,75.1,13.8,8.0,1.0
IND19B,1515245405420,489.0,6.9,75.5,16.6,10.0,1.0
IND19B,1515249002871,462.0,6.9,74.7,14.4,10.0,5.1
IND19B,1515252600400,462.0,7.2,71.4,12.4,6.3,2.9
IND19B,1515256203377,462.0,7.5,71.5,12.9,8.8,1.2
IND19B,1515259796396,462.0,7.5,68.8,10.4,9.8,1.0
IND19B,1515263396886,462.0,7.2,70.9,12.7,7.9,1.0
IND19B,1515267001043,525.0,7.0,71.7,9.0,6.0,1.0
IND19B,1515270598159,469.0,7.0,76.0,14.0,6.0,1.0
IND19B,1515274198253,522.0,7.4,79.0,15.0,6.0,1.0
IND19B,1515277801054,544.0,7.0,74.8,10.6,6.9,3.3
IND19B,1515281401109,524.0,6.8,71.0,5.9,6.7,4.6
IND19B,1515285001769,511.0,6.9,70.5,5.5,6.0,7.1
IND19B,1515288604911,544.0,7.0,71.4,2.7,6.0,9.4
IND19B,1515292199310,544.0,6.8,71.0,2.0,6.0,13.4
IND19B,1515295805174,544.0,7.2,70.6,5.4,6.7,9.9
IND19B,1515299403637,465.0,6.9,66.7,7.8,10.0,5.5
IND19B,1515303000083,531.0,6.5,62.6,9.5,6.7,1.2
IND19B,1515306599108,544.0,6.1,62.7,4.7,6.0,1.0
IND19B,1515310199049,544.0,6.5,62.5,7.9,6.0,1.0
IND19B,1515313798317,539.0,6.8,62.7,3.8,9.4,1.0
IND19B,1515317404045,544.0,6.7,58.9,5.1,8.8,5.2
IND19B,1515321004675,541.0,6.4,58.0,2.7,8.7,3.3
IND19B,1515324597938,544.0,5.9,59.5,4.2,6.0,1.0
IND19B,1515328199243,488.0,6.1,58.9,2.0,6.9,5.5
IND19B,1515331800114,462.0,6.4,63.0,2.0,6.0,6.0
IND19B,1515335397407,462.0,6.2,63.2,2.0,9.9,4.1
IND19B,1515339000167,462.0,6.1,64.5,2.0,10.0,1.5
IND19B,1515342604332,462.0,6.4,67.5,2.0,9.8,5.4
IND19B,1515346198313,462.0,6.8,67.7,5.6,10.0,1.6
IND19B,1515349799308,474.0,6.4,72.3,7.1,9.9,1.0
IND19B,1515353397249,522.0,6.5,70.4,2.8,10.0,1.0
IND19B,1515356999903,532.0,6.8,73.1,6.0,9.8,1.8
IND19B,1515360596763,492.0,6.9,75.5,5.1,10.0,1.0
IND19B,1515364199220,462.0,7.1,72.8,4.4,10.0,2.4
IND19B,1515367795545,462.0,7.0,68.2,6.6,6.0,1.7
IND19B,1515371402597,533.0,7.1,72.9,4.6,9.4,1.0
IND19B,1515374999764,462.0,6.9,72.9,6.7,6.0,2.8
IND19B,1515378597088,473.0,7.2,73.8,4.7,6.0,1.0
IND19B,1515382205293,544.0,6.9,75.9,8.0,9.0,1.0
IND19B,1515385795665,544.0,6.7,77.5,7.0,6.0,3.1
IND19B,1515389405361,532.0,7.1,76.7,5.7,6.0,7.5
IND19B,1515393002971,544.0,7.1,79.9,9.7,7.9,9.3
IND19B,1515396603674,478.0,6.7,83.2,9.1,8.5,12.4
IND19B,1515400203238,462.0,7.2,83.3,13.1,6.6,13.1
IND19B,1515403799185,462.0,7.2,78.5,12.0,8.4,17.4
IND19B,1515407400004,462.0,7.0,77.5,16.3,9.3,14.4
IND19B,1515410998513,464.0,6.8,81.9,18.8,7.0,12.1
IND19B,1515414595565,462.0,6.9,82.2,17.3,10.0,11.3
IND19B,1515418199046,462.0,6.8,84.3,15.8,10.0,6.5
IND19B,1515421796683,462.0,7.3,82.8,15.8,9.0,7.3
IND19B,1515425402708,544.0,7.1,86.6,15.5,6.0,10.3
IND19B,1515428995438,544.0,7.3,82.2,11.9,10.0,15.0
IND19B,1515432603667,544.0,7.3,83.1,8.3,10.0,11.2
IND19B,1515436202704,544.0,7.1,81.9,11.8,9.1,8.5
IND19B,1515439797032,496.0,6.8,85.4,13.5,7.2,6.9
IND19B,1515443401620,544.0,7.1,88.8,8.7,6.0,10.0
IND19B,1515446996301,528.0,6.7,90.5,6.6,6.0,10.8
IND19B,1515450597816,536.0,6.8,94.0,3.5,6.0,15.3
IND19B,1515454195506,485.0,6.5,90.2,5.1,9.1,14.2
IND19B,1515457797052,462.0,6.5,93.0,9.0,6.0,15.4
IND19B,1515461399692,462.0,6.3,88.6,6.2,7.0,20.0
IND19B,1515465003577,462.0,6.1,92.2,2.1,10.0,20.0
IND19B,1515468602843,521.0,5.9,97.1,2.0,10.0,16.3
IND19B,1515472200563,462.0,5.8,100.0,2.5,10.0,20.0
IND19B,1515475798537,462.0,6.0,97.2,2.0,10.0,15.4
IND19B,1515479400171,544.0,5.8,96.7,3.8,10.0,12.4
IND19B,1515483004381,544.0,5.8,95.4,7.0,10.0,16.1
IND19B,1515486596604,500.0,5.8,98.6,8.5,10.0,20.0
IND19B,1515490198720,524.0,5.8,97.2,9.5,10.0,18.5
IND19B,1515493800887,544.0,5.8,98.4,10.4,10.0,14.1
IND19B,1515497399718,462.0,6.0,101.8,6.5,10.0,18.9
IND19B,1515501000585,462.0,6.1,97.4,2.5,10.0,20.0
IND19B,1515504600540,509.0,5.8,97.1,7.1,10.0,20.0
IND19B,1515508204489,544.0,5.9,100.8,7.6,8.8,20.0
IND19B,1515511801138,544.0,5.8,99.4,8.7,10.0,20.0
IND19B,1515515401567,535.0,6.2,101.7,9.3,10.0,20.0
IND19B,1515519005295,528.0,5.9,104.1,13.8,10.0,18.5
IND19B,1515522603728,544.0,6.1,100.9,16.4,8.0,19.2
IND19B,1515526202578,544.0,6.3,104.6,15.9,7.8,16.0
IND19B,1515529796741,481.0,6.3,101.4,20.2,6.0,17.2
IND19B,1515533401593,462.0,6.3,98.7,16.6,6.0,20.0
IND19B,1515537002618,462.0,6.7,102.5,18.7,6.0,20.0
IND19B,1515540603705,499.0,6.2,100.6,22.3,9.4,19.8
IND19B,1515544201907,462.0,6.4,96.4,26.2,6.0,17.7
IND19B,1515547801901,462.0,6.3,91.8,25.3,6.0,19.6
IND19B,1515551403802,462.0,5.8,94.2,20.7,10.0,20.0
IND19B,1515555002875,462.0,5.8,89.7,19.7,8.0,20.0
IND19B,1515558602453,462.0,5.8,93.4,22.7,10.0,20.0
IND19B,1515562200017,473.0,5.8,92.2,18.7,9.3,20.0
IND19B,1515565796531,465.0,5.8,88.7,18.2,8.8,20.0
IND19B,1515569402446,521.0,5.8,89.9,20.4,10.0,19.2
IND19B,1515572997334,544.0,6.3,94.2,22.6,10.0,14.9
IND19B,1515576605100,463.0,6.8,92.9,23.8,10.0,15.3
IND19B,1515580196667,462.0,7.1,91.4,28.0,10.0,11.4
IND19B,1515583800363,514.0,7.4,88.1,31.3,10.0,12.4
IND19B,1515587395447,492.0,7.4,92.6,28.3,10.0,9.2
IND19B,1515590998072,544.0,7.8,90.8,33.3,6.0,9.5
IND19B,1515594600107,544.0,8.2,86.3,35.6,6.0,10.7
IND19B,1515598203611,544.0,8.3,83.7,33.4,7.2,10.4
IND19B,1515601801783,544.0,8.2,84.5,29.7,6.0,7.5
IND19B,1515605398192,544.0,8.5,88.1,29.6,8.6,7.2
IND19B,1515608995676,490.0,8.4,90.6,33.6,8.3,9.9
IND19B,1515619801904,544.0,8.8,87.3,35.5,9.5,9.1
IND19B,1515623397737,544.0,8.8,90.9,32.7,9.1,5.4
IND19B,1515626999419,544.0,9.3,86.7,28.3,10.0,10.3
IND19B,1515630598196,484.0,9.2,83.3,28.2,10.0,6.8
IND19B,1515634201225,495.0,9.4,86.7,26.2,8.9,1.9
IND19B,1515637802976,544.0,9.0,84.4,30.2,6.0,1.0
IND19B,1515641399641,532.0,8.9,85.0,30.3,7.8,1.0
IND19B,1515645000860,462.0,9.3,85.1,29.1,10.0,4.5
IND19B,1515648597068,503.0,9.4,88.7,29.0,9.0,5.0
IND19B,1515652198658,513.0,9.0,92.8,28.9,6.7,1.0
IND19B,1515655803256,544.0,8.9,88.4,32.5,6.0,1.4
IND19B,1515659404379,512.0,9.1,87.7,31.0,10.0,1.1
IND19B,1515662998123,544.0,8.9,83.1,31.0,10.0,1.0
IND19B,1515666601569,544.0,8.7,84.3,32.7,6.0,1.0
IND19B,1515670197421,464.0,8.4,84.8,32.4,6.0,1.9
IND19B,1515673800908,505.0,8.7,81.5,32.8,9.6,2.5
IND19B,1515677404941,462.0,8.7,78.4,37.2,6.0,1.0
IND19B,1515681000095,462.0,8.3,75.2,41.8,6.4,1.0
IND19B,1515684603053,462.0,8.5,73.2,42.3,10.0,2.8
IND19B,1515688195516,462.0,8.4,73.1,41.1,10.0,1.0
IND19B,1515691799113,505.0,8.5,70.6,44.7,10.0,4.4
IND19B,1515695404467,544.0,8.1,71.8,45.7,10.0,1.0
IND19B,1515698999281,544.0,8.4,73.6,43.4,10.0,1.5
IND19B,1515702605209,481.0,8.1,71.6,41.0,10.0,1.0
IND19B,1515706198295,484.0,8.5,71.4,42.4,10.0,2.0
IND19B,1515709798964,480.0,8.0,73.8,47.4,6.0,4.5
IND19B,1515713403028,462.0,8.1,77.2,44.7,6.8,4.1
IND19B,1515717002660,462.0,7.9,79.3,49.1,9.9,9.1
IND19B,1515720596260,462.0,7.8,74.3,46.9,10.0,12.0
IND19B,1515724196093,482.0,7.5,77.3,47.3,10.0,14.3
IND19B,1515727805073,465.0,7.3,72.4,47.3,10.0,13.4
IND19B,1515731395441,462.0,6.9,70.8,45.2,10.0,17.3
IND19B,1515734999260,462.0,7.0,68.1,40.6,10.0,12.5
IND19B,1515738601657,462.0,7.4,70.3,43.2,10.0,11.2
IND19B,1515742202455,513.0,7.5,71.4,41.2,10.0,7.6
IND19B,1515745800723,462.0,7.3,71.6,42.7,10.0,11.1
IND19B,1515749395919,462.0,7.2,74.0,37.8,10.0,13.5
IND19B,1515753002726,462.0,7.0,69.8,33.1,9.8,11.9
IND19B,1515756604839,544.0,7.2,70.0,29.5,9.7,12.2
IND19B,1515760197954,494.0,7.2,74.1,34.4,10.0,14.3
IND19B,1515763800590,462.0,7.0,76.0,32.2,6.0,13.8
IND19B,1515767405364,486.0,7.4,72.0,29.9,6.0,16.1
IND19B,1515770999010,544.0,6.9,75.8,33.9,8.5,16.5
IND19B,1515774600742,544.0,7.3,75.1,35.5,8.8,16.4
IND19B,1515778197709,544.0,7.4,79.1,35.5,10.0,13.9
IND19B,1515781804469,544.0,7.2,75.0,35.5,7.7,17.1
IND19B,1515785396605,499.0,7.5,75.2,33.0,6.0,18.8
IND19B,1515789005227,493.0,7.4,76.5,31.8,6.0,19.9
IND19B,1515792600017,462.0,7.6,71.9,27.8,6.0,20.0
IND19B,1515796195788,528.0,7.8,67.6,23.8,6.0,17.7
IND19B,1515799801374,544.0,8.0,71.4,21.6,6.0,19.8
IND19B,1515803403661,544.0,7.8,75.8,25.3,6.0,18.1
IND19B,1515806997153,544.0,7.4,77.0,26.4,6.0,15.2
IND19B,1515810602799,544.0,7.6,79.8,31.4,6.0,17.0
IND19B,1515814199485,509.0,7.5,83.4,30.0,8.2,14.8
IND19B,1515817804154,544.0,7.6,82.3,25.4,6.9,18.8
IND19B,1515821396758,506.0,7.4,85.8,26.9,9.5,19.3
IND19B,1515825001014,462.0,7.2,82.0,26.0,10.0,20.0
IND19B,1515828604390,497.0,7.0,77.7,26.2,6.0,17.4
IND19B,1515832202229,544.0,6.6,79.4,29.8,7.1,15.3
IND19B,1515835799340,472.0,6.9,77.5,30.5,10.0,15.1
IND19B,1515839399756,509.0,6.4,78.7,32.7,10.0,14.4
IND19B,1515843001396,462.0,6.9,78.8,37.0,10.0,11.7
IND19B,1515846595823,462.0,6.9,81.2,34.9,10.0,12.0
IND19B,1515850201680,462.0,7.1,78.6,39.2,10.0,7.0
IND19B,1515853802107,462.0,7.1,81.1,39.6,10.0,2.4
IND19B,1515857401509,462.0,7.4,80.5,36.5,6.3,4.9
IND19B,1515860995485,499.0,7.2,78.7,39.3,6.0,9.0
IND19B,1515864596785,467.0,7.4,81.3,36.1,10.0,4.5
IND19B,1515868199361,468.0,7.1,86.2,32.8,9.2,6.6
IND19B,1515871797114,462.0,7.4,81.9,33.3,10.0,6.8
IND19B,1515875399511,462.0,7.2,85.4,31.2,6.0,7.8
IND19B,1515879003890,544.0,7.2,83.5,28.4,7.3,11.0
IND19B,1515882601759,543.0,7.1,88.3,32.7,8.9,14.3
IND19B,1515886197493,462.0,7.1,88.0,31.4,10.0,11.0
IND19B,1515889803316,462.0,6.9,92.7,35.7,9.3,11.2
IND19B,1515893397140,544.0,6.6,90.3,39.0,9.3,9.6
IND19B,1515897002550,544.0,6.2,87.9,35.5,10.0,11.8
IND19B,1515900598074,494.0,6.2,88.6,32.5,10.0,10.8
IND19B,1515904202113,472.0,6.7,88.0,31.9,6.0,10.1
IND19B,1515907803421,462.0,7.1,85.8,36.8,6.0,6.4
IND19B,1515911405290,544.0,7.5,84.0,38.5,6.4,2.6
IND19B,1515915004561,462.0,7.2,81.6,39.3,10.0,1.0
IND19B,1515918598313,525.0,7.7,77.7,37.8,10.0,2.6
IND19B,1515922196565,462.0,7.6,74.2,40.0,10.0,1.0
IND19B,1515925800864,462.0,7.6,69.6,37.6,10.0,1.0
IND19B,1515929400384,480.0,7.2,66.0,34.6,6.0,1.0
IND19B,1515933000939,462.0,7.3,64.5,34.7,9.0,4.1
IND19B,1515936596389,462.0,7.1,68.2,38.4,9.7,6.0
IND19B,1515940198082,478.0,6.9,70.1,36.2,10.0,7.5
IND19B,1515943802162,544.0,6.4,66.4,32.4,7.8,4.8
IND19B,1515947397896,510.0,6.1,61.7,27.8,9.6,4.6
IND19B,1515951000040,462.0,6.6,60.9,32.3,6.0,1.0
IND19B,1515954599431,462.0,6.9,57.0,31.1,6.0,5.0
IND19B,1515958198725,522.0,6.4,53.2,28.9,6.0,3.8
IND19B,1515961800340,465.0,6.6,48.9,26.8,10.0,7.2
IND19B,1515965398812,462.0,6.6,48.5,23.0,10.0,11.5
IND19B,1515969000029,462.0,6.5,50.9,20.5,10.0,10.8
IND19B,1515972605397,480.0,6.9,50.7,18.1,10.0,7.5
IND19B,1515976203059,499.0,6.8,55.3,14.9,10.0,7.4
IND19B,1515979803392,462.0,6.4,58.1,17.4,7.5,11.6
IND19B,1515983398753,462.0,6.1,58.4,17.9,6.0,14.5
IND19B,1515987004723,528.0,6.0,62.7,16.1,7.3,10.3
IND19B,1515990595579,462.0,6.2,67.0,20.2,10.0,5.7
IND19B,1515994197045,462.0,6.1,66.2,16.7,6.0,4.1
IND19B,1515997803059,462.0,6.2,62.0,18.4,6.4,8.0
IND19B,1516001401250,507.0,6.0,58.7,22.2,10.0,3.6
IND19B,1516004997430,519.0,5.8,59.5,18.0,6.1,1.2
IND19B,1516008600958,544.0,5.8,61.0,19.0,10.0,2.7
IND19B,1516012202244,474.0,6.2,59.7,22.3,10.0,3.1
IND19B,1516015804422,512.0,6.3,58.1,19.5,6.0,1.0
IND19B,1516019398670,485.0,6.3,55.4,20.4,8.2,5.3
IND19B,1516023002033,511.0,6.2,52.8,20.7,10.0,6.5
IND19B,1516026604793,462.0,6.0,57.7,22.7,10.0,2.0
IND19B,1516030200438,462.0,5.9,53.3,27.1,10.0,2.1
IND19B,1516033801328,462.0,6.0,50.7,22.4,8.8,1.4
IND19B,1516037403062,462.0,6.1,53.4,23.1,6.0,2.7
IND19B,1516040997479,544.0,5.8,55.9,24.5,10.0,6.1
IND19B,1516044603624,495.0,5.8,57.6,23.6,10.0,2.7
IND19B,1516048196411,479.0,6.2,52.7,20.1,10.0,6.9
IND19B,1516051800932,510.0,6.5,56.5,24.9,10.0,4.6
IND19B,1516055398262,544.0,6.6,51.8,21.2,9.1,2.4
IND19B,1516059003273,523.0,6.3,48.0,20.4,6.0,4.5
IND19B,1516062601871,539.0,5.9,48.7,24.2,6.0,6.2
IND19B,1516066199577,497.0,6.1,50.5,23.1,10.0,1.7
IND19B,1516069799648,512.0,5.9,49.2,18.4,7.7,1.0
IND19B,1516073396628,526.0,6.0,46.7,18.7,6.0,5.9
IND19B,1516077002305,544.0,6.3,49.7,22.8,6.0,8.2
IND19B,1516080604864,544.0,6.7,52.8,17.9,6.3,12.3
IND19B,1516084202561,544.0,6.7,47.8,20.3,10.0,7.3
IND19B,1516087799863,462.0,7.0,50.1,16.1,10.0,7.9
IND19B,1516091404547,470.0,7.0,53.3,17.7,10.0,3.6
IND19B,1516095004906,544.0,6.6,55.7,21.3,8.0,5.7
