id,time,vol,ph,solids,hardness,oil,bod
IND7B,1514791799349,5109.0,6.8,28.0,18.3,8.0,13.0
IND7B,1514795399221,5024.0,6.4,32.8,19.7,10.0,10.1
IND7B,1514798995765,5077.0,6.2,30.9,19.9,10.0,11.3
IND7B,1514802596461,5023.0,6.5,35.1,19.0,10.0,9.8
IND7B,1514806198142,4947.0,6.0,38.5,21.0,7.3,6.2
IND7B,1514809803271,4975.0,5.8,36.3,23.0,10.0,2.0
IND7B,1514813399069,4904.0,6.0,36.6,19.8,7.9,3.7
IND7B,1514816997996,4969.0,5.9,39.4,21.4,7.0,8.4
IND7B,1514820602692,4870.0,6.0,40.5,16.6,7.0,5.9
IND7B,1514824199785,4907.0,5.8,44.5,12.6,7.0,3.4
IND7B,1514827796149,4817.0,5.9,40.1,10.6,7.0,8.1
IND7B,1514831402687,4889.0,6.4,41.2,9.2,7.0,7.9
IND7B,1514835002698,4941.0,6.2,44.0,5.3,7.9,10.2
IND7B,1514838603061,4875.0,6.4,47.4,6.4,7.0,7.9
IND7B,1514842197680,4790.0,6.4,45.7,10.4,10.0,5.6
IND7B,1514845797225,4810.0,6.3,44.7,12.5,7.0,2.7
IND7B,1514849396147,4863.0,6.2,47.7,17.4,10.0,2.0
IND7B,1514853000774,4865.0,5.9,45.8,22.2,10.0,4.9
IND7B,1514856604853,4957.0,6.1,41.5,19.9,7.0,8.8
IND7B,1514860198542,5058.0,6.1,41.8,16.7,7.0,10.7
IND7B,1514863798631,4976.0,5.8,37.1,15.2,7.0,7.5
IND7B,1514867404791,4935.0,6.2,32.6,16.3,10.0,9.6
IND7B,1514870998569,4874.0,6.6,37.3,14.2,8.0,10.1
IND7B,1514874597651,4882.0,6.9,40.4,16.6,7.0,12.6
IND7B,1514878204765,4854.0,7.4,36.4,14.9,10.0,7.7
IND7B,1514881803577,4910.0,7.2,32.5,16.4,10.0,9.5
IND7B,1514885399895,4925.0,6.8,36.1,13.1,10.0,10.7
IND7B,1514889004336,4866.0,6.3,38.4,10.1,10.0,13.0
IND7B,1514892600193,4771.0,6.6,38.3,10.6,10.0,13.0
IND7B,1514896204923,4812.0,6.1,38.3,10.3,10.0,8.7
IND7B,1514899796553,4786.0,6.0,39.3,12.4,8.9,8.2
IND7B,1514903399615,4873.0,6.4,39.5,14.3,10.0,12.7
IND7B,1514907000717,4918.0,6.1,35.0,9.5,10.0,10.8
IND7B,1514910599568,4916.0,5.8,33.3,13.3,7.7,7.4
IND7B,1514914203166,4965.0,6.3,29.6,17.9,7.0,8.9
IND7B,1514917805067,4876.0,6.5,32.2,21.2,10.0,4.1
IND7B,1514921401169,4877.0,6.7,35.0,21.4,10.0,2.0
IND7B,1514924999326,4961.0,6.7,34.0,24.1,10.0,7.0
IND7B,1514928603012,4999.0,7.0,33.3,19.3,7.2,5.5
IND7B,1514932200724,5031.0,6.6,33.3,16.6,7.0,4.4
IND7B,1514935804460,4970.0,6.9,37.8,20.2,7.0,8.5
IND7B,1514939398507,5039.0,6.6,34.7,25.0,8.1,8.1
IND7B,1514943002445,5003.0,6.9,32.3,23.5,9.9,12.0
IND7B,1514946605079,5056.0,6.7,30.2,24.2,8.7,13.0
IND7B,1514950204706,4991.0,6.2,28.0,27.7,7.0,9.8
IND7B,1514953800785,5006.0,6.6,32.8,27.7,10.0,7.5
IND7B,1514957399644,5023.0,6.8,37.4,30.1,7.0,7.3
IND7B,1514961002616,5099.0,6.7,36.4,34.6,7.0,6.4
IND7B,1514964596742,5044.0,6.5,40.4,38.8,8.2,6.1
IND7B,1514968204041,5109.0,6.1,37.5,37.3,10.0,2.0
IND7B,1514971797110,5109.0,5.8,39.0,41.5,9.9,3.8
IND7B,1514975401321,5068.0,6.2,36.5,44.0,7.0,5.2
IND7B,1514978999455,5049.0,6.1,34.7,48.7,7.0,5.9
IND7B,1514982598432,5104.0,6.0,36.3,52.0,9.2,5.5
IND7B,1514986198882,5109.0,5.8,38.2,51.1,10.0,9.4
IND7B,1514989798433,5024.0,5.9,42.3,55.4,8.2,8.5
IND7B,1514993399685,4925.0,5.9,42.8,56.0,10.0,12.1
IND7B,1514997004646,4980.0,5.8,46.1,59.2,10.0,13.0
IND7B,1515000597051,4971.0,5.8,42.8,55.6,10.0,8.9
IND7B,1515004197704,5018.0,6.2,46.5,54.8,7.0,5.7
IND7B,1515007799266,4923.0,6.3,41.9,56.3,10.0,2.0
IND7B,1515011401035,4996.0,6.3,42.8,55.8,7.0,2.0
IND7B,1515015004683,5002.0,6.0,45.6,58.4,8.9,2.2
IND7B,1515018604776,5099.0,5.8,49.1,56.9,10.0,2.0
IND7B,1515022202051,5109.0,6.1,47.3,58.5,7.0,5.6
IND7B,1515025799011,5109.0,5.8,43.9,56.5,7.0,4.2
IND7B,1515029404767,5009.0,5.8,43.2,61.5,7.0,2.0
IND7B,1515033002731,4932.0,5.8,39.0,66.0,7.0,2.0
IND7B,1515036601446,4925.0,5.8,36.5,63.9,7.0,2.0
IND7B,1515040199633,4870.0,5.8,40.1,68.0,10.0,2.0
IND7B,1515043805336,4908.0,5.8,38.0,64.3,9.4,5.1
IND7B,1515047402769,4973.0,5.8,36.5,64.5,8.3,4.6
IND7B,1515051000651,4884.0,5.8,35.6,64.5,7.2,7.4
IND7B,1515054597069,4882.0,5.8,32.5,62.4,7.0,12.4
IND7B,1515058203301,4908.0,6.0,30.6,63.8,9.9,8.7
IND7B,1515061796600,4907.0,6.0,34.6,67.3,10.0,5.6
IND7B,1515065401253,4920.0,6.5,29.6,69.0,8.1,9.8
IND7B,1515068995967,4935.0,6.1,28.0,70.7,9.4,8.4
IND7B,1515072602523,4859.0,6.6,28.0,72.3,7.8,8.2
IND7B,1515076197379,4851.0,6.7,30.7,75.9,7.0,5.0
IND7B,1515079799143,4867.0,6.4,28.1,77.8,8.5,5.8
IND7B,1515083396579,4843.0,6.1,28.0,80.3,7.0,5.9
IND7B,1515087000623,4834.0,6.0,28.0,80.3,7.8,3.7
IND7B,1515090601797,4842.0,6.4,28.0,79.0,7.0,6.0
IND7B,1515094199897,4913.0,5.9,28.0,79.8,8.9,8.3
IND7B,1515097795940,4852.0,5.8,28.0,76.2,9.4,7.3
IND7B,1515101399416,4932.0,6.1,29.2,78.7,10.0,10.1
IND7B,1515105002373,5016.0,6.5,32.2,77.3,10.0,7.6
IND7B,1515108602866,4937.0,6.3,34.0,81.1,10.0,12.0
IND7B,1515112199107,4884.0,6.0,32.0,83.5,10.0,8.4
IND7B,1515115796831,4914.0,6.0,28.9,82.9,7.5,4.3
IND7B,1515119397770,4872.0,6.1,32.2,79.2,8.8,2.2
IND7B,1515122997694,4862.0,5.8,28.0,82.9,10.0,2.0
IND7B,1515126598111,4910.0,5.8,28.0,81.0,7.0,2.0
IND7B,1515130201264,4976.0,6.0,28.0,79.2,10.0,6.1
IND7B,1515133798349,5016.0,6.4,28.0,84.0,8.3,11.0
IND7B,1515137401575,5107.0,6.3,30.0,83.9,8.4,13.0
IND7B,1515141000892,5109.0,5.8,33.9,83.2,10.0,10.0
IND7B,1515144595785,5109.0,6.2,37.7,82.7,7.0,13.0
IND7B,1515148197532,5109.0,6.5,41.5,84.3,10.0,13.0
IND7B,1515151797805,5094.0,6.4,45.9,82.6,10.0,9.7
IND7B,1515155401934,5109.0,6.6,50.3,83.0,10.0,8.7
IND7B,1515159004615,5109.0,7.0,48.2,81.0,10.0,13.0
IND7B,1515162599987,5109.0,7.1,49.8,81.0,8.2,13.0
IND7B,1515166199728,5092.0,7.2,53.7,77.8,10.0,13.0
IND7B,1515169795917,5015.0,6.9,54.7,82.2,7.0,13.0
IND7B,1515173396397,4978.0,7.2,52.1,80.8,10.0,13.0
IND7B,1515177003090,4916.0,6.7,53.8,85.8,10.0,11.2
IND7B,1515180598257,4984.0,6.9,50.2,81.1,7.7,13.0
IND7B,1515184199344,5041.0,6.4,51.1,84.0,7.7,10.8
IND7B,1515187802319,5011.0,6.1,51.7,87.7,10.0,6.2
IND7B,1515191395915,4918.0,6.2,52.3,86.2,10.0,10.0
IND7B,1515195000854,4996.0,6.1,49.8,85.2,7.0,12.1
IND7B,1515198598612,5025.0,6.2,45.4,85.2,10.0,8.2
IND7B,1515202200000,5093.0,5.8,40.9,80.6,10.0,9.7
IND7B,1515205804643,5102.0,6.0,44.2,76.3,10.0,9.6
IND7B,1515209403525,5029.0,6.2,42.3,76.6,10.0,12.2
IND7B,1515212996339,5109.0,6.3,40.0,72.6,10.0,13.0
IND7B,1515216599705,5109.0,6.3,42.2,68.1,10.0,13.0
IND7B,1515220198670,5104.0,6.4,43.2,71.8,10.0,13.0
IND7B,1515223799110,5109.0,6.8,48.1,73.1,10.0,13.0
IND7B,1515227396287,5109.0,6.8,51.7,72.7,10.0,9.1
IND7B,1515231002580,5109.0,7.1,49.5,74.1,7.0,11.8
IND7B,1515234597108,5067.0,7.0,52.2,71.6,7.0,10.4
IND7B,1515238196819,5042.0,6.5,52.3,71.3,7.0,13.0
IND7B,1515241797158,4966.0,6.1,51.7,71.3,10.0,12.0
IND7B,1515245404442,4983.0,6.5,47.9,66.4,7.0,8.2
IND7B,1515249003856,5038.0,6.4,46.4,67.2,8.8,10.6
IND7B,1515252601897,5109.0,6.3,47.0,69.4,10.0,12.0
IND7B,1515256202173,5109.0,6.5,49.5,70.5,7.1,12.3
IND7B,1515259801754,5109.0,6.2,47.3,69.3,7.0,10.7
IND7B,1515263405102,5096.0,6.1,48.0,70.6,10.0,9.5
IND7B,1515267001606,5109.0,6.3,52.4,66.4,9.1,5.1
IND7B,1515270603991,5049.0,6.2,54.7,62.5,10.0,6.3
IND7B,1515274197267,5053.0,6.5,50.1,63.4,7.0,8.3
IND7B,1515277797818,5074.0,6.4,53.4,66.5,8.9,12.8
IND7B,1515281396730,5109.0,6.9,54.5,70.7,10.0,13.0
IND7B,1515285004764,5041.0,6.5,51.6,69.2,7.0,10.6
IND7B,1515288604790,5109.0,6.5,48.0,67.0,7.0,12.3
IND7B,1515292198085,5045.0,6.1,50.6,67.2,10.0,13.0
IND7B,1515295796264,5050.0,6.5,49.5,63.0,7.0,13.0
IND7B,1515299397717,4960.0,6.2,53.7,65.7,7.0,13.0
IND7B,1515303003350,5018.0,6.1,56.4,68.0,7.0,8.6
IND7B,1515306597329,5007.0,6.4,59.9,67.2,10.0,9.3
IND7B,1515310205220,4929.0,6.9,58.3,62.4,10.0,5.8
IND7B,1515313805228,4841.0,6.5,55.5,59.1,7.0,3.8
IND7B,1515317404746,4820.0,6.1,58.9,58.9,8.9,2.4
IND7B,1515320996881,4814.0,5.8,59.1,59.9,10.0,2.0
IND7B,1515324597764,4791.0,6.1,62.3,59.2,10.0,2.0
IND7B,1515328204302,4868.0,6.6,64.5,61.9,10.0,4.3
IND7B,1515331800599,4959.0,6.1,61.3,57.4,10.0,6.5
IND7B,1515335402555,5054.0,5.9,61.2,60.6,8.2,8.4
IND7B,1515339000928,5109.0,6.2,62.2,56.9,7.0,12.9
IND7B,1515342598506,5079.0,5.9,62.3,51.9,10.0,13.0
IND7B,1515346201800,5109.0,6.3,63.6,52.8,10.0,13.0
IND7B,1515349796040,5109.0,6.0,67.1,51.3,7.0,13.0
IND7B,1515353399971,5022.0,5.8,67.1,52.0,9.1,8.9
IND7B,1515357000656,5094.0,5.8,71.3,48.1,10.0,10.0
IND7B,1515360597544,4999.0,6.0,69.0,45.5,7.0,7.0
IND7B,1515364195808,4966.0,5.8,66.5,41.6,8.9,2.3
IND7B,1515367798762,4998.0,6.2,66.4,43.2,10.0,2.0
IND7B,1515371400885,4983.0,6.6,70.0,46.7,10.0,2.0
IND7B,1515374997988,5043.0,6.7,66.3,46.3,7.4,2.1
IND7B,1515378603185,5078.0,6.8,61.9,42.7,10.0,2.9
IND7B,1515382204289,5066.0,7.0,59.9,42.2,9.6,6.2
IND7B,1515385798987,5109.0,7.5,57.3,47.0,10.0,2.0
IND7B,1515389396811,5054.0,7.2,54.5,49.1,10.0,3.2
IND7B,1515393001974,5109.0,7.2,53.3,49.5,10.0,3.7
IND7B,1515396595979,5037.0,6.9,55.8,53.5,10.0,4.9
IND7B,1515400197835,5055.0,6.6,60.5,51.7,10.0,8.0
IND7B,1515403796798,5028.0,6.2,62.5,47.8,8.9,4.9
IND7B,1515407398817,5046.0,6.1,60.7,47.9,10.0,5.8
IND7B,1515411000185,5109.0,6.2,61.6,43.0,8.1,8.3
IND7B,1515414605261,5034.0,5.9,62.2,44.3,7.0,11.1
IND7B,1515418196066,5109.0,5.8,61.6,40.0,7.1,10.6
IND7B,1515421800259,5061.0,5.8,65.8,35.1,10.0,8.3
IND7B,1515425401855,5002.0,5.9,65.7,37.3,7.0,5.9
IND7B,1515428999291,5002.0,6.1,64.5,36.3,9.2,6.2
IND7B,1515432600395,5046.0,5.9,64.5,31.8,7.0,6.1
IND7B,1515436205201,5031.0,5.8,65.1,29.2,10.0,3.0
IND7B,1515439800420,4974.0,5.8,62.8,29.8,10.0,2.5
IND7B,1515443401011,4952.0,6.0,67.2,29.7,10.0,5.5
IND7B,1515446996273,4867.0,6.1,62.6,32.4,7.0,8.1
IND7B,1515450605214,4771.0,6.1,66.2,37.3,7.0,12.5
IND7B,1515454204944,4787.0,6.1,69.8,41.9,8.3,8.2
IND7B,1515457798132,4771.0,6.2,74.3,38.3,10.0,8.5
IND7B,1515461402445,4850.0,6.2,77.8,40.3,10.0,7.4
IND7B,1515465004085,4815.0,6.7,75.6,40.5,9.7,12.1
IND7B,1515468602253,4771.0,6.5,73.9,40.9,7.0,10.4
IND7B,1515472200270,4771.0,6.4,77.7,43.6,9.1,13.0
IND7B,1515475800586,4771.0,6.5,76.8,44.4,10.0,13.0
IND7B,1515479400942,4784.0,6.3,71.9,43.8,7.0,13.0
IND7B,1515482996936,4856.0,6.3,67.0,48.5,7.0,13.0
IND7B,1515486598147,4808.0,6.6,65.4,49.9,7.0,13.0
IND7B,1515490196293,4778.0,7.0,63.2,47.9,9.2,13.0
IND7B,1515493796293,4771.0,7.3,66.7,52.0,10.0,13.0
IND7B,1515497402191,4771.0,6.9,68.2,48.5,8.7,12.1
IND7B,1515500997258,4771.0,6.5,67.8,45.5,7.4,13.0
IND7B,1515504604863,4771.0,6.4,64.3,44.2,8.1,8.3
IND7B,1515508200168,4811.0,6.4,60.0,40.1,7.9,11.0
IND7B,1515511800226,4841.0,6.8,64.8,42.6,10.0,11.2
IND7B,1515515396248,4842.0,6.3,60.9,46.2,7.2,6.8
IND7B,1515519003159,4919.0,6.5,64.2,49.7,10.0,3.2
IND7B,1515522595831,5006.0,6.2,65.8,49.5,10.0,6.2
IND7B,1515526200084,4917.0,6.5,63.8,48.7,10.0,9.1
IND7B,1515529800343,4853.0,6.5,65.9,46.7,10.0,5.1
IND7B,1515533401298,4787.0,6.8,61.9,47.2,10.0,9.9
IND7B,1515536995923,4771.0,6.4,59.6,50.5,8.2,8.5
IND7B,1515540599881,4771.0,6.4,63.2,48.1,10.0,6.9
IND7B,1515544204321,4839.0,6.1,66.3,50.7,10.0,7.8
IND7B,1515547797173,4804.0,5.8,62.4,51.4,10.0,6.9
IND7B,1515551398769,4771.0,5.8,65.2,52.7,10.0,5.1
IND7B,1515555001846,4841.0,6.0,60.7,49.4,10.0,4.0
IND7B,1515558600532,4847.0,6.0,64.3,52.1,7.0,2.0
IND7B,1515562202439,4924.0,5.8,67.3,56.1,7.0,2.0
IND7B,1515565798134,4860.0,5.8,65.8,55.0,7.0,2.0
IND7B,1515569403670,4789.0,5.8,70.1,53.9,7.0,2.0
IND7B,1515573003661,4824.0,5.8,72.1,52.1,7.0,4.8
IND7B,1515576602817,4891.0,6.0,72.6,50.7,7.4,7.1
IND7B,1515580200443,4796.0,6.4,72.2,47.2,9.2,9.1
IND7B,1515583799489,4771.0,6.4,71.2,45.1,10.0,7.6
IND7B,1515587401822,4802.0,6.4,74.5,44.8,10.0,11.8
IND7B,1515591004448,4897.0,6.6,79.1,40.9,7.0,8.0
IND7B,1515594597528,4848.0,6.9,74.8,36.8,7.0,6.9
IND7B,1515598201605,4892.0,6.6,70.6,32.3,7.0,9.5
IND7B,1515601801097,4881.0,6.5,69.6,35.5,7.7,8.1
IND7B,1515605399903,4973.0,6.6,69.2,38.3,7.0,6.6
IND7B,1515609000330,4898.0,6.1,65.5,43.2,7.0,3.5
IND7B,1515612604031,4954.0,5.8,68.4,38.6,10.0,4.9
IND7B,1515616201764,4904.0,5.8,68.5,38.0,7.7,2.3
IND7B,1515619795871,4896.0,5.8,67.3,38.7,10.0,3.9
IND7B,1515623396510,4809.0,6.2,72.0,34.1,8.9,5.2
IND7B,1515627005183,4771.0,6.1,68.0,38.2,7.0,4.5
IND7B,1515630602389,4817.0,6.3,65.2,33.3,8.7,2.0
IND7B,1515634200624,4771.0,6.0,62.8,29.4,10.0,2.7
IND7B,1515637800805,4811.0,6.1,60.5,26.5,7.0,3.8
IND7B,1515641398153,4909.0,6.2,59.4,27.9,7.0,2.9
IND7B,1515645004069,4900.0,6.4,58.5,28.2,7.0,2.0
IND7B,1515648600838,4855.0,6.2,62.8,32.8,7.0,2.0
IND7B,1515652198416,4897.0,6.6,65.5,29.9,9.9,6.0
IND7B,1515655801120,4859.0,6.6,64.2,27.6,10.0,5.4
IND7B,1515659397471,4874.0,6.3,63.6,28.3,9.3,9.9
IND7B,1515662997543,4927.0,6.3,63.3,31.7,7.0,11.6
IND7B,1515666602963,4846.0,6.4,65.7,33.3,7.0,8.0
IND7B,1515670196939,4779.0,6.4,61.0,36.4,10.0,7.9
IND7B,1515673804255,4853.0,6.0,56.5,32.6,10.0,6.2
IND7B,1515677404777,4801.0,5.9,61.2,29.0,10.0,7.3
IND7B,1515680996612,4834.0,5.9,56.3,24.8,10.0,6.6
IND7B,1515684597378,4771.0,5.8,55.3,26.2,10.0,8.1
IND7B,1515688204005,4795.0,5.8,52.3,25.5,10.0,12.9
IND7B,1515691796038,4869.0,5.8,57.0,22.9,7.0,10.4
IND7B,1515695395514,4911.0,5.9,52.2,26.5,7.0,10.3
IND7B,1515699001599,4831.0,5.8,54.4,27.9,7.0,12.3
IND7B,1515702600241,4771.0,5.8,55.9,26.9,7.0,12.5
IND7B,1515706198794,4771.0,5.8,58.3,29.1,7.0,12.9
IND7B,1515709796672,4771.0,5.8,55.8,25.6,7.3,13.0
IND7B,1515713404319,4771.0,5.9,58.0,24.3,7.0,12.4
IND7B,1515716999430,4771.0,6.3,57.4,23.6,10.0,13.0
IND7B,1515720604721,4771.0,6.6,61.8,22.9,9.6,11.3
IND7B,1515724197184,4777.0,6.8,65.5,23.5,7.0,8.3
IND7B,1515727800256,4771.0,6.6,63.4,23.3,8.6,5.4
IND7B,1515731402585,4771.0,6.6,65.4,25.7,7.0,4.8
IND7B,1515734999931,4771.0,6.6,63.2,20.8,7.0,5.5
IND7B,1515738598586,4793.0,6.8,64.1,25.1,10.0,3.8
IND7B,1515742196851,4771.0,6.9,65.3,30.0,10.0,2.5
IND7B,1515745801409,4771.0,6.5,63.8,32.5,10.0,2.0
IND7B,1515749397289,4848.0,6.7,60.0,32.0,10.0,5.2
IND7B,1515753003405,4940.0,6.3,64.6,32.9,10.0,3.6
IND7B,1515756597672,4979.0,6.3,66.0,28.7,7.0,6.2
IND7B,1515760199862,5041.0,6.7,67.9,30.4,7.9,8.8
IND7B,1515763802574,4956.0,6.8,66.2,31.7,10.0,10.3
IND7B,1515767402282,4966.0,6.5,68.5,36.1,7.0,13.0
IND7B,1515770997862,5067.0,6.2,66.6,37.7,7.0,10.4
IND7B,1515774596932,5055.0,6.2,70.5,40.5,9.5,6.4
IND7B,1515778201153,5093.0,5.8,72.4,44.8,7.0,9.6
IND7B,1515781803062,5008.0,5.8,75.9,42.7,10.0,8.3
IND7B,1515785399938,5081.0,5.9,72.0,44.8,7.3,3.3
IND7B,1515788996390,5109.0,5.8,75.1,48.4,10.0,8.3
IND7B,1515792596263,5067.0,6.0,77.0,48.4,10.0,5.8
IND7B,1515796200518,5109.0,6.4,75.1,44.3,9.7,5.2
IND7B,1515799800532,5065.0,6.2,78.8,42.3,10.0,2.0
IND7B,1515803396397,5082.0,6.2,82.6,44.3,7.0,3.1
IND7B,1515807004475,5109.0,5.9,82.9,45.8,10.0,2.0
IND7B,1515810595906,5045.0,5.8,87.5,43.4,10.0,2.0
IND7B,1515814196072,5027.0,5.8,87.4,45.0,10.0,2.9
IND7B,1515817800008,5082.0,5.8,90.1,48.0,10.0,2.0
IND7B,1515821398072,5000.0,5.8,91.3,47.8,7.0,3.6
IND7B,1515824998036,5099.0,5.8,94.9,43.6,7.6,4.6
IND7B,1515828597976,5011.0,6.2,96.2,47.0,10.0,7.9
IND7B,1515832202859,5018.0,6.3,92.4,47.1,10.0,12.5
IND7B,1515835802427,5087.0,6.7,88.1,49.3,9.4,11.2
IND7B,1515839395768,5109.0,7.0,92.4,52.3,7.0,11.3
IND7B,1515842996948,5109.0,7.4,88.0,53.8,7.0,10.3
IND7B,1515846599626,5109.0,7.7,89.1,53.3,7.0,7.6
IND7B,1515850195699,5109.0,7.5,90.8,52.2,7.0,12.4
IND7B,1515853801915,5101.0,7.5,95.2,49.1,9.6,13.0
IND7B,1515857405164,5092.0,7.6,93.9,45.2,10.0,11.7
IND7B,1515860998236,5109.0,7.7,89.8,47.8,10.0,13.0
IND7B,1515864597074,5109.0,7.9,90.1,50.4,10.0,11.8
IND7B,1515868195518,5109.0,8.3,94.6,49.7,10.0,13.0
IND7B,1515871796402,5066.0,8.7,92.9,50.1,9.0,13.0
IND7B,1515875402890,5038.0,8.2,94.3,50.7,10.0,13.0
IND7B,1515879003835,5095.0,7.9,94.4,53.0,7.0,8.9
IND7B,1515882604641,5077.0,7.6,99.3,49.2,10.0,4.7
IND7B,1515886196938,4997.0,7.8,103.3,53.1,8.3,8.4
IND7B,1515889803088,5091.0,8.0,104.6,55.8,7.0,12.4
IND7B,1515893397043,5109.0,8.1,107.3,56.6,8.1,10.1
IND7B,1515896996154,5109.0,7.8,106.7,55.1,9.0,8.9
IND7B,1515900601083,5104.0,8.2,110.4,51.2,10.0,11.2
IND7B,1515904200232,5029.0,8.1,108.3,46.4,7.7,13.0
IND7B,1515907799186,5033.0,8.5,106.6,48.4,10.0,11.2
IND7B,1515911405037,5066.0,8.3,104.8,45.3,10.0,13.0
IND7B,1515915005357,5072.0,8.3,104.9,46.2,9.6,11.7
IND7B,1515918596147,5109.0,8.6,102.5,46.4,7.0,12.7
IND7B,1515922199681,5109.0,8.1,102.0,50.1,7.0,13.0
IND7B,1515925796835,5109.0,7.7,104.3,53.8,7.4,12.7
IND7B,1515929399514,5109.0,7.4,106.6,49.1,7.0,13.0
IND7B,1515933004626,5109.0,7.5,103.7,52.1,10.0,13.0
IND7B,1515936603963,5109.0,7.8,99.6,56.9,7.0,8.8
IND7B,1515940197430,5038.0,7.8,102.5,57.6,7.2,9.6
IND7B,1515943798239,5109.0,8.3,104.8,53.6,7.0,6.9
IND7B,1515947396774,5109.0,7.8,104.6,48.6,10.0,2.1
IND7B,1515950997197,5109.0,7.7,108.5,48.3,10.0,3.2
IND7B,1515954604784,5109.0,7.3,104.7,50.3,10.0,2.0
IND7B,1515958199690,5109.0,6.9,109.4,54.5,9.5,2.0
IND7B,1515961797989,5091.0,6.6,106.7,59.3,8.7,4.3
IND7B,1515965404087,5109.0,6.2,105.3,62.0,10.0,2.0
IND7B,1515968997905,5109.0,5.8,106.6,66.1,10.0,2.0
IND7B,1515972601259,5096.0,6.1,102.1,63.4,7.0,2.0
IND7B,1515976200086,5109.0,5.8,104.0,61.8,10.0,2.0
IND7B,1515979795931,5109.0,6.1,101.2,62.4,8.0,4.2
IND7B,1515983396280,5109.0,5.8,105.5,61.2,7.0,7.1
IND7B,1515986995477,5022.0,5.8,109.1,62.6,10.0,3.0
IND7B,1515990601474,4931.0,5.8,109.0,61.2,7.0,4.9
IND7B,1515994202811,4831.0,5.8,105.3,62.3,8.4,9.1
IND7B,1515997801878,4829.0,5.8,100.5,67.2,10.0,7.8
IND7B,1516001402956,4913.0,6.1,104.9,66.1,10.0,10.1
IND7B,1516005001394,4830.0,5.8,100.5,63.4,8.8,13.0
IND7B,1516008597581,4895.0,6.1,97.5,63.3,10.0,9.1
IND7B,1516012196655,4985.0,6.0,100.8,63.1,10.0,9.6
IND7B,1516015798646,4992.0,6.2,97.0,64.0,7.2,13.0
IND7B,1516019400885,5042.0,6.3,97.7,60.6,10.0,13.0
IND7B,1516023004296,5109.0,6.7,93.4,60.6,10.0,13.0
IND7B,1516026596906,5109.0,6.3,95.8,63.2,10.0,13.0
IND7B,1516030197387,5042.0,6.2,97.9,66.2,10.0,13.0
IND7B,1516033796377,5006.0,6.4,93.7,63.9,10.0,13.0
IND7B,1516037404998,4985.0,6.0,92.2,64.0,7.0,13.0
IND7B,1516040999902,5038.0,6.3,90.2,67.9,7.0,9.2
IND7B,1516044597543,5046.0,6.7,93.6,66.3,7.0,7.3
IND7B,1516048196191,5109.0,6.3,95.7,64.2,7.0,3.6
