id,time,vol,ph,solids,hardness,oil,bod
IND52B,1514773802646,208.0,6.6,24.4,73.9,12.9,6.0
IND52B,1514777397840,148.0,6.4,24.8,76.7,14.0,6.0
IND52B,1514780999192,148.0,6.7,22.8,76.8,14.0,10.8
IND52B,1514784598559,148.0,6.2,20.2,76.4,14.0,14.5
IND52B,1514788201590,148.0,5.9,18.3,76.1,14.0,10.4
IND52B,1514791802996,148.0,6.0,23.2,80.2,12.1,6.7
IND52B,1514795405288,152.0,6.2,21.0,82.9,8.5,6.0
IND52B,1514798997593,148.0,6.0,25.0,85.7,4.4,9.2
IND52B,1514802601461,167.0,5.8,23.7,81.0,7.3,6.7
IND52B,1514806202345,169.0,5.8,19.2,82.8,9.0,7.3
IND52B,1514809801538,265.0,6.2,22.5,86.5,13.6,6.0
IND52B,1514813399627,278.0,6.6,22.9,82.0,14.0,10.5
IND52B,1514816996649,278.0,7.0,27.7,82.4,11.1,11.8
IND52B,1514820601181,278.0,6.7,29.9,78.8,6.1,10.7
IND52B,1514824196146,278.0,7.1,25.6,81.3,4.4,14.8
IND52B,1514827803244,278.0,7.4,27.3,84.9,2.0,11.2
IND52B,1514831403118,195.0,7.0,29.7,80.5,3.5,10.0
IND52B,1514835003617,175.0,7.3,27.4,81.2,2.3,6.0
IND52B,1514838599666,148.0,7.3,27.2,82.9,2.5,6.4
IND52B,1514842205095,148.0,7.3,22.8,84.0,4.9,6.0
IND52B,1514845799920,148.0,7.2,24.5,82.1,2.0,7.9
IND52B,1514849404296,181.0,7.4,25.1,80.8,2.5,6.8
IND52B,1514853001376,241.0,7.1,29.9,81.7,6.3,6.3
IND52B,1514856604183,204.0,7.1,34.2,79.6,11.1,6.0
IND52B,1514860199644,156.0,6.6,39.1,79.7,6.5,6.0
IND52B,1514863797799,148.0,6.7,35.6,80.3,7.8,6.0
IND52B,1514867399882,148.0,6.5,35.3,78.0,5.0,6.0
IND52B,1514870998137,148.0,6.8,38.3,80.4,8.6,6.0
IND52B,1514874595940,158.0,7.1,42.3,80.1,10.4,6.0
IND52B,1514878196533,216.0,7.4,43.3,83.2,7.8,6.0
IND52B,1514881796307,277.0,7.6,45.3,86.7,8.6,10.7
IND52B,1514885396303,193.0,7.2,41.2,89.0,5.5,13.6
IND52B,1514888995609,278.0,7.1,44.6,89.7,8.2,11.1
IND52B,1514892602346,229.0,7.0,40.7,86.0,6.5,10.7
IND52B,1514896200717,278.0,7.4,42.2,87.9,2.0,10.7
IND52B,1514899805242,278.0,7.7,38.9,90.5,2.0,12.5
IND52B,1514903403041,278.0,7.5,35.1,94.1,7.0,8.8
IND52B,1514906998241,278.0,7.4,33.3,94.0,11.9,6.0
IND52B,1514910601742,275.0,7.7,38.3,97.3,7.0,7.2
IND52B,1514914198716,221.0,7.7,37.7,97.1,7.4,11.9
IND52B,1514917802032,215.0,8.0,33.6,95.7,7.5,14.3
IND52B,1514921400344,264.0,8.3,38.6,90.9,9.4,14.4
IND52B,1514925000349,186.0,8.2,35.4,88.9,13.3,11.2
IND52B,1514928597709,148.0,7.8,36.4,92.8,14.0,8.9
IND52B,1514932204688,148.0,7.9,41.0,91.5,14.0,7.3
IND52B,1514935802748,148.0,8.2,45.5,93.7,14.0,6.6
IND52B,1514939401316,148.0,8.4,42.3,89.1,13.4,6.0
IND52B,1514942996917,148.0,8.5,40.6,84.2,12.0,6.0
IND52B,1514946599547,184.0,8.2,45.4,81.5,14.0,9.6
IND52B,1514950205152,263.0,8.4,43.2,82.8,14.0,14.0
IND52B,1514953801773,200.0,8.5,39.9,81.4,14.0,16.1
IND52B,1514957396300,148.0,8.9,42.8,81.1,12.7,19.4
IND52B,1514960996749,173.0,8.8,46.8,76.3,12.1,21.0
IND52B,1514964602133,148.0,8.3,51.2,80.5,7.5,21.0
IND52B,1514968197590,148.0,8.4,49.8,76.5,4.3,16.4
IND52B,1514971795679,148.0,8.4,53.8,73.7,7.9,19.9
IND52B,1514975401125,148.0,8.7,53.8,78.3,8.1,16.9
IND52B,1514979004400,161.0,8.6,49.8,78.6,5.8,19.4
IND52B,1514982604543,148.0,8.7,54.2,81.8,6.0,18.6
IND52B,1514986203819,148.0,9.0,51.2,82.4,6.3,19.9
IND52B,1514989799378,148.0,8.6,54.4,83.9,2.5,18.0
IND52B,1514993398040,219.0,8.9,58.6,80.3,2.1,17.1
IND52B,1514997003065,148.0,9.0,62.6,83.5,2.0,16.9
IND52B,1515000596112,148.0,9.0,64.5,86.6,2.0,14.2
IND52B,1515004202839,148.0,9.0,64.2,85.1,2.0,13.3
IND52B,1515007800982,148.0,8.6,65.0,85.9,5.4,10.8
IND52B,1515011401206,219.0,8.1,60.7,89.2,4.4,8.5
IND52B,1515015000017,267.0,8.0,57.4,90.1,3.5,6.0
IND52B,1515018601817,254.0,8.2,61.3,93.3,6.9,6.0
IND52B,1515022204326,258.0,7.9,64.0,89.4,8.5,10.2
IND52B,1515025805197,278.0,7.8,65.5,90.3,7.0,9.4
IND52B,1515029399009,202.0,7.7,67.2,90.1,4.4,6.0
IND52B,1515033003038,148.0,7.5,69.1,92.2,4.1,6.0
IND52B,1515036604482,217.0,7.4,73.8,88.2,3.8,6.0
IND52B,1515040195556,148.0,7.6,70.1,89.3,7.7,6.0
IND52B,1515043798389,148.0,7.2,67.6,88.4,6.0,6.0
IND52B,1515047396861,148.0,7.2,65.5,86.0,2.4,6.0
IND52B,1515050995772,148.0,6.8,62.4,90.7,2.0,8.5
IND52B,1515054602373,148.0,7.2,61.3,95.5,6.6,8.8
IND52B,1515058197894,148.0,6.8,58.1,92.9,9.9,9.2
IND52B,1515061801986,183.0,6.3,59.1,95.8,5.2,8.7
IND52B,1515065404242,148.0,6.8,54.7,96.7,3.9,8.0
IND52B,1515069003468,196.0,6.4,52.5,91.7,2.0,12.4
IND52B,1515072605390,187.0,6.3,49.3,89.2,2.8,16.6
IND52B,1515076204409,148.0,6.5,47.7,89.5,2.4,19.3
IND52B,1515079800680,149.0,6.2,46.2,88.1,3.8,17.5
IND52B,1515083399989,161.0,6.4,41.6,90.9,7.5,20.3
IND52B,1515086995880,148.0,5.9,40.3,90.7,11.8,15.3
IND52B,1515090597823,148.0,6.1,37.9,90.5,14.0,12.6
IND52B,1515094200292,148.0,5.8,37.1,91.9,10.7,14.9
IND52B,1515097799728,148.0,6.1,35.9,90.6,14.0,14.3
IND52B,1515101396193,148.0,5.8,31.5,88.0,14.0,10.1
IND52B,1515104997142,148.0,5.8,31.6,86.5,12.2,8.3
IND52B,1515108595995,240.0,5.9,27.5,85.7,14.0,7.7
IND52B,1515112204446,278.0,6.0,23.0,90.5,14.0,6.0
IND52B,1515115799659,209.0,5.8,22.8,87.7,12.4,6.0
IND52B,1515119398127,248.0,6.2,25.0,83.1,7.9,6.0
IND52B,1515123001654,278.0,6.1,29.4,80.9,6.2,6.2
IND52B,1515126600867,222.0,5.8,25.8,78.0,10.5,8.0
IND52B,1515130203110,148.0,5.8,22.4,81.5,5.8,11.9
IND52B,1515133804048,148.0,5.8,24.4,86.1,8.7,16.9
IND52B,1515137403873,148.0,6.3,20.7,81.4,4.6,17.6
IND52B,1515141003363,148.0,5.9,21.8,81.1,7.9,15.6
IND52B,1515144599271,197.0,5.9,22.4,77.1,3.1,14.5
IND52B,1515148199341,179.0,6.1,24.0,73.7,2.0,16.3
IND52B,1515151797224,175.0,6.4,20.2,74.2,2.0,19.0
IND52B,1515155398295,148.0,6.5,21.9,69.8,2.0,15.0
IND52B,1515158999906,158.0,6.6,26.8,72.0,2.0,13.7
IND52B,1515162597584,255.0,6.6,26.9,69.6,2.5,10.6
IND52B,1515166201706,191.0,6.6,31.1,73.7,2.0,7.8
IND52B,1515169800679,150.0,7.0,26.4,73.9,4.1,12.4
IND52B,1515173399745,173.0,7.1,23.3,74.4,2.0,10.3
IND52B,1515176996131,219.0,7.4,24.0,73.6,2.7,14.2
IND52B,1515180597607,199.0,6.9,26.6,73.9,6.4,13.5
IND52B,1515184198847,222.0,7.0,22.8,70.4,8.7,13.4
IND52B,1515187805117,278.0,6.8,27.2,70.9,8.5,11.9
IND52B,1515191397570,219.0,7.3,29.8,66.0,5.5,12.0
IND52B,1515195000227,148.0,6.8,29.0,62.0,2.6,16.3
IND52B,1515198596764,224.0,6.7,32.9,66.7,4.0,16.4
IND52B,1515202199538,164.0,6.6,33.3,68.0,5.1,18.0
IND52B,1515205803676,256.0,6.6,29.2,69.3,7.8,13.9
IND52B,1515209399107,278.0,6.6,27.7,69.9,9.1,12.4
IND52B,1515213001821,278.0,6.6,29.8,68.8,5.9,11.2
IND52B,1515216596973,263.0,6.8,26.6,67.4,3.8,9.5
IND52B,1515220195648,173.0,6.9,31.4,69.3,2.0,11.9
IND52B,1515223800701,186.0,6.6,31.9,66.3,3.3,11.5
IND52B,1515227401348,236.0,6.7,31.3,65.1,4.4,11.2
IND52B,1515230996526,184.0,6.8,30.2,62.0,5.2,15.9
IND52B,1515234604209,175.0,6.9,34.1,63.2,4.7,14.2
IND52B,1515238203193,203.0,7.1,37.2,67.5,3.0,9.9
IND52B,1515241804020,273.0,7.4,40.5,62.8,2.0,10.3
IND52B,1515245398504,262.0,7.6,37.3,65.8,5.2,11.7
IND52B,1515249000756,278.0,8.0,33.4,66.1,9.2,8.4
IND52B,1515252603060,278.0,7.7,34.5,70.8,7.8,9.7
IND52B,1515256196610,278.0,8.1,36.3,71.9,12.1,11.4
IND52B,1515259803709,278.0,7.9,36.9,73.2,9.6,9.2
IND52B,1515263401695,278.0,7.9,39.4,76.7,6.2,6.8
IND52B,1515266996489,278.0,7.4,34.7,79.5,3.2,6.0
IND52B,1515270595462,278.0,7.5,35.2,81.1,6.4,6.0
IND52B,1515274205125,278.0,7.0,34.8,84.0,4.9,6.0
IND52B,1515277799401,268.0,7.2,32.6,80.6,5.6,10.1
IND52B,1515281400519,222.0,7.3,30.4,83.7,5.5,7.2
IND52B,1515285003705,278.0,7.1,33.1,84.6,6.9,9.9
IND52B,1515288598966,257.0,6.8,31.3,88.3,7.7,10.5
IND52B,1515292203054,278.0,7.2,28.4,88.0,9.9,10.4
IND52B,1515295804672,278.0,7.0,30.7,87.7,11.9,12.9
IND52B,1515299400294,261.0,6.7,27.8,92.4,13.0,12.4
IND52B,1515302996410,213.0,6.4,32.1,90.1,14.0,9.8
IND52B,1515306598522,172.0,6.8,34.3,89.1,10.4,12.3
IND52B,1515310200838,148.0,6.9,36.0,88.7,8.1,13.2
IND52B,1515313799195,201.0,6.7,31.7,88.1,8.8,12.4
IND52B,1515317400125,253.0,6.4,28.1,84.6,10.0,8.4
IND52B,1515321003802,278.0,6.2,26.0,82.1,8.5,6.0
IND52B,1515324598781,278.0,6.6,21.5,78.2,11.5,6.0
IND52B,1515328201478,278.0,6.3,20.8,80.9,13.8,6.0
IND52B,1515331797694,278.0,6.2,21.2,78.3,13.6,6.0
IND52B,1515335399264,278.0,6.5,23.3,80.5,14.0,9.0
IND52B,1515339000621,220.0,6.3,27.6,82.1,12.0,8.9
IND52B,1515342598250,148.0,6.2,28.0,84.4,10.7,13.4
IND52B,1515346198843,183.0,5.9,27.4,87.8,10.2,12.0
IND52B,1515349799838,231.0,5.8,31.9,91.9,7.5,9.0
IND52B,1515353397519,210.0,6.2,32.0,92.7,5.8,11.9
IND52B,1515357002345,226.0,5.9,27.9,95.0,8.4,16.4
IND52B,1515360599623,242.0,6.4,27.5,99.2,12.6,12.3
IND52B,1515364199271,198.0,6.6,30.9,102.3,13.7,15.0
IND52B,1515367800909,148.0,6.5,34.6,98.0,14.0,13.7
IND52B,1515371395609,187.0,6.1,37.2,95.1,9.9,15.6
IND52B,1515375000933,182.0,5.8,39.4,91.7,9.3,19.8
IND52B,1515378600595,155.0,6.1,39.5,90.2,14.0,21.0
IND52B,1515382204788,169.0,6.0,42.0,92.8,9.9,19.5
IND52B,1515385803521,148.0,5.8,46.0,92.9,6.4,21.0
IND52B,1515389396892,148.0,5.8,46.0,90.5,9.7,21.0
IND52B,1515393002121,148.0,5.8,41.5,94.0,9.1,16.5
IND52B,1515396596836,148.0,5.8,38.3,99.0,11.4,20.8
IND52B,1515400196763,148.0,6.2,35.9,99.6,14.0,21.0
IND52B,1515403797283,172.0,6.1,37.3,104.1,10.6,21.0
IND52B,1515407404564,227.0,6.2,40.1,101.9,10.6,16.1
IND52B,1515410999771,160.0,6.5,40.8,99.2,14.0,15.7
IND52B,1515414599889,217.0,6.5,44.3,99.7,14.0,17.1
IND52B,1515418199635,232.0,6.7,42.0,98.9,11.4,13.4
IND52B,1515421798624,148.0,6.5,38.8,102.5,8.4,12.5
IND52B,1515425400751,148.0,6.8,40.8,102.9,8.8,11.0
IND52B,1515428997458,159.0,6.9,41.6,104.3,6.2,14.6
IND52B,1515432603450,237.0,7.3,41.9,101.6,7.6,13.2
IND52B,1515436203003,267.0,7.1,39.9,103.7,12.2,10.0
IND52B,1515439798851,232.0,6.7,42.4,100.0,9.7,7.1
IND52B,1515443400060,220.0,6.9,39.4,96.4,6.5,12.0
IND52B,1515447001348,233.0,7.1,38.4,99.1,6.3,16.0
IND52B,1515450600311,152.0,7.2,36.0,101.4,5.2,15.7
IND52B,1515454200333,148.0,7.4,32.8,101.4,2.7,16.2
IND52B,1515457799456,238.0,7.1,33.4,104.8,2.0,17.9
IND52B,1515461402689,277.0,7.5,36.3,109.4,2.0,16.8
IND52B,1515464999524,278.0,7.8,32.7,113.0,5.6,12.7
IND52B,1515468600136,278.0,7.5,29.7,113.2,5.1,8.1
IND52B,1515472196467,249.0,7.7,29.3,111.9,4.9,6.0
IND52B,1515475796995,192.0,7.8,29.2,114.4,5.6,6.0
IND52B,1515479401896,229.0,7.3,26.8,113.3,9.2,9.0
IND52B,1515482997614,278.0,7.3,23.3,114.6,6.5,6.1
IND52B,1515486599896,207.0,7.6,21.8,118.0,9.6,6.0
IND52B,1515490198558,148.0,7.2,24.2,117.6,12.9,10.7
IND52B,1515493795641,196.0,7.3,28.0,122.5,11.6,13.1
IND52B,1515497404555,237.0,7.1,32.3,126.5,14.0,8.5
IND52B,1515501000393,159.0,6.8,35.6,123.0,13.8,6.0
IND52B,1515504602424,148.0,6.5,33.4,120.6,14.0,6.0
IND52B,1515508200158,165.0,6.0,34.4,121.8,14.0,9.8
IND52B,1515511798751,158.0,6.2,33.1,124.0,14.0,13.1
IND52B,1515515395645,219.0,6.1,34.8,123.9,14.0,11.0
IND52B,1515519001353,210.0,6.5,34.1,120.0,14.0,11.6
IND52B,1515522602867,208.0,6.9,30.4,120.6,14.0,11.2
IND52B,1515526203514,246.0,6.4,27.8,118.4,11.2,8.8
IND52B,1515529796449,238.0,6.3,29.7,115.7,9.6,7.8
IND52B,1515533403946,189.0,6.4,28.6,111.0,9.9,6.6
IND52B,1515537000548,258.0,6.2,24.7,106.3,13.4,6.8
IND52B,1515540596511,261.0,6.1,21.5,102.2,14.0,7.5
IND52B,1515544203697,278.0,5.8,25.1,98.2,14.0,6.0
IND52B,1515547797847,278.0,5.8,28.1,99.9,14.0,6.7
IND52B,1515551395982,211.0,5.8,25.4,98.5,12.7,6.0
IND52B,1515555002179,278.0,5.8,28.2,96.8,13.8,6.0
IND52B,1515558600749,278.0,5.8,27.8,94.7,10.3,8.6
IND52B,1515562199519,253.0,6.1,26.2,92.9,5.6,6.0
IND52B,1515565798211,278.0,6.3,29.3,94.0,8.6,6.0
IND52B,1515569403853,278.0,6.4,30.4,96.3,7.4,6.0
IND52B,1515573004486,187.0,6.8,25.9,100.2,7.9,6.0
IND52B,1515576600416,148.0,6.5,29.2,104.2,9.4,6.0
IND52B,1515580200677,195.0,6.9,29.5,109.0,12.1,6.0
IND52B,1515583797765,148.0,6.5,33.8,105.1,14.0,10.3
IND52B,1515587401024,148.0,6.2,34.9,109.4,13.1,8.3
IND52B,1515590996700,154.0,6.1,31.8,111.5,14.0,10.9
IND52B,1515594600903,215.0,6.4,27.6,111.9,10.6,9.1
IND52B,1515598200246,148.0,6.1,26.4,106.9,7.0,6.0
IND52B,1515601802752,148.0,5.8,23.6,110.1,8.6,6.0
IND52B,1515605400617,148.0,6.3,19.6,113.2,13.5,9.7
IND52B,1515608998513,230.0,6.7,22.6,109.9,12.8,6.0
IND52B,1515612599101,278.0,6.5,26.5,113.8,11.7,9.7
IND52B,1515616202028,278.0,6.9,21.6,117.7,14.0,12.0
IND52B,1515619804954,278.0,7.3,20.2,115.9,14.0,9.5
IND52B,1515623397018,278.0,7.6,22.0,116.3,13.1,6.3
IND52B,1515627000266,278.0,7.9,22.2,121.2,14.0,10.0
IND52B,1515630596527,213.0,7.8,20.5,121.5,14.0,10.0
IND52B,1515634200537,278.0,8.1,17.8,118.2,12.4,14.5
IND52B,1515637804109,278.0,7.8,16.0,119.8,14.0,19.4
IND52B,1515641400460,278.0,8.2,16.0,120.4,10.2,21.0
IND52B,1515644999700,263.0,7.7,16.0,125.2,9.1,20.7
IND52B,1515648596718,249.0,7.5,16.0,129.3,9.7,20.6
IND52B,1515652196966,278.0,8.0,16.0,128.4,6.8,16.7
IND52B,1515655801431,248.0,8.2,16.0,126.2,6.9,13.7
IND52B,1515659404248,208.0,8.3,16.0,128.9,2.3,15.9
IND52B,1515662999622,276.0,7.9,19.3,130.7,4.2,13.8
IND52B,1515666604835,277.0,8.1,19.2,133.7,8.3,11.2
IND52B,1515670196783,278.0,8.4,21.4,129.6,4.5,10.6
IND52B,1515673796811,200.0,8.4,16.5,128.6,4.3,9.0
IND52B,1515677405023,185.0,8.0,16.0,128.6,7.5,9.8
IND52B,1515681000374,148.0,8.0,18.8,125.6,4.1,7.1
IND52B,1515684605355,148.0,8.3,16.0,126.0,5.6,6.0
IND52B,1515688199789,167.0,7.9,16.0,129.3,5.4,10.7
IND52B,1515691802120,187.0,8.3,16.0,128.2,4.7,14.1
IND52B,1515695397871,252.0,8.6,17.4,129.3,3.7,13.0
IND52B,1515698996068,224.0,9.0,19.8,130.4,8.0,15.3
IND52B,1515702603490,265.0,8.9,16.0,132.5,7.6,14.4
IND52B,1515706200675,278.0,8.9,20.0,127.5,12.5,12.3
IND52B,1515709802676,278.0,9.0,23.8,128.5,14.0,9.8
IND52B,1515713400197,278.0,8.6,21.0,127.9,14.0,9.1
IND52B,1515717001583,278.0,8.9,25.5,128.4,13.8,7.8
IND52B,1515720602100,278.0,9.0,21.8,131.6,13.0,6.0
IND52B,1515724195915,278.0,8.6,24.9,134.5,14.0,6.0
IND52B,1515727799771,278.0,8.7,27.0,135.0,14.0,6.0
IND52B,1515731396124,278.0,9.0,24.5,131.7,11.8,6.0
IND52B,1515735003585,189.0,9.0,27.5,128.2,14.0,6.0
IND52B,1515738598107,148.0,8.9,27.9,131.2,14.0,6.0
IND52B,1515742200164,148.0,9.0,26.5,130.1,14.0,10.0
IND52B,1515745799490,199.0,8.6,24.4,127.7,13.8,12.8
IND52B,1515749399233,154.0,9.0,29.3,125.2,14.0,16.8
IND52B,1515753005392,190.0,9.0,31.8,120.4,9.1,18.6
IND52B,1515756597713,148.0,9.0,29.2,119.1,13.8,14.0
IND52B,1515760197260,241.0,8.9,34.1,121.5,13.6,17.0
IND52B,1515763799311,256.0,8.5,38.6,122.0,10.8,16.1
IND52B,1515767399206,158.0,8.5,42.0,124.0,6.9,11.1
IND52B,1515770996597,227.0,8.7,41.3,125.4,4.4,8.1
IND52B,1515774603592,195.0,8.5,38.8,123.7,5.4,6.5
IND52B,1515778203174,222.0,8.6,38.1,126.1,2.0,9.9
IND52B,1515781800283,148.0,8.9,37.0,123.6,2.3,8.4
IND52B,1515785400325,171.0,8.6,36.7,122.2,2.0,9.0
IND52B,1515788997236,217.0,8.4,37.7,122.1,2.0,11.0
IND52B,1515792600740,278.0,8.5,34.9,118.0,2.0,9.8
IND52B,1515796199519,248.0,8.1,34.4,119.3,2.0,10.5
IND52B,1515799803384,278.0,7.9,38.3,115.9,3.8,14.7
IND52B,1515803397715,278.0,7.6,42.4,117.7,5.3,13.8
IND52B,1515807004377,278.0,8.0,41.3,116.8,9.5,16.1
IND52B,1515810601812,256.0,8.4,36.5,114.9,8.3,15.5
IND52B,1515814200999,209.0,8.9,39.2,110.3,11.1,12.4
IND52B,1515817804711,180.0,8.8,38.5,111.5,12.2,8.5
IND52B,1515821404278,223.0,8.8,39.1,110.2,11.4,12.1
IND52B,1515824997231,179.0,8.6,41.4,107.4,12.4,9.9
IND52B,1515828600587,148.0,8.5,38.3,111.7,14.0,7.7
IND52B,1515832198278,148.0,8.1,39.1,115.0,13.1,6.0
IND52B,1515835804544,209.0,7.8,35.3,113.1,9.1,8.1
IND52B,1515839398967,148.0,7.9,36.6,112.9,10.5,7.0
IND52B,1515843001427,148.0,7.7,35.2,114.4,5.6,11.7
IND52B,1515846598632,170.0,7.9,31.6,118.3,3.1,7.6
IND52B,1515850197709,148.0,8.0,29.1,118.3,4.3,6.0
IND52B,1515853802579,169.0,8.1,30.2,113.6,4.4,10.6
IND52B,1515857396269,148.0,8.2,32.6,118.5,2.0,6.0
IND52B,1515860998484,221.0,8.0,36.8,123.3,2.0,6.0
IND52B,1515864603779,148.0,7.7,33.0,124.5,2.0,6.0
IND52B,1515868203662,148.0,7.8,35.9,123.5,2.0,6.0
IND52B,1515871801721,207.0,8.2,32.3,120.1,5.7,7.0
IND52B,1515875404280,257.0,8.4,36.9,122.5,2.0,6.3
IND52B,1515878999149,175.0,8.7,39.7,127.0,2.0,10.9
IND52B,1515882603172,148.0,9.0,43.9,123.6,2.0,12.7
IND52B,1515886203867,148.0,8.9,39.2,126.9,2.0,16.0
IND52B,1515889804751,174.0,9.0,42.2,127.5,6.3,16.8
IND52B,1515893400151,148.0,9.0,41.2,127.1,5.7,18.6
IND52B,1515896996388,235.0,9.0,43.2,131.0,9.3,16.2
IND52B,1515900601879,181.0,9.0,41.3,130.5,7.3,19.9
IND52B,1515904203178,148.0,9.0,41.5,132.4,2.9,15.7
IND52B,1515907805022,148.0,9.0,46.3,135.5,2.0,12.8
IND52B,1515911400973,148.0,9.0,46.3,136.7,2.0,14.5
IND52B,1515914996101,163.0,8.9,43.5,138.5,2.0,9.9
IND52B,1515918604650,186.0,9.0,42.8,142.5,6.6,10.0
IND52B,1515922200707,244.0,8.8,45.4,147.3,8.4,14.3
IND52B,1515925801779,278.0,8.5,48.9,144.2,8.8,14.3
IND52B,1515929395516,215.0,8.3,47.3,139.4,12.9,18.0
IND52B,1515932995905,197.0,8.3,48.8,139.8,14.0,18.5
IND52B,1515936599367,212.0,7.9,51.4,135.0,14.0,15.3
IND52B,1515940204185,169.0,8.2,54.0,138.3,14.0,16.9
IND52B,1515943795657,222.0,8.6,56.7,133.7,14.0,20.7
IND52B,1515947397766,225.0,9.0,53.1,131.4,14.0,21.0
IND52B,1515951004286,206.0,8.9,52.2,127.6,10.6,20.1
IND52B,1515954600677,149.0,9.0,54.6,123.2,6.6,18.4
IND52B,1515958202374,148.0,8.5,57.3,125.9,4.0,20.5
IND52B,1515961804831,222.0,8.8,58.3,128.7,3.1,15.5
IND52B,1515965405038,206.0,8.9,53.6,124.1,4.3,16.3
IND52B,1515968997841,238.0,9.0,48.6,126.0,7.2,12.7
IND52B,1515972597909,278.0,9.0,50.9,122.1,7.1,16.5
IND52B,1515976198439,278.0,8.6,51.1,118.4,8.0,20.4
IND52B,1515979801198,193.0,8.2,52.3,118.9,6.3,15.4
IND52B,1515983395494,150.0,8.0,50.2,117.1,5.1,18.3
IND52B,1515987005044,148.0,7.6,46.8,116.2,2.0,14.1
IND52B,1515990599544,242.0,7.4,45.0,119.8,2.0,12.3
IND52B,1515994198248,278.0,7.2,43.5,119.5,2.0,8.4
IND52B,1515997799825,278.0,6.8,40.7,123.7,2.0,6.0
IND52B,1516001395992,180.0,6.6,45.0,123.8,2.0,6.0
IND52B,1516005005071,175.0,6.8,41.9,125.9,2.0,6.0
IND52B,1516008603161,273.0,7.0,43.3,124.8,2.0,8.1
IND52B,1516012202671,247.0,6.9,41.2,121.9,2.0,6.5
IND52B,1516015802836,278.0,7.2,36.8,126.1,6.5,6.0
IND52B,1516019405420,184.0,7.5,34.2,127.5,8.8,9.6
IND52B,1516022996942,148.0,7.3,35.9,124.6,6.1,12.7
IND52B,1516026603586,193.0,7.8,37.5,128.8,5.8,16.5
IND52B,1516030198256,180.0,7.4,41.0,132.6,5.7,19.7
IND52B,1516033799104,186.0,7.4,45.1,134.7,6.3,17.3
IND52B,1516037404023,148.0,7.9,47.4,130.5,2.0,21.0
IND52B,1516041001820,155.0,7.6,47.7,127.7,2.0,17.3
IND52B,1516044603701,148.0,7.5,43.5,128.6,2.0,17.2
IND52B,1516048204671,163.0,7.2,48.0,130.3,6.6,14.3
IND52B,1516051802741,148.0,6.9,51.5,129.6,6.6,17.4
IND52B,1516055395984,148.0,6.7,54.5,133.2,6.9,13.1
IND52B,1516058999053,148.0,6.7,54.3,135.5,4.6,11.5
IND52B,1516062595598,173.0,7.2,52.2,136.2,2.5,12.8
IND52B,1516066204333,253.0,6.8,52.1,141.0,2.0,8.8
IND52B,1516069796214,252.0,7.3,47.2,143.8,2.0,8.0
IND52B,1516073397077,204.0,7.5,51.1,140.2,2.0,6.0
IND52B,1516077003075,163.0,7.2,51.0,142.2,2.0,6.6
IND52B,1516080603252,208.0,7.3,48.8,138.7,3.2,8.6
IND52B,1516084204165,206.0,7.5,45.6,137.2,4.2,12.6
IND52B,1516087801996,148.0,7.1,47.6,134.4,8.3,8.3
