id,time,vol,ph,solids,hardness,oil,bod
IND125B,1514806198134,336.0,9.9,24.0,51.2,11.6,11.0
IND125B,1514809796908,371.0,10.0,22.1,46.6,8.0,8.1
IND125B,1514813397504,433.0,10.0,25.1,43.6,6.4,9.9
IND125B,1514816996189,363.0,10.0,24.7,46.8,9.4,10.7
IND125B,1514820600605,371.0,10.0,24.0,50.2,7.2,11.0
IND125B,1514824205361,336.0,10.0,20.0,47.7,8.2,8.9
IND125B,1514827799796,336.0,9.8,18.4,49.1,12.4,11.0
IND125B,1514831400035,428.0,10.0,19.3,46.0,14.8,8.0
IND125B,1514835003448,407.0,10.0,17.4,42.0,16.0,8.0
IND125B,1514838600348,441.0,10.0,16.8,40.2,14.4,8.0
IND125B,1514842200407,369.0,9.6,20.8,40.6,16.0,8.0
IND125B,1514845800000,366.0,10.0,19.3,35.7,16.0,8.0
IND125B,1514849403810,370.0,9.5,16.6,33.6,16.0,8.1
IND125B,1514853000568,336.0,9.4,20.8,33.6,16.0,8.0
IND125B,1514863800873,336.0,9.4,21.1,29.7,16.0,11.0
IND125B,1514867403311,336.0,9.4,24.0,33.1,16.0,10.4
IND125B,1514871000863,402.0,9.5,24.0,29.5,15.5,11.0
IND125B,1514874604702,454.0,9.1,23.3,25.0,16.0,11.0
IND125B,1514878196187,437.0,9.4,20.9,29.9,16.0,11.0
IND125B,1514881797329,408.0,9.4,21.4,32.4,16.0,11.0
IND125B,1514885405395,482.0,9.2,16.6,35.3,16.0,8.0
IND125B,1514888997818,518.0,9.4,13.4,33.7,12.6,9.5
IND125B,1514892599067,425.0,9.6,13.8,32.3,9.8,9.2
IND125B,1514896204365,344.0,9.4,16.9,33.0,12.0,9.8
IND125B,1514899795907,409.0,9.5,13.0,31.5,12.7,11.0
IND125B,1514903401125,336.0,10.0,17.8,33.4,8.1,11.0
IND125B,1514906996491,396.0,9.5,19.0,32.2,7.7,8.4
IND125B,1514910602004,416.0,9.8,16.6,34.6,4.2,8.0
IND125B,1514914202276,342.0,9.4,13.2,37.2,6.0,8.0
IND125B,1514917803689,336.0,9.6,14.0,40.1,9.9,8.0
IND125B,1514921396177,336.0,9.1,12.4,42.2,10.6,8.0
IND125B,1514924996491,336.0,9.0,8.7,44.4,12.4,9.9
IND125B,1514928603148,336.0,8.5,6.9,41.5,12.8,10.4
IND125B,1514932195875,336.0,8.3,10.8,45.9,11.5,11.0
IND125B,1514935796229,428.0,8.2,12.2,47.5,9.7,8.0
IND125B,1514939403895,397.0,8.2,12.2,51.2,11.8,8.0
IND125B,1514942997203,467.0,8.1,9.0,50.8,13.9,8.0
IND125B,1514946604018,479.0,7.8,6.5,54.2,9.7,8.0
IND125B,1514950199966,470.0,7.7,10.6,50.8,11.9,8.0
IND125B,1514953799024,518.0,7.6,10.7,52.3,11.0,11.0
IND125B,1514957405365,518.0,7.9,8.4,54.0,6.9,11.0
IND125B,1514961001206,426.0,8.2,8.3,58.6,3.0,8.0
IND125B,1514964600458,489.0,8.3,10.3,56.0,3.0,11.0
IND125B,1514968197823,468.0,8.3,14.9,60.4,3.0,11.0
IND125B,1514971805292,384.0,7.9,13.1,56.7,3.5,11.0
IND125B,1514975399427,377.0,8.2,16.8,60.2,4.6,8.0
IND125B,1514979000580,355.0,8.5,14.5,58.1,3.1,8.0
IND125B,1514982596082,391.0,8.2,12.5,59.1,3.0,8.0
IND125B,1514986195913,439.0,8.4,10.6,62.7,3.0,8.0
IND125B,1514989801774,345.0,8.6,9.8,58.6,3.0,8.8
IND125B,1514993396237,349.0,8.2,11.9,58.7,3.0,8.8
IND125B,1514997000485,413.0,8.6,13.8,55.5,3.0,11.0
IND125B,1515000604137,393.0,8.6,15.7,50.8,3.0,11.0
IND125B,1515004203485,406.0,8.5,12.9,51.4,3.0,10.2
IND125B,1515007798357,336.0,8.6,14.1,47.5,3.0,10.3
IND125B,1515011400009,336.0,8.6,16.3,48.6,3.0,8.0
IND125B,1515015002241,336.0,9.0,13.6,49.0,3.0,8.0
IND125B,1515018597656,336.0,8.6,14.2,47.6,4.0,8.6
IND125B,1515022205201,336.0,8.8,13.4,46.3,3.9,9.8
IND125B,1515025799262,399.0,8.5,8.5,44.7,4.1,8.0
IND125B,1515029405205,336.0,8.6,7.9,42.2,7.7,8.0
IND125B,1515033001292,359.0,8.6,4.0,42.3,8.9,9.9
IND125B,1515036602389,336.0,8.4,7.3,42.4,6.2,8.0
IND125B,1515040205290,424.0,8.7,8.9,38.2,3.0,8.0
IND125B,1515043795434,408.0,8.7,9.9,39.9,3.0,8.0
IND125B,1515047400868,464.0,8.2,14.6,36.7,6.4,11.0
IND125B,1515050999848,486.0,8.7,12.5,31.8,7.9,11.0
IND125B,1515054595937,518.0,9.1,12.5,29.2,10.7,11.0
IND125B,1515058196025,518.0,9.4,14.3,26.1,9.6,11.0
IND125B,1515061796831,518.0,9.3,10.7,24.1,8.3,8.0
IND125B,1515065401909,518.0,9.5,6.3,27.1,7.1,10.2
IND125B,1515068996684,444.0,9.2,4.5,28.6,7.7,11.0
IND125B,1515072604061,494.0,8.9,7.1,25.1,9.0,11.0
IND125B,1515076202671,502.0,9.4,11.8,25.4,4.2,8.0
IND125B,1515079795493,463.0,9.0,10.8,25.3,6.0,11.0
IND125B,1515083396628,518.0,9.5,13.2,22.7,9.5,11.0
IND125B,1515086999905,518.0,9.5,16.3,19.4,6.6,8.1
IND125B,1515090598310,493.0,9.5,12.1,16.0,4.9,9.6
IND125B,1515094200888,434.0,9.9,9.1,17.4,9.1,11.0
IND125B,1515097805206,390.0,9.9,7.5,19.0,7.5,10.9
IND125B,1515101399940,459.0,9.5,11.0,20.9,3.0,11.0
IND125B,1515105004633,444.0,9.5,7.4,18.8,3.0,10.2
IND125B,1515108602939,431.0,9.5,9.6,19.2,3.0,9.8
IND125B,1515112198559,473.0,9.4,6.3,15.6,4.9,8.0
IND125B,1515115796070,484.0,9.1,9.1,17.5,9.9,8.0
IND125B,1515119405182,468.0,9.5,12.0,16.3,14.4,8.0
IND125B,1515122997968,502.0,9.6,12.0,12.8,12.2,8.0
IND125B,1515126595886,518.0,9.8,15.3,17.0,7.6,8.0
IND125B,1515130199018,518.0,9.4,16.1,20.6,11.1,10.8
IND125B,1515133801615,518.0,9.7,16.3,16.8,7.1,11.0
IND125B,1515137402811,518.0,9.7,16.2,13.7,3.8,8.0
IND125B,1515141001526,518.0,10.0,17.8,10.2,3.0,8.0
IND125B,1515144596212,466.0,9.6,18.6,13.4,4.3,9.9
IND125B,1515148200502,432.0,10.0,20.1,8.9,5.8,11.0
IND125B,1515151795568,431.0,9.9,24.9,8.1,10.1,9.5
IND125B,1515155403466,345.0,10.0,28.1,4.5,9.3,8.0
IND125B,1515159004634,384.0,9.6,32.6,2.0,12.3,8.0
IND125B,1515162601344,447.0,9.2,34.7,2.0,8.1,10.2
IND125B,1515166203160,497.0,9.0,39.7,3.4,10.6,8.0
IND125B,1515169798145,466.0,9.0,37.0,2.0,14.9,9.9
IND125B,1515173404741,518.0,8.8,38.9,2.0,10.6,8.0
IND125B,1515176999772,501.0,9.1,34.1,3.1,10.5,8.0
IND125B,1515180600491,518.0,9.2,29.4,2.0,8.3,8.0
IND125B,1515184197314,440.0,9.3,31.0,2.5,10.4,11.0
IND125B,1515187803870,444.0,9.5,33.3,2.0,13.7,11.0
IND125B,1515191399755,388.0,9.5,30.1,2.0,16.0,8.4
IND125B,1515194999317,336.0,9.8,29.3,5.6,16.0,9.2
IND125B,1515198597959,371.0,9.8,29.2,2.5,13.4,11.0
IND125B,1515202204323,359.0,9.8,33.3,2.7,11.2,8.0
IND125B,1515205798928,419.0,9.7,35.9,5.7,13.7,11.0
IND125B,1515209399795,336.0,9.3,38.7,3.8,11.2,11.0
IND125B,1515212998123,336.0,9.4,42.1,2.0,7.1,11.0
IND125B,1515216596081,406.0,9.8,46.9,2.0,5.3,9.2
IND125B,1515220203039,380.0,9.7,46.3,3.0,10.0,10.3
IND125B,1515223803076,457.0,10.0,42.4,3.7,10.2,8.9
IND125B,1515227397917,518.0,9.7,39.4,8.0,10.9,8.0
IND125B,1515231003945,518.0,9.7,43.7,11.0,15.5,8.0
IND125B,1515234599855,518.0,9.3,42.4,9.8,16.0,8.0
IND125B,1515238200554,518.0,9.8,44.4,6.5,16.0,9.5
IND125B,1515241801276,518.0,9.8,46.2,11.4,16.0,11.0
IND125B,1515245403165,518.0,10.0,42.8,11.9,16.0,11.0
IND125B,1515249002009,518.0,9.7,42.8,16.5,15.9,8.0
IND125B,1515252604728,418.0,9.6,46.4,19.9,16.0,11.0
IND125B,1515256198603,350.0,9.9,46.7,21.6,11.5,8.0
IND125B,1515259795473,441.0,9.6,45.7,25.5,10.0,8.0
IND125B,1515263397911,518.0,9.3,42.1,22.5,6.0,8.0
IND125B,1515266996388,518.0,9.5,46.8,27.3,3.0,8.0
IND125B,1515270603020,440.0,9.9,47.2,31.4,3.2,9.6
IND125B,1515274204509,486.0,10.0,46.4,29.9,7.4,8.0
IND125B,1515277799784,408.0,9.5,42.3,29.8,3.5,8.0
IND125B,1515281399668,336.0,9.1,44.2,25.9,8.3,9.7
IND125B,1515285000646,336.0,8.6,44.3,25.0,5.2,11.0
IND125B,1515288596279,368.0,9.0,47.5,28.7,7.9,11.0
IND125B,1515292197208,454.0,8.7,51.4,24.8,11.9,10.1
IND125B,1515295795922,485.0,8.7,46.4,20.6,14.2,8.0
IND125B,1515299399921,477.0,8.2,50.2,21.2,16.0,9.7
IND125B,1515302997994,418.0,8.6,50.2,22.6,13.9,8.0
IND125B,1515306595499,415.0,8.2,47.8,26.5,12.9,10.4
IND125B,1515317404515,364.0,8.4,47.4,38.2,3.0,11.0
IND125B,1515320997233,361.0,8.7,49.3,35.3,5.0,11.0
IND125B,1515324599399,396.0,8.6,52.2,40.3,3.0,8.0
IND125B,1515328203921,437.0,8.6,55.2,43.2,3.0,11.0
IND125B,1515331799937,337.0,8.4,56.5,42.1,3.0,8.9
IND125B,1515335403344,413.0,8.8,58.4,39.1,3.0,8.0
IND125B,1515338995546,336.0,9.2,61.7,39.8,5.5,11.0
IND125B,1515342599984,386.0,9.7,63.9,41.3,3.7,11.0
IND125B,1515346204690,349.0,9.3,67.0,39.9,3.0,8.0
IND125B,1515349800846,445.0,9.4,64.4,43.6,3.0,8.4
IND125B,1515353399733,501.0,9.2,64.1,44.7,3.0,8.0
IND125B,1515357000004,518.0,9.5,63.6,42.0,3.2,8.0
IND125B,1515360597034,518.0,9.3,60.7,44.8,4.7,8.0
IND125B,1515364201477,518.0,9.2,59.6,42.8,3.0,10.8
IND125B,1515367799818,452.0,9.1,55.4,44.0,3.0,11.0
IND125B,1515371403228,406.0,8.7,57.4,46.0,3.0,8.4
IND125B,1515374999357,371.0,8.6,56.9,50.7,3.0,8.0
IND125B,1515378599328,436.0,8.3,53.7,47.9,4.3,8.7
IND125B,1515382200512,518.0,8.2,54.7,51.5,7.4,11.0
IND125B,1515385796959,490.0,8.5,58.9,49.8,3.8,8.0
IND125B,1515389398929,484.0,8.4,58.7,49.3,6.1,11.0
IND125B,1515393003690,518.0,8.9,54.9,50.5,7.3,8.0
IND125B,1515396595724,518.0,9.1,52.3,46.8,9.9,8.0
IND125B,1515400202464,493.0,8.9,56.7,45.7,6.5,8.0
IND125B,1515403797087,518.0,8.5,61.2,44.9,6.6,8.0
IND125B,1515407401844,518.0,8.8,56.7,42.8,3.8,11.0
IND125B,1515411002713,518.0,9.1,58.5,42.5,6.8,11.0
IND125B,1515414605369,518.0,9.1,63.4,44.7,3.4,11.0
IND125B,1515418197920,518.0,8.8,67.0,40.0,3.0,9.6
IND125B,1515421802893,516.0,8.7,63.4,37.6,3.2,11.0
IND125B,1515425405073,480.0,9.0,59.5,41.5,3.0,8.7
IND125B,1515429001458,460.0,8.6,59.3,46.2,4.5,11.0
IND125B,1515432596258,518.0,9.1,57.4,41.7,8.5,11.0
IND125B,1515436202809,518.0,9.2,54.8,43.0,11.5,8.0
IND125B,1515439800818,446.0,8.7,54.3,39.9,13.0,11.0
IND125B,1515443400664,508.0,8.9,53.5,36.5,12.2,8.0
IND125B,1515447005298,450.0,9.1,52.5,38.4,14.2,11.0
IND125B,1515450600316,368.0,8.7,55.9,36.8,16.0,11.0
IND125B,1515454200556,461.0,8.7,56.7,35.3,16.0,11.0
IND125B,1515457801993,518.0,8.9,56.9,31.0,16.0,11.0
IND125B,1515461400417,518.0,9.2,59.0,33.0,16.0,11.0
IND125B,1515465002141,419.0,9.7,59.1,35.0,16.0,8.0
IND125B,1515468602736,496.0,9.7,57.8,30.6,16.0,11.0
IND125B,1515472195556,417.0,9.2,53.1,33.5,16.0,8.0
IND125B,1515475795505,451.0,9.7,55.8,37.8,16.0,10.2
IND125B,1515479402133,435.0,9.7,55.6,41.5,13.6,11.0
IND125B,1515482997329,489.0,9.7,59.1,41.4,10.6,8.0
IND125B,1515486600427,517.0,9.9,55.2,37.6,14.3,8.0
IND125B,1515490204567,439.0,9.5,55.1,41.9,16.0,11.0
IND125B,1515493798159,369.0,9.8,55.9,42.8,16.0,11.0
IND125B,1515497404387,360.0,10.0,59.7,39.9,16.0,11.0
IND125B,1515500995730,415.0,10.0,57.4,35.3,13.7,11.0
IND125B,1515504599416,336.0,10.0,57.6,34.8,13.3,11.0
IND125B,1515508204632,430.0,9.7,62.2,36.9,14.4,11.0
IND125B,1515511802480,374.0,10.0,58.0,41.3,15.1,11.0
IND125B,1515515395839,463.0,9.7,62.9,37.7,15.2,8.3
IND125B,1515519001709,447.0,10.0,67.1,40.3,13.9,8.0
IND125B,1515522602526,359.0,10.0,64.3,41.0,16.0,11.0
IND125B,1515526202383,336.0,9.6,68.2,42.2,15.4,10.2
IND125B,1515529799658,425.0,9.5,70.9,45.0,16.0,9.8
IND125B,1515533405041,381.0,9.9,73.6,42.4,15.3,10.2
IND125B,1515537000770,427.0,9.9,75.9,38.1,11.3,11.0
IND125B,1515540602461,484.0,9.5,71.5,41.1,10.8,11.0
IND125B,1515544199452,428.0,9.4,67.5,41.6,15.5,11.0
IND125B,1515547802031,504.0,9.3,65.8,42.5,16.0,11.0
IND125B,1515551401768,518.0,9.6,65.4,37.7,11.7,11.0
IND125B,1515555002742,460.0,9.2,70.1,37.6,12.9,11.0
IND125B,1515558602817,518.0,9.1,66.9,33.6,11.9,10.6
IND125B,1515562203494,435.0,9.1,63.5,35.3,8.7,10.7
IND125B,1515565805283,518.0,9.2,63.8,32.3,8.9,11.0
IND125B,1515569401627,419.0,8.8,62.7,35.9,11.8,11.0
IND125B,1515572998647,502.0,8.6,60.5,35.5,7.5,8.0
IND125B,1515576596566,403.0,8.4,56.8,38.5,10.1,11.0
IND125B,1515580199051,336.0,8.3,54.5,34.7,7.8,11.0
IND125B,1515583799387,402.0,8.0,58.1,35.2,6.5,8.0
IND125B,1515587398878,446.0,7.9,54.1,34.6,10.9,10.5
IND125B,1515590999410,373.0,8.2,52.3,39.2,7.1,8.0
IND125B,1515594595960,336.0,7.7,52.4,39.3,9.6,11.0
IND125B,1515598202027,410.0,7.7,53.3,38.5,5.8,8.0
IND125B,1515601803319,433.0,7.5,54.7,41.7,6.5,10.1
IND125B,1515605397662,498.0,7.5,51.6,41.0,8.1,10.7
IND125B,1515608996470,406.0,7.1,50.6,45.2,9.1,11.0
IND125B,1515612602895,336.0,7.4,51.8,49.5,10.0,10.8
IND125B,1515616198215,337.0,7.3,49.5,46.9,13.1,11.0
IND125B,1515619798993,402.0,7.7,49.6,47.0,11.4,8.0
IND125B,1515623399137,344.0,7.2,45.0,51.6,16.0,8.0
IND125B,1515626999696,376.0,7.0,47.3,52.3,12.3,8.0
IND125B,1515630596996,392.0,6.9,43.3,48.6,13.9,11.0
IND125B,1515634195569,336.0,6.6,38.9,49.4,15.2,8.0
IND125B,1515637795927,336.0,6.8,40.1,46.7,14.1,8.0
IND125B,1515641396006,351.0,6.9,36.3,42.1,15.0,11.0
IND125B,1515645000820,343.0,6.6,39.7,47.0,16.0,11.0
IND125B,1515648596827,375.0,6.2,43.1,48.3,16.0,11.0
IND125B,1515652202363,403.0,6.4,47.1,51.5,16.0,8.0
IND125B,1515655803469,343.0,6.2,43.0,47.1,11.5,10.4
IND125B,1515659401346,336.0,6.5,44.6,42.4,6.7,11.0
IND125B,1515662996938,369.0,6.5,45.5,46.1,8.6,11.0
IND125B,1515666597854,336.0,6.0,42.3,49.6,8.8,11.0
IND125B,1515670200882,336.0,6.2,38.8,54.4,7.7,8.0
IND125B,1515673797562,344.0,6.5,43.1,57.6,12.1,8.6
IND125B,1515677399996,336.0,6.2,44.3,54.8,9.4,11.0
IND125B,1515680997893,355.0,5.8,41.5,56.8,10.7,10.4
IND125B,1515684598373,380.0,5.8,38.6,57.7,8.6,8.0
IND125B,1515688201994,452.0,5.8,40.7,56.9,11.5,8.0
IND125B,1515691795554,488.0,5.8,39.6,58.3,8.1,8.0
IND125B,1515695396984,518.0,5.9,41.2,59.5,4.3,8.1
IND125B,1515698996582,518.0,6.4,45.1,63.7,3.0,8.0
IND125B,1515702596129,518.0,5.9,42.5,62.8,3.0,8.0
IND125B,1515706198926,418.0,5.8,40.5,65.5,5.0,8.7
IND125B,1515709804366,417.0,5.9,43.5,60.9,5.7,10.3
IND125B,1515713401193,387.0,6.4,38.9,63.3,9.8,8.6
IND125B,1515717000656,336.0,6.9,35.7,62.9,5.2,8.0
IND125B,1515720601028,400.0,6.7,37.1,59.8,3.7,8.0
IND125B,1515724202484,472.0,7.0,32.3,62.5,3.0,8.0
IND125B,1515727797908,378.0,6.6,27.6,58.5,7.9,11.0
IND125B,1515731397277,387.0,6.7,32.4,59.2,4.1,11.0
IND125B,1515734997900,409.0,7.1,33.2,57.2,6.4,8.4
IND125B,1515738604965,368.0,7.2,29.2,59.6,3.0,9.2
IND125B,1515742203981,428.0,7.2,28.9,57.4,3.0,8.6
IND125B,1515745798765,382.0,6.8,31.6,53.1,3.0,9.0
IND125B,1515749399484,389.0,7.0,34.5,55.5,6.2,8.0
IND125B,1515752999824,488.0,7.1,30.3,52.5,7.1,8.4
IND125B,1515756598734,518.0,7.1,27.2,55.0,4.1,8.0
IND125B,1515760200375,478.0,7.2,29.9,60.0,3.0,8.0
IND125B,1515763799327,396.0,6.7,25.2,61.9,3.0,11.0
IND125B,1515767403015,336.0,6.2,26.7,60.5,3.0,11.0
IND125B,1515771001266,336.0,5.8,31.1,57.2,3.0,8.6
IND125B,1515774602934,336.0,6.3,34.6,56.3,3.4,8.0
IND125B,1515778195539,336.0,6.1,35.9,56.7,8.0,9.1
IND125B,1515781799051,397.0,6.1,31.9,61.5,10.4,9.0
IND125B,1515785398343,386.0,6.0,36.9,61.9,10.8,11.0
IND125B,1515789002293,444.0,6.1,41.8,65.0,8.1,11.0
IND125B,1515792595588,462.0,6.2,46.4,68.8,6.2,11.0
IND125B,1515796199731,417.0,6.0,43.7,67.6,4.5,8.0
IND125B,1515799801275,336.0,5.9,43.8,71.4,3.0,8.0
IND125B,1515803401266,360.0,6.0,44.9,73.9,7.8,11.0
IND125B,1515806999571,339.0,6.3,41.7,74.5,4.2,8.0
IND125B,1515810601252,336.0,6.6,46.2,77.2,8.8,11.0
IND125B,1515814201793,392.0,7.0,46.4,73.9,13.3,8.4
IND125B,1515817797484,435.0,6.5,41.9,71.0,16.0,8.0
IND125B,1515821400707,518.0,6.6,44.8,70.9,16.0,11.0
IND125B,1515825000408,518.0,6.9,42.8,66.7,15.2,11.0
IND125B,1515828603340,427.0,7.2,46.3,66.2,16.0,8.2
IND125B,1515832197159,430.0,7.3,49.1,64.8,16.0,11.0
IND125B,1515835805160,417.0,7.4,53.9,63.4,11.7,10.0
IND125B,1515839403465,491.0,7.6,51.3,63.3,10.9,8.0
IND125B,1515842999520,466.0,7.6,49.4,61.1,12.6,8.0
IND125B,1515846604341,424.0,7.7,54.3,64.9,14.0,9.7
IND125B,1515850197513,453.0,7.8,55.1,63.3,11.6,11.0
IND125B,1515853798420,493.0,7.4,53.1,62.9,11.8,11.0
IND125B,1515857401717,418.0,7.2,56.6,66.2,15.7,8.0
IND125B,1515861001292,488.0,6.8,57.9,69.4,11.7,8.6
IND125B,1515864601564,453.0,6.5,55.3,70.8,15.1,11.0
IND125B,1515868203768,406.0,6.6,51.2,74.9,16.0,9.9
IND125B,1515871796053,423.0,6.6,54.1,75.4,15.1,11.0
IND125B,1515875401108,497.0,6.3,50.8,77.0,10.2,11.0
IND125B,1515879005166,396.0,6.4,47.4,75.3,9.7,9.4
IND125B,1515882598806,396.0,6.0,44.3,78.3,6.0,10.0
IND125B,1515886197146,348.0,6.1,40.2,83.2,3.0,8.0
IND125B,1515889804055,336.0,6.0,41.0,81.1,3.4,10.1
IND125B,1515893403242,336.0,5.8,39.4,84.7,3.0,8.0
IND125B,1515896997680,336.0,6.0,43.3,84.5,3.3,8.0
IND125B,1515900595955,387.0,6.1,41.4,82.0,3.0,11.0
IND125B,1515904202753,336.0,5.8,39.0,84.9,3.0,11.0
IND125B,1515907800206,431.0,5.8,37.9,82.2,3.0,11.0
IND125B,1515911401547,464.0,5.8,41.4,79.5,3.0,8.5
IND125B,1515914999934,480.0,5.8,45.0,77.3,4.3,8.0
IND125B,1515918603631,417.0,5.9,50.0,75.2,4.9,8.0
IND125B,1515922205115,467.0,6.4,46.9,76.1,3.0,8.0
IND125B,1515925801311,429.0,6.2,48.3,72.0,3.0,8.0
IND125B,1515929403020,502.0,6.3,48.1,74.9,5.1,11.0
IND125B,1515933002129,511.0,6.6,44.9,74.8,6.3,8.0
IND125B,1515936602163,469.0,6.1,40.3,78.8,9.6,11.0
IND125B,1515940200980,431.0,6.2,42.7,83.1,9.8,8.7
IND125B,1515943797026,486.0,6.0,39.8,84.3,5.5,10.7
IND125B,1515947402874,509.0,6.3,41.8,82.7,3.0,8.5
IND125B,1515950998219,418.0,6.4,36.8,86.7,3.0,11.0
IND125B,1515954595989,486.0,6.5,35.3,82.6,3.0,9.1
IND125B,1515958196436,399.0,6.2,32.6,86.0,3.2,8.7
IND125B,1515961797709,336.0,5.8,32.7,82.7,3.1,11.0
IND125B,1515965398696,382.0,6.2,34.9,81.3,6.4,11.0
IND125B,1515968998798,336.0,6.7,33.4,80.3,4.4,11.0
IND125B,1515972597370,336.0,6.9,32.1,84.1,3.0,10.2
IND125B,1515976199183,352.0,7.0,33.0,80.5,3.0,11.0
IND125B,1515979802611,386.0,7.3,36.2,80.8,3.0,11.0
IND125B,1515983404319,415.0,7.0,40.6,77.3,5.1,11.0
IND125B,1515986997308,455.0,7.2,36.6,76.8,6.0,8.0
IND125B,1515990597641,497.0,6.9,39.6,80.6,5.5,8.4
IND125B,1515994201511,419.0,7.2,40.0,78.0,9.2,8.0
IND125B,1515997804199,392.0,7.5,35.2,76.4,10.6,11.0
IND125B,1516001400215,336.0,7.4,33.1,72.3,13.5,11.0
IND125B,1516004998005,345.0,7.5,38.1,74.0,16.0,8.0
IND125B,1516008604959,336.0,7.5,38.6,69.4,13.2,8.0
IND125B,1516012196123,336.0,7.4,36.2,69.1,12.3,8.0
IND125B,1516015801767,336.0,7.7,33.7,70.4,13.6,11.0
IND125B,1516019397757,336.0,7.3,31.3,70.0,16.0,11.0
IND125B,1516023004170,383.0,7.2,33.8,67.1,16.0,11.0
IND125B,1516026601407,395.0,6.8,33.3,67.3,14.7,11.0
IND125B,1516030201421,395.0,6.4,33.8,70.9,14.6,8.0
IND125B,1516033803153,353.0,5.9,30.6,73.4,16.0,8.0
IND125B,1516037396665,336.0,6.2,32.8,76.2,16.0,10.3
IND125B,1516041003210,378.0,6.2,33.7,79.8,16.0,10.6
IND125B,1516044604120,336.0,5.8,36.7,75.8,11.6,11.0
IND125B,1516048201584,422.0,5.8,36.5,79.7,6.6,11.0
IND125B,1516051799469,417.0,6.0,32.2,81.8,11.0,11.0
IND125B,1516055396404,405.0,5.8,33.8,80.6,8.4,11.0
IND125B,1516058997757,396.0,5.8,32.5,82.3,6.4,8.0
IND125B,1516062601691,468.0,6.0,32.8,82.9,6.5,8.0
IND125B,1516066197435,404.0,6.4,35.1,86.6,5.4,11.0
IND125B,1516069801464,430.0,6.2,32.8,82.0,3.0,11.0
IND125B,1516073397265,341.0,6.3,35.5,80.5,3.1,11.0
IND125B,1516076998966,336.0,6.3,35.0,78.9,3.0,8.0
IND125B,1516080595785,336.0,6.3,31.5,79.9,5.9,8.4
IND125B,1516084202931,349.0,6.2,32.1,80.3,9.6,8.0
IND125B,1516087799050,376.0,6.0,27.3,78.2,7.2,8.1
IND125B,1516091398632,438.0,6.5,31.1,79.6,7.5,8.0
IND125B,1516094997136,357.0,6.0,34.4,83.2,6.3,9.4
IND125B,1516098598357,382.0,5.8,37.5,87.2,10.8,11.0
IND125B,1516102201076,415.0,5.8,36.1,91.5,10.2,9.8
