id,time,vol,ph,solids,hardness,oil,bod
IND123B,1514957397239,700.0,9.6,73.6,24.1,5.0,1.0
IND123B,1514960999242,636.0,9.1,71.3,19.8,3.5,0.2
IND123B,1514964604924,676.0,9.3,74.3,23.8,2.0,1.0
IND123B,1514968200745,730.0,9.0,76.2,27.9,5.0,0.2
IND123B,1514971803541,706.0,9.0,71.4,23.0,3.4,0.2
IND123B,1514975395440,687.0,8.7,68.4,18.7,2.0,1.0
IND123B,1514979004976,741.0,9.2,68.0,15.3,2.0,1.0
IND123B,1514982603986,722.0,9.0,70.2,11.8,2.0,0.2
IND123B,1514986203976,710.0,8.9,70.3,9.0,5.0,1.0
IND123B,1514989805119,650.0,8.7,75.0,9.9,2.0,0.5
IND123B,1514993396021,606.0,8.9,77.4,11.6,2.0,0.2
IND123B,1514996997731,592.0,9.0,74.8,6.9,5.0,1.0
IND123B,1515000603293,546.0,8.6,77.9,8.6,5.0,0.9
IND123B,1515004202559,510.0,8.1,75.1,10.9,5.0,0.2
IND123B,1515007800120,576.0,7.9,72.2,9.9,5.0,1.0
IND123B,1515011403761,669.0,7.8,75.6,7.8,5.0,1.0
IND123B,1515014998193,735.0,7.9,75.2,7.7,5.0,0.2
IND123B,1515018604335,798.0,7.5,72.5,8.2,5.0,0.8
IND123B,1515022200007,759.0,7.3,70.8,12.0,2.8,1.0
IND123B,1515025803264,839.0,6.9,71.3,8.2,5.0,0.8
IND123B,1515029398690,757.0,6.5,71.1,9.8,5.0,0.2
IND123B,1515033003274,674.0,6.2,71.4,7.1,5.0,1.0
IND123B,1515036598290,735.0,5.9,73.4,7.4,2.1,1.0
IND123B,1515040202438,651.0,5.8,76.1,9.6,4.9,0.2
IND123B,1515043797411,742.0,5.8,71.8,11.6,2.0,0.2
IND123B,1515047400784,823.0,5.8,75.2,9.1,4.0,1.0
IND123B,1515050997676,803.0,5.8,74.9,10.0,2.0,0.2
IND123B,1515054604845,728.0,5.8,77.9,8.6,2.0,0.2
IND123B,1515058203238,796.0,5.8,74.9,9.2,2.0,1.0
IND123B,1515061799669,792.0,5.8,77.9,14.0,5.0,1.0
IND123B,1515065397448,800.0,5.8,76.7,12.2,4.8,1.0
IND123B,1515068998927,868.0,5.8,74.1,10.8,5.0,0.2
IND123B,1515072598705,873.0,6.0,77.0,5.9,2.0,1.0
IND123B,1515076200827,881.0,5.8,74.8,10.2,2.0,0.6
IND123B,1515079797294,942.0,5.8,77.7,6.9,2.0,0.6
IND123B,1515083401338,926.0,5.8,76.8,8.5,2.0,1.0
IND123B,1515087002443,922.0,5.8,80.7,12.1,3.4,0.2
IND123B,1515090599720,992.0,5.8,77.8,15.2,2.0,0.2
IND123B,1515094203734,956.0,5.8,82.0,10.2,2.7,1.0
IND123B,1515097804395,1055.0,5.9,84.0,11.8,2.1,1.0
IND123B,1515101400621,1079.0,5.9,89.0,14.7,2.2,0.2
IND123B,1515104997669,1082.0,5.9,86.9,17.3,2.0,1.0
IND123B,1515108595465,1008.0,5.9,89.3,18.9,5.0,1.0
IND123B,1515112205220,1102.0,6.3,89.6,20.3,3.7,1.0
IND123B,1515115797907,1091.0,6.1,91.6,20.5,3.3,0.2
IND123B,1515119401210,1052.0,5.8,86.9,22.5,5.0,1.0
IND123B,1515122997364,976.0,6.0,88.6,21.6,3.5,1.0
IND123B,1515126595703,956.0,5.9,84.6,26.1,2.0,0.2
IND123B,1515130199115,1016.0,6.1,89.4,28.1,2.0,0.2
IND123B,1515133800852,1018.0,6.0,93.0,29.2,2.0,1.0
IND123B,1515137395590,1021.0,5.8,95.5,24.5,3.8,0.3
IND123B,1515141001274,1003.0,6.0,94.5,26.2,2.0,0.2
IND123B,1515144596114,1061.0,6.3,99.2,28.9,2.0,1.0
IND123B,1515148198032,1015.0,6.5,98.2,33.8,2.0,0.2
IND123B,1515151800015,1101.0,6.5,102.9,35.6,2.0,1.0
IND123B,1515155402339,1025.0,6.5,98.5,36.4,2.6,0.8
IND123B,1515158996380,1056.0,6.2,95.3,37.5,2.0,1.0
IND123B,1515162597727,1032.0,6.5,91.2,33.1,2.0,1.0
IND123B,1515166201361,1027.0,6.4,86.8,35.4,2.0,1.0
IND123B,1515169795563,1109.0,6.9,90.8,35.4,2.0,0.8
IND123B,1515173399882,1112.0,6.4,87.3,37.4,2.0,1.0
IND123B,1515176999458,1187.0,6.4,89.3,36.7,2.0,0.2
IND123B,1515180604096,1200.0,6.2,92.2,33.4,2.0,1.0
IND123B,1515184198157,1253.0,6.2,90.3,32.6,2.0,0.6
IND123B,1515187796147,1221.0,6.6,87.9,29.6,2.0,0.2
IND123B,1515191398349,1130.0,6.5,88.0,24.8,2.0,1.0
IND123B,1515194997507,1056.0,6.8,89.2,23.0,2.7,0.2
IND123B,1515198603797,983.0,6.6,94.1,27.7,5.0,1.0
IND123B,1515202203965,1004.0,6.6,91.3,23.9,5.0,1.0
IND123B,1515205795605,1040.0,6.8,87.8,27.3,5.0,1.0
IND123B,1515209403266,1075.0,7.0,85.7,32.2,2.0,0.2
IND123B,1515213002115,1087.0,6.7,85.2,28.6,4.6,0.2
IND123B,1515216598850,1073.0,6.3,82.7,28.4,2.0,0.2
IND123B,1515220197092,1075.0,5.9,81.1,29.8,2.0,0.2
IND123B,1515223800839,1019.0,5.8,82.4,27.7,4.4,1.0
IND123B,1515227402887,1086.0,6.0,81.5,25.6,5.0,0.2
IND123B,1515230998638,1022.0,6.3,77.7,22.4,5.0,0.2
IND123B,1515234602337,996.0,6.5,73.8,23.7,3.7,0.2
IND123B,1515238196303,921.0,6.4,76.0,25.3,5.0,0.2
IND123B,1515241803988,965.0,6.6,80.7,29.0,2.0,0.2
IND123B,1515245397469,1026.0,6.6,81.5,32.9,2.0,1.0
IND123B,1515248998714,1019.0,6.9,78.1,36.5,2.0,1.0
IND123B,1515252599160,992.0,7.3,74.8,40.7,2.0,1.0
IND123B,1515256202959,950.0,7.4,71.9,39.8,2.0,0.2
IND123B,1515259803487,930.0,7.5,73.7,37.6,2.2,0.6
IND123B,1515263396188,971.0,7.1,73.7,40.5,2.0,1.0
IND123B,1515267003858,987.0,7.5,70.2,39.7,4.1,1.0
IND123B,1515270597535,983.0,7.2,71.6,41.3,5.0,1.0
IND123B,1515274203045,1057.0,6.8,69.2,39.8,2.0,1.0
IND123B,1515277801415,966.0,6.6,69.1,37.4,3.2,0.2
IND123B,1515281401952,910.0,6.4,68.5,37.2,5.0,0.2
IND123B,1515284998156,885.0,6.5,68.7,42.0,3.5,1.0
IND123B,1515288603426,879.0,6.5,68.2,43.9,2.0,1.0
IND123B,1515292196252,852.0,6.4,72.5,47.6,2.0,1.0
IND123B,1515295799078,851.0,6.1,73.7,50.1,2.0,1.0
IND123B,1515299395969,834.0,6.1,69.6,48.3,5.0,0.2
IND123B,1515303002381,891.0,6.1,73.2,52.2,5.0,0.2
IND123B,1515306601712,825.0,6.4,76.5,52.3,5.0,1.0
IND123B,1515310199546,896.0,6.6,73.3,50.4,5.0,1.0
IND123B,1515313802620,893.0,6.9,70.4,49.5,2.5,0.2
IND123B,1515317399227,866.0,6.6,66.6,49.8,2.8,1.0
IND123B,1515321004392,809.0,6.3,71.5,48.7,2.0,0.2
IND123B,1515324601812,771.0,6.7,67.9,47.9,2.0,1.0
IND123B,1515328202410,769.0,7.1,71.7,43.2,4.2,1.0
IND123B,1515331805095,678.0,7.1,73.3,41.3,2.0,1.0
IND123B,1515335402812,776.0,7.0,74.1,37.1,4.0,1.0
IND123B,1515339002975,865.0,6.6,75.0,35.5,2.0,0.2
IND123B,1515342600046,774.0,6.4,77.7,34.9,2.5,1.0
IND123B,1515346196268,822.0,6.4,81.8,34.4,5.0,1.0
IND123B,1515349801574,789.0,6.8,79.1,31.2,2.1,1.0
IND123B,1515353396392,704.0,7.3,74.2,33.8,2.0,1.0
IND123B,1515357001848,665.0,7.3,75.2,32.0,2.0,1.0
IND123B,1515360603543,579.0,7.3,76.0,29.7,2.0,0.4
IND123B,1515364204194,675.0,7.7,75.5,31.6,2.0,1.0
IND123B,1515367801980,636.0,7.6,75.1,31.4,5.0,1.0
IND123B,1515371403952,732.0,7.6,70.5,35.2,5.0,1.0
IND123B,1515374995751,723.0,7.5,69.3,36.3,2.5,1.0
IND123B,1515378603773,721.0,7.9,67.4,34.1,2.0,0.2
IND123B,1515382203564,657.0,8.1,62.6,35.1,5.0,1.0
IND123B,1515385803722,590.0,7.7,63.2,38.9,2.2,1.0
IND123B,1515389403534,512.0,7.2,62.2,39.1,5.0,0.4
IND123B,1515393001991,433.0,7.4,64.5,43.2,5.0,1.0
IND123B,1515396596937,375.0,7.5,68.2,41.9,5.0,1.0
IND123B,1515400205360,397.0,7.5,65.4,45.4,5.0,1.0
IND123B,1515403802975,370.0,7.0,63.2,44.5,2.0,1.0
IND123B,1515407399523,354.0,7.3,66.3,45.9,4.7,0.2
IND123B,1515411004874,382.0,7.0,62.1,43.4,2.0,1.0
IND123B,1515414600765,341.0,7.0,62.3,45.1,5.0,1.0
IND123B,1515418195903,278.0,7.0,62.9,45.5,4.9,1.0
IND123B,1515421797156,315.0,7.1,58.1,45.1,5.0,0.2
IND123B,1515425397923,409.0,6.6,53.1,40.9,2.0,1.0
IND123B,1515428996862,442.0,7.1,54.9,38.1,2.0,0.2
IND123B,1515432603190,486.0,6.7,59.3,38.3,2.0,0.2
IND123B,1515436204511,494.0,6.7,56.8,37.8,2.0,0.2
IND123B,1515439799085,467.0,7.0,58.1,35.1,3.9,0.2
IND123B,1515443403153,539.0,7.3,62.9,39.5,2.1,0.2
IND123B,1515446999500,515.0,7.2,62.1,37.3,2.0,1.0
IND123B,1515450597389,455.0,7.0,66.2,40.3,2.0,0.2
IND123B,1515454198242,418.0,7.0,67.1,37.4,4.9,1.0
IND123B,1515457800503,450.0,7.1,63.0,36.9,2.2,1.0
IND123B,1515461399694,494.0,6.9,63.2,38.2,5.0,1.0
IND123B,1515464999816,483.0,6.6,65.8,36.0,4.0,1.0
IND123B,1515468604383,406.0,6.3,65.2,32.0,2.2,0.2
IND123B,1515472198132,340.0,6.7,65.1,31.7,2.0,0.2
IND123B,1515475804649,258.0,6.9,60.2,30.4,5.0,1.0
IND123B,1515479397882,346.0,6.7,55.3,28.6,2.0,1.0
IND123B,1515482999346,286.0,6.6,54.9,31.5,2.0,1.0
IND123B,1515486601499,251.0,6.5,53.3,33.7,5.0,1.0
IND123B,1515490200171,323.0,6.8,56.8,34.1,4.3,0.2
IND123B,1515493795475,387.0,6.7,60.9,36.7,2.0,0.2
IND123B,1515497403195,358.0,6.8,58.6,40.6,5.0,1.0
IND123B,1515500996116,402.0,7.1,58.9,43.0,2.6,1.0
IND123B,1515504596071,445.0,7.4,56.7,41.8,2.7,0.2
IND123B,1515508201377,450.0,7.4,61.3,45.2,2.0,1.0
IND123B,1515511799005,393.0,7.9,63.2,47.3,2.0,1.0
IND123B,1515515402183,397.0,8.1,65.3,47.1,5.0,0.2
IND123B,1515519003967,357.0,7.7,62.9,51.6,5.0,1.0
IND123B,1515522602535,295.0,7.3,60.7,48.5,2.0,0.2
IND123B,1515526199916,345.0,7.2,64.9,51.6,2.0,0.2
IND123B,1515529801488,305.0,7.3,64.4,50.4,2.0,0.2
IND123B,1515533402249,247.0,7.8,67.7,51.2,2.0,0.2
IND123B,1515536997369,200.0,8.3,71.8,53.3,4.9,0.2
IND123B,1515540603358,193.0,8.1,75.5,57.8,4.2,0.2
IND123B,1515544201915,113.0,8.4,80.0,54.3,5.0,0.2
IND123B,1515547798396,100.0,8.5,83.1,54.8,5.0,0.2
IND123B,1515551397772,100.0,8.5,79.2,56.1,5.0,0.2
IND123B,1515554998987,140.0,8.6,75.4,55.4,5.0,1.0
IND123B,1515558601847,100.0,9.0,79.9,55.1,5.0,1.0
IND123B,1515562204882,100.0,8.7,76.0,57.3,5.0,0.2
IND123B,1515565797944,100.0,8.5,79.0,54.6,3.9,1.0
IND123B,1515569395599,100.0,8.6,74.1,51.6,4.2,1.0
IND123B,1515572997540,100.0,9.1,75.0,50.7,4.0,0.2
IND123B,1515576595637,100.0,8.9,76.0,54.8,2.0,0.5
IND123B,1515580196182,186.0,9.2,78.4,58.8,4.8,0.2
IND123B,1515583795716,165.0,9.2,81.1,55.2,2.0,1.0
IND123B,1515587399414,170.0,9.6,82.2,51.9,2.7,0.2
IND123B,1515590996403,210.0,9.8,78.9,50.5,5.0,1.0
IND123B,1515594599316,202.0,10.0,75.8,52.1,5.0,1.0
IND123B,1515598199962,189.0,9.9,76.4,51.7,2.0,0.2
IND123B,1515601797106,135.0,9.4,71.6,52.2,3.7,0.2
IND123B,1515605401884,100.0,9.5,71.8,52.8,2.0,1.0
IND123B,1515608999038,104.0,9.6,67.8,48.7,4.1,1.0
IND123B,1515612599905,199.0,9.2,63.5,45.4,5.0,1.0
IND123B,1515616195581,253.0,9.7,68.4,42.1,5.0,0.2
IND123B,1515619801744,324.0,9.4,71.1,38.7,5.0,0.2
IND123B,1515623402036,346.0,9.1,75.6,39.2,5.0,0.2
IND123B,1515627004907,305.0,9.2,80.1,43.6,5.0,1.0
IND123B,1515630598914,292.0,9.0,84.5,42.6,5.0,0.2
IND123B,1515634196996,367.0,8.6,79.6,46.8,3.5,1.0
IND123B,1515637802649,297.0,8.9,84.6,51.7,5.0,1.0
IND123B,1515641400844,225.0,8.9,79.8,55.1,4.3,0.5
IND123B,1515645002362,194.0,8.7,82.1,54.9,4.2,0.2
IND123B,1515648605195,276.0,9.2,79.1,57.5,5.0,1.0
IND123B,1515652204271,198.0,9.1,78.0,59.5,5.0,0.9
IND123B,1515655796667,179.0,9.4,77.0,63.6,5.0,1.0
IND123B,1515659396787,100.0,9.4,77.9,62.2,5.0,0.2
IND123B,1515663000575,100.0,8.9,75.9,61.9,5.0,0.2
IND123B,1515666601917,100.0,9.0,75.8,66.8,2.0,0.2
IND123B,1515670199600,198.0,9.0,78.1,65.4,2.0,1.0
IND123B,1515673799916,162.0,8.8,75.6,61.3,2.0,1.0
IND123B,1515677404023,100.0,9.0,73.5,62.5,2.0,0.2
IND123B,1515681003083,157.0,9.3,71.7,61.1,2.0,1.0
IND123B,1515684597269,100.0,8.9,68.9,65.4,3.1,1.0
IND123B,1515688202500,193.0,9.0,66.4,70.4,2.3,1.0
IND123B,1515691802783,269.0,8.6,67.7,72.1,4.0,1.0
IND123B,1515695402018,296.0,8.5,72.4,76.6,5.0,0.8
IND123B,1515698996823,227.0,8.3,69.1,79.8,5.0,1.0
IND123B,1515702598304,199.0,8.2,69.1,83.4,2.0,1.0
IND123B,1515706202214,132.0,8.0,66.3,82.6,5.0,0.2
IND123B,1515709798047,126.0,8.3,66.4,78.7,4.9,1.0
IND123B,1515713397988,226.0,8.6,63.9,83.4,5.0,1.0
IND123B,1515716999267,165.0,9.0,64.6,85.8,4.0,1.0
IND123B,1515720602248,247.0,8.6,69.3,82.6,5.0,1.0
IND123B,1515724196926,285.0,8.2,68.8,82.6,5.0,0.2
IND123B,1515727802076,240.0,8.5,70.7,86.1,5.0,0.2
IND123B,1515731403782,267.0,8.5,68.0,84.8,2.0,1.0
IND123B,1515735005370,305.0,8.1,68.3,84.3,5.0,1.0
IND123B,1515738601120,333.0,8.1,64.7,89.3,5.0,1.0
IND123B,1515742199826,411.0,8.5,69.5,93.5,5.0,0.2
IND123B,1515745802591,453.0,8.7,66.7,89.8,4.9,0.9
IND123B,1515749399292,409.0,9.1,69.0,93.0,5.0,1.0
IND123B,1515753002535,443.0,8.9,68.5,91.3,4.3,1.0
IND123B,1515756595802,498.0,9.2,63.6,90.1,2.0,1.0
IND123B,1515760198539,583.0,9.4,62.0,85.3,2.0,0.2
IND123B,1515763801702,643.0,9.2,66.0,85.6,4.8,0.2
IND123B,1515767396359,645.0,8.9,67.1,83.6,5.0,1.0
IND123B,1515770998154,745.0,9.3,68.6,78.7,4.2,0.2
IND123B,1515774599463,677.0,8.9,66.3,75.6,2.0,0.2
IND123B,1515778198797,582.0,8.6,70.8,78.9,5.0,1.0
IND123B,1515781797748,660.0,8.4,67.3,82.7,5.0,0.2
IND123B,1515785400555,726.0,8.6,62.4,78.4,4.8,0.2
IND123B,1515789003312,719.0,8.7,64.8,82.9,5.0,0.2
IND123B,1515792600332,773.0,8.2,60.9,87.8,2.0,0.2
IND123B,1515796202504,738.0,8.4,58.7,88.8,2.0,1.0
IND123B,1515799795862,730.0,8.4,55.1,90.1,3.9,1.0
IND123B,1515803404295,680.0,8.5,59.5,88.2,2.0,1.0
IND123B,1515806998862,779.0,9.0,59.2,91.9,2.0,1.0
IND123B,1515810597564,799.0,9.2,55.6,87.6,2.0,0.2
IND123B,1515814200105,868.0,9.6,59.2,91.2,2.0,1.0
IND123B,1515817795489,781.0,9.8,57.5,90.0,2.0,0.2
IND123B,1515821401792,746.0,10.0,60.9,85.8,2.0,0.2
IND123B,1515824997259,699.0,10.0,63.1,85.7,3.7,0.2
IND123B,1515828603297,714.0,10.0,66.0,80.8,2.0,0.5
IND123B,1515832202528,806.0,10.0,62.5,79.1,5.0,0.5
IND123B,1515835799873,745.0,9.8,63.7,77.5,5.0,0.2
IND123B,1515839399844,695.0,10.0,63.0,76.8,5.0,0.2
IND123B,1515843004862,595.0,10.0,58.6,73.9,2.0,1.0
IND123B,1515846601133,682.0,10.0,58.1,75.7,5.0,1.0
IND123B,1515850201731,670.0,10.0,59.0,75.7,4.8,0.2
IND123B,1515853802822,655.0,9.9,61.3,75.4,5.0,0.2
IND123B,1515857404420,735.0,10.0,66.1,73.6,2.0,1.0
IND123B,1515860995488,695.0,9.5,64.0,69.3,2.0,0.2
IND123B,1515864600777,684.0,9.3,67.6,68.1,2.0,0.2
IND123B,1515868199603,703.0,9.1,62.9,64.9,4.7,1.0
IND123B,1515871802983,669.0,8.9,66.4,64.1,2.9,0.2
IND123B,1515875405364,710.0,9.4,65.8,67.5,2.0,0.2
IND123B,1515878996824,613.0,9.3,64.9,65.9,5.0,0.2
IND123B,1515882601551,599.0,9.8,69.5,67.5,5.0,1.0
IND123B,1515886196844,635.0,9.5,71.6,69.3,4.8,1.0
IND123B,1515889802357,560.0,9.5,75.5,64.8,5.0,0.2
IND123B,1515893397368,565.0,9.7,79.8,62.1,2.0,0.2
IND123B,1515896997152,498.0,9.4,82.6,65.0,2.0,0.2
IND123B,1515900600252,565.0,9.4,82.2,66.7,2.0,0.2
IND123B,1515904195923,529.0,8.9,84.6,69.2,3.8,1.0
IND123B,1515907797906,437.0,8.6,88.3,66.0,5.0,0.2
IND123B,1515911398446,371.0,8.6,86.6,66.9,5.0,1.0
IND123B,1515914996865,284.0,8.5,90.7,66.9,5.0,1.0
IND123B,1515918600766,247.0,8.4,91.2,69.0,2.0,1.0
IND123B,1515922202961,267.0,8.7,96.2,67.4,2.0,0.2
IND123B,1515925801298,298.0,9.1,100.0,67.7,2.0,0.2
IND123B,1515929402648,231.0,9.4,101.8,64.0,5.0,1.0
IND123B,1515933004457,134.0,9.4,97.0,67.1,5.0,1.0
IND123B,1515936604227,160.0,9.2,99.5,67.8,4.0,0.2
IND123B,1515940198424,100.0,8.7,103.7,70.4,5.0,0.2
IND123B,1515943804399,134.0,8.4,106.3,73.7,2.1,0.2
IND123B,1515947402856,100.0,8.1,107.8,76.8,5.0,1.0
IND123B,1515950996198,100.0,8.0,105.4,78.5,5.0,1.0
IND123B,1515954601982,115.0,8.1,105.4,77.5,5.0,0.2
IND123B,1515958197446,100.0,7.8,104.4,80.1,5.0,0.2
IND123B,1515961804724,100.0,8.2,107.9,78.7,3.0,0.2
IND123B,1515965404621,100.0,7.7,112.1,79.7,5.0,0.2
IND123B,1515969001636,184.0,7.2,115.1,79.1,4.2,1.0
IND123B,1515972603712,248.0,7.2,116.5,83.7,5.0,0.8
IND123B,1515976200164,223.0,7.2,115.5,81.4,2.0,1.0
IND123B,1515979803722,135.0,6.7,116.4,85.2,2.0,1.0
IND123B,1515983397148,212.0,7.2,112.7,80.7,4.0,0.2
IND123B,1515987002097,179.0,7.4,111.8,78.4,5.0,1.0
IND123B,1515990596787,110.0,7.6,111.7,78.2,4.5,0.2
IND123B,1515994201299,100.0,7.2,107.6,73.3,5.0,1.0
IND123B,1515997804473,100.0,7.2,105.2,69.2,5.0,1.0
IND123B,1516001399935,100.0,7.1,103.0,64.7,2.6,1.0
IND123B,1516005000447,100.0,7.0,104.4,62.2,2.0,1.0
IND123B,1516008598751,177.0,6.5,105.1,64.3,2.0,0.2
IND123B,1516012195697,252.0,6.6,101.3,61.5,2.1,1.0
IND123B,1516015804115,294.0,6.4,97.7,63.1,2.0,0.2
IND123B,1516019402949,278.0,6.4,94.2,63.8,2.0,1.0
IND123B,1516022998600,358.0,6.3,95.6,61.3,2.0,1.0
IND123B,1516026603469,420.0,6.6,100.5,57.0,2.0,0.2
IND123B,1516030202054,421.0,6.9,99.7,52.5,2.0,0.2
IND123B,1516033798119,376.0,6.7,94.7,54.4,2.0,1.0
IND123B,1516037401592,394.0,6.8,96.2,50.9,2.0,0.2
IND123B,1516041003029,294.0,7.1,99.9,46.3,2.0,1.0
IND123B,1516044596678,240.0,7.5,101.8,50.9,2.0,0.2
IND123B,1516048204424,171.0,8.0,100.2,49.2,2.0,1.0
IND123B,1516051803854,122.0,7.6,98.4,45.5,4.3,1.0
IND123B,1516055404166,222.0,7.2,99.9,50.5,2.0,1.0
IND123B,1516058999712,251.0,6.8,101.1,51.2,2.0,0.2
IND123B,1516062595819,216.0,6.4,104.5,46.4,4.2,0.2
IND123B,1516066195639,230.0,6.3,106.4,50.4,2.0,1.0
IND123B,1516069802718,141.0,6.6,103.1,53.5,2.0,1.0
IND123B,1516073402164,130.0,6.8,105.9,54.4,2.0,1.0
IND123B,1516077002554,100.0,6.7,108.7,54.4,2.0,0.2
IND123B,1516080600311,100.0,6.4,104.6,53.6,2.0,0.2
IND123B,1516084196540,157.0,6.4,103.5,52.3,2.0,0.2
