id,time,vol,ph,solids,hardness,oil,bod
IND30B,1515043802565,1023.0,6.3,37.7,8.9,3.3,5.3
IND30B,1515047400723,936.0,5.8,38.4,7.9,5.7,3.0
IND30B,1515051005098,870.0,5.8,36.0,10.4,6.9,8.0
IND30B,1515054599056,831.0,5.8,37.7,6.0,10.4,8.8
IND30B,1515058195511,786.0,5.9,35.6,7.9,10.3,7.2
IND30B,1515061800573,828.0,5.8,32.2,12.3,6.1,5.5
IND30B,1515065399039,818.0,6.2,27.3,15.0,10.4,5.2
IND30B,1515068997196,745.0,6.2,26.0,13.1,7.5,6.7
IND30B,1515072597060,652.0,6.0,25.5,10.1,7.7,3.0
IND30B,1515076204420,737.0,6.4,29.9,7.0,6.5,7.3
IND30B,1515079799327,698.0,6.3,26.6,7.3,2.8,12.0
IND30B,1515083403742,768.0,6.6,24.5,9.5,3.0,9.8
IND30B,1515086999259,772.0,6.9,19.9,10.8,5.8,13.9
IND30B,1515090602367,694.0,6.7,23.1,6.5,3.1,10.4
IND30B,1515094204543,691.0,6.5,19.3,5.5,1.0,5.9
IND30B,1515097805199,652.0,6.0,21.9,6.8,2.2,7.3
IND30B,1515101395480,734.0,5.8,26.8,10.9,5.5,8.7
IND30B,1515104996934,677.0,5.8,31.3,7.0,7.9,6.0
IND30B,1515108600134,696.0,5.8,26.8,3.3,9.1,3.0
IND30B,1515112197975,787.0,5.8,30.4,2.3,11.0,3.0
IND30B,1515115804990,693.0,6.1,26.8,2.3,11.0,3.0
IND30B,1515119399734,688.0,6.6,22.7,5.3,8.7,6.6
IND30B,1515123000430,710.0,6.9,19.0,4.1,9.3,4.7
IND30B,1515126598116,745.0,6.5,21.5,2.4,11.0,8.6
IND30B,1515130205247,727.0,6.9,20.0,2.6,11.0,7.7
IND30B,1515133799835,811.0,7.4,15.7,5.5,7.1,5.9
IND30B,1515137400788,820.0,7.6,18.3,10.5,9.1,10.4
IND30B,1515141001669,753.0,7.6,14.1,10.7,6.6,6.4
IND30B,1515144604928,826.0,7.2,17.7,15.0,8.8,11.0
IND30B,1515148202630,901.0,7.3,15.2,13.2,5.1,10.5
IND30B,1515151797076,981.0,7.2,19.0,9.9,7.7,8.3
IND30B,1515155402408,1062.0,6.8,22.5,10.9,11.0,5.0
IND30B,1515158996647,995.0,6.6,21.8,14.0,11.0,4.1
IND30B,1515162595462,988.0,6.5,24.1,15.6,9.3,6.5
IND30B,1515166203776,913.0,6.1,25.4,10.8,11.0,10.0
IND30B,1515169803441,817.0,6.1,24.4,13.1,11.0,9.6
IND30B,1515173404014,797.0,5.8,20.8,15.3,10.7,4.7
IND30B,1515177003360,882.0,5.8,22.7,13.2,11.0,3.0
IND30B,1515180602584,862.0,5.8,26.9,12.0,8.1,4.1
IND30B,1515184201076,958.0,6.3,23.4,10.6,3.2,6.4
IND30B,1515187797888,1051.0,6.2,19.2,11.2,6.9,10.0
IND30B,1515191395945,966.0,6.6,16.5,8.0,5.2,6.0
IND30B,1515195002609,900.0,6.9,16.8,9.0,5.1,9.7
IND30B,1515198601896,900.0,7.2,16.0,9.5,8.0,6.9
IND30B,1515202201768,889.0,6.7,13.1,9.3,10.1,9.3
IND30B,1515205799031,903.0,6.7,11.6,8.4,7.8,11.8
IND30B,1515209399663,896.0,7.0,15.8,11.4,5.8,16.0
IND30B,1515212997811,876.0,7.0,14.5,15.4,1.5,16.0
IND30B,1515216596630,944.0,6.5,11.0,18.1,1.0,12.1
IND30B,1515220204534,923.0,6.2,7.0,23.1,3.3,10.1
IND30B,1515223801068,1005.0,5.9,10.9,27.2,8.2,13.3
IND30B,1515227398770,961.0,6.2,15.2,26.2,11.0,8.6
IND30B,1515231001659,1005.0,5.9,16.2,28.8,9.7,4.4
IND30B,1515234603535,908.0,6.2,12.5,30.2,10.1,4.6
IND30B,1515238200833,976.0,6.5,14.1,28.1,11.0,6.8
IND30B,1515241799792,1064.0,6.1,11.8,30.1,7.2,3.0
IND30B,1515245401594,1050.0,6.5,14.3,26.6,6.5,3.0
IND30B,1515249001360,966.0,6.1,19.0,28.5,11.0,3.0
IND30B,1515252595994,881.0,5.9,15.2,32.3,11.0,3.0
IND30B,1515256198971,850.0,6.1,11.1,33.5,11.0,7.2
IND30B,1515259799063,831.0,6.6,15.1,31.8,8.2,10.9
IND30B,1515263401672,810.0,6.8,18.5,34.2,6.2,13.1
IND30B,1515266998212,746.0,6.6,16.1,31.0,6.4,12.6
IND30B,1515270597716,715.0,6.7,20.4,35.2,8.7,16.0
IND30B,1515274203561,632.0,6.2,25.0,35.5,11.0,16.0
IND30B,1515277803066,709.0,5.9,29.0,35.0,11.0,15.8
IND30B,1515281402239,653.0,6.2,24.2,33.9,11.0,14.9
IND30B,1515285004093,621.0,6.2,20.8,36.2,8.5,16.0
IND30B,1515288599753,556.0,6.6,24.0,31.5,10.4,12.8
IND30B,1515292199639,560.0,6.8,20.1,32.4,11.0,14.2
IND30B,1515295802686,553.0,7.3,16.0,33.8,11.0,15.2
IND30B,1515299396075,609.0,6.8,14.8,38.4,10.8,16.0
IND30B,1515303000130,536.0,6.7,15.7,38.8,11.0,14.2
IND30B,1515306603781,544.0,6.5,13.5,37.7,11.0,16.0
IND30B,1515310200435,546.0,6.3,13.4,34.0,11.0,16.0
IND30B,1515313803427,514.0,6.5,12.6,36.4,7.4,16.0
IND30B,1515317405216,514.0,6.7,9.0,38.3,5.1,12.6
IND30B,1515320999244,514.0,7.2,11.6,40.7,5.7,16.0
IND30B,1515324600549,548.0,6.8,14.3,40.4,4.7,11.5
IND30B,1515328201358,514.0,7.0,10.6,42.8,1.0,9.4
IND30B,1515331795507,612.0,7.3,11.6,39.1,5.5,10.9
IND30B,1515335399781,554.0,7.5,7.1,41.8,2.5,14.3
IND30B,1515339004364,601.0,7.2,5.2,44.1,1.0,16.0
IND30B,1515342601831,651.0,7.1,6.8,46.6,5.1,14.2
IND30B,1515346201404,639.0,7.5,9.5,48.1,10.0,16.0
IND30B,1515349795564,713.0,7.8,6.5,51.1,11.0,16.0
IND30B,1515353403409,691.0,7.4,11.4,54.7,11.0,16.0
IND30B,1515357004665,774.0,7.7,16.4,50.6,11.0,16.0
IND30B,1515360599868,753.0,7.5,15.4,50.2,11.0,14.8
IND30B,1515364204157,805.0,7.4,17.1,53.5,11.0,16.0
IND30B,1515367798513,886.0,7.3,14.7,53.9,10.0,13.3
IND30B,1515371399348,837.0,7.8,17.5,54.0,5.7,11.8
IND30B,1515374998201,853.0,8.0,21.2,52.5,6.5,12.6
IND30B,1515378601559,949.0,7.7,19.2,57.3,11.0,16.0
IND30B,1515382197368,1014.0,7.4,17.7,58.4,11.0,16.0
IND30B,1515385803766,995.0,7.1,21.3,61.4,11.0,16.0
IND30B,1515389399130,1001.0,7.3,25.0,62.0,6.6,11.6
IND30B,1515393000509,997.0,7.6,22.5,62.4,9.1,8.1
IND30B,1515396601864,1083.0,7.4,19.0,63.9,5.7,5.0
IND30B,1515400201875,1030.0,7.1,14.2,61.8,3.7,8.1
IND30B,1515403796055,1032.0,7.1,19.1,61.5,6.0,5.8
IND30B,1515407403202,1016.0,6.7,16.5,61.8,5.7,3.2
IND30B,1515410996784,1025.0,6.2,11.5,60.1,7.9,7.5
IND30B,1515414597631,928.0,6.2,14.1,62.9,8.4,10.3
IND30B,1515418195531,869.0,5.9,12.0,61.8,11.0,7.3
IND30B,1515421804394,923.0,5.8,11.8,66.7,7.6,8.2
IND30B,1515425401127,1017.0,5.8,10.6,68.0,11.0,10.8
IND30B,1515428999729,953.0,6.3,8.3,70.6,8.8,10.3
IND30B,1515432605332,963.0,6.7,5.9,67.9,11.0,10.4
IND30B,1515436201277,1021.0,6.6,9.9,66.7,7.2,9.6
IND30B,1515439800064,1068.0,6.8,8.7,62.2,2.6,13.6
IND30B,1515443402623,1163.0,6.9,11.8,66.2,6.2,16.0
IND30B,1515446996016,1253.0,7.0,16.1,67.9,9.8,15.4
IND30B,1515450600885,1192.0,7.5,19.4,70.1,11.0,16.0
IND30B,1515454203061,1259.0,7.4,17.2,69.2,6.3,14.0
IND30B,1515457797926,1216.0,7.1,13.1,65.7,10.6,10.3
IND30B,1515461395727,1280.0,7.2,15.4,62.7,8.2,9.7
IND30B,1515465002397,1356.0,7.7,11.7,63.0,10.2,11.2
IND30B,1515468604735,1294.0,7.9,13.4,66.2,9.1,15.3
IND30B,1515472202865,1274.0,8.0,14.1,70.8,11.0,14.9
IND30B,1515475797925,1209.0,7.8,15.4,66.8,11.0,12.7
IND30B,1515479405041,1216.0,7.8,14.2,67.4,11.0,10.5
IND30B,1515483000905,1121.0,7.7,19.1,72.0,7.6,11.9
IND30B,1515486595790,1104.0,8.0,20.9,71.1,8.1,9.6
IND30B,1515490204070,1137.0,7.8,21.3,68.4,7.5,7.5
IND30B,1515493802882,1188.0,8.0,22.8,71.4,11.0,8.4
IND30B,1515497400258,1248.0,7.8,21.8,74.1,7.3,11.9
IND30B,1515501002846,1262.0,7.8,18.9,72.4,9.0,12.9
IND30B,1515504596377,1214.0,7.7,23.3,70.7,10.7,16.0
IND30B,1515508199937,1150.0,7.6,18.4,71.2,10.1,13.2
IND30B,1515511797465,1241.0,8.0,15.9,67.2,11.0,14.2
IND30B,1515515396243,1317.0,8.0,17.2,68.8,10.9,10.0
IND30B,1515518999544,1339.0,8.0,16.3,73.3,6.3,14.7
IND30B,1515522597041,1431.0,8.0,19.3,70.7,11.0,16.0
IND30B,1515526197536,1477.0,7.9,22.0,66.5,8.9,11.3
IND30B,1515529796610,1495.0,7.4,17.2,68.1,11.0,12.2
IND30B,1515533398172,1534.0,7.0,15.3,67.0,9.9,9.4
IND30B,1515536998407,1536.0,7.5,12.5,65.5,11.0,10.4
IND30B,1515540599692,1542.0,7.2,13.0,61.0,7.4,11.2
IND30B,1515544201376,1542.0,7.0,14.8,62.4,8.5,16.0
IND30B,1515547804851,1486.0,6.9,19.3,60.7,11.0,16.0
IND30B,1515551401546,1461.0,7.1,23.1,64.2,11.0,11.3
IND30B,1515554998097,1387.0,7.5,18.8,64.1,11.0,15.2
IND30B,1515558605287,1328.0,7.8,22.5,62.8,11.0,16.0
IND30B,1515562195707,1242.0,7.4,26.3,65.9,6.8,16.0
IND30B,1515565803669,1278.0,7.3,24.1,67.4,6.2,16.0
IND30B,1515569402759,1276.0,7.3,21.7,64.4,7.3,16.0
IND30B,1515573003791,1285.0,7.4,17.8,63.9,5.1,16.0
IND30B,1515576602149,1294.0,7.1,15.0,67.8,1.0,12.8
IND30B,1515580198578,1263.0,7.0,14.3,64.4,3.2,9.2
IND30B,1515583796553,1293.0,6.7,18.0,66.3,1.0,12.9
IND30B,1515587401847,1226.0,6.3,22.6,62.3,1.0,11.7
IND30B,1515590999477,1191.0,6.6,19.6,59.0,4.5,11.7
IND30B,1515594602590,1158.0,6.5,15.0,55.0,8.1,9.0
IND30B,1515598204082,1092.0,6.2,12.0,55.5,4.4,11.9
IND30B,1515601804011,1154.0,5.9,10.0,53.1,1.5,13.1
IND30B,1515605396014,1146.0,6.0,6.2,57.1,4.1,10.5
IND30B,1515609003834,1113.0,5.8,4.0,61.0,2.3,11.3
IND30B,1515612601169,1056.0,5.8,4.0,58.1,1.0,7.9
IND30B,1515616203020,1073.0,5.8,4.0,62.9,1.3,4.9
IND30B,1515619801624,1098.0,5.8,5.5,62.3,4.4,6.9
IND30B,1515623397637,1148.0,6.3,4.0,60.6,1.8,9.5
IND30B,1515627003332,1211.0,6.6,4.0,59.6,4.1,7.2
IND30B,1515630602318,1244.0,6.3,7.0,58.7,7.0,9.7
IND30B,1515634196892,1258.0,5.9,4.0,56.1,7.9,10.3
IND30B,1515637798484,1341.0,5.8,8.6,56.8,10.0,9.9
IND30B,1515641400381,1415.0,6.1,5.3,54.1,11.0,11.0
IND30B,1515644996243,1495.0,6.1,5.2,58.6,8.9,9.5
IND30B,1515648600932,1507.0,6.2,8.4,60.4,11.0,8.1
IND30B,1515652200012,1542.0,5.8,7.5,59.3,10.0,11.0
IND30B,1515655799762,1521.0,5.9,6.6,61.2,8.0,12.0
IND30B,1515659398338,1489.0,6.1,7.9,59.6,6.1,7.3
IND30B,1515663001581,1399.0,5.8,8.3,57.7,8.7,11.0
IND30B,1515666601124,1354.0,6.1,10.2,55.9,9.0,11.9
IND30B,1515670199622,1409.0,6.3,13.9,60.0,11.0,12.0
IND30B,1515673799060,1479.0,6.6,9.0,62.3,10.4,14.7
IND30B,1515677403685,1395.0,7.0,8.4,62.5,11.0,16.0
IND30B,1515681005061,1472.0,7.3,10.5,60.1,8.6,13.8
IND30B,1515684596754,1396.0,7.3,8.8,61.4,7.1,14.1
IND30B,1515688201955,1492.0,6.9,4.7,56.4,8.2,11.7
IND30B,1515691799119,1395.0,7.1,7.2,56.4,4.1,13.3
IND30B,1515695404379,1314.0,6.8,10.7,55.6,8.4,15.4
IND30B,1515699001505,1256.0,6.6,10.9,56.7,4.3,16.0
IND30B,1515702598666,1163.0,6.8,6.1,61.3,9.1,15.2
IND30B,1515706196012,1194.0,6.3,5.1,56.9,10.0,10.7
IND30B,1515709800371,1192.0,6.8,9.6,60.9,11.0,15.7
IND30B,1515713396461,1153.0,7.0,13.2,65.4,11.0,13.8
IND30B,1515717000810,1054.0,7.4,15.8,61.4,11.0,11.2
IND30B,1515720598290,1123.0,7.3,14.4,64.2,10.6,6.4
IND30B,1515724195693,1202.0,7.1,10.9,60.9,11.0,4.7
IND30B,1515727800949,1286.0,7.5,14.0,61.8,10.7,6.4
IND30B,1515731401777,1292.0,7.8,15.7,56.8,6.4,8.2
IND30B,1515735001494,1215.0,8.0,13.6,56.5,1.6,11.2
IND30B,1515738596633,1293.0,8.0,14.2,54.2,1.0,8.1
IND30B,1515742196391,1285.0,8.0,9.5,53.3,1.0,7.5
IND30B,1515745805218,1258.0,7.7,5.3,55.9,1.5,8.8
IND30B,1515749403427,1356.0,7.5,4.0,59.5,1.0,6.4
IND30B,1515752997947,1389.0,7.8,4.0,59.5,1.7,7.3
IND30B,1515756602024,1328.0,7.5,6.8,61.5,2.0,12.1
IND30B,1515760205266,1422.0,7.2,8.9,64.4,1.0,7.8
IND30B,1515763804882,1495.0,7.0,4.2,60.3,3.0,5.2
IND30B,1515767400121,1488.0,7.5,4.0,64.3,5.6,3.0
IND30B,1515771000905,1542.0,7.5,4.4,69.3,9.2,3.0
IND30B,1515774596630,1542.0,7.2,4.0,64.9,8.8,3.0
IND30B,1515778201153,1542.0,6.8,4.0,64.2,9.1,3.0
IND30B,1515781799513,1484.0,7.0,7.0,67.7,4.7,5.6
IND30B,1515785399088,1495.0,7.5,8.4,67.4,9.1,7.5
IND30B,1515789002439,1542.0,7.2,11.2,67.1,7.5,12.3
IND30B,1515792600367,1542.0,7.4,15.9,64.2,4.9,11.3
IND30B,1515796203973,1443.0,7.7,15.7,64.0,8.3,12.7
IND30B,1515799804663,1516.0,7.2,13.4,62.6,11.0,13.9
IND30B,1515803404176,1542.0,7.2,12.7,57.8,11.0,16.0
IND30B,1515806997372,1542.0,7.0,14.6,62.5,10.1,16.0
IND30B,1515810601897,1542.0,6.7,10.2,66.0,7.9,16.0
IND30B,1515814203414,1447.0,6.7,8.9,63.1,3.4,12.1
IND30B,1515817797756,1347.0,6.3,5.0,58.4,6.1,15.9
IND30B,1515821399754,1413.0,6.5,4.0,56.1,9.0,16.0
IND30B,1515825000832,1482.0,6.5,4.0,60.7,10.4,14.7
IND30B,1515828604025,1434.0,6.5,4.0,64.5,7.0,14.2
IND30B,1515832197131,1386.0,6.4,4.0,63.5,6.5,16.0
IND30B,1515835804496,1360.0,6.8,5.5,65.1,11.0,16.0
IND30B,1515839396652,1301.0,6.7,4.0,62.2,7.1,15.7
IND30B,1515842998734,1205.0,6.5,4.0,62.3,5.7,16.0
IND30B,1515846605179,1288.0,6.2,4.0,64.7,2.3,15.7
IND30B,1515850203539,1389.0,6.0,4.0,68.1,5.5,16.0
IND30B,1515853796669,1354.0,6.5,4.0,69.8,1.9,12.9
IND30B,1515857395956,1425.0,6.4,4.0,65.1,1.0,10.3
IND30B,1515861005313,1362.0,6.3,4.0,69.7,1.6,8.0
IND30B,1515864599949,1366.0,6.4,6.7,73.4,1.0,9.0
IND30B,1515868204135,1316.0,6.4,10.1,72.8,3.8,10.0
IND30B,1515871800767,1397.0,6.7,5.7,75.7,5.7,9.5
IND30B,1515875402095,1403.0,6.8,4.0,76.4,5.4,7.3
IND30B,1515879003928,1359.0,7.2,4.0,71.6,8.7,6.4
IND30B,1515882601246,1335.0,6.9,4.0,76.0,10.4,4.5
IND30B,1515886202385,1239.0,7.0,7.1,75.2,6.0,4.9
IND30B,1515889800348,1307.0,7.0,4.8,76.3,2.1,3.0
IND30B,1515893401506,1360.0,7.0,4.0,78.5,1.9,3.2
IND30B,1515897002043,1377.0,7.4,6.4,81.6,1.3,7.0
IND30B,1515900603008,1478.0,7.5,4.0,78.3,1.0,3.9
IND30B,1515904205425,1542.0,7.5,4.0,76.9,1.4,3.0
IND30B,1515907804504,1448.0,7.9,4.0,77.2,1.0,3.0
IND30B,1515911396613,1418.0,7.5,4.8,80.5,3.9,3.0
IND30B,1515915003972,1344.0,7.5,6.0,85.4,3.0,3.0
IND30B,1515918603912,1390.0,7.6,4.0,89.2,7.7,4.5
IND30B,1515922201260,1451.0,7.8,4.0,86.4,3.6,5.8
IND30B,1515925803818,1542.0,7.4,4.0,82.1,4.5,7.9
IND30B,1515929395783,1539.0,7.3,4.0,81.4,8.1,6.1
IND30B,1515933004076,1501.0,6.9,6.0,77.7,3.4,6.2
IND30B,1515936596592,1542.0,6.9,4.0,75.5,8.0,5.7
IND30B,1515940200230,1542.0,6.7,4.0,72.6,9.0,5.7
IND30B,1515943802245,1507.0,6.5,5.9,77.3,5.0,4.2
IND30B,1515947395550,1522.0,6.8,4.3,76.2,1.6,3.0
IND30B,1515950995754,1542.0,6.6,4.0,76.5,5.7,3.0
IND30B,1515954601960,1542.0,7.0,7.3,76.4,8.4,5.3
IND30B,1515958199052,1542.0,6.6,8.0,74.9,4.9,5.2
IND30B,1515961803340,1542.0,7.0,8.7,79.7,8.4,9.4
IND30B,1515965399664,1542.0,6.6,4.2,81.3,6.5,7.3
IND30B,1515969001330,1542.0,6.5,4.0,77.0,3.3,7.3
IND30B,1515972605066,1542.0,6.1,6.8,72.7,2.1,3.4
IND30B,1515976197081,1542.0,6.4,7.5,74.2,1.0,5.6
IND30B,1515979798571,1542.0,6.5,9.7,76.7,1.0,7.9
IND30B,1515983402726,1540.0,6.7,11.4,77.5,1.0,6.2
IND30B,1515986995875,1542.0,6.9,10.8,72.9,5.2,7.5
IND30B,1515990598842,1464.0,6.5,7.4,69.4,9.3,11.6
IND30B,1515994197781,1518.0,6.7,5.5,66.7,9.2,14.0
IND30B,1515997803291,1502.0,6.8,7.8,63.1,9.7,10.5
IND30B,1516001398650,1417.0,6.5,6.9,60.8,10.5,11.7
IND30B,1516004996500,1474.0,6.4,10.5,63.3,9.2,15.3
IND30B,1516008602861,1414.0,6.4,15.1,66.4,6.5,10.4
IND30B,1516012199112,1433.0,6.4,17.1,63.0,10.7,13.3
IND30B,1516015798869,1500.0,6.7,13.0,65.1,10.4,16.0
IND30B,1516019397745,1453.0,7.1,11.0,68.0,9.8,12.6
IND30B,1516022996528,1470.0,7.4,11.6,65.3,9.0,14.2
IND30B,1516026600950,1442.0,7.4,9.1,67.3,10.9,15.2
IND30B,1516030196843,1397.0,7.5,12.4,71.9,11.0,16.0
IND30B,1516033797113,1459.0,7.5,13.9,72.0,11.0,11.8
IND30B,1516037397343,1497.0,7.8,10.3,76.9,11.0,11.7
IND30B,1516040995808,1433.0,8.0,8.1,73.8,11.0,11.9
IND30B,1516044601206,1498.0,7.7,7.1,72.6,6.4,16.0
IND30B,1516048203659,1506.0,8.0,11.3,75.5,6.8,14.9
IND30B,1516051798973,1450.0,7.6,12.4,74.2,3.6,16.0
IND30B,1516055405411,1472.0,7.2,16.0,77.3,1.0,16.0
IND30B,1516059005267,1542.0,6.7,14.1,78.9,1.0,15.5
IND30B,1516062598675,1542.0,6.2,9.9,78.3,1.0,16.0
IND30B,1516066202495,1455.0,5.8,10.6,77.3,1.5,16.0
IND30B,1516069800383,1385.0,5.8,12.2,80.5,3.5,16.0
